date;var;cvar
2012-06-04;-0.0;-0.0
2012-06-05;-0.0;-0.0
2012-06-06;-0.0;-0.0
2012-06-07;-0.0;-0.0
2012-06-08;-0.0;-0.0
2012-06-09;-0.0;-0.0
2012-06-13;-0.0;-0.0
2012-06-14;-0.0;-0.0
2012-06-15;-0.0;-0.0
2012-06-18;-0.0;-0.0
2012-06-19;-0.0;-0.0
2012-06-20;-0.0;-0.0
2012-06-21;-0.0;-0.0
2012-06-22;-0.0;-0.0
2012-06-25;-0.0;-0.0
2012-06-26;-0.0;-0.0
2012-06-27;-0.0;-0.0
2012-06-28;-0.0;-0.0
2012-06-29;-0.0;-0.0
2012-07-02;-0.0;-0.0
2012-07-03;-0.0;-0.0
2012-07-04;-0.0;-0.0
2012-07-05;-0.0;-0.0
2012-07-06;-0.0;-0.0
2012-07-09;-0.0;-0.0
2012-07-10;-0.0;-0.0
2012-07-11;-0.0;-0.0
2012-07-12;-0.0;-0.0
2012-07-13;-0.0;-0.0
2012-07-16;-0.0;-0.0
2012-07-17;-0.0;-0.0
2012-07-18;-0.0;-0.0
2012-07-19;-0.0;-0.0
2012-07-20;-0.0;-0.0
2012-07-23;-0.0;-0.0
2012-07-24;-0.0;-0.0
2012-07-25;-0.0;-0.0
2012-07-26;-0.0;-0.0
2012-07-27;-0.0;-0.0
2012-07-30;-0.0;-0.0
2012-07-31;-0.0;-0.0
2012-08-01;-0.0;-0.0
2012-08-02;-0.0;-0.0
2012-08-03;-0.0;-0.0
2012-08-06;-0.0;-0.0
2012-08-07;-0.0;-0.0
2012-08-08;-0.0;-0.0
2012-08-09;-0.0;-0.0
2012-08-10;-0.0;-0.0
2012-08-13;-0.0;-0.0
2012-08-14;-0.0;-0.0
2012-08-15;-0.0;-0.0
2012-08-16;-0.0;-0.0
2012-08-17;-0.0;-0.0
2012-08-20;-0.0;-0.0
2012-08-21;-0.0;-0.0
2012-08-22;-0.0;-0.0
2012-08-23;-0.0;-0.0
2012-08-24;-0.0;-0.0
2012-08-27;-0.0;-0.0
2012-08-28;-0.0;-0.0
2012-08-29;-0.0;-0.0
2012-08-30;-0.0;-0.0
2012-08-31;-0.0;-0.0
2012-09-03;-0.0;-0.0
2012-09-04;-0.0;-0.0
2012-09-05;-0.0;-0.0
2012-09-06;-0.0;-0.0
2012-09-07;-0.0;-0.0
2012-09-10;-0.0;-0.0
2012-09-11;-0.0;-0.0
2012-09-12;-0.0;-0.0
2012-09-13;-0.0;-0.0
2012-09-14;-0.0;-0.0
2012-09-17;-0.0;-0.0
2012-09-18;-0.0;-0.0
2012-09-19;-0.0;-0.0
2012-09-20;-0.0;-0.0
2012-09-21;-0.0;-0.0
2012-09-24;-0.0;-0.0
2012-09-25;-0.0;-0.0
2012-09-26;-0.0;-0.0
2012-09-27;-0.0;-0.0
2012-09-28;-0.0;-0.0
2012-10-01;-0.0;-0.0
2012-10-02;-0.0;-0.0
2012-10-03;-0.0;-0.0
2012-10-04;-0.0;-0.0
2012-10-05;-0.0;-0.0
2012-10-08;-0.0;-0.0
2012-10-09;-0.0;-0.0
2012-10-10;-0.0;-0.0
2012-10-11;-0.0;-0.0
2012-10-12;-0.0;-0.0
2012-10-15;-0.0;-0.0
2012-10-16;-0.0;-0.0
2012-10-17;-0.0;-0.0
2012-10-18;-0.0;-0.0
2012-10-19;-0.0;-0.0
2012-10-22;-0.0;-0.0
2012-10-23;-0.0;-0.0
2012-10-24;-0.0;-0.0
2012-10-25;-0.0;-0.0
2012-10-26;-0.0;-0.0
2012-10-29;-0.0;-0.0
2012-10-30;-0.0;-0.0
2012-10-31;-0.0;-0.0
2012-11-01;-0.0;-0.0
2012-11-02;-0.0;-0.0
2012-11-06;-0.0;-0.0
2012-11-07;-0.0;-0.0
2012-11-08;-0.0;-0.0
2012-11-09;-0.0;-0.0
2012-11-12;-0.0;-0.0
2012-11-13;-0.0;-0.0
2012-11-14;-0.0;-0.0
2012-11-15;-0.0;-0.0
2012-11-16;-0.0;-0.0
2012-11-19;-0.0;-0.0
2012-11-20;-0.0;-0.0
2012-11-21;-0.0;-0.0
2012-11-22;-0.0;-0.0
2012-11-23;-0.0;-0.0
2012-11-26;-0.0;-0.0
2012-11-27;-0.0;-0.0
2012-11-28;-0.0;-0.0
2012-11-29;-0.0;-0.0
2012-11-30;-0.0;-0.0
2012-12-03;-0.0;-0.0
2012-12-04;-0.0;-0.0
2012-12-05;-0.0;-0.0
2012-12-06;-0.0;-0.0
2012-12-07;-0.0;-0.0
2012-12-10;-0.0;-0.0
2012-12-11;-0.0;-0.0
2012-12-12;-0.0;-0.0
2012-12-13;-0.0;-0.0
2012-12-14;-0.0;-0.0
2012-12-17;-0.0;-0.0
2012-12-18;-0.0;-0.0
2012-12-19;-0.0;-0.0
2012-12-20;-0.0;-0.0
2012-12-21;-0.0;-0.0
2012-12-24;-0.0;-0.0
2012-12-25;-0.023826346911348013;-0.02659968306191362
2012-12-26;-0.022951845262955597;-0.024593662580007128
2012-12-27;-0.022978586718065817;-0.024923334293167614
2012-12-28;-0.02268216857059682;-0.0244723434997428
2013-01-08;-0.022054332619353748;-0.023606613711601585
2013-01-09;-0.02254046177321941;-0.024660286781373268
2013-01-10;-0.022270114723216623;-0.023919974588596585
2013-01-11;-0.022588168517323575;-0.02517032890495988
2013-01-14;-0.022510528779382075;-0.02448583415439043
2013-01-15;-0.022666097918602118;-0.024519696068520343
2013-01-16;-0.023153288903668173;-0.02507838498844714
2013-01-17;-0.022483860752872523;-0.024893357888733255
2013-01-18;-0.02270109740113382;-0.024752636151231182
2013-01-21;-0.02213523863513575;-0.024924387188644384
2013-01-22;-0.022097130434944778;-0.02439093436517313
2013-01-23;-0.022786102405177096;-0.02494677033397116
2013-01-24;-0.0223135846576369;-0.02396849498218151
2013-01-25;-0.022730179117887606;-0.024670600434963073
2013-01-28;-0.022356782810433767;-0.024583496917196943
2013-01-29;-0.0225917603545051;-0.024441736110663373
2013-01-30;-0.022518835940380344;-0.024649693801486308
2013-01-31;-0.02234603200767298;-0.0246177902305433
2013-02-01;-0.021673637340585084;-0.023199732919385225
2013-02-04;-0.02201677445912724;-0.02470316401780143
2013-02-05;-0.02356488665430242;-0.024975558204055004
2013-02-06;-0.022196926845095437;-0.024202028592530758
2013-02-07;-0.02210950148962085;-0.024478794828286226
2013-02-08;-0.02155716202684628;-0.023445978811947005
2013-02-11;-0.022593096404424664;-0.02438987649027788
2013-02-12;-0.022432692130290914;-0.02413134961106624
2013-02-13;-0.023006434232183286;-0.024960473433040895
2013-02-14;-0.02274418081754721;-0.02495410252912406
2013-02-15;-0.023441606047045566;-0.02548391790811331
2013-02-18;-0.022281789688293023;-0.024032673259489806
2013-02-19;-0.022967766419508272;-0.02521748792536343
2013-02-20;-0.02174117244591034;-0.023768927114429142
2013-02-21;-0.022093871665305735;-0.02396240128777474
2013-02-22;-0.021982466832713838;-0.023912771522008984
2013-02-25;-0.021523757022461905;-0.023641304539107226
2013-02-26;-0.021670760938195924;-0.023216764657010523
2013-02-27;-0.021794351270262465;-0.023692126595474455
2013-02-28;-0.021766916847828346;-0.02314820888324346
2013-03-01;-0.021575746551431917;-0.023094724301190188
2013-03-04;-0.021750080408908905;-0.02381951838767603
2013-03-05;-0.021322636116048413;-0.02322799437312851
2013-03-06;-0.02187753575017535;-0.02348177157868678
2013-03-07;-0.021631315426668674;-0.023392169013303307
2013-03-11;-0.021338539800448676;-0.023439466142287885
2013-03-12;-0.0213363218127906;-0.023483901952926146
2013-03-13;-0.0209103207851484;-0.02263633639236601
2013-03-14;-0.02149124854649761;-0.023090875111105753
2013-03-15;-0.021496495489784197;-0.024224066035446995
2013-03-18;-0.020463744878682598;-0.022299432476475492
2013-03-19;-0.021218042324708246;-0.023521818706186297
2013-03-20;-0.020942413068958374;-0.022643938930063463
2013-03-21;-0.021852194200284586;-0.02466756402229371
2013-03-22;-0.020816256015475498;-0.02287668297333218
2013-03-25;-0.021301678368792;-0.023480118008561993
2013-03-26;-0.02127785440555744;-0.02338073783612802
2013-03-27;-0.020908851736801157;-0.022784922977074
2013-03-28;-0.021163444841321478;-0.022638039390899974
2013-03-29;-0.021817909362154733;-0.02359100720069019
2013-04-01;-0.02139136622501289;-0.023313270232972083
2013-04-02;-0.02065400989633453;-0.022560203373278846
2013-04-03;-0.02094153774147922;-0.022675236527444707
2013-04-04;-0.020917317513955185;-0.022728496422218136
2013-04-05;-0.020695214478108154;-0.022682030065104136
2013-04-08;-0.02075625591359408;-0.023151070569652387
2013-04-09;-0.020540312110203296;-0.022513798586125254
2013-04-10;-0.02058474655738857;-0.02242592401233836
2013-04-11;-0.020590523065368863;-0.022787219991999716
2013-04-12;-0.021243900594402537;-0.02356119238479224
2013-04-15;-0.02089813490691048;-0.023086602140891418
2013-04-16;-0.02106130078679524;-0.023110696200220746
2013-04-17;-0.021387170663908817;-0.024254744857181116
2013-04-18;-0.021910108142111986;-0.024780819644605635
2013-04-19;-0.020745786102252178;-0.022386941376143724
2013-04-22;-0.02111844903703142;-0.022663686208008356
2013-04-23;-0.021031358338498757;-0.022747667728705928
2013-04-24;-0.021120199615074792;-0.023160068266176684
2013-04-25;-0.021443669139568553;-0.023819142887119383
2013-04-26;-0.021020812677941415;-0.02292876468992538
2013-04-29;-0.02091661543238395;-0.022877703736620607
2013-04-30;-0.02143184880474538;-0.023836217315610156
2013-05-02;-0.020590621136217558;-0.022560528486116723
2013-05-03;-0.020492866606508144;-0.022248303640853003
2013-05-06;-0.02053897131224031;-0.022787250944412626
2013-05-07;-0.020238122648969063;-0.022159755390091337
2013-05-08;-0.0205880284677177;-0.023657200873359967
2013-05-10;-0.020280141170780114;-0.02242791731399362
2013-05-13;-0.019873585933061166;-0.02176991927767922
2013-05-14;-0.020191551072821834;-0.02219972406183557
2013-05-15;-0.019924530584244583;-0.02167404469235399
2013-05-16;-0.019838225149109663;-0.02178943220352065
2013-05-17;-0.019628767861840583;-0.02149253733232377
2013-05-20;-0.01913194559356088;-0.020996256423177994
2013-05-21;-0.019396918441989156;-0.021306960568078674
2013-05-22;-0.019356208490555877;-0.021094235541169078
2013-05-23;-0.01945016611834529;-0.02104357205417062
2013-05-24;-0.01921557228599086;-0.020775516374136743
2013-05-27;-0.019913742325381182;-0.022088071506645733
2013-05-28;-0.019395292576786932;-0.02174179720119847
2013-05-29;-0.019879811091539037;-0.021626113299280804
2013-05-30;-0.019728941831567256;-0.0215762002779851
2013-05-31;-0.01925989263836717;-0.021122075133389234
2013-06-03;-0.019567024551990844;-0.02148364885040669
2013-06-04;-0.019625237852908227;-0.021567333163744394
2013-06-05;-0.01933712646835577;-0.02144674194871047
2013-06-06;-0.01909476498273997;-0.02089469548262073
2013-06-07;-0.019268686425161698;-0.021215306195320967
2013-06-10;-0.018795427641458765;-0.02045201911401521
2013-06-11;-0.019203422026657577;-0.02130133780927247
2013-06-13;-0.019563175012490795;-0.021382307334887107
2013-06-14;-0.019598785268916872;-0.021498474223412577
2013-06-17;-0.019424417232998963;-0.02143933070220952
2013-06-18;-0.019411805736372745;-0.021247769510993705
2013-06-19;-0.01914340569032053;-0.02109005640602518
2013-06-20;-0.019296303185947297;-0.021275499069284748
2013-06-21;-0.019461757032590687;-0.02130139632590829
2013-06-24;-0.019510713580941676;-0.021331328193279524
2013-06-25;-0.01947086734290033;-0.021268747453253932
2013-06-26;-0.019439377504762767;-0.02135215784114341
2013-06-27;-0.019679864861065686;-0.02230001902456953
2013-06-28;-0.01989495171480572;-0.021879552641443995
2013-07-01;-0.019653255271274823;-0.02180189588572611
2013-07-02;-0.019900846956860656;-0.021941215291556085
2013-07-03;-0.020088757185913166;-0.022211248677596915
2013-07-04;-0.020146120369209288;-0.02213739082240209
2013-07-05;-0.02024183385107233;-0.02262756644895143
2013-07-08;-0.01986248772596364;-0.02164537177837627
2013-07-09;-0.01972486730894745;-0.021633137390965458
2013-07-10;-0.019748832568308908;-0.021865808072528442
2013-07-11;-0.01983012080239388;-0.0214708950795721
2013-07-12;-0.019541935017248258;-0.021487617202157902
2013-07-15;-0.019644346864791194;-0.021397798125388383
2013-07-16;-0.01970903220627446;-0.021804056088128687
2013-07-17;-0.019719308417295835;-0.02179848885481751
2013-07-18;-0.02005859365537852;-0.021982111264965798
2013-07-19;-0.020018151129839082;-0.021942034856653893
2013-07-22;-0.01965487740768736;-0.021671640612841273
2013-07-23;-0.01982883079319622;-0.021966697996817608
2013-07-24;-0.019247179036069272;-0.02117525193558397
2013-07-25;-0.019838856912421255;-0.021866122505992666
2013-07-26;-0.0193119545561586;-0.02136473984358181
2013-07-29;-0.019463793670745858;-0.021386933337362395
2013-07-30;-0.019661893811393893;-0.021826946583345108
2013-07-31;-0.019948860843122047;-0.02243200111473611
2013-08-01;-0.01941755981008778;-0.021466815361728578
2013-08-02;-0.019362174214432013;-0.02130962904082729
2013-08-05;-0.019620017500766623;-0.02181551044150902
2013-08-06;-0.019086886611595806;-0.020859083117449547
2013-08-07;-0.019149262997671793;-0.021108642193498
2013-08-08;-0.019638202222484042;-0.022188505971316677
2013-08-09;-0.01905294292639657;-0.02092597094065669
2013-08-12;-0.019063531446596473;-0.020947613679118786
2013-08-13;-0.019254571395902777;-0.02158278571026487
2013-08-14;-0.018931092152078707;-0.02086843018722842
2013-08-15;-0.019062286897929014;-0.021168229517098264
2013-08-16;-0.019641051393598133;-0.021949396896375983
2013-08-19;-0.01925540829599144;-0.021510330598101465
2013-08-20;-0.01972398185050771;-0.021823299215566343
2013-08-21;-0.020051632960426606;-0.02252107596403662
2013-08-22;-0.020117510087100835;-0.022335282845016062
2013-08-23;-0.0196135270018414;-0.021844609942903964
2013-08-26;-0.01967160822663848;-0.022459490772142876
2013-08-27;-0.019200298244046708;-0.021416143655093423
2013-08-28;-0.0200052105944848;-0.02225064473643342
2013-08-29;-0.019732034890616222;-0.022054077291965506
2013-08-30;-0.020093953519789823;-0.02208529152581285
2013-09-02;-0.0196998098239642;-0.021833893670775765
2013-09-03;-0.01957445168137381;-0.02147974278559745
2013-09-04;-0.020033896362201303;-0.022369761852166326
2013-09-05;-0.019581254352752462;-0.021653039550896258
2013-09-06;-0.019648111950317425;-0.021887159396852127
2013-09-09;-0.020003752480296236;-0.022434304181122612
2013-09-10;-0.019511920829766296;-0.021468089428241983
2013-09-11;-0.019424108824622126;-0.02123871853406706
2013-09-12;-0.019281686408447317;-0.021273672344496945
2013-09-13;-0.019442567725732374;-0.021314498115464466
2013-09-16;-0.019715760723225697;-0.02193597058992795
2013-09-17;-0.019570449428112632;-0.022086472455250743
2013-09-18;-0.02056863873001672;-0.02308274715573445
2013-09-19;-0.019256545223070107;-0.02133945050952879
2013-09-20;-0.019587480835710474;-0.02166394144804157
2013-09-23;-0.01983414721641633;-0.022407244143151123
2013-09-24;-0.019277461513785545;-0.02139908368938493
2013-09-25;-0.01942814870330308;-0.021786295203425798
2013-09-26;-0.019413868876586256;-0.021536736042141093
2013-09-27;-0.019033542038071474;-0.020799260778079632
2013-09-30;-0.01883976335146201;-0.02101609192843478
2013-10-01;-0.019418635944857786;-0.021617405484456863
2013-10-02;-0.019078067969422748;-0.02113625880274811
2013-10-03;-0.019102204726130882;-0.020995468612635383
2013-10-04;-0.019577825345096635;-0.021893567748095658
2013-10-07;-0.0190292229745027;-0.02089087228424624
2013-10-08;-0.01928936112610817;-0.02131883901041678
2013-10-09;-0.019066525735290704;-0.021130176918150913
2013-10-10;-0.019306699787464264;-0.021257156026255834
2013-10-11;-0.019244297359066583;-0.02143316439999516
2013-10-14;-0.018862108077750822;-0.0210686892455814
2013-10-15;-0.018818374853231064;-0.020701399254049506
2013-10-16;-0.01890210044832141;-0.02112749870205234
2013-10-17;-0.01874873682004461;-0.020722754175799333
2013-10-18;-0.01882550708551518;-0.021055657616008548
2013-10-21;-0.01883822934776819;-0.0207889906567375
2013-10-22;-0.018876221544472754;-0.02104707877105695
2013-10-23;-0.01898309273904487;-0.02130482781169698
2013-10-24;-0.019424451167065516;-0.022271159237554163
2013-10-25;-0.018835823750500223;-0.021131731138698095
2013-10-28;-0.019107469727013403;-0.022356837449882788
2013-10-29;-0.018661784523893537;-0.021276021843581298
2013-10-30;-0.01889531734967954;-0.021152284146540214
2013-10-31;-0.01840257766896793;-0.020459982957033624
2013-11-01;-0.018655428496815733;-0.020744621109439986
2013-11-05;-0.018609097213407057;-0.020744805462431768
2013-11-06;-0.01881198951648035;-0.021311119686827563
2013-11-07;-0.01855268407519015;-0.020580074683596364
2013-11-08;-0.018636369454871547;-0.02068453093337118
2013-11-11;-0.018458153657208175;-0.020557465023108942
2013-11-12;-0.018415985152447297;-0.020450665803516045
2013-11-13;-0.0186864836874977;-0.02081463235222361
2013-11-14;-0.01860166150003585;-0.020531937147949198
2013-11-15;-0.018672066233597386;-0.020935194580433157
2013-11-18;-0.01857717081779454;-0.020919548003898652
2013-11-19;-0.018409465919799795;-0.020573152819486202
2013-11-20;-0.01871417335405475;-0.020999391476441583
2013-11-21;-0.018483099164962186;-0.02043781227425772
2013-11-22;-0.01874901370281464;-0.020688559642278954
2013-11-25;-0.01887878070125062;-0.021086949775140765
2013-11-26;-0.01868749484942641;-0.020513500564409606
2013-11-27;-0.01911446540496183;-0.02112010720391305
2013-11-28;-0.019643071347349987;-0.021761997963637973
2013-11-29;-0.020100063283274513;-0.022916983148020206
2013-12-02;-0.019343141993629877;-0.02117036654901775
2013-12-03;-0.020208164707195022;-0.023020726855908946
2013-12-04;-0.020982702977486205;-0.02247275084610046
2013-12-05;-0.020545040232919465;-0.02259848788125695
2013-12-06;-0.020812923009289663;-0.023057247940318066
2013-12-09;-0.019887461668293305;-0.021616880021230057
2013-12-10;-0.020475966876041262;-0.021865039595208167
2013-12-11;-0.021416392245459232;-0.025548573526130543
2013-12-12;-0.020105966959474367;-0.022057154000282873
2013-12-13;-0.020166601561696144;-0.02238791473768428
2013-12-16;-0.021715418366032555;-0.025203030312019873
2013-12-17;-0.020296011380880642;-0.022761392152328735
2013-12-18;-0.021905064564957832;-0.025345060785303294
2013-12-19;-0.019758395803830573;-0.021957123779935993
2013-12-20;-0.020467774241589482;-0.023294267927637086
2013-12-23;-0.01960282296970538;-0.021869314662213292
2013-12-24;-0.019547163907184285;-0.021628036775393843
2013-12-25;-0.020083204320173045;-0.022654416420518013
2013-12-26;-0.020150871925089617;-0.022142154585271412
2013-12-27;-0.019726380806200795;-0.021713193902887416
2013-12-30;-0.019975257386122783;-0.02204603803430662
2014-01-06;-0.020021564715051367;-0.02201553377468175
2014-01-08;-0.01999754058487932;-0.02198309315040777
2014-01-09;-0.0198026889437301;-0.022455633751508008
2014-01-10;-0.019609140352526762;-0.021783716597433583
2014-01-13;-0.020110839320471745;-0.02236273530828999
2014-01-14;-0.019931285893322322;-0.022397458735436866
2014-01-15;-0.019974970164733718;-0.022222137893585535
2014-01-16;-0.02024747273216828;-0.022912236805948307
2014-01-17;-0.020158634409175917;-0.02324170729954983
2014-01-20;-0.01997820617032433;-0.022456315415727197
2014-01-21;-0.019905558974442267;-0.022290565178812567
2014-01-22;-0.019679378666208232;-0.021741242529101937
2014-01-23;-0.01992086237687405;-0.02243661605401027
2014-01-24;-0.020528086781627666;-0.023108453702734795
2014-01-27;-0.020019189271259823;-0.022245684077832412
2014-01-28;-0.02033508568561082;-0.022627788447008412
2014-01-29;-0.020391859928104848;-0.02239859424651439
2014-01-30;-0.020408450748353114;-0.022623967708788356
2014-01-31;-0.020166757211484625;-0.02205931369921756
2014-02-03;-0.020529727915230122;-0.022770476134617582
2014-02-04;-0.020582556397079954;-0.022914144961530054
2014-02-05;-0.020943225326515946;-0.023218115960475183
2014-02-06;-0.02014203365893372;-0.022090912749994827
2014-02-07;-0.020316460946349806;-0.022356810891769118
2014-02-10;-0.020327890031451974;-0.022557830014925354
2014-02-11;-0.02058782137919404;-0.023542698389750392
2014-02-12;-0.021195145387522422;-0.02423175735368184
2014-02-13;-0.020572772243940947;-0.02293550815376997
2014-02-14;-0.020260802897758244;-0.022848855307988178
2014-02-17;-0.020683677923764854;-0.023128497427003857
2014-02-18;-0.020058561363245974;-0.02298513819372727
2014-02-19;-0.020258325313821723;-0.02230044957178951
2014-02-20;-0.020904455320697728;-0.02290772689292607
2014-02-21;-0.020412114025664063;-0.022612977274201515
2014-02-24;-0.020825885690280235;-0.0230228592892508
2014-02-25;-0.0210688068728507;-0.023497195244899242
2014-02-26;-0.021147361856782555;-0.0226130975334181
2014-02-27;-0.02042262504723976;-0.022582943665852995
2014-02-28;-0.021043895956798918;-0.023426204680492516
2014-03-03;-0.020627050399721375;-0.023200500503576842
2014-03-04;-0.023786080947178267;-0.025808783052821322
2014-03-05;-0.024563985694961408;-0.026685771634922598
2014-03-06;-0.02397010801416348;-0.026954393404820625
2014-03-07;-0.02729053238579613;-0.03264664539337352
2014-03-11;-0.024624181524855057;-0.027923378093348564
2014-03-12;-0.024706475631007762;-0.026921804340164387
2014-03-13;-0.024105527924578804;-0.02642511104811423
2014-03-14;-0.026762251054324806;-0.02994218965208522
2014-03-17;-0.025024203127944247;-0.027597679053818772
2014-03-18;-0.025165130288441116;-0.027605475650624746
2014-03-19;-0.02642701574282197;-0.029700752400897337
2014-03-20;-0.025521842623397677;-0.027835326962536523
2014-03-21;-0.025235793161156417;-0.027785021578929762
2014-03-24;-0.025310087347373524;-0.028223971116606048
2014-03-25;-0.02546741231387115;-0.027696238506615713
2014-03-26;-0.026783210092464853;-0.02975107450417727
2014-03-27;-0.02541246123312419;-0.028065489679103307
2014-03-28;-0.025295235990829286;-0.027218833171084048
2014-03-31;-0.02533966192311979;-0.028332012185259194
2014-04-01;-0.026329991207473626;-0.03030445090633605
2014-04-02;-0.02554408401463936;-0.027949405898299504
2014-04-03;-0.026726437151631793;-0.03151436722118501
2014-04-04;-0.026013786534833546;-0.02874141182322412
2014-04-07;-0.025647529990616577;-0.028586364711638133
2014-04-08;-0.0248094032067775;-0.027586861637467302
2014-04-09;-0.024901091096696353;-0.02727035843813156
2014-04-10;-0.025770746127293357;-0.028526280951710486
2014-04-11;-0.025738495398821972;-0.028294426336896727
2014-04-14;-0.02477532141453503;-0.027254000427760494
2014-04-15;-0.025154863127262055;-0.027214008255886157
2014-04-16;-0.024956241814236828;-0.027233887781428816
2014-04-17;-0.02625316948744929;-0.028682321956047387
2014-04-18;-0.0269883456431322;-0.030239245997716126
2014-04-21;-0.02573796454659066;-0.028251574612809558
2014-04-22;-0.02598966802346487;-0.029297869411804987
2014-04-23;-0.027114164360266587;-0.029517244913193005
2014-04-24;-0.026093075613050357;-0.028578292445359293
2014-04-25;-0.027043959651699593;-0.02964256709981919
2014-04-28;-0.026443118636885966;-0.028759880883832516
2014-04-29;-0.027522240277079616;-0.032816582095420564
2014-04-30;-0.026622406933902446;-0.029078934256238854
2014-05-02;-0.02689925735659138;-0.0292807986363527
2014-05-05;-0.026491317610489867;-0.029069736443280175
2014-05-06;-0.02715469245043822;-0.02996715279516086
2014-05-07;-0.027854614413167028;-0.030719855102708072
2014-05-08;-0.0266615451372666;-0.02897793737110669
2014-05-12;-0.026648389623980515;-0.028927930395995585
2014-05-13;-0.027286549645749926;-0.029722133664357775
2014-05-14;-0.02754312131769632;-0.030654408128134754
2014-05-15;-0.027294305657023493;-0.030258943599222897
2014-05-16;-0.026267066114790735;-0.028205915344009173
2014-05-19;-0.026859682427882173;-0.029341835087922673
2014-05-20;-0.028012299301766037;-0.029988786850175135
2014-05-21;-0.0259669002461368;-0.028263885348149793
2014-05-22;-0.026404483146934415;-0.029353659902769457
2014-05-23;-0.02601872480047616;-0.027948302197090068
