date;var;cvar
2012-06-04;-0.0;-0.0
2012-06-05;-0.0;-0.0
2012-06-06;-0.0;-0.0
2012-06-07;-0.0;-0.0
2012-06-08;-0.0;-0.0
2012-06-09;-0.0;-0.0
2012-06-13;-0.0;-0.0
2012-06-14;-0.0;-0.0
2012-06-15;-0.0;-0.0
2012-06-18;-0.0;-0.0
2012-06-19;-0.0;-0.0
2012-06-20;-0.0;-0.0
2012-06-21;-0.0;-0.0
2012-06-22;-0.0;-0.0
2012-06-25;-0.0;-0.0
2012-06-26;-0.0;-0.0
2012-06-27;-0.0;-0.0
2012-06-28;-0.0;-0.0
2012-06-29;-0.0;-0.0
2012-07-02;-0.0;-0.0
2012-07-03;-0.0;-0.0
2012-07-04;-0.0;-0.0
2012-07-05;-0.0;-0.0
2012-07-06;-0.0;-0.0
2012-07-09;-0.0;-0.0
2012-07-10;-0.0;-0.0
2012-07-11;-0.0;-0.0
2012-07-12;-0.0;-0.0
2012-07-13;-0.0;-0.0
2012-07-16;-0.0;-0.0
2012-07-17;-0.0;-0.0
2012-07-18;-0.0;-0.0
2012-07-19;-0.0;-0.0
2012-07-20;-0.0;-0.0
2012-07-23;-0.0;-0.0
2012-07-24;-0.0;-0.0
2012-07-25;-0.0;-0.0
2012-07-26;-0.0;-0.0
2012-07-27;-0.0;-0.0
2012-07-30;-0.0;-0.0
2012-07-31;-0.0;-0.0
2012-08-01;-0.0;-0.0
2012-08-02;-0.0;-0.0
2012-08-03;-0.0;-0.0
2012-08-06;-0.0;-0.0
2012-08-07;-0.0;-0.0
2012-08-08;-0.0;-0.0
2012-08-09;-0.0;-0.0
2012-08-10;-0.0;-0.0
2012-08-13;-0.0;-0.0
2012-08-14;-0.0;-0.0
2012-08-15;-0.0;-0.0
2012-08-16;-0.0;-0.0
2012-08-17;-0.0;-0.0
2012-08-20;-0.0;-0.0
2012-08-21;-0.0;-0.0
2012-08-22;-0.0;-0.0
2012-08-23;-0.0;-0.0
2012-08-24;-0.0;-0.0
2012-08-27;-0.0;-0.0
2012-08-28;-0.0;-0.0
2012-08-29;-0.0;-0.0
2012-08-30;-0.0;-0.0
2012-08-31;-0.0;-0.0
2012-09-03;-0.0;-0.0
2012-09-04;-0.0;-0.0
2012-09-05;-0.0;-0.0
2012-09-06;-0.0;-0.0
2012-09-07;-0.0;-0.0
2012-09-10;-0.0;-0.0
2012-09-11;-0.0;-0.0
2012-09-12;-0.0;-0.0
2012-09-13;-0.0;-0.0
2012-09-14;-0.0;-0.0
2012-09-17;-0.0;-0.0
2012-09-18;-0.0;-0.0
2012-09-19;-0.0;-0.0
2012-09-20;-0.0;-0.0
2012-09-21;-0.0;-0.0
2012-09-24;-0.0;-0.0
2012-09-25;-0.0;-0.0
2012-09-26;-0.0;-0.0
2012-09-27;-0.0;-0.0
2012-09-28;-0.0;-0.0
2012-10-01;-0.0;-0.0
2012-10-02;-0.0;-0.0
2012-10-03;-0.0;-0.0
2012-10-04;-0.0;-0.0
2012-10-05;-0.0;-0.0
2012-10-08;-0.0;-0.0
2012-10-09;-0.0;-0.0
2012-10-10;-0.0;-0.0
2012-10-11;-0.0;-0.0
2012-10-12;-0.0;-0.0
2012-10-15;-0.0;-0.0
2012-10-16;-0.0;-0.0
2012-10-17;-0.0;-0.0
2012-10-18;-0.0;-0.0
2012-10-19;-0.0;-0.0
2012-10-22;-0.0;-0.0
2012-10-23;-0.0;-0.0
2012-10-24;-0.0;-0.0
2012-10-25;-0.0;-0.0
2012-10-26;-0.0;-0.0
2012-10-29;-0.0;-0.0
2012-10-30;-0.0;-0.0
2012-10-31;-0.0;-0.0
2012-11-01;-0.0;-0.0
2012-11-02;-0.0;-0.0
2012-11-06;-0.0;-0.0
2012-11-07;-0.0;-0.0
2012-11-08;-0.0;-0.0
2012-11-09;-0.0;-0.0
2012-11-12;-0.0;-0.0
2012-11-13;-0.0;-0.0
2012-11-14;-0.0;-0.0
2012-11-15;-0.0;-0.0
2012-11-16;-0.0;-0.0
2012-11-19;-0.0;-0.0
2012-11-20;-0.0;-0.0
2012-11-21;-0.0;-0.0
2012-11-22;-0.0;-0.0
2012-11-23;-0.0;-0.0
2012-11-26;-0.0;-0.0
2012-11-27;-0.0;-0.0
2012-11-28;-0.0;-0.0
2012-11-29;-0.0;-0.0
2012-11-30;-0.0;-0.0
2012-12-03;-0.0;-0.0
2012-12-04;-0.0;-0.0
2012-12-05;-0.0;-0.0
2012-12-06;-0.0;-0.0
2012-12-07;-0.0;-0.0
2012-12-10;-0.0;-0.0
2012-12-11;-0.0;-0.0
2012-12-12;-0.0;-0.0
2012-12-13;-0.0;-0.0
2012-12-14;-0.0;-0.0
2012-12-17;-0.0;-0.0
2012-12-18;-0.0;-0.0
2012-12-19;-0.0;-0.0
2012-12-20;-0.0;-0.0
2012-12-21;-0.0;-0.0
2012-12-24;-0.0;-0.0
2012-12-25;-0.018898865888473837;-0.022282139529812083
2012-12-26;-0.019277733511304993;-0.023285478445538563
2012-12-27;-0.018969935404394258;-0.02195426068274151
2012-12-28;-0.018745049220728584;-0.021771089491398256
2013-01-08;-0.01878992967813905;-0.021665105814989958
2013-01-09;-0.018693198269718946;-0.02142415436000634
2013-01-10;-0.01908640669962929;-0.02340448020184286
2013-01-11;-0.01879291074459139;-0.022045364525821367
2013-01-14;-0.018972293264857377;-0.02264570747016461
2013-01-15;-0.018599181974731493;-0.021405268399460383
2013-01-16;-0.018676820017298482;-0.02178273921948967
2013-01-17;-0.018554746618553476;-0.021712830038308564
2013-01-18;-0.018713398147577304;-0.021676644253158812
2013-01-21;-0.018639917330997693;-0.021662543648488578
2013-01-22;-0.018565063021455126;-0.02157602347852328
2013-01-23;-0.018886459821418088;-0.02187967016499968
2013-01-24;-0.018320384581745626;-0.02149912108486182
2013-01-25;-0.018524449387424185;-0.021437088966203596
2013-01-28;-0.018373166713620836;-0.02118812801594944
2013-01-29;-0.018112918116828403;-0.020845283963061612
2013-01-30;-0.01853465306311371;-0.021807356515967404
2013-01-31;-0.018526312852714673;-0.02154298176826101
2013-02-01;-0.01857498525194415;-0.021487645121710548
2013-02-04;-0.01836453432163653;-0.021293906463996537
2013-02-05;-0.018564699311902032;-0.02165095392419622
2013-02-06;-0.018762124574510944;-0.022108400522076486
2013-02-07;-0.018581171159795806;-0.021443180505940296
2013-02-08;-0.018515394029188916;-0.021763804364907813
2013-02-11;-0.018358672273718697;-0.021174406066927273
2013-02-12;-0.018313904974710433;-0.021140706507918623
2013-02-13;-0.01832978143510612;-0.021453372699579552
2013-02-14;-0.018268441107909966;-0.021348302323626157
2013-02-15;-0.018354062148534484;-0.021566197593794106
2013-02-18;-0.018250741250293464;-0.021380972654982917
2013-02-19;-0.01831743723125063;-0.02137274019757776
2013-02-20;-0.018100733625540457;-0.021100948039393618
2013-02-21;-0.01807678890848669;-0.02091938385255534
2013-02-22;-0.01805792490083044;-0.020938439088218373
2013-02-25;-0.018064098912629094;-0.02094355670050786
2013-02-26;-0.017953721980373198;-0.020899373712726738
2013-02-27;-0.018067347304349838;-0.020821045487106084
2013-02-28;-0.01804067821040584;-0.020805424270137936
2013-03-01;-0.01879085349239943;-0.022799650711062585
2013-03-04;-0.01834511011203393;-0.021126463489591088
2013-03-05;-0.017537983974696743;-0.020337499758008554
2013-03-06;-0.017354308552200482;-0.020010952812065146
2013-03-07;-0.01778793154556073;-0.020576235101697125
2013-03-11;-0.017759740088435855;-0.021038336866852116
2013-03-12;-0.017532883913645415;-0.020711515055565736
2013-03-13;-0.01745463735186767;-0.020279473088016853
2013-03-14;-0.017597628162922783;-0.02043044700918576
2013-03-15;-0.017455208098478378;-0.020298980409545676
2013-03-18;-0.017416985962744803;-0.020537848643412317
2013-03-19;-0.017797779838884826;-0.020994554296532908
2013-03-20;-0.017521332210963005;-0.02039013074417389
2013-03-21;-0.017347803946658226;-0.020159489487749194
2013-03-22;-0.017192839626917884;-0.019979114238636627
2013-03-25;-0.017444886698354183;-0.02005932142525106
2013-03-26;-0.01742292140024703;-0.02008544242529931
2013-03-27;-0.017586722853715375;-0.020076310671296522
2013-03-28;-0.01760571546292713;-0.020693505117440232
2013-03-29;-0.017273811893044205;-0.01994107577300603
2013-04-01;-0.017544421699569625;-0.020333342083439006
2013-04-02;-0.01746652553665534;-0.020398409188555733
2013-04-03;-0.017188762403123444;-0.02000844964963726
2013-04-04;-0.017302735938404448;-0.020092397761895336
2013-04-05;-0.017211438864556537;-0.019996569626290626
2013-04-08;-0.01713642920936721;-0.020002714488441597
2013-04-09;-0.017166359504154634;-0.02023099178857667
2013-04-10;-0.017244608770917335;-0.020035017766420166
2013-04-11;-0.017263431685603643;-0.020009185052476387
2013-04-12;-0.01739966973308967;-0.020252630614966856
2013-04-15;-0.017482541015182464;-0.02026800792822319
2013-04-16;-0.017620411979168946;-0.020342795948170372
2013-04-17;-0.017526441504200744;-0.02031616555139596
2013-04-18;-0.017745019956088955;-0.02072431768235001
2013-04-19;-0.017675115248561257;-0.020386998470237935
2013-04-22;-0.017573747611211266;-0.02042793025124976
2013-04-23;-0.017554741382474027;-0.020418230211169675
2013-04-24;-0.017623672289291098;-0.02070430821848667
2013-04-25;-0.017528379300286494;-0.02051391524192637
2013-04-26;-0.0177698411744795;-0.020720276039157826
2013-04-29;-0.017443915695234066;-0.02032410014069458
2013-04-30;-0.01735444740618517;-0.02016944242585442
2013-05-02;-0.017219050503680215;-0.02007800537732026
2013-05-03;-0.016992894531247377;-0.019711018430367308
2013-05-06;-0.01685571465567247;-0.019692089987334013
2013-05-07;-0.016755693138708;-0.019463313217031472
2013-05-08;-0.01671207201564669;-0.019584817428723585
2013-05-10;-0.016600117968409874;-0.019198880376243035
2013-05-13;-0.016740210418333297;-0.020089361223747777
2013-05-14;-0.016477229152307128;-0.019019365089303446
2013-05-15;-0.016181690357662884;-0.019031642385464242
2013-05-16;-0.01621137205177725;-0.018972730013691187
2013-05-17;-0.016334933794745977;-0.019202046981761065
2013-05-20;-0.01615356729945087;-0.01888359466491872
2013-05-21;-0.015877465247344114;-0.018524493767909805
2013-05-22;-0.01609817665772689;-0.019093535884310356
2013-05-23;-0.016042043408886743;-0.01892996813278082
2013-05-24;-0.015975714884486535;-0.018725332610482488
2013-05-27;-0.016041567552719037;-0.019001101261264117
2013-05-28;-0.016079999440443728;-0.018866576259079164
2013-05-29;-0.016084476852984912;-0.01865471214413465
2013-05-30;-0.01616325579170375;-0.018915236244065003
2013-05-31;-0.01620549440686731;-0.019005147104793445
2013-06-03;-0.016125951546277575;-0.018792294135143255
2013-06-04;-0.015904786822461367;-0.01852234205200722
2013-06-05;-0.01601929506977899;-0.018818074915784005
2013-06-06;-0.01606828068437676;-0.01889680277021534
2013-06-07;-0.01594967655788233;-0.0184644810902364
2013-06-10;-0.016039531921663575;-0.018776493830365813
2013-06-11;-0.016152186465584764;-0.019038995895214038
2013-06-13;-0.016358927471672027;-0.019032689059165945
2013-06-14;-0.016644763691788907;-0.019432761381725186
2013-06-17;-0.016644186548891847;-0.02001833965896525
2013-06-18;-0.01658093179848567;-0.019250837804477734
2013-06-19;-0.016718755862484596;-0.01940103829794592
2013-06-20;-0.01639981809853632;-0.01882836865184842
2013-06-21;-0.016875597258175442;-0.01981284061297295
2013-06-24;-0.016860323182063826;-0.019776810370862017
2013-06-25;-0.01681889306641407;-0.019460198265190656
2013-06-26;-0.01675243774293637;-0.0196245546209361
2013-06-27;-0.016865078322270983;-0.01956298434861594
2013-06-28;-0.016896817948579463;-0.019842512812365154
2013-07-01;-0.01673282759711704;-0.0195580978590888
2013-07-02;-0.01690293468009651;-0.019756338086829875
2013-07-03;-0.016938146994117956;-0.019894832735386194
2013-07-04;-0.016908506814613426;-0.019923030758241467
2013-07-05;-0.0168756253296721;-0.019545584545696888
2013-07-08;-0.016951976630109875;-0.01975880770473774
2013-07-09;-0.016700398305209672;-0.01959399816556872
2013-07-10;-0.016661189879002156;-0.01988486628628782
2013-07-11;-0.016695114517365207;-0.019672267595171915
2013-07-12;-0.01651275724918586;-0.01939361899164016
2013-07-15;-0.016547873277266246;-0.01934789019345915
2013-07-16;-0.016609086047956485;-0.019490383049983347
2013-07-17;-0.016657131483623265;-0.019553662025681595
2013-07-18;-0.01656773162475937;-0.019647456259775806
2013-07-19;-0.016713526275818725;-0.020033559433523748
2013-07-22;-0.016592591533693822;-0.019394994015301
2013-07-23;-0.016449489231556896;-0.0192098007615807
2013-07-24;-0.016236864016315435;-0.01955198763369833
2013-07-25;-0.016063444299427396;-0.018938393834269898
2013-07-26;-0.01602787430303608;-0.019046420510541236
2013-07-29;-0.015877343759121778;-0.0187170485325087
2013-07-30;-0.016056690191423303;-0.01897891472974461
2013-07-31;-0.015930429284972125;-0.018773843834252846
2013-08-01;-0.015827851519954108;-0.01865146015058917
2013-08-02;-0.01586579219549921;-0.018734875934363637
2013-08-05;-0.015752968961562034;-0.018557287624126055
2013-08-06;-0.015678260025600087;-0.018395654013101052
2013-08-07;-0.015644202137824817;-0.018276232282504617
2013-08-08;-0.015842384225381253;-0.018588461806929055
2013-08-09;-0.01573135927718675;-0.01855188741313028
2013-08-12;-0.01568107607901133;-0.01832641720165958
2013-08-13;-0.015635056449036247;-0.018296542543449788
2013-08-14;-0.015689263016681363;-0.018533434471757516
2013-08-15;-0.015646496646546576;-0.01863962078779836
2013-08-16;-0.015684222224624792;-0.018343769581197832
2013-08-19;-0.016184863984952984;-0.019200605200539147
2013-08-20;-0.01596244024559955;-0.018729120006649395
2013-08-21;-0.01610872636040218;-0.01905558610249882
2013-08-22;-0.01618381004829679;-0.019047057114504388
2013-08-23;-0.015854716759910535;-0.01856349040820554
2013-08-26;-0.01600184248056933;-0.018960206294386106
2013-08-27;-0.015923669425453306;-0.018850224569351048
2013-08-28;-0.016085152894532103;-0.01893405921031518
2013-08-29;-0.01597650622750541;-0.018787992928450212
2013-08-30;-0.016056393221107017;-0.019078648795492002
2013-09-02;-0.015939878108702493;-0.01868279287401094
2013-09-03;-0.0160501066405058;-0.01885469382867893
2013-09-04;-0.016038717614054183;-0.018882578597492747
2013-09-05;-0.016166506901392215;-0.01896486495438397
2013-09-06;-0.016097814233862338;-0.018848995571376842
2013-09-09;-0.016117925718834147;-0.018963137725337857
2013-09-10;-0.01611582388247485;-0.018846187090432547
2013-09-11;-0.016103474424082026;-0.018964344281528392
2013-09-12;-0.016070350026261712;-0.018943916355711632
2013-09-13;-0.016130995012571227;-0.01902249562392014
2013-09-16;-0.016281779440208047;-0.01918606322866793
2013-09-17;-0.016311620099964425;-0.019163547843557026
2013-09-18;-0.016303392696865687;-0.019293203805467105
2013-09-19;-0.016294452059055522;-0.019179043455969075
2013-09-20;-0.016180559089793007;-0.019147696540470917
2013-09-23;-0.016197005242586573;-0.019054375379909845
2013-09-24;-0.01636648014113538;-0.01964350225592528
2013-09-25;-0.016283358996994835;-0.019381019946758435
2013-09-26;-0.016131134239993277;-0.018929068141197505
2013-09-27;-0.015754650451928087;-0.018497768453652152
2013-09-30;-0.015756358359716505;-0.01852088287734035
2013-10-01;-0.015848623603189883;-0.01895484084107526
2013-10-02;-0.01567798525844405;-0.01849957851189285
2013-10-03;-0.015757555985944215;-0.018644290350551117
2013-10-04;-0.01575838789588943;-0.018583555496544564
2013-10-07;-0.01572342533785835;-0.018583862437504234
2013-10-08;-0.015662812988198733;-0.01848520405697812
2013-10-09;-0.015605850888677664;-0.018420914994161913
2013-10-10;-0.015550778884611247;-0.018325774093761023
2013-10-11;-0.01568653693866509;-0.018542779733465985
2013-10-14;-0.015582887400098085;-0.018509778304447642
2013-10-15;-0.015429203480761341;-0.018149107490970984
2013-10-16;-0.015432651558381883;-0.01849448675641938
2013-10-17;-0.015462449818538435;-0.01823718811003076
2013-10-18;-0.015516600045246506;-0.018331183496915975
2013-10-21;-0.01557764168125631;-0.018400881932843918
2013-10-22;-0.015640651075186668;-0.01885446880351177
2013-10-23;-0.01556095306227748;-0.018496609361359342
2013-10-24;-0.015476230542047055;-0.01817091737313746
2013-10-25;-0.015384820865393539;-0.018211886025836937
2013-10-28;-0.01545485615543784;-0.018160295254683337
2013-10-29;-0.015426717585466643;-0.018344463252953278
2013-10-30;-0.015355427778206775;-0.018198142739201915
2013-10-31;-0.015371248813722576;-0.018270066865558574
2013-11-01;-0.015127272666030957;-0.017784413919643235
2013-11-05;-0.015158796385729364;-0.017855226122534054
2013-11-06;-0.015277514270500609;-0.018082397703648948
2013-11-07;-0.015362234716906235;-0.018268010647368292
2013-11-08;-0.015132723633828275;-0.017920410812299465
2013-11-11;-0.015175864849909515;-0.01777963180617796
2013-11-12;-0.01534175651089626;-0.018250393905360117
2013-11-13;-0.015341236189333259;-0.01818089773252373
2013-11-14;-0.015363652740739892;-0.018198268673785458
2013-11-15;-0.015348523404871191;-0.018257041932517214
2013-11-18;-0.015486495456868728;-0.018441779267849033
2013-11-19;-0.015248619831053889;-0.017999400608648675
2013-11-20;-0.01546502498392617;-0.018439266879972282
2013-11-21;-0.015533131189156684;-0.018682130496211927
2013-11-22;-0.015325122473487253;-0.017916974096444275
2013-11-25;-0.015559266860408079;-0.018481209307553023
2013-11-26;-0.015547685917537923;-0.01885124932383445
2013-11-27;-0.01551633835686411;-0.01829353730145433
2013-11-28;-0.015553748850112608;-0.018500367087069834
2013-11-29;-0.015494966237115802;-0.018480011724822817
2013-12-02;-0.015514425885454862;-0.01846324467138996
2013-12-03;-0.015542318369591775;-0.018191345512587366
2013-12-04;-0.015670409227803876;-0.018512727139688205
2013-12-05;-0.01582816726046453;-0.018776236454475813
2013-12-06;-0.015776235504586792;-0.018581837583853216
2013-12-09;-0.01582046119790123;-0.018790858766978537
2013-12-10;-0.01572820878261273;-0.018756632824555333
2013-12-11;-0.015762426218347902;-0.01857850501573187
2013-12-12;-0.015761655190326393;-0.01858407570049457
2013-12-13;-0.015711183674933144;-0.01857542516437097
2013-12-16;-0.015672241514214518;-0.018583768195138888
2013-12-17;-0.015749474355643844;-0.018541069968582624
2013-12-18;-0.01587582452626139;-0.01874988742668474
2013-12-19;-0.015826262536675642;-0.01886197675347956
2013-12-20;-0.015790070711823444;-0.018729627299751448
2013-12-23;-0.01581288606102801;-0.018766248049964532
2013-12-24;-0.01591610448542645;-0.018880624889185744
2013-12-25;-0.01581674061459695;-0.018722580284649282
2013-12-26;-0.015969569676976474;-0.018858834765479397
2013-12-27;-0.015770686190417715;-0.018787972423842444
2013-12-30;-0.015829419665149697;-0.01866567830979272
2014-01-06;-0.01589720129258064;-0.018810713616696444
2014-01-08;-0.01614120651060291;-0.019063834664623733
2014-01-09;-0.016120255941323675;-0.018945099439486357
2014-01-10;-0.016104619045011558;-0.018991851652456402
2014-01-13;-0.016238242406545984;-0.019274677138059144
2014-01-14;-0.016273381820489468;-0.0192305419580677
2014-01-15;-0.01623815313778378;-0.01923438197640858
2014-01-16;-0.01613560491910229;-0.0191011344581676
2014-01-17;-0.01630395149373941;-0.01934467441653826
2014-01-20;-0.016076092332329758;-0.01897339845706145
2014-01-21;-0.016197660475746126;-0.019223615619821884
2014-01-22;-0.01615382699082939;-0.019030585239313703
2014-01-23;-0.01626745461292338;-0.019119397273069088
2014-01-24;-0.016138136455190983;-0.018987082878616713
2014-01-27;-0.016359847033022772;-0.01932427236458343
2014-01-28;-0.016465300732587593;-0.019441011795211148
2014-01-29;-0.016480486848637697;-0.019272136692718583
2014-01-30;-0.01656953118484049;-0.019568667967504783
2014-01-31;-0.01648506803712688;-0.01950630715482813
2014-02-03;-0.016517927010059375;-0.019318055781806374
2014-02-04;-0.016665772192457892;-0.01954249541852406
2014-02-05;-0.01669430920083732;-0.019599475152506717
2014-02-06;-0.016563173809386888;-0.019465486066408466
2014-02-07;-0.016541911321730038;-0.019479272950726403
2014-02-10;-0.016619685182012536;-0.019458143265511256
2014-02-11;-0.016596167854486133;-0.01957846219538269
2014-02-12;-0.01655947625667556;-0.01963602127026934
2014-02-13;-0.01655519760787662;-0.019519539093945014
2014-02-14;-0.01660328206281088;-0.01959087543168469
2014-02-17;-0.016607634713814188;-0.019676526869214485
2014-02-18;-0.016539664143421787;-0.019517046406261274
2014-02-19;-0.016625661828717005;-0.019634459971033396
2014-02-20;-0.016637071769230568;-0.01955574717524366
2014-02-21;-0.016625114791716366;-0.019543734521690184
2014-02-24;-0.016601047157081848;-0.019639087823484256
2014-02-25;-0.016550799107414065;-0.019515849606812387
2014-02-26;-0.01669201411035535;-0.019726828463897436
2014-02-27;-0.01646697061367637;-0.019249232789247745
2014-02-28;-0.01679913548785078;-0.019668887018878214
2014-03-03;-0.016753676180369693;-0.0197948461586492
2014-03-04;-0.019499808675461472;-0.022699714342340395
2014-03-05;-0.019726753724607433;-0.0229695366668467
2014-03-06;-0.01972785311185248;-0.02288582965981763
2014-03-07;-0.019877863578274754;-0.023302968766179526
2014-03-11;-0.020047023741426934;-0.023503992116226873
2014-03-12;-0.020020911406062176;-0.023401159399866617
2014-03-13;-0.02056656011286175;-0.023830176052330773
2014-03-14;-0.02091097296504849;-0.02434848721471105
2014-03-17;-0.02119184282727733;-0.024567031336993877
2014-03-18;-0.021433123770233396;-0.02535860890959391
2014-03-19;-0.021367841476526518;-0.024918481708858378
2014-03-20;-0.02160075052345947;-0.02549811355994054
2014-03-21;-0.021440737436144646;-0.02482152497488787
2014-03-24;-0.021784043660351065;-0.02569989487709062
2014-03-25;-0.02135724852672241;-0.024911101482279117
2014-03-26;-0.02120341154980156;-0.024903813770598346
2014-03-27;-0.02129048677817803;-0.024733887201429428
2014-03-28;-0.02140882066729851;-0.024897595202779753
2014-03-31;-0.02144113515868344;-0.025022615945562144
2014-04-01;-0.02153097390707693;-0.025194533850212007
2014-04-02;-0.02126573305609015;-0.024683994361768553
2014-04-03;-0.021508528840120462;-0.025377525278199264
2014-04-04;-0.02139603500215813;-0.024906899110150534
2014-04-07;-0.021414407671039967;-0.024895643089245707
2014-04-08;-0.021628467809715016;-0.025499520779837227
2014-04-09;-0.022002837389265815;-0.02603379581166589
2014-04-10;-0.021534948430531817;-0.025112631991851923
2014-04-11;-0.02129702957020435;-0.024713745925343054
2014-04-14;-0.021349980308014858;-0.025147017250622152
2014-04-15;-0.021293558900160384;-0.02496510272634185
2014-04-16;-0.02164027944771104;-0.025280045328132612
2014-04-17;-0.02152047541389428;-0.025105848442403836
2014-04-18;-0.021822587910929215;-0.026381530715880983
2014-04-21;-0.02175316388581599;-0.025518873484089804
2014-04-22;-0.022019709628463637;-0.025862392213401537
2014-04-23;-0.022073072973024924;-0.025906970165380842
2014-04-24;-0.02176952845902276;-0.02540861805960656
2014-04-25;-0.021991448755474527;-0.02537351248390251
2014-04-28;-0.022207715982563322;-0.025602884266692223
2014-04-29;-0.022390690855057935;-0.0262345935804072
2014-04-30;-0.02232652732953177;-0.02627207551974023
2014-05-02;-0.02207347297415589;-0.025507445286632416
2014-05-05;-0.022132529122551814;-0.02579667715181158
2014-05-06;-0.022502901937268723;-0.02661162875384858
2014-05-07;-0.022354168808187008;-0.02571286763119997
2014-05-08;-0.02291068138695902;-0.027699483259828295
2014-05-12;-0.022254946887398225;-0.02594749234150615
2014-05-13;-0.02243508744175023;-0.02598839844379632
2014-05-14;-0.02247189498589841;-0.026326114937821967
2014-05-15;-0.02179568218443202;-0.025097385508640678
2014-05-16;-0.022045316064724443;-0.025776888180649982
2014-05-19;-0.02212927255575506;-0.025987159880035044
2014-05-20;-0.022122749587124554;-0.025762271565711647
2014-05-21;-0.022128508440913824;-0.02623505968039929
2014-05-22;-0.021896358794660863;-0.025576220097685343
2014-05-23;-0.021424817362174407;-0.024973262159342823
