date;var;cvar
2012-06-04;-0.0;-0.0
2012-06-05;-0.0;-0.0
2012-06-06;-0.0;-0.0
2012-06-07;-0.0;-0.0
2012-06-08;-0.0;-0.0
2012-06-09;-0.0;-0.0
2012-06-13;-0.0;-0.0
2012-06-14;-0.0;-0.0
2012-06-15;-0.0;-0.0
2012-06-18;-0.0;-0.0
2012-06-19;-0.0;-0.0
2012-06-20;-0.0;-0.0
2012-06-21;-0.0;-0.0
2012-06-22;-0.0;-0.0
2012-06-25;-0.0;-0.0
2012-06-26;-0.0;-0.0
2012-06-27;-0.0;-0.0
2012-06-28;-0.0;-0.0
2012-06-29;-0.0;-0.0
2012-07-02;-0.0;-0.0
2012-07-03;-0.0;-0.0
2012-07-04;-0.0;-0.0
2012-07-05;-0.0;-0.0
2012-07-06;-0.0;-0.0
2012-07-09;-0.0;-0.0
2012-07-10;-0.0;-0.0
2012-07-11;-0.0;-0.0
2012-07-12;-0.0;-0.0
2012-07-13;-0.0;-0.0
2012-07-16;-0.0;-0.0
2012-07-17;-0.0;-0.0
2012-07-18;-0.0;-0.0
2012-07-19;-0.0;-0.0
2012-07-20;-0.0;-0.0
2012-07-23;-0.0;-0.0
2012-07-24;-0.0;-0.0
2012-07-25;-0.0;-0.0
2012-07-26;-0.0;-0.0
2012-07-27;-0.0;-0.0
2012-07-30;-0.0;-0.0
2012-07-31;-0.0;-0.0
2012-08-01;-0.0;-0.0
2012-08-02;-0.0;-0.0
2012-08-03;-0.0;-0.0
2012-08-06;-0.0;-0.0
2012-08-07;-0.0;-0.0
2012-08-08;-0.0;-0.0
2012-08-09;-0.0;-0.0
2012-08-10;-0.0;-0.0
2012-08-13;-0.0;-0.0
2012-08-14;-0.0;-0.0
2012-08-15;-0.0;-0.0
2012-08-16;-0.0;-0.0
2012-08-17;-0.0;-0.0
2012-08-20;-0.0;-0.0
2012-08-21;-0.0;-0.0
2012-08-22;-0.0;-0.0
2012-08-23;-0.0;-0.0
2012-08-24;-0.0;-0.0
2012-08-27;-0.0;-0.0
2012-08-28;-0.0;-0.0
2012-08-29;-0.0;-0.0
2012-08-30;-0.0;-0.0
2012-08-31;-0.0;-0.0
2012-09-03;-0.0;-0.0
2012-09-04;-0.0;-0.0
2012-09-05;-0.0;-0.0
2012-09-06;-0.0;-0.0
2012-09-07;-0.0;-0.0
2012-09-10;-0.0;-0.0
2012-09-11;-0.0;-0.0
2012-09-12;-0.0;-0.0
2012-09-13;-0.0;-0.0
2012-09-14;-0.0;-0.0
2012-09-17;-0.0;-0.0
2012-09-18;-0.0;-0.0
2012-09-19;-0.0;-0.0
2012-09-20;-0.0;-0.0
2012-09-21;-0.0;-0.0
2012-09-24;-0.0;-0.0
2012-09-25;-0.0;-0.0
2012-09-26;-0.0;-0.0
2012-09-27;-0.0;-0.0
2012-09-28;-0.0;-0.0
2012-10-01;-0.0;-0.0
2012-10-02;-0.0;-0.0
2012-10-03;-0.0;-0.0
2012-10-04;-0.0;-0.0
2012-10-05;-0.0;-0.0
2012-10-08;-0.0;-0.0
2012-10-09;-0.0;-0.0
2012-10-10;-0.0;-0.0
2012-10-11;-0.0;-0.0
2012-10-12;-0.0;-0.0
2012-10-15;-0.0;-0.0
2012-10-16;-0.0;-0.0
2012-10-17;-0.0;-0.0
2012-10-18;-0.0;-0.0
2012-10-19;-0.0;-0.0
2012-10-22;-0.0;-0.0
2012-10-23;-0.0;-0.0
2012-10-24;-0.0;-0.0
2012-10-25;-0.0;-0.0
2012-10-26;-0.0;-0.0
2012-10-29;-0.0;-0.0
2012-10-30;-0.0;-0.0
2012-10-31;-0.0;-0.0
2012-11-01;-0.0;-0.0
2012-11-02;-0.0;-0.0
2012-11-06;-0.0;-0.0
2012-11-07;-0.0;-0.0
2012-11-08;-0.0;-0.0
2012-11-09;-0.0;-0.0
2012-11-12;-0.0;-0.0
2012-11-13;-0.0;-0.0
2012-11-14;-0.0;-0.0
2012-11-15;-0.0;-0.0
2012-11-16;-0.0;-0.0
2012-11-19;-0.0;-0.0
2012-11-20;-0.0;-0.0
2012-11-21;-0.0;-0.0
2012-11-22;-0.0;-0.0
2012-11-23;-0.0;-0.0
2012-11-26;-0.0;-0.0
2012-11-27;-0.0;-0.0
2012-11-28;-0.0;-0.0
2012-11-29;-0.0;-0.0
2012-11-30;-0.0;-0.0
2012-12-03;-0.0;-0.0
2012-12-04;-0.0;-0.0
2012-12-05;-0.0;-0.0
2012-12-06;-0.0;-0.0
2012-12-07;-0.0;-0.0
2012-12-10;-0.0;-0.0
2012-12-11;-0.0;-0.0
2012-12-12;-0.0;-0.0
2012-12-13;-0.0;-0.0
2012-12-14;-0.0;-0.0
2012-12-17;-0.0;-0.0
2012-12-18;-0.0;-0.0
2012-12-19;-0.0;-0.0
2012-12-20;-0.0;-0.0
2012-12-21;-0.0;-0.0
2012-12-24;-0.0;-0.0
2012-12-25;-0.02842661013543934;-0.02853429894344977
2012-12-26;-0.02473852664372198;-0.026154554297798373
2012-12-27;-0.02676925685957772;-0.02715278387522479
2012-12-28;-0.02425781927184948;-0.025653541810752505
2013-01-08;-0.023534224819011504;-0.02488744930229375
2013-01-09;-0.022583240508660393;-0.0243136210771385
2013-01-10;-0.022830345097425146;-0.024394877946938034
2013-01-11;-0.02300679805733;-0.02427945851002102
2013-01-14;-0.022729069057960516;-0.023989813289467952
2013-01-15;-0.023044442624826925;-0.024463746219980164
2013-01-16;-0.023081050688245952;-0.02455913928574828
2013-01-17;-0.02314227222643325;-0.02478240725479209
2013-01-18;-0.02263806319726249;-0.02427200855096933
2013-01-21;-0.022963418269110285;-0.02439939693675001
2013-01-22;-0.022582738739806617;-0.023915216522230425
2013-01-23;-0.022407641592335072;-0.023902001069314498
2013-01-24;-0.02282074925286463;-0.024276698256267378
2013-01-25;-0.023175910327278042;-0.02481251984331096
2013-01-28;-0.022568974823637462;-0.024077565271155368
2013-01-29;-0.022168824015656428;-0.02427961576604527
2013-01-30;-0.022371733005658086;-0.023905281390739476
2013-01-31;-0.022508344296820665;-0.024366630633689188
2013-02-01;-0.022129744857032594;-0.024072319947596732
2013-02-04;-0.022773489685786727;-0.024327174042023163
2013-02-05;-0.02260496448711535;-0.024322448309484896
2013-02-06;-0.02238292241878499;-0.02402383650499929
2013-02-07;-0.022689911003769454;-0.023922714868001363
2013-02-08;-0.022895715532139867;-0.024715102781881867
2013-02-11;-0.02229447178692132;-0.02386383507094816
2013-02-12;-0.022200795091384624;-0.023653550801282685
2013-02-13;-0.0227221274944731;-0.024555207477319145
2013-02-14;-0.021961000516752455;-0.023694806337713543
2013-02-15;-0.02262424990228291;-0.023861171125704926
2013-02-18;-0.021733405980402423;-0.02322521675931356
2013-02-19;-0.02201475340780701;-0.0233790691355334
2013-02-20;-0.02211982913723551;-0.02370991653452268
2013-02-21;-0.0224646192561695;-0.023928024322487036
2013-02-22;-0.02244941854540826;-0.023930458074316752
2013-02-25;-0.0216225068600686;-0.02283681724434967
2013-02-26;-0.022466758928118818;-0.024272487642028846
2013-02-27;-0.022024602036600484;-0.023505613845164985
2013-02-28;-0.02333246300240886;-0.02497234452973933
2013-03-01;-0.022482176585551277;-0.024181578917228577
2013-03-04;-0.021992738955276425;-0.02378563868246004
2013-03-05;-0.021315729672299805;-0.022422739221860288
2013-03-06;-0.021861280322633958;-0.024063691832942612
2013-03-07;-0.021452309644765778;-0.022874769815519332
2013-03-11;-0.021296975696349713;-0.023064264502467895
2013-03-12;-0.021366089301458356;-0.02285959294982643
2013-03-13;-0.021118876181774222;-0.022429672478935014
2013-03-14;-0.021478480342740677;-0.02315947048880983
2013-03-15;-0.021407153835597735;-0.02320613363835432
2013-03-18;-0.021122395641664616;-0.022417051448195807
2013-03-19;-0.02137038507793606;-0.022708847053874267
2013-03-20;-0.021579492374987977;-0.02306694538635543
2013-03-21;-0.021147792324349813;-0.022574635830474053
2013-03-22;-0.021127349394032057;-0.0228403982342121
2013-03-25;-0.02110124071767606;-0.022488178348909215
2013-03-26;-0.021357265557108533;-0.022942450040648002
2013-03-27;-0.021806561607852156;-0.02328906572795389
2013-03-28;-0.021356154532968734;-0.022970960889150755
2013-03-29;-0.020984454339142113;-0.02258502379765658
2013-04-01;-0.0214029200131961;-0.022739944759871504
2013-04-02;-0.021844169703145285;-0.023550299156346544
2013-04-03;-0.021657553226291724;-0.02304921481290613
2013-04-04;-0.021230159447419558;-0.022979244877761592
2013-04-05;-0.021738121909110113;-0.022786116492608244
2013-04-08;-0.021535550685000075;-0.022779142521452418
2013-04-09;-0.02139141637813487;-0.02319775228357718
2013-04-10;-0.021676886539071065;-0.023452395797996392
2013-04-11;-0.021769999193273513;-0.02471146494280734
2013-04-12;-0.02144234294787171;-0.022656042068162196
2013-04-15;-0.02138783301243846;-0.022938702699483192
2013-04-16;-0.02123110605754677;-0.022567539302052124
2013-04-17;-0.02153991115618525;-0.02292573696134464
2013-04-18;-0.021487445847169776;-0.023088618767604284
2013-04-19;-0.021367160972683957;-0.022956948812911576
2013-04-22;-0.021631341258350055;-0.023138538445831063
2013-04-23;-0.02137898360248751;-0.022935396524683665
2013-04-24;-0.021684679305086146;-0.02337080155148287
2013-04-25;-0.02186700986690058;-0.023306214864066047
2013-04-26;-0.021715479629129356;-0.023249796867229916
2013-04-29;-0.02189535045928304;-0.023854485926451258
2013-04-30;-0.02139876549605764;-0.022950265560198826
2013-05-02;-0.021562590626299716;-0.02304478031959857
2013-05-03;-0.021142721999257316;-0.02252763038352269
2013-05-06;-0.021315423614477375;-0.02269296093934271
2013-05-07;-0.021760678864330703;-0.023568954898322038
2013-05-08;-0.020877457758909715;-0.022403802501012395
2013-05-10;-0.021186504815918286;-0.022957310729305735
2013-05-13;-0.020827533709166988;-0.02220925603766866
2013-05-14;-0.021023836754342436;-0.022336718368279117
2013-05-15;-0.020241570745618026;-0.022026421249946915
2013-05-16;-0.02034765837259586;-0.02205022972155631
2013-05-17;-0.02065687383181713;-0.022130997608085387
2013-05-20;-0.01987089996733464;-0.02119768592626208
2013-05-21;-0.019755062175551796;-0.021079064137113263
2013-05-22;-0.02002351081440922;-0.021694305750161243
2013-05-23;-0.019692479719142966;-0.0211390806178415
2013-05-24;-0.020125922673524515;-0.021810794481461716
2013-05-27;-0.020134327935515093;-0.021692271480477875
2013-05-28;-0.020113674640992705;-0.021886274602879008
2013-05-29;-0.020209906949389896;-0.021559522344330326
2013-05-30;-0.02045358102500496;-0.021862875293281882
2013-05-31;-0.020642601563024665;-0.02199131210838466
2013-06-03;-0.020464142461474457;-0.022494700111844807
2013-06-04;-0.019945955559078916;-0.021242599691262166
2013-06-05;-0.020155647692109518;-0.021820351047028202
2013-06-06;-0.020165140523999467;-0.021785319709786664
2013-06-07;-0.020213663526653308;-0.02171950193014354
2013-06-10;-0.020182795781148895;-0.021855264578500348
2013-06-11;-0.0203329224274507;-0.021790510671481453
2013-06-13;-0.020338910571906295;-0.021977644792521265
2013-06-14;-0.020357260180810598;-0.021959855732774387
2013-06-17;-0.020742657268444507;-0.022605780310537192
2013-06-18;-0.02062048824497532;-0.021794924824997678
2013-06-19;-0.02078009623557602;-0.022160895774069815
2013-06-20;-0.02050553010724085;-0.02186688894036589
2013-06-21;-0.020810971407988578;-0.02231177511630693
2013-06-24;-0.020628654272441958;-0.022152005344501485
2013-06-25;-0.0207270349286998;-0.022439508854102834
2013-06-26;-0.02083306836155652;-0.02224595243609278
2013-06-27;-0.021264753385534355;-0.022757721043736752
2013-06-28;-0.02112902212380952;-0.022418804811653422
2013-07-01;-0.021065298083994106;-0.022693314584466936
2013-07-02;-0.02083496533424594;-0.0224525773178655
2013-07-03;-0.02133247442222919;-0.023018200079979054
2013-07-04;-0.02111590480692188;-0.022655906117469846
2013-07-05;-0.020977170732364943;-0.02265414932527443
2013-07-08;-0.021187144652127014;-0.022942214573912458
2013-07-09;-0.021037033529283707;-0.023022943675582965
2013-07-10;-0.020860497681226744;-0.022432305076551234
2013-07-11;-0.020707813783952145;-0.02227452975531527
2013-07-12;-0.020963334998827764;-0.022583741907539395
2013-07-15;-0.020715510424657572;-0.022276671800086516
2013-07-16;-0.020702219607605665;-0.02210123164441409
2013-07-17;-0.020832249929191075;-0.022430117896995467
2013-07-18;-0.020976701162007557;-0.022423459664418752
2013-07-19;-0.021049262171186942;-0.02264804322241773
2013-07-22;-0.020778762921170466;-0.022392007787218695
2013-07-23;-0.020837300681858014;-0.02271831010262425
2013-07-24;-0.02048530084627414;-0.022127892075589337
2013-07-25;-0.020399931798699908;-0.02191750587091817
2013-07-26;-0.02011197869004461;-0.021709205240014316
2013-07-29;-0.020158020550969324;-0.021514513932847222
2013-07-30;-0.02058811764128648;-0.021915568590638524
2013-07-31;-0.020512188793056146;-0.022120069096267753
2013-08-01;-0.020129230249370227;-0.02159318624669182
2013-08-02;-0.02047362577625363;-0.021901548432212172
2013-08-05;-0.019855188191483394;-0.02152325420149843
2013-08-06;-0.02002517392680408;-0.021264957858533478
2013-08-07;-0.020109066025977715;-0.02153961371685977
2013-08-08;-0.020343442924508043;-0.021656529053262392
2013-08-09;-0.020400729641425242;-0.021972927281947625
2013-08-12;-0.02095478860615116;-0.022649626122483092
2013-08-13;-0.020213852946440215;-0.02193793665971362
2013-08-14;-0.02040968953542858;-0.022090868173531276
2013-08-15;-0.0198477192388641;-0.021349443492850832
2013-08-16;-0.020278577045339072;-0.02198996831939694
2013-08-19;-0.020876186544724597;-0.02239795767059506
2013-08-20;-0.020958194260467657;-0.022523434331049433
2013-08-21;-0.020735344155946668;-0.02245063566429843
2013-08-22;-0.02098905526630358;-0.022464109678187762
2013-08-23;-0.020488526246679673;-0.022169174045889424
2013-08-26;-0.020404048814898795;-0.02198771491605202
2013-08-27;-0.020592177815522226;-0.022193433493041478
2013-08-28;-0.02061321136591538;-0.022356203375175368
2013-08-29;-0.020925884543059475;-0.022474228241647583
2013-08-30;-0.020444998319976183;-0.02197720377836602
2013-09-02;-0.0208813720429652;-0.022788344855139656
2013-09-03;-0.02107934679620927;-0.022871689009326696
2013-09-04;-0.02084116342802835;-0.02270513197444017
2013-09-05;-0.021013206226632674;-0.022587715393368808
2013-09-06;-0.021095303490722386;-0.022486901097303183
2013-09-09;-0.02087182444713425;-0.02232750428836787
2013-09-10;-0.021011168136186132;-0.0225929656942807
2013-09-11;-0.020575822068116464;-0.0221782102807136
2013-09-12;-0.021195231564351935;-0.02256968235488542
2013-09-13;-0.02116814267335114;-0.022970175127782485
2013-09-16;-0.02114291969517185;-0.02271953593742996
2013-09-17;-0.020760307494427088;-0.022341405138593867
2013-09-18;-0.02128525060859664;-0.023172284871401258
2013-09-19;-0.02074837596072452;-0.022322918699657832
2013-09-20;-0.020723920337160983;-0.022547381284741624
2013-09-23;-0.02082394077507525;-0.022304236965984308
2013-09-24;-0.020848241337953523;-0.022260283331435635
2013-09-25;-0.020721404208252213;-0.02217773352208509
2013-09-26;-0.020610650678327284;-0.022247791092693453
2013-09-27;-0.020140046099637942;-0.02171657369718235
2013-09-30;-0.02041742484569901;-0.021998347786193785
2013-10-01;-0.020634478674204423;-0.02212740725843712
2013-10-02;-0.020783860266168748;-0.02265669827564491
2013-10-03;-0.020533226523287738;-0.021931802252218423
2013-10-04;-0.020715618666835557;-0.022469497227093373
2013-10-07;-0.020648250420345307;-0.022424615020315748
2013-10-08;-0.02055016999429758;-0.021998550272013292
2013-10-09;-0.020287093497448346;-0.022023729117119303
2013-10-10;-0.020247794260684418;-0.02198034872763706
2013-10-11;-0.020458293545975437;-0.0221892223654676
2013-10-14;-0.020414926834188354;-0.02222538594442225
2013-10-15;-0.02032177152933596;-0.021869631328423584
2013-10-16;-0.02037583641627642;-0.021955804234930466
2013-10-17;-0.020133991259403402;-0.02183455749166963
2013-10-18;-0.020296094912925167;-0.021843194093326655
2013-10-21;-0.020460113880193465;-0.02226905035933379
2013-10-22;-0.020222322186151907;-0.021665760327561446
2013-10-23;-0.0205673015554918;-0.02202119523887381
2013-10-24;-0.02027550346227285;-0.021961972750841115
2013-10-25;-0.020627740884936036;-0.022306322166736156
2013-10-28;-0.02027951417895926;-0.021646868863107294
2013-10-29;-0.020155431742357177;-0.02179181505919314
2013-10-30;-0.020308939552588588;-0.021798997797562364
2013-10-31;-0.020537686255830453;-0.02193664571775467
2013-11-01;-0.020170748179110038;-0.022232837032740878
2013-11-05;-0.0204482594691633;-0.022345258405476295
2013-11-06;-0.02048565972157275;-0.02223930815437245
2013-11-07;-0.020375007950969904;-0.022040043473785548
2013-11-08;-0.020190146236406567;-0.021659973608962237
2013-11-11;-0.020186246070990482;-0.02172427257527481
2013-11-12;-0.02033465651317401;-0.021996683722493283
2013-11-13;-0.02007731003713347;-0.021724000507367718
2013-11-14;-0.020180633775713473;-0.022129631593765416
2013-11-15;-0.01986824710387318;-0.021705405718661006
2013-11-18;-0.02046210001266073;-0.022469884524197466
2013-11-19;-0.020289015501989853;-0.022113828112730115
2013-11-20;-0.020435162619947708;-0.0219102888828577
2013-11-21;-0.020459445336585773;-0.021943052959602912
2013-11-22;-0.020219251027449245;-0.021703397057780238
2013-11-25;-0.020213828121429394;-0.02185298732943408
2013-11-26;-0.020129473034125146;-0.02199333038307345
2013-11-27;-0.020310425230489922;-0.021792743424608494
2013-11-28;-0.020493254919020452;-0.022297699919992656
2013-11-29;-0.020275115371017786;-0.02187238117171425
2013-12-02;-0.02013211813867233;-0.021664561044220883
2013-12-03;-0.020344275510784767;-0.021827921228433002
2013-12-04;-0.020772359940553778;-0.0221785872942813
2013-12-05;-0.02086087056000934;-0.022598602687196302
2013-12-06;-0.020777261831557106;-0.022532221541516344
2013-12-09;-0.020894266956941736;-0.02266778006167759
2013-12-10;-0.020807352220796122;-0.02233655464738276
2013-12-11;-0.021137982693589765;-0.02284009868537462
2013-12-12;-0.020777988048766145;-0.022259348453115568
2013-12-13;-0.020692202415678543;-0.022485325295426437
2013-12-16;-0.020866163220912986;-0.02271998707657516
2013-12-17;-0.020871626349927456;-0.0224739953305407
2013-12-18;-0.020663223005421463;-0.022107653582162885
2013-12-19;-0.02036353934835469;-0.02207074971809858
2013-12-20;-0.020654296618805856;-0.021982409401908383
2013-12-23;-0.020797237833530532;-0.0224185389021126
2013-12-24;-0.02052245124177622;-0.022147515643016473
2013-12-25;-0.02089970479469635;-0.022291118283030553
2013-12-26;-0.02068967236446397;-0.022474247606263622
2013-12-27;-0.02048478419839488;-0.022215416318798222
2013-12-30;-0.02067264041356449;-0.02234237232855667
2014-01-06;-0.02068681792901618;-0.022474606521893
2014-01-08;-0.02083190228815375;-0.022547002430805055
2014-01-09;-0.02112664146154727;-0.02294695673546243
2014-01-10;-0.02087586532700312;-0.022753357882616416
2014-01-13;-0.020752734953976608;-0.022442103365330583
2014-01-14;-0.021055661106962574;-0.022592970129714063
2014-01-15;-0.02150894494359631;-0.02397012927949832
2014-01-16;-0.021096794551639143;-0.02329308201001135
2014-01-17;-0.02087756991860911;-0.022459902441245086
2014-01-20;-0.020804469169062364;-0.02225728157426589
2014-01-21;-0.020872066613041258;-0.022425196819758294
2014-01-22;-0.021055595347656293;-0.02269667366159895
2014-01-23;-0.021066647134053387;-0.022582966613629796
2014-01-24;-0.0211488369691533;-0.022819431773119965
2014-01-27;-0.021067763071831835;-0.022750181838068578
2014-01-28;-0.021329296711861984;-0.022997146007418395
2014-01-29;-0.02144230970136912;-0.023211866286147752
2014-01-30;-0.021353475523100716;-0.02314771566553711
2014-01-31;-0.021173783910169;-0.022773304066113668
2014-02-03;-0.021295113879654482;-0.023100136058492537
2014-02-04;-0.021386674373554793;-0.023135250011312745
2014-02-05;-0.02163370322033762;-0.023364407290699322
2014-02-06;-0.021485364562852608;-0.022994839405207364
2014-02-07;-0.021379888991068074;-0.02313671863387517
2014-02-10;-0.021421067151813675;-0.022999248185355176
2014-02-11;-0.021657298171018892;-0.023199657591880175
2014-02-12;-0.02197777029189115;-0.02354723473754706
2014-02-13;-0.022121717215041692;-0.0238758566077642
2014-02-14;-0.021752738410377205;-0.023398998263628436
2014-02-17;-0.02186982986358582;-0.023917359026116657
2014-02-18;-0.021930933196719123;-0.023525199644553737
2014-02-19;-0.0217494246889546;-0.02330874032497333
2014-02-20;-0.022041382728945503;-0.023482066281050325
2014-02-21;-0.021605495334871008;-0.023269058172765776
2014-02-24;-0.022302446617605533;-0.02410530447148729
2014-02-25;-0.02189684104480553;-0.023384370121189733
2014-02-26;-0.022297293356152766;-0.023981575129017673
2014-02-27;-0.02199285058907637;-0.02375876720296823
2014-02-28;-0.021940133271167787;-0.02355748238718511
2014-03-03;-0.02228401569956642;-0.02425006504477729
2014-03-04;-0.025664875596040866;-0.027285049464469902
2014-03-05;-0.025298272788851318;-0.027148889224191616
2014-03-06;-0.025495345543834022;-0.027336715408060014
2014-03-07;-0.025760325282064647;-0.027689381141056946
2014-03-11;-0.025516174595474197;-0.027284707091309618
2014-03-12;-0.0263521055454419;-0.028209357208527977
2014-03-13;-0.026296799690607723;-0.028166876171591915
2014-03-14;-0.026860608324507058;-0.02939594127405116
2014-03-17;-0.027110509198240637;-0.029138491145063797
2014-03-18;-0.026849021981804472;-0.028958277248721166
2014-03-19;-0.027958589084388752;-0.02961060269034579
2014-03-20;-0.027199784875697387;-0.029062052310012815
2014-03-21;-0.02717057884674114;-0.029696442659766946
2014-03-24;-0.0272913192314535;-0.029853567974520486
2014-03-25;-0.027063132786794116;-0.02938517783563424
2014-03-26;-0.026807552604739843;-0.02881608090645629
2014-03-27;-0.026824293206229057;-0.02931075877738061
2014-03-28;-0.027108156527202068;-0.029418364071458397
2014-03-31;-0.02736610385743659;-0.029522621137784824
2014-04-01;-0.027157662309654936;-0.029393307730894616
2014-04-02;-0.02769665655630727;-0.030026370602475493
2014-04-03;-0.027030122556497227;-0.02863042617090692
2014-04-04;-0.02727179650756788;-0.028881662240849464
2014-04-07;-0.027378157269469964;-0.029489863241383613
2014-04-08;-0.02727679885649989;-0.029360988113318078
2014-04-09;-0.027103703907893482;-0.02908780970193453
2014-04-10;-0.026769308716714613;-0.028659594335976993
2014-04-11;-0.027053463279554487;-0.029251911015154747
2014-04-14;-0.02711923761379269;-0.029494091148423815
2014-04-15;-0.027199127280449594;-0.029574871997361758
2014-04-16;-0.02782398260068024;-0.030232113513472412
2014-04-17;-0.02713511482963582;-0.02876738660448646
2014-04-18;-0.026785694968546457;-0.028434798733691365
2014-04-21;-0.02713471864094756;-0.0288853430502686
2014-04-22;-0.027248041618674668;-0.029370634857526185
2014-04-23;-0.02738448875323806;-0.029389916811649895
2014-04-24;-0.027859405835965252;-0.02983533468719702
2014-04-25;-0.027310969684939495;-0.02928528088831544
2014-04-28;-0.027631655946120687;-0.029799519646051924
2014-04-29;-0.027351993442025917;-0.02927439420777104
2014-04-30;-0.027668064856419247;-0.02948236297124541
2014-05-02;-0.027758943292624214;-0.029682431043025773
2014-05-05;-0.028334207677925927;-0.029736135974440362
2014-05-06;-0.027586997676763782;-0.029602587754386647
2014-05-07;-0.028236044722308333;-0.02996825826480658
2014-05-08;-0.029768293539382526;-0.03249196385786697
2014-05-12;-0.02809542722181411;-0.02967423127426185
2014-05-13;-0.02732416444793211;-0.029419123269892558
2014-05-14;-0.02707744401050316;-0.028834685848551676
2014-05-15;-0.02812217816920526;-0.029869924313272005
2014-05-16;-0.02759487366017565;-0.029630286832533347
2014-05-19;-0.02815544810149619;-0.030080124103246047
2014-05-20;-0.027509614257253737;-0.02922657730178528
2014-05-21;-0.027799237099035017;-0.029510530962034764
2014-05-22;-0.02718832964822113;-0.029820864720557873
2014-05-23;-0.027266540078931374;-0.02893370561816445
