date;var;cvar
2012-06-04;-0.0;-0.0
2012-06-05;-0.0;-0.0
2012-06-06;-0.0;-0.0
2012-06-07;-0.0;-0.0
2012-06-08;-0.0;-0.0
2012-06-09;-0.0;-0.0
2012-06-13;-0.0;-0.0
2012-06-14;-0.0;-0.0
2012-06-15;-0.0;-0.0
2012-06-18;-0.0;-0.0
2012-06-19;-0.0;-0.0
2012-06-20;-0.0;-0.0
2012-06-21;-0.0;-0.0
2012-06-22;-0.0;-0.0
2012-06-25;-0.0;-0.0
2012-06-26;-0.0;-0.0
2012-06-27;-0.0;-0.0
2012-06-28;-0.0;-0.0
2012-06-29;-0.0;-0.0
2012-07-02;-0.0;-0.0
2012-07-03;-0.0;-0.0
2012-07-04;-0.0;-0.0
2012-07-05;-0.0;-0.0
2012-07-06;-0.0;-0.0
2012-07-09;-0.0;-0.0
2012-07-10;-0.0;-0.0
2012-07-11;-0.0;-0.0
2012-07-12;-0.0;-0.0
2012-07-13;-0.0;-0.0
2012-07-16;-0.0;-0.0
2012-07-17;-0.0;-0.0
2012-07-18;-0.0;-0.0
2012-07-19;-0.0;-0.0
2012-07-20;-0.0;-0.0
2012-07-23;-0.0;-0.0
2012-07-24;-0.0;-0.0
2012-07-25;-0.0;-0.0
2012-07-26;-0.0;-0.0
2012-07-27;-0.0;-0.0
2012-07-30;-0.0;-0.0
2012-07-31;-0.0;-0.0
2012-08-01;-0.0;-0.0
2012-08-02;-0.0;-0.0
2012-08-03;-0.0;-0.0
2012-08-06;-0.0;-0.0
2012-08-07;-0.0;-0.0
2012-08-08;-0.0;-0.0
2012-08-09;-0.0;-0.0
2012-08-10;-0.0;-0.0
2012-08-13;-0.0;-0.0
2012-08-14;-0.0;-0.0
2012-08-15;-0.0;-0.0
2012-08-16;-0.0;-0.0
2012-08-17;-0.0;-0.0
2012-08-20;-0.0;-0.0
2012-08-21;-0.0;-0.0
2012-08-22;-0.0;-0.0
2012-08-23;-0.0;-0.0
2012-08-24;-0.0;-0.0
2012-08-27;-0.0;-0.0
2012-08-28;-0.0;-0.0
2012-08-29;-0.0;-0.0
2012-08-30;-0.0;-0.0
2012-08-31;-0.0;-0.0
2012-09-03;-0.0;-0.0
2012-09-04;-0.0;-0.0
2012-09-05;-0.0;-0.0
2012-09-06;-0.0;-0.0
2012-09-07;-0.0;-0.0
2012-09-10;-0.0;-0.0
2012-09-11;-0.0;-0.0
2012-09-12;-0.0;-0.0
2012-09-13;-0.0;-0.0
2012-09-14;-0.0;-0.0
2012-09-17;-0.0;-0.0
2012-09-18;-0.0;-0.0
2012-09-19;-0.0;-0.0
2012-09-20;-0.0;-0.0
2012-09-21;-0.0;-0.0
2012-09-24;-0.0;-0.0
2012-09-25;-0.0;-0.0
2012-09-26;-0.0;-0.0
2012-09-27;-0.0;-0.0
2012-09-28;-0.0;-0.0
2012-10-01;-0.0;-0.0
2012-10-02;-0.0;-0.0
2012-10-03;-0.0;-0.0
2012-10-04;-0.0;-0.0
2012-10-05;-0.0;-0.0
2012-10-08;-0.0;-0.0
2012-10-09;-0.0;-0.0
2012-10-10;-0.0;-0.0
2012-10-11;-0.0;-0.0
2012-10-12;-0.0;-0.0
2012-10-15;-0.0;-0.0
2012-10-16;-0.0;-0.0
2012-10-17;-0.0;-0.0
2012-10-18;-0.0;-0.0
2012-10-19;-0.0;-0.0
2012-10-22;-0.0;-0.0
2012-10-23;-0.0;-0.0
2012-10-24;-0.0;-0.0
2012-10-25;-0.0;-0.0
2012-10-26;-0.0;-0.0
2012-10-29;-0.0;-0.0
2012-10-30;-0.0;-0.0
2012-10-31;-0.0;-0.0
2012-11-01;-0.0;-0.0
2012-11-02;-0.0;-0.0
2012-11-06;-0.0;-0.0
2012-11-07;-0.0;-0.0
2012-11-08;-0.0;-0.0
2012-11-09;-0.0;-0.0
2012-11-12;-0.0;-0.0
2012-11-13;-0.0;-0.0
2012-11-14;-0.0;-0.0
2012-11-15;-0.0;-0.0
2012-11-16;-0.0;-0.0
2012-11-19;-0.0;-0.0
2012-11-20;-0.0;-0.0
2012-11-21;-0.0;-0.0
2012-11-22;-0.0;-0.0
2012-11-23;-0.0;-0.0
2012-11-26;-0.0;-0.0
2012-11-27;-0.0;-0.0
2012-11-28;-0.0;-0.0
2012-11-29;-0.0;-0.0
2012-11-30;-0.0;-0.0
2012-12-03;-0.0;-0.0
2012-12-04;-0.0;-0.0
2012-12-05;-0.0;-0.0
2012-12-06;-0.0;-0.0
2012-12-07;-0.0;-0.0
2012-12-10;-0.0;-0.0
2012-12-11;-0.0;-0.0
2012-12-12;-0.0;-0.0
2012-12-13;-0.0;-0.0
2012-12-14;-0.0;-0.0
2012-12-17;-0.0;-0.0
2012-12-18;-0.0;-0.0
2012-12-19;-0.0;-0.0
2012-12-20;-0.0;-0.0
2012-12-21;-0.0;-0.0
2012-12-24;-0.0;-0.0
2012-12-25;-0.021566021679466054;-0.02361464119524564
2012-12-26;-0.02140891916152282;-0.02360234712825268
2012-12-27;-0.021729035947296343;-0.024063777962805524
2012-12-28;-0.02145128701648013;-0.02347900057356797
2013-01-08;-0.021784057149113266;-0.023775161059923885
2013-01-09;-0.02178383112623317;-0.023622115941986495
2013-01-10;-0.021453991740772154;-0.02371763965930678
2013-01-11;-0.021751969070145757;-0.023529481998728497
2013-01-14;-0.02135263904345008;-0.023244693780389458
2013-01-15;-0.02150295532907869;-0.02356593447651569
2013-01-16;-0.021697626878431454;-0.023675185932646947
2013-01-17;-0.0215706117454569;-0.023627666229455904
2013-01-18;-0.02157163359133308;-0.02339351380123555
2013-01-21;-0.02122929095161363;-0.023095534525000405
2013-01-22;-0.02146332934414917;-0.02349227053644133
2013-01-23;-0.02098194668617492;-0.02288866437384224
2013-01-24;-0.021476152728043887;-0.02345738929100108
2013-01-25;-0.021421460565629016;-0.0236205860692417
2013-01-28;-0.021816363574482914;-0.023518064148750753
2013-01-29;-0.02114612909575318;-0.02305714023342603
2013-01-30;-0.021254024747091017;-0.02306058833674054
2013-01-31;-0.021442425143681516;-0.02345286645471994
2013-02-01;-0.021068274742645096;-0.023498841829093804
2013-02-04;-0.0212206967276288;-0.02324836265213619
2013-02-05;-0.021229942387322762;-0.02320878016158769
2013-02-06;-0.02111939107651815;-0.02317313740287323
2013-02-07;-0.02118777788351155;-0.023162280271971647
2013-02-08;-0.021074742391580657;-0.02314266608199872
2013-02-11;-0.020935454879543847;-0.023034082751539064
2013-02-12;-0.021145385682079944;-0.02345209429020519
2013-02-13;-0.020854952092453;-0.022650693726306674
2013-02-14;-0.020870581672696207;-0.022600238055693198
2013-02-15;-0.021163535923334167;-0.02322427389072316
2013-02-18;-0.02095711788337894;-0.02276156269994401
2013-02-19;-0.021237183884136417;-0.02298442159231604
2013-02-20;-0.02067329306383169;-0.022569032706867435
2013-02-21;-0.021295240391046157;-0.023309350482268475
2013-02-22;-0.020595321364872715;-0.022416947817688403
2013-02-25;-0.020703937446348738;-0.02264669448561247
2013-02-26;-0.0207089674444649;-0.022436213668983417
2013-02-27;-0.02114074576657353;-0.0229952602950295
2013-02-28;-0.020796732568457106;-0.023281617099440134
2013-03-01;-0.020566976115467334;-0.022756212478740406
2013-03-04;-0.020872112043045687;-0.02271299275481105
2013-03-05;-0.020597925158133395;-0.022439242498441602
2013-03-06;-0.020133304055939535;-0.022067287146874292
2013-03-07;-0.020349274229677188;-0.02226200747362628
2013-03-11;-0.020159017097742003;-0.022012810004704262
2013-03-12;-0.020351444958575996;-0.02264846176040876
2013-03-13;-0.020300524980198693;-0.022249988695362172
2013-03-14;-0.01997332712944617;-0.021782237068189145
2013-03-15;-0.020480677160435563;-0.022282849666229884
2013-03-18;-0.01997697115869314;-0.02195200182424772
2013-03-19;-0.019880705075593898;-0.021555792070985617
2013-03-20;-0.020197831450869716;-0.02185913394545378
2013-03-21;-0.020018782594494237;-0.021728446102034504
2013-03-22;-0.020018525338905857;-0.02172111457758129
2013-03-25;-0.020196993357974213;-0.022334031049189493
2013-03-26;-0.02004648480867075;-0.021970080741813725
2013-03-27;-0.02018174479184589;-0.022118469534916693
2013-03-28;-0.020303915932369392;-0.022088603019334855
2013-03-29;-0.020097032848709336;-0.021831665928767018
2013-04-01;-0.020143738846942903;-0.02203837295889319
2013-04-02;-0.02028062512459826;-0.022366163866271008
2013-04-03;-0.019792998136183616;-0.021644133324939915
2013-04-04;-0.0199823739610286;-0.021866395215939197
2013-04-05;-0.01980848825340372;-0.021940976445426037
2013-04-08;-0.019570377572065582;-0.021474925279496654
2013-04-09;-0.019946770750907977;-0.021946211731496953
2013-04-10;-0.019651219295342862;-0.021741867334809182
2013-04-11;-0.019801851768663167;-0.021783667852736263
2013-04-12;-0.019860786484897447;-0.021631678739756844
2013-04-15;-0.02004591148386378;-0.021930289629391145
2013-04-16;-0.02017090139759533;-0.022365539665473808
2013-04-17;-0.02028401652834464;-0.022347031925804818
2013-04-18;-0.0204813671354124;-0.022344928021194373
2013-04-19;-0.020316386593915523;-0.02200809110021247
2013-04-22;-0.020364867016606784;-0.022398711831682475
2013-04-23;-0.020375243810232986;-0.022502831718188083
2013-04-24;-0.020251625999450195;-0.022399752839432574
2013-04-25;-0.02011136042091972;-0.021988492445047154
2013-04-26;-0.020175263507100603;-0.02218373962500579
2013-04-29;-0.02004642770220292;-0.02188012617535444
2013-04-30;-0.020052369152384664;-0.022083449849672365
2013-05-02;-0.019726638293009153;-0.021374896497810127
2013-05-03;-0.01933295508849008;-0.02102019320390789
2013-05-06;-0.019314564519017016;-0.021355320813623513
2013-05-07;-0.019545701697225477;-0.021736671644488295
2013-05-08;-0.019373133468575346;-0.021443522639347394
2013-05-10;-0.01935253543754413;-0.021265481245700484
2013-05-13;-0.019099508608768745;-0.0209388279840491
2013-05-14;-0.01908517125351545;-0.021067538412484686
2013-05-15;-0.01870425254655363;-0.02075537320512117
2013-05-16;-0.018821215434238803;-0.0209147364776407
2013-05-17;-0.018979230591385687;-0.02095719212645375
2013-05-20;-0.018722787985612756;-0.02069628003734585
2013-05-21;-0.018683887729612512;-0.020670373584369243
2013-05-22;-0.018431123843596207;-0.020373273662792936
2013-05-23;-0.018456598702880224;-0.020196801283906943
2013-05-24;-0.01864756534672353;-0.020606831672111345
2013-05-27;-0.018701635437934697;-0.020470316967449935
2013-05-28;-0.018610539497752196;-0.020603599728057004
2013-05-29;-0.018741277147851926;-0.020608688314488473
2013-05-30;-0.018963147754337224;-0.020931774432458417
2013-05-31;-0.01878246413511889;-0.02079147701676907
2013-06-03;-0.018730340773665588;-0.020351207585365353
2013-06-04;-0.018603308163592732;-0.02045372058233271
2013-06-05;-0.018491032715857555;-0.020283679325316564
2013-06-06;-0.018712268211603347;-0.020724738367452943
2013-06-07;-0.018677929544108015;-0.02054935534074482
2013-06-10;-0.01842059872262126;-0.02024211608663484
2013-06-11;-0.018820039969349757;-0.020666380219381206
2013-06-13;-0.01905394374134108;-0.02084768714874252
2013-06-14;-0.019321519737669483;-0.021266032986682365
2013-06-17;-0.019462871220130806;-0.02136793920559458
2013-06-18;-0.01924945208979246;-0.021027243946475857
2013-06-19;-0.01923509672748383;-0.02112464785068948
2013-06-20;-0.019156613287511826;-0.020999711168621024
2013-06-21;-0.0195546135726555;-0.02138732595477226
2013-06-24;-0.01947449262319296;-0.02157255963400938
2013-06-25;-0.019821907811552516;-0.02203305867030542
2013-06-26;-0.019399711451998296;-0.021425050440804085
2013-06-27;-0.019419880717053417;-0.021446097665982548
2013-06-28;-0.019440821362650174;-0.02148593304695996
2013-07-01;-0.019435776672522366;-0.021453689720859707
2013-07-02;-0.01958802765401426;-0.021400410686697815
2013-07-03;-0.019647969164723667;-0.02154131916075401
2013-07-04;-0.01971570604323145;-0.021698997112956416
2013-07-05;-0.019667389268045996;-0.021654286898038784
2013-07-08;-0.01976792716238958;-0.021734576024108394
2013-07-09;-0.019225867871743872;-0.02112406247830104
2013-07-10;-0.019432012004684796;-0.021622061244594717
2013-07-11;-0.019263116364017164;-0.02124316013223988
2013-07-12;-0.019410648716409056;-0.02154262588584407
2013-07-15;-0.019269757103275137;-0.021484099402553074
2013-07-16;-0.01933990660360338;-0.021381881081414648
2013-07-17;-0.01939215602614051;-0.021354369273163525
2013-07-18;-0.019423438939680182;-0.021423846753790034
2013-07-19;-0.01929142484623326;-0.02152152951665435
2013-07-22;-0.019239325197195175;-0.02117158936955164
2013-07-23;-0.01916139823958692;-0.02107105573612223
2013-07-24;-0.01872060551961213;-0.020951914514518104
2013-07-25;-0.01865141958712796;-0.02062614059653734
2013-07-26;-0.018699678304133938;-0.020800540025137468
2013-07-29;-0.01875929673646573;-0.020823973775431475
2013-07-30;-0.01858476659709612;-0.02035691338272391
2013-07-31;-0.01850923137306083;-0.02038640041337856
2013-08-01;-0.01845488125920065;-0.020540882442215146
2013-08-02;-0.018399692881589713;-0.020398356351836924
2013-08-05;-0.018212644337924567;-0.020239340040805902
2013-08-06;-0.018122220847607354;-0.020078858726036517
2013-08-07;-0.018387217885579052;-0.020153097306077266
2013-08-08;-0.018402318416102913;-0.02023475764806821
2013-08-09;-0.01834119587270256;-0.02033921948437836
2013-08-12;-0.0185031270817369;-0.02043389845668858
2013-08-13;-0.018332872301584806;-0.020276923490412307
2013-08-14;-0.018374948555642798;-0.020348929936219652
2013-08-15;-0.0183438861566247;-0.020329555547782083
2013-08-16;-0.018454473020029217;-0.020449507782600285
2013-08-19;-0.018508259148362387;-0.020450561409673346
2013-08-20;-0.01874297135275514;-0.020698357982450365
2013-08-21;-0.01878272007723652;-0.020723874102998356
2013-08-22;-0.018712306004404745;-0.020682633363350793
2013-08-23;-0.018661217942032158;-0.020638754305749265
2013-08-26;-0.018699818579113743;-0.02079285024956748
2013-08-27;-0.018556046992979743;-0.02060337967193625
2013-08-28;-0.01867806543082109;-0.020685523542934386
2013-08-29;-0.018918072500882198;-0.02092901987008026
2013-08-30;-0.01869125550995824;-0.02068493673535516
2013-09-02;-0.018667180479463908;-0.020635838530379962
2013-09-03;-0.018706256607900956;-0.02090255749190046
2013-09-04;-0.018818490474473502;-0.021079037925712866
2013-09-05;-0.01887079678112806;-0.020893918337729894
2013-09-06;-0.018720462136876052;-0.020692781503956238
2013-09-09;-0.018847868601825402;-0.02089457572036767
2013-09-10;-0.01887778224451805;-0.020748056142895356
2013-09-11;-0.018978776118975933;-0.02096541972072374
2013-09-12;-0.018882292209185293;-0.021020310024061763
2013-09-13;-0.01880305808596609;-0.020868745064787822
2013-09-16;-0.019022540052574078;-0.020917019348409935
2013-09-17;-0.01911232454042088;-0.021131195118562807
2013-09-18;-0.018980497854949586;-0.02106086043430176
2013-09-19;-0.01893891180038965;-0.020949494914708103
2013-09-20;-0.018906305674586316;-0.020914240982618636
2013-09-23;-0.01890628633605224;-0.021061509633757247
2013-09-24;-0.018897926987211742;-0.0207576816970385
2013-09-25;-0.018978272944283545;-0.02106763822902322
2013-09-26;-0.018802628628005812;-0.02074444151213813
2013-09-27;-0.018397802069978316;-0.0204905361195537
2013-09-30;-0.018615426591258616;-0.020839631310347558
2013-10-01;-0.01837125652874312;-0.02037305325773199
2013-10-02;-0.01839175948039917;-0.020342238847698303
2013-10-03;-0.01838307223753883;-0.020455671827340226
2013-10-04;-0.01829600228499066;-0.020322828116942852
2013-10-07;-0.018513892967933026;-0.02043255422661427
2013-10-08;-0.018280480353432278;-0.020411999412102578
2013-10-09;-0.018118892770907443;-0.020128986078078184
2013-10-10;-0.01846965284744155;-0.020528963452214385
2013-10-11;-0.018109622229304272;-0.020222325668415093
2013-10-14;-0.018252791583219848;-0.020376685390540848
2013-10-15;-0.018135625629594067;-0.02020599963148633
2013-10-16;-0.01797527793613277;-0.020137129403490474
2013-10-17;-0.018259209436422074;-0.02028493014010362
2013-10-18;-0.018146188515471163;-0.020278943282447757
2013-10-21;-0.0182860621427275;-0.020376240831247963
2013-10-22;-0.018200231332664674;-0.02027646159615922
2013-10-23;-0.01823547963158928;-0.02028490839756635
2013-10-24;-0.01795294731723465;-0.019869775274734883
2013-10-25;-0.018037220702082166;-0.02005608016908188
2013-10-28;-0.018070015464071037;-0.020152911532134464
2013-10-29;-0.01782766859020334;-0.019806611680246427
2013-10-30;-0.017939571846178913;-0.01984463731842487
2013-10-31;-0.017938255466086114;-0.01997654011403678
2013-11-01;-0.017986529311443438;-0.019981023849635487
2013-11-05;-0.017832030854846206;-0.01989531943660369
2013-11-06;-0.01785785259685185;-0.0197822444019248
2013-11-07;-0.017921409338006383;-0.019857054023187996
2013-11-08;-0.017815265019223404;-0.019838784100737892
2013-11-11;-0.018056340450506775;-0.020139081734810986
2013-11-12;-0.01793346344526909;-0.019916608389036694
2013-11-13;-0.017927183965706764;-0.0199208296192658
2013-11-14;-0.01795051134105827;-0.019859950556322125
2013-11-15;-0.018133317180625972;-0.020152627640554997
2013-11-18;-0.01791152031254546;-0.019882298076787697
2013-11-19;-0.017900072742013808;-0.019859332779281914
2013-11-20;-0.01808939969940494;-0.020143656204652326
2013-11-21;-0.017975497535565717;-0.020060979899599953
2013-11-22;-0.01798320447796605;-0.02005281110592614
2013-11-25;-0.018292829971142323;-0.02044866111854788
2013-11-26;-0.018088392450084843;-0.020069421155118474
2013-11-27;-0.018205403723332115;-0.020268575438699143
2013-11-28;-0.01813270549224318;-0.02009272869547723
2013-11-29;-0.018174947817499915;-0.020201714140149284
2013-12-02;-0.01813219480853264;-0.020206112444625873
2013-12-03;-0.0182748173100788;-0.020267968484237883
2013-12-04;-0.018444594873053433;-0.02036353617959611
2013-12-05;-0.018694556733506243;-0.0207243442978687
2013-12-06;-0.018429124821955856;-0.020646034157848662
2013-12-09;-0.01848124152908585;-0.020467392269591694
2013-12-10;-0.01852009313386885;-0.02056005821017826
2013-12-11;-0.018485265525068857;-0.02054718967576939
2013-12-12;-0.01863183648710872;-0.02077433963056355
2013-12-13;-0.018551177184175652;-0.020626564172083705
2013-12-16;-0.018496743108358568;-0.02052626149152534
2013-12-17;-0.018747870341512176;-0.020984713107035015
2013-12-18;-0.01858617130023128;-0.020593912591226983
2013-12-19;-0.018509127046280906;-0.02072395459826843
2013-12-20;-0.01847491611249428;-0.020534976995726786
2013-12-23;-0.018557722362162188;-0.02066970078051068
2013-12-24;-0.01879280852160528;-0.021009265361460944
2013-12-25;-0.018656046590281975;-0.02067825422422943
