date;var;cvar
2012-06-04;-0.0;-0.0
2012-06-05;-0.0;-0.0
2012-06-06;-0.0;-0.0
2012-06-07;-0.0;-0.0
2012-06-08;-0.0;-0.0
2012-06-09;-0.0;-0.0
2012-06-13;-0.0;-0.0
2012-06-14;-0.0;-0.0
2012-06-15;-0.0;-0.0
2012-06-18;-0.0;-0.0
2012-06-19;-0.0;-0.0
2012-06-20;-0.0;-0.0
2012-06-21;-0.0;-0.0
2012-06-22;-0.0;-0.0
2012-06-25;-0.0;-0.0
2012-06-26;-0.0;-0.0
2012-06-27;-0.0;-0.0
2012-06-28;-0.0;-0.0
2012-06-29;-0.0;-0.0
2012-07-02;-0.0;-0.0
2012-07-03;-0.0;-0.0
2012-07-04;-0.0;-0.0
2012-07-05;-0.0;-0.0
2012-07-06;-0.0;-0.0
2012-07-09;-0.0;-0.0
2012-07-10;-0.0;-0.0
2012-07-11;-0.0;-0.0
2012-07-12;-0.0;-0.0
2012-07-13;-0.0;-0.0
2012-07-16;-0.0;-0.0
2012-07-17;-0.0;-0.0
2012-07-18;-0.0;-0.0
2012-07-19;-0.0;-0.0
2012-07-20;-0.0;-0.0
2012-07-23;-0.0;-0.0
2012-07-24;-0.0;-0.0
2012-07-25;-0.0;-0.0
2012-07-26;-0.0;-0.0
2012-07-27;-0.0;-0.0
2012-07-30;-0.0;-0.0
2012-07-31;-0.0;-0.0
2012-08-01;-0.0;-0.0
2012-08-02;-0.0;-0.0
2012-08-03;-0.0;-0.0
2012-08-06;-0.0;-0.0
2012-08-07;-0.0;-0.0
2012-08-08;-0.0;-0.0
2012-08-09;-0.0;-0.0
2012-08-10;-0.0;-0.0
2012-08-13;-0.0;-0.0
2012-08-14;-0.0;-0.0
2012-08-15;-0.0;-0.0
2012-08-16;-0.0;-0.0
2012-08-17;-0.0;-0.0
2012-08-20;-0.0;-0.0
2012-08-21;-0.0;-0.0
2012-08-22;-0.0;-0.0
2012-08-23;-0.0;-0.0
2012-08-24;-0.0;-0.0
2012-08-27;-0.0;-0.0
2012-08-28;-0.0;-0.0
2012-08-29;-0.0;-0.0
2012-08-30;-0.0;-0.0
2012-08-31;-0.0;-0.0
2012-09-03;-0.0;-0.0
2012-09-04;-0.0;-0.0
2012-09-05;-0.0;-0.0
2012-09-06;-0.0;-0.0
2012-09-07;-0.0;-0.0
2012-09-10;-0.0;-0.0
2012-09-11;-0.0;-0.0
2012-09-12;-0.0;-0.0
2012-09-13;-0.0;-0.0
2012-09-14;-0.0;-0.0
2012-09-17;-0.0;-0.0
2012-09-18;-0.0;-0.0
2012-09-19;-0.0;-0.0
2012-09-20;-0.0;-0.0
2012-09-21;-0.0;-0.0
2012-09-24;-0.0;-0.0
2012-09-25;-0.0;-0.0
2012-09-26;-0.0;-0.0
2012-09-27;-0.0;-0.0
2012-09-28;-0.0;-0.0
2012-10-01;-0.0;-0.0
2012-10-02;-0.0;-0.0
2012-10-03;-0.0;-0.0
2012-10-04;-0.0;-0.0
2012-10-05;-0.0;-0.0
2012-10-08;-0.0;-0.0
2012-10-09;-0.0;-0.0
2012-10-10;-0.0;-0.0
2012-10-11;-0.0;-0.0
2012-10-12;-0.0;-0.0
2012-10-15;-0.0;-0.0
2012-10-16;-0.0;-0.0
2012-10-17;-0.0;-0.0
2012-10-18;-0.0;-0.0
2012-10-19;-0.0;-0.0
2012-10-22;-0.0;-0.0
2012-10-23;-0.0;-0.0
2012-10-24;-0.0;-0.0
2012-10-25;-0.0;-0.0
2012-10-26;-0.0;-0.0
2012-10-29;-0.0;-0.0
2012-10-30;-0.0;-0.0
2012-10-31;-0.0;-0.0
2012-11-01;-0.0;-0.0
2012-11-02;-0.0;-0.0
2012-11-06;-0.0;-0.0
2012-11-07;-0.0;-0.0
2012-11-08;-0.0;-0.0
2012-11-09;-0.0;-0.0
2012-11-12;-0.0;-0.0
2012-11-13;-0.0;-0.0
2012-11-14;-0.0;-0.0
2012-11-15;-0.0;-0.0
2012-11-16;-0.0;-0.0
2012-11-19;-0.0;-0.0
2012-11-20;-0.0;-0.0
2012-11-21;-0.0;-0.0
2012-11-22;-0.0;-0.0
2012-11-23;-0.0;-0.0
2012-11-26;-0.0;-0.0
2012-11-27;-0.0;-0.0
2012-11-28;-0.0;-0.0
2012-11-29;-0.0;-0.0
2012-11-30;-0.0;-0.0
2012-12-03;-0.0;-0.0
2012-12-04;-0.0;-0.0
2012-12-05;-0.0;-0.0
2012-12-06;-0.0;-0.0
2012-12-07;-0.0;-0.0
2012-12-10;-0.0;-0.0
2012-12-11;-0.0;-0.0
2012-12-12;-0.0;-0.0
2012-12-13;-0.0;-0.0
2012-12-14;-0.0;-0.0
2012-12-17;-0.0;-0.0
2012-12-18;-0.0;-0.0
2012-12-19;-0.0;-0.0
2012-12-20;-0.0;-0.0
2012-12-21;-0.0;-0.0
2012-12-24;-0.0;-0.0
2012-12-25;-0.008840612882241753;-0.012454052737476186
2012-12-26;-0.008805560601948807;-0.012397682103491422
2012-12-27;-0.008773116059911554;-0.01237715382104886
2012-12-28;-0.008735899108309467;-0.012356214884658847
2013-01-08;-0.008781730073050782;-0.012376529421810334
2013-01-09;-0.008758886248643245;-0.012389064226576648
2013-01-10;-0.00877201190914093;-0.012396827560176349
2013-01-11;-0.008772724745717348;-0.01238095344662428
2013-01-14;-0.00878890014265399;-0.012413121244109124
2013-01-15;-0.008715694632259425;-0.012351640019021951
2013-01-16;-0.00879066679452779;-0.012407344815639057
2013-01-17;-0.008762879716032266;-0.012370456734475562
2013-01-18;-0.008786394010866965;-0.012379176839239605
2013-01-21;-0.008667147777694836;-0.012243558722570134
2013-01-22;-0.008672884705845107;-0.01226451684704107
2013-01-23;-0.00863414588117164;-0.012211631573664235
2013-01-24;-0.008634866468143328;-0.012221703486629475
2013-01-25;-0.008665006938145238;-0.012243837909694664
2013-01-28;-0.008595059390557167;-0.012162482095628856
2013-01-29;-0.00845984012125803;-0.012024873207717808
2013-01-30;-0.008596941770176798;-0.012146216418135708
2013-01-31;-0.008580466244217606;-0.012114757606540998
2013-02-01;-0.008548388971240134;-0.012088545197358698
2013-02-04;-0.008619401817418436;-0.01216243521312979
2013-02-05;-0.008577100433290024;-0.012084156960937367
2013-02-06;-0.008523957278417961;-0.01204097410275255
2013-02-07;-0.008570318477845364;-0.012114262938555304
2013-02-08;-0.008543208087919826;-0.012089752113745984
2013-02-11;-0.008475201637817375;-0.011984896545966718
2013-02-12;-0.008568743990834744;-0.012054663762679526
2013-02-13;-0.008508852805636513;-0.011970542231976257
2013-02-14;-0.008451751384790212;-0.011895275627186291
2013-02-15;-0.00845001818458939;-0.011874814776241041
2013-02-18;-0.008403390948282664;-0.011864134482137495
2013-02-19;-0.00845227716755178;-0.011907128647087716
2013-02-20;-0.008355869917372674;-0.011773724906068254
2013-02-21;-0.008341714040486682;-0.01178611622591556
2013-02-22;-0.008476147235241711;-0.011900760602062056
2013-02-25;-0.008414377836613402;-0.011846622395072066
2013-02-26;-0.008351044084627465;-0.011782229743911854
2013-02-27;-0.008438963402726091;-0.011857091904587109
2013-02-28;-0.008398927713306654;-0.01181460867509822
2013-03-01;-0.008360563716931207;-0.01178613386217325
2013-03-04;-0.00845715064926732;-0.01190173880595597
2013-03-05;-0.008239511343470401;-0.011624276972954973
2013-03-06;-0.008234589338372634;-0.011633623446351047
2013-03-07;-0.008269212226736879;-0.0116661158447851
2013-03-11;-0.008217668088137422;-0.0116126528484155
2013-03-12;-0.008244782401170122;-0.011664765854216323
2013-03-13;-0.008226027894131674;-0.011587518936460543
2013-03-14;-0.008243569321152533;-0.011648759700052518
2013-03-15;-0.008196502569820937;-0.011591608011497473
2013-03-18;-0.00817993497010834;-0.011567431909218388
2013-03-19;-0.008197332353531133;-0.011601320021902947
2013-03-20;-0.008175984799477272;-0.011570917559270215
2013-03-21;-0.0081046766001921;-0.011476570394199486
2013-03-22;-0.00813442037877791;-0.011510155705202753
2013-03-25;-0.008214389539451318;-0.011608569049759442
2013-03-26;-0.008236602101036522;-0.011602873029926625
2013-03-27;-0.00829053063185864;-0.011712939542578262
2013-03-28;-0.008214020117595814;-0.011602467018123012
2013-03-29;-0.008218764339579151;-0.011579811199179639
2013-04-01;-0.008205384349294527;-0.011591258539296934
2013-04-02;-0.008209391937908166;-0.011607349946148862
2013-04-03;-0.008127578191144241;-0.011507547639191545
2013-04-04;-0.008130179399638794;-0.011458291986668628
2013-04-05;-0.008027317056640436;-0.011386586155200051
2013-04-08;-0.00801228417104648;-0.01136890229205709
2013-04-09;-0.00800821054801253;-0.01138055854032843
2013-04-10;-0.008030732846918943;-0.011386879543997735
2013-04-11;-0.008014625716071857;-0.011400566556647692
2013-04-12;-0.008169325799816538;-0.011576625730463872
2013-04-15;-0.008154676957835626;-0.011588354026182062
2013-04-16;-0.008257989602530965;-0.011693988136150066
2013-04-17;-0.008292227218748853;-0.011728301863435717
2013-04-18;-0.00837241847172419;-0.011828091211848853
2013-04-19;-0.008378344099634243;-0.011830205902026126
2013-04-22;-0.008291046270845077;-0.011730334039941963
2013-04-23;-0.008193141495811993;-0.011617114606614647
2013-04-24;-0.008189296034711009;-0.011626948106107185
2013-04-25;-0.00812160039697701;-0.011555082470865268
2013-04-26;-0.008171266021175575;-0.011608868545666314
2013-04-29;-0.008187467155586568;-0.011620889258236409
2013-04-30;-0.00811108136515673;-0.011520077925077012
2013-05-02;-0.008029903108633331;-0.011475745394442316
2013-05-03;-0.007763239511641689;-0.011128277183195248
2013-05-06;-0.007755106028441365;-0.011171699695824431
2013-05-07;-0.0076394247210572145;-0.01103275133509594
2013-05-08;-0.007596333341191867;-0.010984807213043039
2013-05-10;-0.0076656539345331684;-0.011034538649621818
2013-05-13;-0.007576846505112159;-0.010950245405268576
2013-05-14;-0.007613417594404345;-0.010979341461923113
2013-05-15;-0.00742938744606483;-0.010771163857716388
2013-05-16;-0.00747130517371421;-0.010816728320885703
2013-05-17;-0.007547361253943035;-0.010871324623797607
2013-05-20;-0.007328483227089647;-0.01061221753245283
2013-05-21;-0.007312318030063099;-0.010635420611705452
2013-05-22;-0.007333341373966772;-0.01065371144600666
2013-05-23;-0.007294625062039185;-0.010578082180855998
2013-05-24;-0.007324408275541163;-0.010628346611080593
2013-05-27;-0.0074252988407594415;-0.010721829130087072
2013-05-28;-0.00740409028781631;-0.010672370158284998
2013-05-29;-0.007377636581557598;-0.010678291272252257
2013-05-30;-0.007515163605566929;-0.010766959566607306
2013-05-31;-0.007483474560208766;-0.010784851760993041
2013-06-03;-0.0074744224813124;-0.010748031718417405
2013-06-04;-0.007375319344067161;-0.01063877494386215
2013-06-05;-0.007323635462378386;-0.010578145932668469
2013-06-06;-0.007348295680247335;-0.01058373190750075
2013-06-07;-0.007412003584925984;-0.010662643594458707
2013-06-10;-0.007427806564228871;-0.010669499214429631
2013-06-11;-0.0074423029551486585;-0.010656396858653917
2013-06-13;-0.007597839320383456;-0.010816603487416029
2013-06-14;-0.007741810733935992;-0.011007339759166871
2013-06-17;-0.007717032182646635;-0.010976529395250331
2013-06-18;-0.0077001364217482325;-0.01098329325285027
2013-06-19;-0.007666356645000835;-0.010951998254417
2013-06-20;-0.0076775855233518105;-0.01093937719796127
2013-06-21;-0.007793350816500057;-0.01108342019103225
2013-06-24;-0.007690385550974979;-0.010983891445616876
2013-06-25;-0.00769372008486558;-0.011016670228326236
2013-06-26;-0.007640633057536481;-0.010950519905246859
2013-06-27;-0.007626975733107484;-0.010967816376202753
2013-06-28;-0.007646600861955206;-0.01099973574710467
2013-07-01;-0.0075962903541608;-0.010928836716780107
2013-07-02;-0.007681529712100088;-0.011101596631803608
2013-07-03;-0.007756540629382263;-0.011207321047477795
2013-07-04;-0.007784261716521594;-0.011263646461891479
2013-07-05;-0.007751294392465627;-0.011207691911394787
2013-07-08;-0.007684419870615605;-0.011148793524885547
2013-07-09;-0.007540864051108531;-0.011011431319764361
2013-07-10;-0.007529406915265307;-0.010994679665209953
2013-07-11;-0.007563321610232696;-0.011038024584607611
2013-07-12;-0.0074637602508967876;-0.010944447257031838
2013-07-15;-0.007376065824353118;-0.010866477916035816
2013-07-16;-0.007376385219885006;-0.010840397057197403
2013-07-17;-0.00742718344428677;-0.010930841127997078
2013-07-18;-0.007397746654214625;-0.010878941407986212
2013-07-19;-0.007434018736865152;-0.010909906675613265
2013-07-22;-0.007470365305296099;-0.01096689817296274
2013-07-23;-0.007406179385928077;-0.010919786640479235
2013-07-24;-0.0071717414965968874;-0.010627366224415786
2013-07-25;-0.007183871600370802;-0.010653150803303105
2013-07-26;-0.007189886555772421;-0.01067692053341421
2013-07-29;-0.007213725648907885;-0.01069224158528375
2013-07-30;-0.007246951611377088;-0.010703757396236233
2013-07-31;-0.007248238447984749;-0.010728138919534953
2013-08-01;-0.007164193257623944;-0.010631742526771685
2013-08-02;-0.007158926986347738;-0.010622254017707
2013-08-05;-0.00709865770611708;-0.010564519068557435
2013-08-06;-0.007171809812242897;-0.010621678933025496
2013-08-07;-0.007227016211015889;-0.010680313132452235
2013-08-08;-0.0072516615536230246;-0.010665040155542507
2013-08-09;-0.007221030296681;-0.010661238055209557
2013-08-12;-0.007131471635862584;-0.010583946367252723
2013-08-13;-0.007082644788703416;-0.010552395635195458
2013-08-14;-0.007070098552899512;-0.010511723727840344
2013-08-15;-0.00707053950436865;-0.010530043975601616
2013-08-16;-0.00707058317826051;-0.01053674524707146
2013-08-19;-0.007171869157127206;-0.010676316538181446
2013-08-20;-0.007205467129369414;-0.010727051324127376
2013-08-21;-0.007238847555205551;-0.010741510357705633
2013-08-22;-0.007269512904984727;-0.01079933772430063
2013-08-23;-0.006080189598029382;-0.00957536360475694
2013-08-26;-0.0053574425870746515;-0.00880752165927246
2013-08-27;-0.004974629122526807;-0.008415918624517484
2013-08-28;-0.004996033463360046;-0.00842587291165736
2013-08-29;-0.005106107978780146;-0.008559662586377241
2013-08-30;-0.005267355394526922;-0.008718054551517291
2013-09-02;-0.005462032380272858;-0.008914303498885619
2013-09-03;-0.005693256175902767;-0.00917551721360725
2013-09-04;-0.005970758744578458;-0.009456601015810166
2013-09-05;-0.006145644391644578;-0.009713996456269452
2013-09-06;-0.006205841546141725;-0.00977162573399674
2013-09-09;-0.006356709592174284;-0.009927129686206328
2013-09-10;-0.006443080018868776;-0.010027758314918795
2013-09-11;-0.00654636288527077;-0.010129062019670352
2013-09-12;-0.006689793159010083;-0.010261637740021512
2013-09-13;-0.0067876968289032735;-0.010363488831810135
2013-09-16;-0.006932526987492459;-0.01052576651434696
2013-09-17;-0.006939278104834222;-0.010504195195222287
2013-09-18;-0.006974641720737969;-0.010553774978317429
2013-09-19;-0.0069906521550163825;-0.010561724337335222
2013-09-20;-0.006914892855657396;-0.01048354762099368
2013-09-23;-0.006942350635724531;-0.010513898252625664
2013-09-24;-0.0070046598528898715;-0.010566135214044727
2013-09-25;-0.007014544336844145;-0.010587429067300133
2013-09-26;-0.006965283849163892;-0.010542296047499965
2013-09-27;-0.006854365984980862;-0.010435994055985807
2013-09-30;-0.006889581942923252;-0.010460622146942374
2013-10-01;-0.006941006087172518;-0.010529368880030452
2013-10-02;-0.006969171470122775;-0.010508029140537962
2013-10-03;-0.0070345456783907235;-0.010596902385767243
2013-10-04;-0.007035333168344094;-0.010591459586133509
2013-10-07;-0.006972314946692812;-0.010539868583727918
2013-10-08;-0.0070045165518578135;-0.010554866996775
2013-10-09;-0.006970383744925317;-0.010533727249585501
2013-10-10;-0.006914763021480666;-0.010462521415150286
2013-10-11;-0.006863702247255252;-0.0104227930153679
2013-10-14;-0.006861702444138388;-0.010374991500617086
2013-10-15;-0.006803258464700313;-0.010344707594952339
2013-10-16;-0.0067444935470635575;-0.010264324461096902
2013-10-17;-0.006828098627294448;-0.010394215960015302
2013-10-18;-0.0068909439540383345;-0.01045561026786312
2013-10-21;-0.006822149279862094;-0.01037662634872217
2013-10-22;-0.0068684216280348875;-0.010422608329988429
2013-10-23;-0.006850392261557854;-0.010402387947884837
2013-10-24;-0.006824669574969919;-0.010371285738777731
2013-10-25;-0.006827080956384313;-0.010379845376422777
2013-10-28;-0.006846719550502255;-0.010370236955365566
2013-10-29;-0.006790850559439307;-0.010336876457649935
2013-10-30;-0.00672570813499033;-0.010259431742982406
2013-10-31;-0.006689933804407738;-0.010229863555888093
2013-11-01;-0.00676249113225347;-0.010291672004992224
2013-11-05;-0.00675097192511862;-0.010263849219367129
2013-11-06;-0.006825312672951863;-0.010340460958416765
2013-11-07;-0.006852072754991609;-0.010364390628941426
2013-11-08;-0.006791566554165081;-0.010313355814871208
2013-11-11;-0.00686515055505209;-0.010391423614730947
2013-11-12;-0.0068647393796029185;-0.010388371946349222
2013-11-13;-0.006858724908904157;-0.010407326341818266
2013-11-14;-0.006885026208783375;-0.010415086693265279
2013-11-15;-0.006832233580359664;-0.010354568677993628
2013-11-18;-0.006908174418917732;-0.01044597719192809
2013-11-19;-0.006918346729170855;-0.010467449154504838
2013-11-20;-0.006965456240049516;-0.010508122803489721
2013-11-21;-0.006933546820302863;-0.010492396617776078
2013-11-22;-0.006999550367710768;-0.010559080871346388
2013-11-25;-0.006945501824397131;-0.010520162790322841
2013-11-26;-0.007021230140870122;-0.010577624692649302
2013-11-27;-0.007026033879683685;-0.010589343739430374
2013-11-28;-0.007027337977919621;-0.010580345773173808
2013-11-29;-0.006951335560437282;-0.010496151265034242
2013-12-02;-0.006955898489649752;-0.010519892347540489
2013-12-03;-0.00697222338339481;-0.010546040793126623
2013-12-04;-0.007062844987619845;-0.01065222083714842
2013-12-05;-0.0070219316798873985;-0.010632079557793439
2013-12-06;-0.00702586729473118;-0.010633342729444053
2013-12-09;-0.007025401400736111;-0.010615503276247005
2013-12-10;-0.006950099319730065;-0.01060049870944762
2013-12-11;-0.006920607133776077;-0.01055311012388562
2013-12-12;-0.00692156978828375;-0.010533453123177558
2013-12-13;-0.006916204227595831;-0.01054127606321381
2013-12-16;-0.006893650655081145;-0.010531991526810716
2013-12-17;-0.006805540574504686;-0.010447983033990253
2013-12-18;-0.006788336239383764;-0.010425237994408618
2013-12-19;-0.006759549444942876;-0.010393031624098742
2013-12-20;-0.006756249213779415;-0.010404425690715573
2013-12-23;-0.006819020339160635;-0.010462299899968237
2013-12-24;-0.006730238183273719;-0.010392680507775785
2013-12-25;-0.006729182457501477;-0.010414210960379184
2013-12-26;-0.006746429622391562;-0.010400337162079224
2013-12-27;-0.006754385829608334;-0.010428123296479044
2013-12-30;-0.006772801262508794;-0.010464762051940446
2014-01-06;-0.006788215487572738;-0.010468579303689675
2014-01-08;-0.006992838600653644;-0.010662672059903334
2014-01-09;-0.0069652820460363845;-0.010628965373853516
2014-01-10;-0.006949232290208484;-0.010634243598973869
2014-01-13;-0.007013689002947634;-0.010674660871757877
2014-01-14;-0.007079436224857593;-0.010750134620825655
2014-01-15;-0.0070868407518221285;-0.010747981142499186
2014-01-16;-0.007028614782507577;-0.010689317921989617
2014-01-17;-0.007076942619016522;-0.010754646877291689
2014-01-20;-0.007090925251050245;-0.010770541002478835
2014-01-21;-0.00709183742723323;-0.010753767397638458
2014-01-22;-0.007092641428100003;-0.0107642034520864
2014-01-23;-0.007187296720958732;-0.010868047367758378
2014-01-24;-0.007196529193377024;-0.010885078140442967
2014-01-27;-0.007309187154352428;-0.011026998659895013
2014-01-28;-0.007417880383510297;-0.011144628688869935
2014-01-29;-0.007427377023677965;-0.011134358873800805
2014-01-30;-0.0074008287662426335;-0.01115026435765176
2014-01-31;-0.007417945968955854;-0.011139897293240338
2014-02-03;-0.007379869918780901;-0.011121975318164026
2014-02-04;-0.007484050071265695;-0.011236300080927204
2014-02-05;-0.007492582515761303;-0.011221554436908624
2014-02-06;-0.0074133578850767295;-0.011140493948260638
2014-02-07;-0.007395505489567738;-0.011143309686517899
2014-02-10;-0.007331868603332119;-0.01108324758181739
2014-02-11;-0.007348144843619085;-0.011107742971694038
2014-02-12;-0.007277016575123747;-0.011037206979547045
2014-02-13;-0.007293218468345003;-0.011047835035938836
2014-02-14;-0.00735431517052936;-0.011106407276953964
2014-02-17;-0.007310795878273343;-0.011049316832060268
2014-02-18;-0.00730211265195115;-0.011069365802370616
2014-02-19;-0.0073064715788963746;-0.011081430087106884
2014-02-20;-0.007345337977473017;-0.011112326773966773
2014-02-21;-0.007321174193917908;-0.01107400886834101
2014-02-24;-0.007322509692822151;-0.011100092905931119
2014-02-25;-0.007326476082686354;-0.011105144558084996
2014-02-26;-0.00734786432413974;-0.011124424919500853
2014-02-27;-0.007313537186508621;-0.0111155279809836
2014-02-28;-0.007426379198221533;-0.011221614807793635
2014-03-03;-0.007451387668716185;-0.011274571837598913
2014-03-04;-0.00884507605486548;-0.013065895097620399
2014-03-05;-0.008826040871201162;-0.013082469152026849
2014-03-06;-0.008877455583701404;-0.013118638965472471
2014-03-07;-0.008968646403708007;-0.013234355837233772
2014-03-11;-0.009044675152790437;-0.01328635935253366
2014-03-12;-0.009183231217775865;-0.013465156796923852
2014-03-13;-0.009368366008819387;-0.013667124473687689
2014-03-14;-0.009575740297941056;-0.013926249933617216
2014-03-17;-0.00981452566513688;-0.014201690166736447
2014-03-18;-0.009666538518330438;-0.014106840923893565
2014-03-19;-0.009543344449377386;-0.014066810763716783
2014-03-20;-0.009538853818918561;-0.014069654715722555
2014-03-21;-0.009513637217935826;-0.014085335192702476
2014-03-24;-0.009517644248686702;-0.014055797798140788
2014-03-25;-0.009495036955872085;-0.01403784190462181
2014-03-26;-0.009310745279997274;-0.013868582633234592
2014-03-27;-0.009321875829963504;-0.013857644373870527
2014-03-28;-0.009396074155494913;-0.01395826400752918
2014-03-31;-0.009389068905128953;-0.013976037427279993
2014-04-01;-0.009325886054495452;-0.01387190262947614
2014-04-02;-0.009303952670215979;-0.013840478137765469
2014-04-03;-0.009338396399259275;-0.01393889890672535
2014-04-04;-0.00936876776582149;-0.013958501224311698
2014-04-07;-0.009331075974570136;-0.013916167526416787
2014-04-08;-0.009384699841022128;-0.013987149631017458
2014-04-09;-0.009424935460375306;-0.014050237349263658
2014-04-10;-0.009449293757776771;-0.014065388271160488
2014-04-11;-0.009346856758739853;-0.013963080143909536
2014-04-14;-0.009340688129238446;-0.013903724101222262
2014-04-15;-0.009388688083320634;-0.01401649507271428
2014-04-16;-0.009496452262250535;-0.014091306347053734
2014-04-17;-0.009432106762157085;-0.014051639241946058
2014-04-18;-0.009416619548927785;-0.01403026196837286
2014-04-21;-0.009436141323635983;-0.014105004434451954
2014-04-22;-0.009508081970496199;-0.014186676506528537
2014-04-23;-0.00954496266058851;-0.014219481185631428
2014-04-24;-0.009645695809595975;-0.014295456052013267
2014-04-25;-0.009869661276639989;-0.014532562213279535
2014-04-28;-0.009977623560763196;-0.014651224088949737
2014-04-29;-0.009920806983513879;-0.014595616683565227
2014-04-30;-0.009963986643451904;-0.01459955367089666
2014-05-02;-0.010020358226287602;-0.014708369736256149
2014-05-05;-0.010113267230805802;-0.01474229054928884
2014-05-06;-0.010131494969781319;-0.01476284322205559
2014-05-07;-0.01012437245741671;-0.014736338596099428
2014-05-08;-0.010056239856622925;-0.01468699468732591
2014-05-12;-0.010039140275866379;-0.014667521347289417
2014-05-13;-0.010053679888122452;-0.014683434360847875
2014-05-14;-0.009921539947841318;-0.014514891814987026
2014-05-15;-0.009920477948908699;-0.014534353316174605
2014-05-16;-0.009814922066635999;-0.014384592292626532
2014-05-19;-0.009817383404414801;-0.014351624505147263
2014-05-20;-0.009820554438748836;-0.014378347586276999
2014-05-21;-0.00983430180063253;-0.01446610485586904
2014-05-22;-0.00980501534510899;-0.014459601915611946
2014-05-23;-0.009584042384284735;-0.014260781210816621
