date;var;cvar
2012-06-04;-0.0;-0.0
2012-06-05;-0.0;-0.0
2012-06-06;-0.0;-0.0
2012-06-07;-0.0;-0.0
2012-06-08;-0.0;-0.0
2012-06-09;-0.0;-0.0
2012-06-13;-0.0;-0.0
2012-06-14;-0.0;-0.0
2012-06-15;-0.0;-0.0
2012-06-18;-0.0;-0.0
2012-06-19;-0.0;-0.0
2012-06-20;-0.0;-0.0
2012-06-21;-0.0;-0.0
2012-06-22;-0.0;-0.0
2012-06-25;-0.0;-0.0
2012-06-26;-0.0;-0.0
2012-06-27;-0.0;-0.0
2012-06-28;-0.0;-0.0
2012-06-29;-0.0;-0.0
2012-07-02;-0.0;-0.0
2012-07-03;-0.0;-0.0
2012-07-04;-0.0;-0.0
2012-07-05;-0.0;-0.0
2012-07-06;-0.0;-0.0
2012-07-09;-0.0;-0.0
2012-07-10;-0.0;-0.0
2012-07-11;-0.0;-0.0
2012-07-12;-0.0;-0.0
2012-07-13;-0.0;-0.0
2012-07-16;-0.0;-0.0
2012-07-17;-0.0;-0.0
2012-07-18;-0.0;-0.0
2012-07-19;-0.0;-0.0
2012-07-20;-0.0;-0.0
2012-07-23;-0.0;-0.0
2012-07-24;-0.0;-0.0
2012-07-25;-0.0;-0.0
2012-07-26;-0.0;-0.0
2012-07-27;-0.0;-0.0
2012-07-30;-0.0;-0.0
2012-07-31;-0.0;-0.0
2012-08-01;-0.0;-0.0
2012-08-02;-0.0;-0.0
2012-08-03;-0.0;-0.0
2012-08-06;-0.0;-0.0
2012-08-07;-0.0;-0.0
2012-08-08;-0.0;-0.0
2012-08-09;-0.0;-0.0
2012-08-10;-0.0;-0.0
2012-08-13;-0.0;-0.0
2012-08-14;-0.0;-0.0
2012-08-15;-0.0;-0.0
2012-08-16;-0.0;-0.0
2012-08-17;-0.0;-0.0
2012-08-20;-0.0;-0.0
2012-08-21;-0.0;-0.0
2012-08-22;-0.0;-0.0
2012-08-23;-0.0;-0.0
2012-08-24;-0.0;-0.0
2012-08-27;-0.0;-0.0
2012-08-28;-0.0;-0.0
2012-08-29;-0.0;-0.0
2012-08-30;-0.0;-0.0
2012-08-31;-0.0;-0.0
2012-09-03;-0.0;-0.0
2012-09-04;-0.0;-0.0
2012-09-05;-0.0;-0.0
2012-09-06;-0.0;-0.0
2012-09-07;-0.0;-0.0
2012-09-10;-0.0;-0.0
2012-09-11;-0.0;-0.0
2012-09-12;-0.0;-0.0
2012-09-13;-0.0;-0.0
2012-09-14;-0.0;-0.0
2012-09-17;-0.0;-0.0
2012-09-18;-0.0;-0.0
2012-09-19;-0.0;-0.0
2012-09-20;-0.0;-0.0
2012-09-21;-0.0;-0.0
2012-09-24;-0.0;-0.0
2012-09-25;-0.0;-0.0
2012-09-26;-0.0;-0.0
2012-09-27;-0.0;-0.0
2012-09-28;-0.0;-0.0
2012-10-01;-0.0;-0.0
2012-10-02;-0.0;-0.0
2012-10-03;-0.0;-0.0
2012-10-04;-0.0;-0.0
2012-10-05;-0.0;-0.0
2012-10-08;-0.0;-0.0
2012-10-09;-0.0;-0.0
2012-10-10;-0.0;-0.0
2012-10-11;-0.0;-0.0
2012-10-12;-0.0;-0.0
2012-10-15;-0.0;-0.0
2012-10-16;-0.0;-0.0
2012-10-17;-0.0;-0.0
2012-10-18;-0.0;-0.0
2012-10-19;-0.0;-0.0
2012-10-22;-0.0;-0.0
2012-10-23;-0.0;-0.0
2012-10-24;-0.0;-0.0
2012-10-25;-0.0;-0.0
2012-10-26;-0.0;-0.0
2012-10-29;-0.0;-0.0
2012-10-30;-0.0;-0.0
2012-10-31;-0.0;-0.0
2012-11-01;-0.0;-0.0
2012-11-02;-0.0;-0.0
2012-11-06;-0.0;-0.0
2012-11-07;-0.0;-0.0
2012-11-08;-0.0;-0.0
2012-11-09;-0.0;-0.0
2012-11-12;-0.0;-0.0
2012-11-13;-0.0;-0.0
2012-11-14;-0.0;-0.0
2012-11-15;-0.0;-0.0
2012-11-16;-0.0;-0.0
2012-11-19;-0.0;-0.0
2012-11-20;-0.0;-0.0
2012-11-21;-0.0;-0.0
2012-11-22;-0.0;-0.0
2012-11-23;-0.0;-0.0
2012-11-26;-0.0;-0.0
2012-11-27;-0.0;-0.0
2012-11-28;-0.0;-0.0
2012-11-29;-0.0;-0.0
2012-11-30;-0.0;-0.0
2012-12-03;-0.0;-0.0
2012-12-04;-0.0;-0.0
2012-12-05;-0.0;-0.0
2012-12-06;-0.0;-0.0
2012-12-07;-0.0;-0.0
2012-12-10;-0.0;-0.0
2012-12-11;-0.0;-0.0
2012-12-12;-0.0;-0.0
2012-12-13;-0.0;-0.0
2012-12-14;-0.0;-0.0
2012-12-17;-0.0;-0.0
2012-12-18;-0.0;-0.0
2012-12-19;-0.0;-0.0
2012-12-20;-0.0;-0.0
2012-12-21;-0.0;-0.0
2012-12-24;-0.0;-0.0
2012-12-25;-0.01872549672847766;-0.02227991101970818
2012-12-26;-0.018812320733391993;-0.021878249296019402
2012-12-27;-0.019328864414318858;-0.02240806695570383
2012-12-28;-0.01914580335361121;-0.022411198031295723
2013-01-08;-0.01886490094275605;-0.021604954176907044
2013-01-09;-0.01927354311836156;-0.022492248547426267
2013-01-10;-0.01910825944546443;-0.022163188483352688
2013-01-11;-0.019999355618276125;-0.024177522259732673
2013-01-14;-0.018886692994125494;-0.021667576162592638
2013-01-15;-0.018853901231846368;-0.02212699566435897
2013-01-16;-0.019245667726639396;-0.02273919414994461
2013-01-17;-0.018856513797275477;-0.022105355682535296
2013-01-18;-0.018870869998877632;-0.021642263249253963
2013-01-21;-0.01899271843222247;-0.022701004993170022
2013-01-22;-0.019066892015137702;-0.022370761835076643
2013-01-23;-0.019072557155120788;-0.022191210266952702
2013-01-24;-0.018375421830681804;-0.02101002270749317
2013-01-25;-0.018870278757149774;-0.021894506608269148
2013-01-28;-0.018979110035517544;-0.022266486204187974
2013-01-29;-0.018587990817933588;-0.021412007161839625
2013-01-30;-0.01888141839677243;-0.02221868882288948
2013-01-31;-0.019120924173146356;-0.022823292503521966
2013-02-01;-0.018650827270268924;-0.021686289725462552
2013-02-04;-0.019057026741483386;-0.0219766377037227
2013-02-05;-0.019408846947069718;-0.023025093300675252
2013-02-06;-0.019189753226282146;-0.02290672557222946
2013-02-07;-0.018563771267216124;-0.021612608602849533
2013-02-08;-0.018667521836924696;-0.021662385291310208
2013-02-11;-0.018995655102961265;-0.022385330726463575
2013-02-12;-0.018508375143733168;-0.021746990302234988
2013-02-13;-0.018293055658710946;-0.021343366810504697
2013-02-14;-0.01859745071681465;-0.021906205532962977
2013-02-15;-0.018454938706981238;-0.02146699391210033
2013-02-18;-0.019043893725328526;-0.02293380291254168
2013-02-19;-0.01827066909069478;-0.02108716698901931
2013-02-20;-0.018788492046206515;-0.022092573088645984
2013-02-21;-0.01826954671273415;-0.02131040627577786
2013-02-22;-0.018594837771353758;-0.021914676671684518
2013-02-25;-0.018168178146334087;-0.020799572898838117
2013-02-26;-0.01814676519798938;-0.020808993849456756
2013-02-27;-0.018259228969218434;-0.021141152129758554
2013-02-28;-0.01849254731272723;-0.02174911342592731
2013-03-01;-0.0185828334150217;-0.021723945896374556
2013-03-04;-0.018857209034480602;-0.022449059592090044
2013-03-05;-0.01791899515978406;-0.02075913267786219
2013-03-06;-0.018079031252402008;-0.021654733071987273
2013-03-07;-0.01749536377076835;-0.02008788473554192
2013-03-11;-0.017571058567559993;-0.02044698070643656
2013-03-12;-0.017978674022825606;-0.021583767841177846
2013-03-13;-0.01757917284851798;-0.020388491850000683
2013-03-14;-0.017618796228166582;-0.020589811588391918
2013-03-15;-0.01765758809390271;-0.0203673875055765
2013-03-18;-0.01756479567411115;-0.02026831723415165
2013-03-19;-0.017955242786275506;-0.02119634132664198
2013-03-20;-0.01777436844348632;-0.020768777000304522
2013-03-21;-0.017567603509145567;-0.02021362202195172
2013-03-22;-0.017531167008675325;-0.02056551708578905
2013-03-25;-0.01775180477007268;-0.020442591436634898
2013-03-26;-0.017844368813882003;-0.020662090223769514
2013-03-27;-0.017958733509123716;-0.020941339204164196
2013-03-28;-0.017716992925664674;-0.020620789102179786
2013-03-29;-0.017594194116309303;-0.020577385118591338
2013-04-01;-0.01773907310917214;-0.02066568713354533
2013-04-02;-0.017444674703388827;-0.020205025112357975
2013-04-03;-0.017920708448994457;-0.02112201888377393
2013-04-04;-0.01752496084751151;-0.020441673524398716
2013-04-05;-0.017582227622941614;-0.020547363816372295
2013-04-08;-0.017771522682409852;-0.020960985481508827
2013-04-09;-0.017547672133785223;-0.020478068365829147
2013-04-10;-0.017575953475969304;-0.02078030575032777
2013-04-11;-0.017575262147419505;-0.02038472225944716
2013-04-12;-0.0175371991648966;-0.020382617443853217
2013-04-15;-0.01898573679087146;-0.024174638859410392
2013-04-16;-0.01761899722813106;-0.020644015318900758
2013-04-17;-0.017980657754128954;-0.020837222145269754
2013-04-18;-0.017989942928318563;-0.02100708849560187
2013-04-19;-0.018575939049981907;-0.022742823473045057
2013-04-22;-0.017952945930169138;-0.02094481069333921
2013-04-23;-0.017938575645608038;-0.020903572777688256
2013-04-24;-0.017730697595031833;-0.02075655937787078
2013-04-25;-0.018211855151755486;-0.022421428139726925
2013-04-26;-0.01779092322969938;-0.020638599596889007
2013-04-29;-0.01779662776220501;-0.020677914801749287
2013-04-30;-0.01774942031069553;-0.021156197320546234
2013-05-02;-0.01776498800919689;-0.02161938267889481
2013-05-03;-0.01756908600579483;-0.020888566506112313
2013-05-06;-0.017477614070845936;-0.020897843003271955
2013-05-07;-0.01675751094401519;-0.01941531800293204
2013-05-08;-0.016944576276646646;-0.01984261241851254
2013-05-10;-0.01679659102111414;-0.01967243789471814
2013-05-13;-0.016555982872426957;-0.01967247402274922
2013-05-14;-0.016378340650098105;-0.019398487173632586
2013-05-15;-0.016125251585659382;-0.01891491799193723
2013-05-16;-0.016520276705690135;-0.019470000227241414
2013-05-17;-0.0164041613604203;-0.01959447733155181
2013-05-20;-0.015983681785171;-0.018754235986363905
2013-05-21;-0.016032899408374088;-0.018666598183394667
2013-05-22;-0.015917239091962514;-0.018637189848803668
2013-05-23;-0.016003873926997043;-0.018796578148929276
2013-05-24;-0.016237084677898014;-0.019109458355019433
2013-05-27;-0.016490704831205804;-0.0194675760739535
2013-05-28;-0.01636690882616743;-0.01900576467785159
2013-05-29;-0.016686629540446658;-0.01956059344838515
2013-05-30;-0.016474945609268245;-0.01937477071758857
2013-05-31;-0.017037189269527044;-0.02017374454717716
2013-06-03;-0.016513520564518734;-0.01998344727717631
2013-06-04;-0.016303951995556686;-0.019202344475133637
2013-06-05;-0.016474002264660174;-0.01923277282035877
2013-06-06;-0.016413698717024566;-0.019235888318064182
2013-06-07;-0.01647058968921207;-0.019365558682112836
2013-06-10;-0.016300788162553988;-0.019000797297179437
2013-06-11;-0.01643454548503417;-0.01923215867448412
2013-06-13;-0.01713268330324232;-0.020439922065225626
2013-06-14;-0.01700844804452525;-0.01965651433626451
2013-06-17;-0.01667894402616698;-0.019779166612651056
2013-06-18;-0.016900045286036173;-0.02011912327648893
2013-06-19;-0.016598636698555116;-0.019647970407708364
2013-06-20;-0.016922157825786585;-0.019844181963869334
2013-06-21;-0.017264828815922187;-0.020125430143481317
2013-06-24;-0.016985912777261285;-0.019612577162981943
2013-06-25;-0.017442762506292255;-0.020602433014648616
2013-06-26;-0.016874404193415744;-0.019549599293969374
2013-06-27;-0.016976673205293436;-0.019709820947392813
2013-06-28;-0.01713084250773557;-0.020600995612047347
2013-07-01;-0.017462324860577777;-0.021183069992069366
2013-07-02;-0.017111714436984306;-0.01989405655477553
2013-07-03;-0.017567646565117633;-0.020605716952734172
2013-07-04;-0.017170802263607902;-0.020010011110265572
2013-07-05;-0.01715964839717862;-0.020502673573149843
2013-07-08;-0.01719316243598824;-0.02027390730914122
2013-07-09;-0.016966990868085254;-0.0197987548349818
2013-07-10;-0.017778968128705736;-0.021655487830974266
2013-07-11;-0.016940959766804962;-0.019972623697442113
2013-07-12;-0.017338023309280658;-0.02207300068640432
2013-07-15;-0.01716878511105852;-0.02052143979110937
2013-07-16;-0.016829464703841446;-0.019911147496557632
2013-07-17;-0.01680779302846312;-0.01982803073949097
2013-07-18;-0.01693834439147111;-0.019884109160332633
2013-07-19;-0.016794407834770028;-0.019855818359336076
2013-07-22;-0.016907305330682132;-0.019807173462636107
2013-07-23;-0.01676173283382025;-0.01987742989077673
2013-07-24;-0.01636024987689486;-0.01931795253547609
2013-07-25;-0.01639384195132032;-0.019437088425768495
2013-07-26;-0.016342529749860914;-0.019196057729632694
2013-07-29;-0.016159522473216087;-0.018778557568852897
2013-07-30;-0.016381970388213485;-0.019647560864641
2013-07-31;-0.016481076249983892;-0.019619917401637522
2013-08-01;-0.016320607217258618;-0.019543838429108513
2013-08-02;-0.01602708088661968;-0.018867547166603597
2013-08-05;-0.016062645675277112;-0.018963417223270395
2013-08-06;-0.01658038222409961;-0.02222932745085933
2013-08-07;-0.016178552193071214;-0.01905311351893546
2013-08-08;-0.016039539037910923;-0.018838151660023113
2013-08-09;-0.016137217393087447;-0.019208413784477404
2013-08-12;-0.01612264733228271;-0.019022934757285503
2013-08-13;-0.016145142410238462;-0.019196921968666035
2013-08-14;-0.015809730992684103;-0.018500483175057748
2013-08-15;-0.015805705206341163;-0.018621860579392382
2013-08-16;-0.015747726369136482;-0.018514234016235535
2013-08-19;-0.015946566968197604;-0.018995307322221724
2013-08-20;-0.016018280383582963;-0.019120116286231163
2013-08-21;-0.015836027291712573;-0.018627426284486995
2013-08-22;-0.015967535163251088;-0.01893378468154821
2013-08-23;-0.015967541456912787;-0.01889990584571554
2013-08-26;-0.015737902811853003;-0.018622978628428457
2013-08-27;-0.015842974904126682;-0.018724947514061112
2013-08-28;-0.015985546405616134;-0.019370307937197847
2013-08-29;-0.0161644914494195;-0.019429471624914964
2013-08-30;-0.015892892595705668;-0.01883203612699322
2013-09-02;-0.016085149611311838;-0.019260015695567973
2013-09-03;-0.01600906460836005;-0.01937541869270958
2013-09-04;-0.016276566139576145;-0.019443201982948428
2013-09-05;-0.016126052995469948;-0.01912337523636593
2013-09-06;-0.016344912121453434;-0.019851399348267778
2013-09-09;-0.016526323106703183;-0.019926727527131784
2013-09-10;-0.01754227134550932;-0.024180151289342974
2013-09-11;-0.01639331970726292;-0.019498386964907754
2013-09-12;-0.01768588387718864;-0.023613635110956786
2013-09-13;-0.01645183529030802;-0.019693952037126056
2013-09-16;-0.016830261383908467;-0.020260077300807422
2013-09-17;-0.016627287424741448;-0.02032135095139128
2013-09-18;-0.016231323144613036;-0.01914946999841829
2013-09-19;-0.01646264948479618;-0.01968044728149189
2013-09-20;-0.01664734930243895;-0.020165242917212913
2013-09-23;-0.016719244494017637;-0.020017040341137098
2013-09-24;-0.01642383424419416;-0.01966849152608044
2013-09-25;-0.016485715455161618;-0.019633783753141374
2013-09-26;-0.01676356007269233;-0.02070093494099849
2013-09-27;-0.01600374013727242;-0.018863584811792303
2013-09-30;-0.016221697061648294;-0.019205991873256674
2013-10-01;-0.016477670091186634;-0.019796064063824653
2013-10-02;-0.016718072542862127;-0.0208744523780931
2013-10-03;-0.016448103438079384;-0.019556725978781584
2013-10-04;-0.016471150293409953;-0.019487753679132074
2013-10-07;-0.01686810665980053;-0.02071747259390013
2013-10-08;-0.016490463486931742;-0.019704681211729743
2013-10-09;-0.01598060595635627;-0.019160368221926162
2013-10-10;-0.01669693191704391;-0.02026395983938931
2013-10-11;-0.016296936160327912;-0.01939014140846875
2013-10-14;-0.016346399867720247;-0.020117425401755065
2013-10-15;-0.016533864730443534;-0.020164169480501426
2013-10-16;-0.01601613686830824;-0.018768748169876635
2013-10-17;-0.016613012159283333;-0.02023424080085382
2013-10-18;-0.01633933776481969;-0.019170879974375304
2013-10-21;-0.017148972468162958;-0.021161562060867965
2013-10-22;-0.01640118095967704;-0.019598391647704286
2013-10-23;-0.016653126761046567;-0.020071491719224233
2013-10-24;-0.01684499842875725;-0.020291400484252414
2013-10-25;-0.016333539270848137;-0.019449954104287577
2013-10-28;-0.01635261157222722;-0.019609292612617533
2013-10-29;-0.016525145350674654;-0.019760488360903102
2013-10-30;-0.015954130148503175;-0.018700493532174744
2013-10-31;-0.016337398549423683;-0.019794763728036475
2013-11-01;-0.016151060761488027;-0.019299702285839892
2013-11-05;-0.015951510322271763;-0.018835970854405745
2013-11-06;-0.01630716654678153;-0.019535131902729992
2013-11-07;-0.016443484620278045;-0.019563453683103055
2013-11-08;-0.015985008024398308;-0.018753133142305683
2013-11-11;-0.016407070005226277;-0.019677730927215576
2013-11-12;-0.016571283418847244;-0.020089595285243962
2013-11-13;-0.016236001996883402;-0.019570175323560715
2013-11-14;-0.016265121477274203;-0.019412181078692064
2013-11-15;-0.016178553741044086;-0.01918240479679763
2013-11-18;-0.016172004360960574;-0.019179622261886506
2013-11-19;-0.01637637111325989;-0.01949211633691357
2013-11-20;-0.016089051694949803;-0.01896007246160534
2013-11-21;-0.016449571664841525;-0.02040065463437168
2013-11-22;-0.01675795096588795;-0.020483563919112834
2013-11-25;-0.016445773470368227;-0.019741201126328118
2013-11-26;-0.016242586490854333;-0.019398630815690005
2013-11-27;-0.016797941576632155;-0.021288141998513595
2013-11-28;-0.016388241604109448;-0.019685613977206463
2013-11-29;-0.016325566886028136;-0.01926723515255542
2013-12-02;-0.016312302809420046;-0.019771726174586977
2013-12-03;-0.01658725730977424;-0.0201583636895787
2013-12-04;-0.016568055163575637;-0.020245514996993223
2013-12-05;-0.016685522556134185;-0.0198722896977895
2013-12-06;-0.01666245442180349;-0.01989993155461105
2013-12-09;-0.016728392502839782;-0.020092816105212477
2013-12-10;-0.017339247463032104;-0.02057694918486227
2013-12-11;-0.017002885561509983;-0.020233190724809037
2013-12-12;-0.01723592221385868;-0.02045462675289228
2013-12-13;-0.0171496123634951;-0.020272130882468237
2013-12-16;-0.017310557808915085;-0.020858586555069017
2013-12-17;-0.01727287521537583;-0.020705453783292114
2013-12-18;-0.017827805401103642;-0.02148400120150848
2013-12-19;-0.017177930321345427;-0.020101282962585447
2013-12-20;-0.017552642496620235;-0.0208900885423308
2013-12-23;-0.017801329790701627;-0.021437739081014116
2013-12-24;-0.017655467704593024;-0.02084378034558183
2013-12-25;-0.017485412098789524;-0.02088608790532996
2013-12-26;-0.017512743457373935;-0.020583328849228075
2013-12-27;-0.018322214990640164;-0.023263396626187108
2013-12-30;-0.017828339416486146;-0.021776457163816737
2014-01-06;-0.018230729181002898;-0.021451016454026427
2014-01-08;-0.019060918793181104;-0.023152887418477076
2014-01-09;-0.01779992381805759;-0.020794960435595842
2014-01-10;-0.018261885887859562;-0.021644319943283558
2014-01-13;-0.019218042841645126;-0.023911778463416744
2014-01-14;-0.01797317011169765;-0.02111514145190056
2014-01-15;-0.018551127176641122;-0.02241760153054544
2014-01-16;-0.01877145109972176;-0.02207024494056873
2014-01-17;-0.018905359370273826;-0.023356229525357493
2014-01-20;-0.018305575008044653;-0.021658550264403987
2014-01-21;-0.018669638101273835;-0.022185333070488387
2014-01-22;-0.01968270452483434;-0.025049297716455487
2014-01-23;-0.018493398946681932;-0.022318728413750214
2014-01-24;-0.01808011311139453;-0.021385543117079277
2014-01-27;-0.01932235491704388;-0.02443641503853836
2014-01-28;-0.020124727724635683;-0.024719241730630875
2014-01-29;-0.019360146369920936;-0.022957612662746985
2014-01-30;-0.033244821789335896;-0.033244821789335896
2014-01-31;-0.01944909595487307;-0.02337572947072621
2014-02-03;-0.022036033709673875;-0.02720862627371488
2014-02-04;-0.018892625223478322;-0.02219638284951442
2014-02-05;-0.01977237355353353;-0.023451254646803213
2014-02-06;-0.018816843721644116;-0.021897598134265606
2014-02-07;-0.018915275186471577;-0.021947679043982492
2014-02-10;-0.019016423044787935;-0.022157172437400254
2014-02-11;-0.01909399708622763;-0.022952601973865287
2014-02-12;-0.018971816720691103;-0.022182018388885158
2014-02-13;-0.01851780140876098;-0.021506893887738583
2014-02-14;-0.019348725348657937;-0.02339976299721332
2014-02-17;-0.019306728727751764;-0.022575981185891075
2014-02-18;-0.018795472137405702;-0.02183080581236774
2014-02-19;-0.018813438760938817;-0.022190388225790905
2014-02-20;-0.01836668791718363;-0.021402759693739393
2014-02-21;-0.018413871661962438;-0.02211833544415737
2014-02-24;-0.01832920334729355;-0.02133915027530543
2014-02-25;-0.018307187698746962;-0.02127743269939618
2014-02-26;-0.01886581118658013;-0.022578111283685424
2014-02-27;-0.018777890494717384;-0.022513727323088702
2014-02-28;-0.01864798148568361;-0.02166260608455846
2014-03-03;-0.018871036112461145;-0.022151154653469677
2014-03-04;-0.02146788264769644;-0.024929484157318396
2014-03-05;-0.02145199800593797;-0.02459622783383361
2014-03-06;-0.021862329236019686;-0.025602427796268954
2014-03-07;-0.021989166942512985;-0.025731693676183158
2014-03-11;-0.022001136646702273;-0.025766959030038495
2014-03-12;-0.021894305013463993;-0.02556132817866935
2014-03-13;-0.022107024891520246;-0.025960185109131437
2014-03-14;-0.022836895304513924;-0.027063846041284978
2014-03-17;-0.02305629838758914;-0.027376701169303522
2014-03-18;-0.022601225612860057;-0.026367685481136764
2014-03-19;-0.022911095324096513;-0.026554423052336077
2014-03-20;-0.02234515028124435;-0.02583689994616925
2014-03-21;-0.02304059927933162;-0.026920574908682167
2014-03-24;-0.02419135581483057;-0.029348627619434034
2014-03-25;-0.022811246675971654;-0.026648037697308363
2014-03-26;-0.023259278427600224;-0.027836235639157034
2014-03-27;-0.022804590751167305;-0.02667967831556584
2014-03-28;-0.02263605011024058;-0.026384059829424437
2014-03-31;-0.022169605645288675;-0.025665988052320277
2014-04-01;-0.023123442741731375;-0.027555495704473958
2014-04-02;-0.023997627480947706;-0.028808879000385763
2014-04-03;-0.022780136937750873;-0.027612858015184545
2014-04-04;-0.022803294330044188;-0.026994079647557824
2014-04-07;-0.022403802331223306;-0.026385291978397993
2014-04-08;-0.02194802450637047;-0.02551272359937365
2014-04-09;-0.02250616118052444;-0.02678906938373378
2014-04-10;-0.03465723368267638;-0.042137684610910095
2014-04-11;-0.022876750390586894;-0.027452072064510953
2014-04-14;-0.022297116337768853;-0.02645235654338651
2014-04-15;-0.022013497372076567;-0.025365847779358453
2014-04-16;-0.02271933279095161;-0.026700082911881605
2014-04-17;-0.02233211702550194;-0.02601718633644397
2014-04-18;-0.022467367648307906;-0.026227279452169936
2014-04-21;-0.0226918796361577;-0.02668376697972827
2014-04-22;-0.022729682946872262;-0.02702511079856914
2014-04-23;-0.022515428236105087;-0.026468304546441487
2014-04-24;-0.022772415448003236;-0.0266701418781444
2014-04-25;-0.023086843175670568;-0.02692525392738039
2014-04-28;-0.023105227661784557;-0.02687688038730597
2014-04-29;-0.02231513437339895;-0.025998395568540573
2014-04-30;-0.023163265132432605;-0.02756650981599186
2014-05-02;-0.02249741354528692;-0.025856456728243327
2014-05-05;-0.023434603978494672;-0.028702452484195826
2014-05-06;-0.023059318915830695;-0.027093410365352167
2014-05-07;-0.023040125197066993;-0.02680935845315472
2014-05-08;-0.02285096751058721;-0.0266209923881284
2014-05-12;-0.02347376635824045;-0.02801099056424719
2014-05-13;-0.022734475496445437;-0.026990210746646648
2014-05-14;-0.02233406815868615;-0.0257884072540886
2014-05-15;-0.02491301429875767;-0.03095207911764014
2014-05-16;-0.022521281839506396;-0.026610079886197454
2014-05-19;-0.022367580064095366;-0.026234440404791372
2014-05-20;-0.02325392543698345;-0.027839331733013582
2014-05-21;-0.022611451039805313;-0.026861665908492195
2014-05-22;-0.022586156946993036;-0.027085408552098962
2014-05-23;-0.021867589180254703;-0.025434669777657477
