date;var;cvar
2012-06-04;-0.0;-0.0
2012-06-05;-0.0;-0.0
2012-06-06;-0.0;-0.0
2012-06-07;-0.0;-0.0
2012-06-08;-0.0;-0.0
2012-06-09;-0.0;-0.0
2012-06-13;-0.0;-0.0
2012-06-14;-0.0;-0.0
2012-06-15;-0.0;-0.0
2012-06-18;-0.0;-0.0
2012-06-19;-0.0;-0.0
2012-06-20;-0.0;-0.0
2012-06-21;-0.0;-0.0
2012-06-22;-0.0;-0.0
2012-06-25;-0.0;-0.0
2012-06-26;-0.0;-0.0
2012-06-27;-0.0;-0.0
2012-06-28;-0.0;-0.0
2012-06-29;-0.0;-0.0
2012-07-02;-0.0;-0.0
2012-07-03;-0.0;-0.0
2012-07-04;-0.0;-0.0
2012-07-05;-0.0;-0.0
2012-07-06;-0.0;-0.0
2012-07-09;-0.0;-0.0
2012-07-10;-0.0;-0.0
2012-07-11;-0.0;-0.0
2012-07-12;-0.0;-0.0
2012-07-13;-0.0;-0.0
2012-07-16;-0.0;-0.0
2012-07-17;-0.0;-0.0
2012-07-18;-0.0;-0.0
2012-07-19;-0.0;-0.0
2012-07-20;-0.0;-0.0
2012-07-23;-0.0;-0.0
2012-07-24;-0.0;-0.0
2012-07-25;-0.0;-0.0
2012-07-26;-0.0;-0.0
2012-07-27;-0.0;-0.0
2012-07-30;-0.0;-0.0
2012-07-31;-0.0;-0.0
2012-08-01;-0.0;-0.0
2012-08-02;-0.0;-0.0
2012-08-03;-0.0;-0.0
2012-08-06;-0.0;-0.0
2012-08-07;-0.0;-0.0
2012-08-08;-0.0;-0.0
2012-08-09;-0.0;-0.0
2012-08-10;-0.0;-0.0
2012-08-13;-0.0;-0.0
2012-08-14;-0.0;-0.0
2012-08-15;-0.0;-0.0
2012-08-16;-0.0;-0.0
2012-08-17;-0.0;-0.0
2012-08-20;-0.0;-0.0
2012-08-21;-0.0;-0.0
2012-08-22;-0.0;-0.0
2012-08-23;-0.0;-0.0
2012-08-24;-0.0;-0.0
2012-08-27;-0.0;-0.0
2012-08-28;-0.0;-0.0
2012-08-29;-0.0;-0.0
2012-08-30;-0.0;-0.0
2012-08-31;-0.0;-0.0
2012-09-03;-0.0;-0.0
2012-09-04;-0.0;-0.0
2012-09-05;-0.0;-0.0
2012-09-06;-0.0;-0.0
2012-09-07;-0.0;-0.0
2012-09-10;-0.0;-0.0
2012-09-11;-0.0;-0.0
2012-09-12;-0.0;-0.0
2012-09-13;-0.0;-0.0
2012-09-14;-0.0;-0.0
2012-09-17;-0.0;-0.0
2012-09-18;-0.0;-0.0
2012-09-19;-0.0;-0.0
2012-09-20;-0.0;-0.0
2012-09-21;-0.0;-0.0
2012-09-24;-0.0;-0.0
2012-09-25;-0.0;-0.0
2012-09-26;-0.0;-0.0
2012-09-27;-0.0;-0.0
2012-09-28;-0.0;-0.0
2012-10-01;-0.0;-0.0
2012-10-02;-0.0;-0.0
2012-10-03;-0.0;-0.0
2012-10-04;-0.0;-0.0
2012-10-05;-0.0;-0.0
2012-10-08;-0.0;-0.0
2012-10-09;-0.0;-0.0
2012-10-10;-0.0;-0.0
2012-10-11;-0.0;-0.0
2012-10-12;-0.0;-0.0
2012-10-15;-0.0;-0.0
2012-10-16;-0.0;-0.0
2012-10-17;-0.0;-0.0
2012-10-18;-0.0;-0.0
2012-10-19;-0.0;-0.0
2012-10-22;-0.0;-0.0
2012-10-23;-0.0;-0.0
2012-10-24;-0.0;-0.0
2012-10-25;-0.0;-0.0
2012-10-26;-0.0;-0.0
2012-10-29;-0.0;-0.0
2012-10-30;-0.0;-0.0
2012-10-31;-0.0;-0.0
2012-11-01;-0.0;-0.0
2012-11-02;-0.0;-0.0
2012-11-06;-0.0;-0.0
2012-11-07;-0.0;-0.0
2012-11-08;-0.0;-0.0
2012-11-09;-0.0;-0.0
2012-11-12;-0.0;-0.0
2012-11-13;-0.0;-0.0
2012-11-14;-0.0;-0.0
2012-11-15;-0.0;-0.0
2012-11-16;-0.0;-0.0
2012-11-19;-0.0;-0.0
2012-11-20;-0.0;-0.0
2012-11-21;-0.0;-0.0
2012-11-22;-0.0;-0.0
2012-11-23;-0.0;-0.0
2012-11-26;-0.0;-0.0
2012-11-27;-0.0;-0.0
2012-11-28;-0.0;-0.0
2012-11-29;-0.0;-0.0
2012-11-30;-0.0;-0.0
2012-12-03;-0.0;-0.0
2012-12-04;-0.0;-0.0
2012-12-05;-0.0;-0.0
2012-12-06;-0.0;-0.0
2012-12-07;-0.0;-0.0
2012-12-10;-0.0;-0.0
2012-12-11;-0.0;-0.0
2012-12-12;-0.0;-0.0
2012-12-13;-0.0;-0.0
2012-12-14;-0.0;-0.0
2012-12-17;-0.0;-0.0
2012-12-18;-0.0;-0.0
2012-12-19;-0.0;-0.0
2012-12-20;-0.0;-0.0
2012-12-21;-0.0;-0.0
2012-12-24;-0.0;-0.0
2012-12-25;-0.007563599087132408;-0.010325188401237483
2012-12-26;-0.011623297862528354;-0.011639433388332935
2012-12-27;-0.010330897625426355;-0.014525517905947406
2012-12-28;-0.0069103117479092;-0.007480739676936412
2013-01-08;-0.00880854555008439;-0.010881046975538282
2013-01-09;-0.026831465934292777;-0.02981901215050827
2013-01-10;-0.03059234079053555;-0.030636335772645778
2013-01-11;-0.02151601304909186;-0.024779674311813854
2013-01-14;-0.027054384252665483;-0.02853055577717345
2013-01-15;-0.02504949753268726;-0.027971306713039823
2013-01-16;-0.0325254929431368;-0.03275432516752113
2013-01-17;-0.028419869591554046;-0.03008469152089288
2013-01-18;-0.036329704834306344;-0.03992185091645516
2013-01-21;-0.027958988049471906;-0.03167856372621325
2013-01-22;-0.028261762554360467;-0.02910577036123595
2013-01-23;-0.029764844964901373;-0.03039443693143786
2013-01-24;-0.029664664743695796;-0.029924009341365496
2013-01-25;-0.030995045646022068;-0.031676605212060185
2013-01-28;-0.030517669082303526;-0.030724153526699993
2013-01-29;-0.02966090085400582;-0.03014627424351431
2013-01-30;-0.028216958336535997;-0.02884523884163153
2013-01-31;-0.03695459843722947;-0.036954683603613286
2013-02-01;-0.032405189974991006;-0.03267884930942207
2013-02-04;-0.028915983802063325;-0.030921808702088507
2013-02-05;-0.03449466866205139;-0.03449743176903282
2013-02-06;-0.028221066277479227;-0.03043694963578658
2013-02-07;-0.02756902407441461;-0.029600396847770785
2013-02-08;-0.02662703530503668;-0.028970186688025198
2013-02-11;-0.03391520894764784;-0.03391520894764784
2013-02-12;-0.03274130174629839;-0.03387725042465739
2013-02-13;-0.028303116270133974;-0.02932954366707145
2013-02-14;-0.02930136117785582;-0.03143334722046257
2013-02-15;-0.02969030697707835;-0.029691382764889116
2013-02-18;-0.031468775758903667;-0.031468790773929375
2013-02-19;-0.02686361955402688;-0.02793245897400659
2013-02-20;-0.028395940475310032;-0.02912696229285312
2013-02-21;-0.027662893926330166;-0.029341278192324998
2013-02-22;-0.03014657653643729;-0.03027344394663367
2013-02-25;-0.03112306687055719;-0.031126227825978178
2013-02-26;-0.032004088808021455;-0.032004088808021455
2013-02-27;-0.03622441602019011;-0.03622441602019011
2013-02-28;-0.02931571122361471;-0.03199561585506321
2013-03-01;-0.027129068169302793;-0.029118452935596936
2013-03-04;-0.027387977728752105;-0.029792187173633355
2013-03-05;-0.027598196044303504;-0.0305170943811788
2013-03-06;-0.03004482621978904;-0.030045538628806774
2013-03-07;-0.027529769998545377;-0.028331165919361814
2013-03-11;-0.02726529490282962;-0.0283936613736575
2013-03-12;-0.026954329471202923;-0.028720733799925364
2013-03-13;-0.02686408211626371;-0.027511072893180485
2013-03-14;-0.027410512680599918;-0.02927864410824965
2013-03-15;-0.027193148602060065;-0.027686634191421245
2013-03-18;-0.02720360343749052;-0.029198328162396266
2013-03-19;-0.026675427881410283;-0.02796077980531404
2013-03-20;-0.02774735280287056;-0.028354762054645506
2013-03-21;-0.02893700844020827;-0.029048054965628973
2013-03-22;-0.032599906836804166;-0.032756253186269554
2013-03-25;-0.025939458006746;-0.02633593227215228
2013-03-26;-0.026107397648270747;-0.02688015621305108
2013-03-27;-0.02743783140989215;-0.028873854483325065
2013-03-28;-0.027109160900931198;-0.0286248848254957
2013-03-29;-0.027698725875702164;-0.028959480019053387
2013-04-01;-0.026516988442985834;-0.028063141660256495
2013-04-02;-0.026995065806025464;-0.02925421605433829
2013-04-03;-0.027533653478813057;-0.029851358098982622
2013-04-04;-0.025730838167550465;-0.027280220698543703
2013-04-05;-0.027661675725493794;-0.028690020630054245
2013-04-08;-0.030193780200431338;-0.03028881006241132
2013-04-09;-0.026786753336131935;-0.0284891188819135
2013-04-10;-0.0282251852858673;-0.030427621739526484
2013-04-11;-0.028990396156157765;-0.03093549201094206
2013-04-12;-0.026546035346207905;-0.02757013770792567
2013-04-15;-0.033392321213844146;-0.0334020041288186
2013-04-16;-0.0296544241945571;-0.030652296637813915
2013-04-17;-0.026374292533938505;-0.027684108127000097
2013-04-18;-0.03158113607058265;-0.03158113607058265
2013-04-19;-0.02766740735581751;-0.029382398848580973
2013-04-22;-0.029962702629434155;-0.030206235586504926
2013-04-23;-0.027275070435533292;-0.02929432883740393
2013-04-24;-0.028138701795570206;-0.03000204704974641
2013-04-25;-0.02700509286449674;-0.028468814176399324
2013-04-26;-0.03317309276528219;-0.03317309276528219
2013-04-29;-0.02831808078595239;-0.02981195096177121
2013-04-30;-0.028092454721435994;-0.030254431319834248
2013-05-02;-0.026461718781510237;-0.027903348003373424
2013-05-03;-0.03605997862403938;-0.03605997862403938
2013-05-06;-0.02670015374750966;-0.027390727521886777
2013-05-07;-0.025144930550625534;-0.027057215902601715
2013-05-08;-0.026881274158674622;-0.02770207307140753
2013-05-10;-0.02573976519178995;-0.027157202526608745
2013-05-13;-0.027083496850075255;-0.027401048172769976
2013-05-14;-0.025699352702432208;-0.026965011826767502
2013-05-15;-0.024269847153426966;-0.026196484761034713
2013-05-16;-0.02481958732616065;-0.02671751621110895
2013-05-17;-0.03124253236639844;-0.03133563944349799
2013-05-20;-0.02382723590748873;-0.02541964820403066
2013-05-21;-0.024114340500043574;-0.02578515750103053
2013-05-22;-0.02580722781944817;-0.026628276411615172
2013-05-23;-0.02386206127744369;-0.02461088210595963
2013-05-24;-0.028961614094540754;-0.029000856528200437
2013-05-27;-0.027348269458982402;-0.027721730964295928
2013-05-28;-0.026125646902513674;-0.02693749512474097
2013-05-29;-0.0290434252457768;-0.029863283502747116
2013-05-30;-0.02565277437357484;-0.025998156751407382
2013-05-31;-0.029881524456934306;-0.03000911187242591
2013-06-03;-0.02343648108679438;-0.024264582500796647
2013-06-04;-0.02586526143783587;-0.027154227311129858
2013-06-05;-0.026551127474289338;-0.02683697222557934
2013-06-06;-0.023567453110904735;-0.025004507401111965
2013-06-07;-0.030020120781476534;-0.030020223530542227
2013-06-10;-0.02411479232701852;-0.0253263272427005
2013-06-11;-0.024253460014042563;-0.02547652361144582
2013-06-13;-0.025841067788390158;-0.026878293265160766
2013-06-14;-0.0261737261441825;-0.02711460281676552
2013-06-17;-0.03158471211453156;-0.03159746214050376
2013-06-18;-0.025657930746114152;-0.02713805742509351
2013-06-19;-0.03337051832999977;-0.03337073508897394
2013-06-20;-0.025939100084684405;-0.02644577931412825
2013-06-21;-0.0252399449287852;-0.026943364901974968
2013-06-24;-0.02591659507795818;-0.027255191741991973
2013-06-25;-0.025072984771810698;-0.026567677781620596
2013-06-26;-0.03246301382565818;-0.03246301382565818
2013-06-27;-0.029024026904297173;-0.0322732367818089
2013-06-28;-0.026242082938383288;-0.02762309604602474
2013-07-01;-0.03036833451259587;-0.03036833617747778
2013-07-02;-0.026258846049273293;-0.028587249211194425
2013-07-03;-0.02542852165973243;-0.030060363064095992
2013-07-04;-0.028824698149634245;-0.030128313852140057
2013-07-05;-0.02660096844347355;-0.028727500714373078
2013-07-08;-0.02658339356182213;-0.02731144823330736
2013-07-09;-0.025700500374624305;-0.027142999149199768
2013-07-10;-0.02622569721785408;-0.02744824625814784
2013-07-11;-0.026971136982306496;-0.027474839829770954
2013-07-12;-0.025581189014785986;-0.026926615631835772
2013-07-15;-0.025628438662668396;-0.028047134746531
2013-07-16;-0.025729841767011666;-0.028300453912900748
2013-07-17;-0.025673628318866683;-0.028123531907753758
2013-07-18;-0.025350585409103;-0.026914128863765076
2013-07-19;-0.02759502119764098;-0.028572235824770035
2013-07-22;-0.02552649096389352;-0.027629141562173044
2013-07-23;-0.02589733650801019;-0.02686373906511443
2013-07-24;-0.023165522945648803;-0.025077177120775115
2013-07-25;-0.025017510264667267;-0.026768433143464294
2013-07-26;-0.0241924690023941;-0.02951196496079562
2013-07-29;-0.024638734293777304;-0.025695435043104887
2013-07-30;-0.024507154278955057;-0.028999753221265197
2013-07-31;-0.02404727474901419;-0.025739609834492406
2013-08-01;-0.024500965507497037;-0.026022555686346812
2013-08-02;-0.02490428985367285;-0.0278523293486174
2013-08-05;-0.029482214172988293;-0.029491523422148613
2013-08-06;-0.02477839954846853;-0.026267855921641273
2013-08-07;-0.02453591810286462;-0.028003236406400865
2013-08-08;-0.02375342907741468;-0.02551726242254584
2013-08-09;-0.027521396202699798;-0.028330693215307252
2013-08-12;-0.0267609280861027;-0.029960586725077957
2013-08-13;-0.0276333579130197;-0.032252094915354065
2013-08-14;-0.024779329916097964;-0.028227308404846448
2013-08-15;-0.0238741600557576;-0.026006464016765464
2013-08-16;-0.02427356770240134;-0.025776749383950307
2013-08-19;-0.02458566389870989;-0.026724224649106468
2013-08-20;-0.024890186625555526;-0.027832786027694626
2013-08-21;-0.023646371178068292;-0.027151024760318495
2013-08-22;-0.025197812316114388;-0.02660370099746872
2013-08-23;-0.025213930650538976;-0.027395969965110897
2013-08-26;-0.023629121876817583;-0.025521806434213347
2013-08-27;-0.026305179052375866;-0.028017114405636034
2013-08-28;-0.03519278116495016;-0.03632639133323469
2013-08-29;-0.02605180802841008;-0.028155147666500808
2013-08-30;-0.024827874900709937;-0.027146217771284068
2013-09-02;-0.026203308550107024;-0.02869885283127896
2013-09-03;-0.025101536432175546;-0.026556026523019614
2013-09-04;-0.025489969043247476;-0.02793424734824341
2013-09-05;-0.025978418347071715;-0.02789103233593593
2013-09-06;-0.03138158082994963;-0.0314406474697035
2013-09-09;-0.02462894564089529;-0.02746749603824194
2013-09-10;-0.026474269599945296;-0.028125418939051332
2013-09-11;-0.02587363413674443;-0.02770188697897005
2013-09-12;-0.02604764533047778;-0.029336028873907787
2013-09-13;-0.027695727551012975;-0.030402040869583404
2013-09-16;-0.02805960890376008;-0.029280823953099878
2013-09-17;-0.029924200936599563;-0.03039705390333878
2013-09-18;-0.029709779114034586;-0.0302440959895316
2013-09-19;-0.03055648716138996;-0.030646364310358394
2013-09-20;-0.026295915139632954;-0.028202954484361543
2013-09-23;-0.02404045358622149;-0.026132520101356728
2013-09-24;-0.026394152061553097;-0.02838079265403575
2013-09-25;-0.028411421477032107;-0.02987474027022146
2013-09-26;-0.02443664736374758;-0.02705222697646635
2013-09-27;-0.025553381615096463;-0.027037823779414053
2013-09-30;-0.024063391937654326;-0.02593881726067807
2013-10-01;-0.023381853803508823;-0.025459954476027596
2013-10-02;-0.023747821584823883;-0.025882795977909812
2013-10-03;-0.02431085385839552;-0.025688612171740403
2013-10-04;-0.024233675556496158;-0.026149167200731297
2013-10-07;-0.023286901887758022;-0.025108694407137058
2013-10-08;-0.023615784404256646;-0.026132526288682446
2013-10-09;-0.02571388101711103;-0.02914682171128921
2013-10-10;-0.025378505944851724;-0.027660029187210753
2013-10-11;-0.024125215533185175;-0.026378906105846266
2013-10-14;-0.023911038104535445;-0.02606542816704572
2013-10-15;-0.02279690078802525;-0.025190469090382354
2013-10-16;-0.024029761612125954;-0.026232706180133403
2013-10-17;-0.023208352096983464;-0.026665205408774303
2013-10-18;-0.025305809323516757;-0.026640585926439204
2013-10-21;-0.023997624357234206;-0.025563496159327265
2013-10-22;-0.02496236956297614;-0.027807556244120672
2013-10-23;-0.02494681568276154;-0.027180426294843935
2013-10-24;-0.024245349536637185;-0.027906809368307205
2013-10-25;-0.02436079298196561;-0.025959504312221514
2013-10-28;-0.02370783005157602;-0.02605150651527884
2013-10-29;-0.023596750876701485;-0.025092899382370398
2013-10-30;-0.02279716687201472;-0.025528274557190325
2013-10-31;-0.023784911923867363;-0.026205867720942296
2013-11-01;-0.023991335270807056;-0.02557064342652334
2013-11-05;-0.023466150111576118;-0.026671598421078375
2013-11-06;-0.02593026392096522;-0.02749168947393337
2013-11-07;-0.024215934174656874;-0.025962880606216356
2013-11-08;-0.023738164434149854;-0.025166744569394647
2013-11-11;-0.024890970976995667;-0.02554753113282151
2013-11-12;-0.02377900809482758;-0.026234335092997173
2013-11-13;-0.023447521056701576;-0.024830489310626307
2013-11-14;-0.024143581262139627;-0.026020483051101325
2013-11-15;-0.022285920195954823;-0.024194303055755605
2013-11-18;-0.023041446744248812;-0.02506418022291513
2013-11-19;-0.023139619975996985;-0.024325562032656567
2013-11-20;-0.024747819940737548;-0.026757757881572558
2013-11-21;-0.02579462813001011;-0.026684662209143752
2013-11-22;-0.024753602956143917;-0.026479091638080463
2013-11-25;-0.0250239092523055;-0.026039152643848665
2013-11-26;-0.023178963303104955;-0.025262034072039283
2013-11-27;-0.029745252775223944;-0.030806719063569132
2013-11-28;-0.03264811197584052;-0.03266344831727187
2013-11-29;-0.023682755664004802;-0.0263639368059484
2013-12-02;-0.024400554253340413;-0.026735614806720757
2013-12-03;-0.025030581413624613;-0.02750195114219187
2013-12-04;-0.023831966718625704;-0.026606907877092023
2013-12-05;-0.02611980728439188;-0.027914226593773125
2013-12-06;-0.02427741112615543;-0.026906928927307106
2013-12-09;-0.02431693278347175;-0.027220914578806755
2013-12-10;-0.024278148262556247;-0.026549341661055423
2013-12-11;-0.029079049293789794;-0.03168307086976806
2013-12-12;-0.02572555092551882;-0.028716936691168423
2013-12-13;-0.02736131448615229;-0.028428432425240856
2013-12-16;-0.02844536001543398;-0.028853610504828035
2013-12-17;-0.02612197414253422;-0.027953302668831517
2013-12-18;-0.02634157530927702;-0.02830751733334525
2013-12-19;-0.03139244553548141;-0.03141587480328991
2013-12-20;-0.030257466041359832;-0.030902696509518192
2013-12-23;-0.02817468477708548;-0.030579822105019146
2013-12-24;-0.026901456484034948;-0.028133771196673152
2013-12-25;-0.027464655875574447;-0.02965945512890907
2013-12-26;-0.02643530728950643;-0.027269382897149832
2013-12-27;-0.02668075176663518;-0.02887626787645557
2013-12-30;-0.024379007908171768;-0.02720974605734778
2014-01-06;-0.025630008467754622;-0.027251400636038457
2014-01-08;-0.027070351580319483;-0.02941754197955126
2014-01-09;-0.025060738413469365;-0.02771709293574414
2014-01-10;-0.02773848385726133;-0.029268427591733846
2014-01-13;-0.025764683204525112;-0.027224344334069145
2014-01-14;-0.027564517080513214;-0.029505188996321676
2014-01-15;-0.029742692774148177;-0.034983302498181726
2014-01-16;-0.025912336278148502;-0.028095395864521495
2014-01-17;-0.02608768630598269;-0.027474222358677938
2014-01-20;-0.02663633035141539;-0.029002220570769302
2014-01-21;-0.02641935298037732;-0.02815340354927162
2014-01-22;-0.03131327484397751;-0.031882725623061776
2014-01-23;-0.027020338403920083;-0.028608549975533797
2014-01-24;-0.03223120387137626;-0.032436104271194685
2014-01-27;-0.026406353108426206;-0.0276379335554265
2014-01-28;-0.02501600996247125;-0.027572513757172658
2014-01-29;-0.026983800382622457;-0.028294946017840248
2014-01-30;-0.026819207059860302;-0.02894843589750673
2014-01-31;-0.026502171798563595;-0.029100707447904123
2014-02-03;-0.027403912462775352;-0.031085870469073212
2014-02-04;-0.026167086565095563;-0.027640924046920676
2014-02-05;-0.028200551211258224;-0.031011016790384108
2014-02-06;-0.02865192557164493;-0.029148051736754756
2014-02-07;-0.02934356741601254;-0.030378510925926295
2014-02-10;-0.028592841229009226;-0.03141724756080631
2014-02-11;-0.02775110254381132;-0.031110932492102946
2014-02-12;-0.029819567349303508;-0.03210103663832284
2014-02-13;-0.028884333000824318;-0.0298997136933484
2014-02-14;-0.02686589063072047;-0.02932105282755181
2014-02-17;-0.026232356343053227;-0.02945015541060046
2014-02-18;-0.02775831605290136;-0.029092074728918487
2014-02-19;-0.02607849799817756;-0.028239284600256577
2014-02-20;-0.02596671737619178;-0.028102759701206338
2014-02-21;-0.02602777347790476;-0.028570770392299098
2014-02-24;-0.026795165509430643;-0.029310665826914377
2014-02-25;-0.03314354843093604;-0.03316697380058899
2014-02-26;-0.028309693051760537;-0.030407869254950506
2014-02-27;-0.037678705854099596;-0.037678705854099596
2014-02-28;-0.028194516332815077;-0.029722230196670717
2014-03-03;-0.03323166480917287;-0.03338470353521754
2014-03-04;-0.035518414574181686;-0.040715839071410936
2014-03-05;-0.03592414555561817;-0.04035736451425692
2014-03-06;-0.04227144894569525;-0.04316844287566422
2014-03-07;-0.03493109885516706;-0.03999839965966668
2014-03-11;-0.03962339684404412;-0.04166771549194025
2014-03-12;-0.034710533650441;-0.0389640541417528
2014-03-13;-0.03834458356532815;-0.046063437159747866
2014-03-14;-0.036749516409796915;-0.04014935302336667
2014-03-17;-0.035202869244863;-0.040084763476421204
2014-03-18;-0.04117036413125225;-0.04306847891568922
2014-03-19;-0.03877741405375597;-0.04105141683022059
2014-03-20;-0.038303814927907694;-0.044047545107226097
2014-03-21;-0.037922123959280386;-0.04047759476188904
2014-03-24;-0.04361689323267478;-0.04483840546864325
2014-03-25;-0.03532357725531956;-0.04316038734807706
2014-03-26;-0.03836732737439608;-0.041215404985447304
2014-03-27;-0.0374606489958442;-0.04317105110808274
2014-03-28;-0.03570563520424165;-0.03913445660593911
2014-03-31;-0.03791737369021214;-0.04071166424824106
2014-04-01;-0.03673328722306406;-0.04104562090696168
2014-04-02;-0.03403867578556967;-0.04095286599341844
2014-04-03;-0.034760245438655774;-0.03923981854491076
2014-04-04;-0.03188041344534018;-0.03503993619380432
2014-04-07;-0.034540564118576804;-0.03973215775299719
2014-04-08;-0.03698015200573071;-0.04485079290511562
2014-04-09;-0.03380095530859467;-0.03747772947189969
2014-04-10;-0.039234476556788245;-0.04207796928052902
2014-04-11;-0.040085757782375366;-0.04326078920540717
2014-04-14;-0.04388011922218165;-0.044085242965490476
2014-04-15;-0.03485655098856254;-0.03882369317879721
2014-04-16;-0.03594404311976435;-0.03961860351880099
2014-04-17;-0.03857522420385799;-0.041883403086699834
2014-04-18;-0.044335668571831494;-0.045030376588857474
2014-04-21;-0.03555516249898647;-0.045065555919782944
2014-04-22;-0.045503504104420216;-0.04681024420226626
2014-04-23;-0.037574985096219295;-0.04203883450574576
2014-04-24;-0.03788012159492089;-0.04356144774410224
2014-04-25;-0.04101427968717068;-0.04570992842404524
2014-04-28;-0.03816063028486662;-0.04324170347786463
2014-04-29;-0.03783196943506449;-0.04295259946661731
2014-04-30;-0.037771202451875895;-0.04325942548836223
2014-05-02;-0.03847528752154907;-0.04233436826995815
2014-05-05;-0.04166677809427043;-0.043309124562910556
2014-05-06;-0.04849101922369969;-0.04864149529745418
2014-05-07;-0.03783724291512379;-0.04331686972431967
2014-05-08;-0.040334363742506735;-0.04460559528045741
2014-05-12;-0.0384626399500773;-0.04317637579518769
2014-05-13;-0.036238700461012824;-0.04206312609947034
2014-05-14;-0.037175098922953724;-0.04492509217865602
2014-05-15;-0.039193636409757066;-0.04256014495063695
2014-05-16;-0.03641235791568361;-0.04164607972932557
2014-05-19;-0.03407674283219249;-0.04188234270001007
2014-05-20;-0.036007069274560814;-0.040618327903058936
2014-05-21;-0.0403784762368443;-0.044507406980019516
2014-05-22;-0.03616900242255228;-0.03936839271400029
2014-05-23;-0.03567070010144876;-0.04365774726522935
