date;var;cvar
2012-06-04;-0.0;-0.0
2012-06-05;-0.0;-0.0
2012-06-06;-0.0;-0.0
2012-06-07;-0.0;-0.0
2012-06-08;-0.0;-0.0
2012-06-09;-0.0;-0.0
2012-06-13;-0.0;-0.0
2012-06-14;-0.0;-0.0
2012-06-15;-0.0;-0.0
2012-06-18;-0.0;-0.0
2012-06-19;-0.0;-0.0
2012-06-20;-0.0;-0.0
2012-06-21;-0.0;-0.0
2012-06-22;-0.0;-0.0
2012-06-25;-0.0;-0.0
2012-06-26;-0.0;-0.0
2012-06-27;-0.0;-0.0
2012-06-28;-0.0;-0.0
2012-06-29;-0.0;-0.0
2012-07-02;-0.0;-0.0
2012-07-03;-0.0;-0.0
2012-07-04;-0.0;-0.0
2012-07-05;-0.0;-0.0
2012-07-06;-0.0;-0.0
2012-07-09;-0.0;-0.0
2012-07-10;-0.0;-0.0
2012-07-11;-0.0;-0.0
2012-07-12;-0.0;-0.0
2012-07-13;-0.0;-0.0
2012-07-16;-0.0;-0.0
2012-07-17;-0.0;-0.0
2012-07-18;-0.0;-0.0
2012-07-19;-0.0;-0.0
2012-07-20;-0.0;-0.0
2012-07-23;-0.0;-0.0
2012-07-24;-0.0;-0.0
2012-07-25;-0.0;-0.0
2012-07-26;-0.0;-0.0
2012-07-27;-0.0;-0.0
2012-07-30;-0.0;-0.0
2012-07-31;-0.0;-0.0
2012-08-01;-0.0;-0.0
2012-08-02;-0.0;-0.0
2012-08-03;-0.0;-0.0
2012-08-06;-0.0;-0.0
2012-08-07;-0.0;-0.0
2012-08-08;-0.0;-0.0
2012-08-09;-0.0;-0.0
2012-08-10;-0.0;-0.0
2012-08-13;-0.0;-0.0
2012-08-14;-0.0;-0.0
2012-08-15;-0.0;-0.0
2012-08-16;-0.0;-0.0
2012-08-17;-0.0;-0.0
2012-08-20;-0.0;-0.0
2012-08-21;-0.0;-0.0
2012-08-22;-0.0;-0.0
2012-08-23;-0.0;-0.0
2012-08-24;-0.0;-0.0
2012-08-27;-0.0;-0.0
2012-08-28;-0.0;-0.0
2012-08-29;-0.0;-0.0
2012-08-30;-0.0;-0.0
2012-08-31;-0.0;-0.0
2012-09-03;-0.0;-0.0
2012-09-04;-0.0;-0.0
2012-09-05;-0.0;-0.0
2012-09-06;-0.0;-0.0
2012-09-07;-0.0;-0.0
2012-09-10;-0.0;-0.0
2012-09-11;-0.0;-0.0
2012-09-12;-0.0;-0.0
2012-09-13;-0.0;-0.0
2012-09-14;-0.0;-0.0
2012-09-17;-0.0;-0.0
2012-09-18;-0.0;-0.0
2012-09-19;-0.0;-0.0
2012-09-20;-0.0;-0.0
2012-09-21;-0.0;-0.0
2012-09-24;-0.0;-0.0
2012-09-25;-0.0;-0.0
2012-09-26;-0.0;-0.0
2012-09-27;-0.0;-0.0
2012-09-28;-0.0;-0.0
2012-10-01;-0.0;-0.0
2012-10-02;-0.0;-0.0
2012-10-03;-0.0;-0.0
2012-10-04;-0.0;-0.0
2012-10-05;-0.0;-0.0
2012-10-08;-0.0;-0.0
2012-10-09;-0.0;-0.0
2012-10-10;-0.0;-0.0
2012-10-11;-0.0;-0.0
2012-10-12;-0.0;-0.0
2012-10-15;-0.0;-0.0
2012-10-16;-0.0;-0.0
2012-10-17;-0.0;-0.0
2012-10-18;-0.0;-0.0
2012-10-19;-0.0;-0.0
2012-10-22;-0.0;-0.0
2012-10-23;-0.0;-0.0
2012-10-24;-0.0;-0.0
2012-10-25;-0.0;-0.0
2012-10-26;-0.0;-0.0
2012-10-29;-0.0;-0.0
2012-10-30;-0.0;-0.0
2012-10-31;-0.0;-0.0
2012-11-01;-0.0;-0.0
2012-11-02;-0.0;-0.0
2012-11-06;-0.0;-0.0
2012-11-07;-0.0;-0.0
2012-11-08;-0.0;-0.0
2012-11-09;-0.0;-0.0
2012-11-12;-0.0;-0.0
2012-11-13;-0.0;-0.0
2012-11-14;-0.0;-0.0
2012-11-15;-0.0;-0.0
2012-11-16;-0.0;-0.0
2012-11-19;-0.0;-0.0
2012-11-20;-0.0;-0.0
2012-11-21;-0.0;-0.0
2012-11-22;-0.0;-0.0
2012-11-23;-0.0;-0.0
2012-11-26;-0.0;-0.0
2012-11-27;-0.0;-0.0
2012-11-28;-0.0;-0.0
2012-11-29;-0.0;-0.0
2012-11-30;-0.0;-0.0
2012-12-03;-0.0;-0.0
2012-12-04;-0.0;-0.0
2012-12-05;-0.0;-0.0
2012-12-06;-0.0;-0.0
2012-12-07;-0.0;-0.0
2012-12-10;-0.0;-0.0
2012-12-11;-0.0;-0.0
2012-12-12;-0.0;-0.0
2012-12-13;-0.0;-0.0
2012-12-14;-0.0;-0.0
2012-12-17;-0.0;-0.0
2012-12-18;-0.0;-0.0
2012-12-19;-0.0;-0.0
2012-12-20;-0.0;-0.0
2012-12-21;-0.0;-0.0
2012-12-24;-0.0;-0.0
2012-12-25;-0.016644918888585644;-0.020204639587569302
2012-12-26;-0.01676128154578451;-0.020231220122354416
2012-12-27;-0.017018888712288145;-0.020962654511337643
2012-12-28;-0.0167448547366207;-0.019894782478149527
2013-01-08;-0.017245920363587443;-0.020885836941045656
2013-01-09;-0.016988971319060367;-0.020624811119485994
2013-01-10;-0.017277197090555634;-0.021038155197773533
2013-01-11;-0.017200232384321383;-0.021017651574079053
2013-01-14;-0.016831648048308546;-0.020101495918970536
2013-01-15;-0.016834077217954956;-0.020116665634814603
2013-01-16;-0.017504751551106843;-0.0213532764789126
2013-01-17;-0.01682307997221394;-0.020345934876835982
2013-01-18;-0.01694041549394452;-0.02057117202889338
2013-01-21;-0.01708886460432204;-0.02121488099622514
2013-01-22;-0.016849104081849416;-0.020427293868276988
2013-01-23;-0.016691827396734492;-0.020206155380014218
2013-01-24;-0.01682121560039242;-0.02053760228837839
2013-01-25;-0.017139978732003562;-0.02086230412044932
2013-01-28;-0.018799575425906517;-0.025315403916373595
2013-01-29;-0.01685694352560852;-0.020337077229908018
2013-01-30;-0.016886670180292825;-0.020703586200222845
2013-01-31;-0.016623025695584964;-0.02008256271515768
2013-02-01;-0.01698119988557936;-0.02075367459551106
2013-02-04;-0.016591570740081624;-0.020030679344894456
2013-02-05;-0.017873364035637867;-0.023852372896044145
2013-02-06;-0.016566253995915225;-0.020139182281172018
2013-02-07;-0.01691290810332052;-0.02164871545189364
2013-02-08;-0.016580724224892658;-0.020026878892425427
2013-02-11;-0.01703157906999482;-0.02095886622338608
2013-02-12;-0.016432953324132943;-0.019821844326219855
2013-02-13;-0.01674316716031378;-0.020070731048818725
2013-02-14;-0.01693045246106541;-0.02138962690436717
2013-02-15;-0.016499355511666033;-0.019866118114507385
2013-02-18;-0.016526008026952425;-0.019951469549531545
2013-02-19;-0.016830151713208022;-0.020785862065442872
2013-02-20;-0.016525209143334045;-0.02030826197707874
2013-02-21;-0.016416968117241;-0.01992426198543767
2013-02-22;-0.016699271193059695;-0.020492429247637115
2013-02-25;-0.016215017794317617;-0.019360883657752792
2013-02-26;-0.016006405470622733;-0.019053985658723224
2013-02-27;-0.016281499047183026;-0.019811613870332558
2013-02-28;-0.019285349957894167;-0.027775532877565658
2013-03-01;-0.01595083761502432;-0.018942762483229226
2013-03-04;-0.016188601903688146;-0.019484065005673075
2013-03-05;-0.015888137088664652;-0.019119592494317772
2013-03-06;-0.015946471699046796;-0.019073232589896228
2013-03-07;-0.015932635578555003;-0.019462459109435733
2013-03-11;-0.015913180882039177;-0.019273281576518694
2013-03-12;-0.015869245001520094;-0.01924641853183344
2013-03-13;-0.01563276166969795;-0.01874621640561123
2013-03-14;-0.016043479723388574;-0.020100456884079503
2013-03-15;-0.015695825440253795;-0.0189392695220941
2013-03-18;-0.01578847335222132;-0.018960537087682753
2013-03-19;-0.016599448307051127;-0.02158723868509203
2013-03-20;-0.015976286551434293;-0.019231884726287864
2013-03-21;-0.01578056187614534;-0.01911769336851128
2013-03-22;-0.01573076358861237;-0.01899130468046088
2013-03-25;-0.01577629960417281;-0.01901892103718327
2013-03-26;-0.015656484085539896;-0.018676570862724336
2013-03-27;-0.015917251546983528;-0.01927448311268869
2013-03-28;-0.015971252217564194;-0.01931938719618955
2013-03-29;-0.015866533024374612;-0.018928794095341588
2013-04-01;-0.015779400492075144;-0.01893478057609876
2013-04-02;-0.015718127952030633;-0.019062725273533407
2013-04-03;-0.015604451110529972;-0.01894689167479799
2013-04-04;-0.015911430725923735;-0.019374655202934556
2013-04-05;-0.015489852688893174;-0.01868522922166371
2013-04-08;-0.015524881491546075;-0.018667366035555785
2013-04-09;-0.015649002986605525;-0.01930327233563667
2013-04-10;-0.015536605353063952;-0.01864454115713014
2013-04-11;-0.016128939578185026;-0.020077405012242866
2013-04-12;-0.01566240652124691;-0.018669610767890626
2013-04-15;-0.01598668753694131;-0.019537764460943272
2013-04-16;-0.01604449938193486;-0.019425008184343912
2013-04-17;-0.01613882802701434;-0.019591199577801352
2013-04-18;-0.016062098580723227;-0.01955346663525564
2013-04-19;-0.016020225868997567;-0.0194137661728183
2013-04-22;-0.01585763333351047;-0.01901438450866102
2013-04-23;-0.01584627190971684;-0.01908956855284517
2013-04-24;-0.016178747982317995;-0.019889281765528715
2013-04-25;-0.01586995903550472;-0.019217830491853376
2013-04-26;-0.01604208458680381;-0.019632401062004836
2013-04-29;-0.015873601406164083;-0.019607320886597772
2013-04-30;-0.015641526262892353;-0.01888310664824213
2013-05-02;-0.015773960610130634;-0.019285093915667996
2013-05-03;-0.015184645703799342;-0.018390430185957426
2013-05-06;-0.015258188139683514;-0.01852775008202024
2013-05-07;-0.015186213409221166;-0.018426558186217606
2013-05-08;-0.015960610463426245;-0.020378331524353435
2013-05-10;-0.015048278916965486;-0.018447235065137065
2013-05-13;-0.014902165018543797;-0.018271933934055795
2013-05-14;-0.014889301935836497;-0.019553782615924626
2013-05-15;-0.014279930611691489;-0.01742314817172022
2013-05-16;-0.014447149766205558;-0.01758980511611249
2013-05-17;-0.014414158229996258;-0.017521779399165143
2013-05-20;-0.014189451794742151;-0.017457765454942542
2013-05-21;-0.014231753851214933;-0.017410742380185897
2013-05-22;-0.01418090998537302;-0.01742678778528837
2013-05-23;-0.014198186896136698;-0.017497340768930832
2013-05-24;-0.014553306085450614;-0.017964266347631142
2013-05-27;-0.015008174149568737;-0.01821243544032731
2013-05-28;-0.014650784698301793;-0.017844624343631585
2013-05-29;-0.014807495452008507;-0.017948662996659502
2013-05-30;-0.015047787349050153;-0.018653788683578042
2013-05-31;-0.014940389977521404;-0.018214372047933428
2013-06-03;-0.014630369324756547;-0.018088076431256067
2013-06-04;-0.014765642116862942;-0.018102649911777173
2013-06-05;-0.014560279781183788;-0.017691615657829264
2013-06-06;-0.014639960967578402;-0.017834943746057562
2013-06-07;-0.014701709502304993;-0.01790476318658745
2013-06-10;-0.014644358378618227;-0.017914926006196603
2013-06-11;-0.014727694909816293;-0.018036314990730298
2013-06-13;-0.014853944270872606;-0.01795047564232407
2013-06-14;-0.015200081347626928;-0.01846840718940447
2013-06-17;-0.014834134419722436;-0.01814154834098715
2013-06-18;-0.014825367499374584;-0.01803413897287005
2013-06-19;-0.014756188518599469;-0.017793748963894896
2013-06-20;-0.014927519840770316;-0.01786399319140575
2013-06-21;-0.015714252692511782;-0.0193372301681567
2013-06-24;-0.015326949280366873;-0.018550679089045567
2013-06-25;-0.015366564170610128;-0.018933887986532987
2013-06-26;-0.015109560680574391;-0.01826408411824103
2013-06-27;-0.015113273023908549;-0.018290083590304495
2013-06-28;-0.015207687547650258;-0.018764948748377013
2013-07-01;-0.015152711829543362;-0.018259808729773085
2013-07-02;-0.015460844205901481;-0.018946001133702105
2013-07-03;-0.015475575433990613;-0.018611547135206994
2013-07-04;-0.015519864448734965;-0.019124089424679074
2013-07-05;-0.015169171959982795;-0.018306380440577284
2013-07-08;-0.015074478297782445;-0.018101630127288333
2013-07-09;-0.014959799541591925;-0.018213914334909
2013-07-10;-0.015242083159274842;-0.018567494636022315
2013-07-11;-0.01534144893034825;-0.01917689690591052
2013-07-12;-0.015035029918329005;-0.018437704527453018
2013-07-15;-0.014907294037047384;-0.01823600938426658
2013-07-16;-0.015195895413898545;-0.018937557735868662
2013-07-17;-0.01513828575016856;-0.018365700754213468
2013-07-18;-0.015028100924418655;-0.01845586292609578
2013-07-19;-0.014995120582633274;-0.01825494730789264
2013-07-22;-0.014955643843855613;-0.018278453659236377
2013-07-23;-0.014778832746006979;-0.017989141815643622
2013-07-24;-0.014649865299562042;-0.01797902049510675
2013-07-25;-0.014489828111287555;-0.017737553415787012
2013-07-26;-0.014423000580165933;-0.017617080210319984
2013-07-29;-0.014371641030350936;-0.01763349641643272
2013-07-30;-0.014507801436555948;-0.01791211562857868
2013-07-31;-0.014546734707377572;-0.017801395044761328
2013-08-01;-0.014213120661137524;-0.01725425007898738
2013-08-02;-0.014308901182517268;-0.017677271856187456
2013-08-05;-0.014260492201429404;-0.017655243657348614
2013-08-06;-0.01436959117118675;-0.01753847698786332
2013-08-07;-0.014368121962460664;-0.017567721841592016
2013-08-08;-0.014422073905404018;-0.017595468702939595
2013-08-09;-0.01415800132287214;-0.01719557091016771
2013-08-12;-0.014333534613054278;-0.017493871748041324
2013-08-13;-0.014151184236805866;-0.017295696878815797
2013-08-14;-0.013996757433759638;-0.01721661088136571
2013-08-15;-0.014007464824345133;-0.017384700434856324
2013-08-16;-0.01419495162631908;-0.017631714837485442
2013-08-19;-0.014110965498990158;-0.017360349731902695
2013-08-20;-0.014266064037031028;-0.017633895213972628
2013-08-21;-0.01404343418334775;-0.017384182514607775
2013-08-22;-0.014226478173790708;-0.01770227548163604
2013-08-23;-0.01404999609917412;-0.0173051278921783
2013-08-26;-0.01396252831662785;-0.017186914950382028
2013-08-27;-0.013943059115021283;-0.017319525792904272
2013-08-28;-0.01401785915937843;-0.017259176590866412
2013-08-29;-0.014076098895607904;-0.01747733626650222
2013-08-30;-0.013995021190800356;-0.01709365794749625
2013-09-02;-0.014025254061768015;-0.01722283535317029
2013-09-03;-0.01405379798307587;-0.01718882265694449
2013-09-04;-0.014388977831868266;-0.01777511677188548
2013-09-05;-0.0144668997825061;-0.018093199542433665
2013-09-06;-0.01417128926648987;-0.0173404848808386
2013-09-09;-0.0146324128982904;-0.01843623707171619
2013-09-10;-0.01460107861439529;-0.018449697026733537
2013-09-11;-0.014440083957112477;-0.017770648109884015
2013-09-12;-0.014357997748236921;-0.017727179397147564
2013-09-13;-0.014890985892572626;-0.018972119715536855
2013-09-16;-0.014743580044863824;-0.018440877861785467
2013-09-17;-0.014690417152218898;-0.018241715179140073
2013-09-18;-0.014515672411968375;-0.017820186719049738
2013-09-19;-0.01453416197463107;-0.01785807108858492
2013-09-20;-0.014381530473680949;-0.017861706001372414
2013-09-23;-0.014270671015334383;-0.017519747036705568
2013-09-24;-0.014535341381402328;-0.01787666849362694
2013-09-25;-0.014819955016844895;-0.019016172484149198
2013-09-26;-0.014698316284272301;-0.018511115447738886
2013-09-27;-0.014258037232117791;-0.017649333733256486
2013-09-30;-0.014477222294743545;-0.018252539518869418
2013-10-01;-0.014411748191197536;-0.018000236791916764
2013-10-02;-0.014605895405522163;-0.01853797321469189
2013-10-03;-0.01434345744204487;-0.01774607646403199
2013-10-04;-0.014570355855994751;-0.01828371062511592
2013-10-07;-0.014383910764199362;-0.01806413889592537
2013-10-08;-0.014316891116854748;-0.017546000579941424
2013-10-09;-0.01439465331305312;-0.01813021776448906
2013-10-10;-0.01446457907775941;-0.0182011025962616
2013-10-11;-0.014230515130858063;-0.017736309865043615
2013-10-14;-0.01450433285250155;-0.01806190755528177
2013-10-15;-0.014104319464454406;-0.017391806304480385
2013-10-16;-0.01426023957513045;-0.017551269249526952
2013-10-17;-0.014409056401532323;-0.018223268631805692
2013-10-18;-0.014461929290369773;-0.01807568483641392
2013-10-21;-0.014395550428491978;-0.01803698919692942
2013-10-22;-0.014352131314180982;-0.018000693834926317
2013-10-23;-0.014388685328698582;-0.01770167766877908
2013-10-24;-0.014315816942724132;-0.017792181095624287
2013-10-25;-0.014414561109224809;-0.01790867680786186
2013-10-28;-0.014291001435289724;-0.01783257947342938
2013-10-29;-0.014248299169307489;-0.017443732651935794
2013-10-30;-0.013871566554412929;-0.01708476251389171
2013-10-31;-0.013869507540736112;-0.0171579923415038
2013-11-01;-0.014351239119427142;-0.018071491514221837
2013-11-05;-0.014158367638609207;-0.017532039981539967
2013-11-06;-0.014375440519964975;-0.018020065998824657
2013-11-07;-0.014440584129392552;-0.018086288118067707
2013-11-08;-0.014650913191710892;-0.019107498638074698
2013-11-11;-0.014192057781611448;-0.01750345996033142
2013-11-12;-0.014155936426300055;-0.017566012122228452
2013-11-13;-0.014150680793555465;-0.017399999975083236
2013-11-14;-0.014521001884897366;-0.01803931063961457
2013-11-15;-0.014159474107277978;-0.01766804506464735
2013-11-18;-0.014455999802308201;-0.018419267993889585
2013-11-19;-0.014180729136360462;-0.01766416374989469
2013-11-20;-0.014119438741950431;-0.01758635439374537
2013-11-21;-0.01407315467297316;-0.0172728920129536
2013-11-22;-0.014325387709460617;-0.01791920088022515
2013-11-25;-0.014636147580761167;-0.01899893631599772
2013-11-26;-0.01450144437854412;-0.018476660664302518
2013-11-27;-0.01436266586405876;-0.01782122054801381
2013-11-28;-0.02387608834311501;-0.03102822305342222
2013-11-29;-0.014255002419752635;-0.01765087156305496
2013-12-02;-0.014510366763657558;-0.018583702877046266
2013-12-03;-0.015330655410674096;-0.022513717448526642
2013-12-04;-0.014303459675441785;-0.017591055240083787
2013-12-05;-0.014504271460792929;-0.017833766689919973
2013-12-06;-0.015076527915356156;-0.018859345184373162
2013-12-09;-0.014897356664967451;-0.018296370568335763
2013-12-10;-0.015111653852378625;-0.018843785276622966
2013-12-11;-0.015075866736247024;-0.01866481983100564
2013-12-12;-0.014651096424687817;-0.017978499308156388
2013-12-13;-0.015436002103821272;-0.019214809280165272
2013-12-16;-0.014901778373885654;-0.018106674943534184
2013-12-17;-0.015123174710393787;-0.01862634890309882
2013-12-18;-0.016512656369554762;-0.02275732210451037
2013-12-19;-0.015085101692423053;-0.01832908792849373
2013-12-20;-0.01544269553442475;-0.01925229055905056
2013-12-23;-0.016531214674521132;-0.02137733887146679
2013-12-24;-0.015335996664754171;-0.01896251375111559
2013-12-25;-0.015427480180110184;-0.01913861924208824
2013-12-26;-0.01563721447029282;-0.01910389253559842
2013-12-27;-0.015756666100665905;-0.019555512564690063
2013-12-30;-0.015625117753723806;-0.019513155539823353
2014-01-06;-0.0157243732462588;-0.01957930122484051
2014-01-08;-0.0170295135492632;-0.022459971228315116
2014-01-09;-0.01675441710994609;-0.022034820633999308
2014-01-10;-0.01595664285790931;-0.01969047568301922
2014-01-13;-0.0165274839290664;-0.020497283867657756
2014-01-14;-0.01607816719645706;-0.020054223266645684
2014-01-15;-0.0157703094254557;-0.019100428838208616
2014-01-16;-0.01673053423577144;-0.0214410156444734
2014-01-17;-0.01660475455840835;-0.020649291454922072
2014-01-20;-0.01623044168021564;-0.02001643235977576
2014-01-21;-0.016053033642813404;-0.019766138856759156
2014-01-22;-0.01642480033144401;-0.02029404015866708
2014-01-23;-0.017280342713930575;-0.022245020085598033
2014-01-24;-0.01652356413899447;-0.020410256889683415
2014-01-27;-0.01652461538318237;-0.020491194201156616
2014-01-28;-0.01702482659660168;-0.02111090704510699
2014-01-29;-0.016844736119494386;-0.020687910561302224
2014-01-30;-0.01738748486916355;-0.02193883333525891
2014-01-31;-0.01770088970310553;-0.022105758877358724
2014-02-03;-0.016952878823273492;-0.020860072374305923
2014-02-04;-0.016701264245317576;-0.020500100700881665
2014-02-05;-0.018214358016944737;-0.024384373297693475
2014-02-06;-0.0166609416800257;-0.020128590173488906
2014-02-07;-0.01739739708918806;-0.021677758577646682
2014-02-10;-0.01747819599846723;-0.022178464783351885
2014-02-11;-0.016788810923621687;-0.02072118200821111
2014-02-12;-0.017249143619275126;-0.02222467256403322
2014-02-13;-0.017144505557243065;-0.02135636246981773
2014-02-14;-0.01750811814550759;-0.023107987345075298
2014-02-17;-0.01675611958256146;-0.02076303345023373
2014-02-18;-0.01744712532906116;-0.02287938034424155
2014-02-19;-0.016852499620271282;-0.0204410874616624
2014-02-20;-0.016489138843222468;-0.020264758758699864
2014-02-21;-0.01680162749481185;-0.020877664794720134
2014-02-24;-0.017255590898717067;-0.02176029677485017
2014-02-25;-0.016912476065650626;-0.02105514017154829
2014-02-26;-0.017428111884291934;-0.022448271640413683
2014-02-27;-0.017370756061820904;-0.021973435450961355
2014-02-28;-0.01659914070717975;-0.020288203078118305
2014-03-03;-0.01756549139177581;-0.023507506974026274
2014-03-04;-0.034803194681054014;-0.03480393488568735
2014-03-05;-0.019269405388455566;-0.02381153430006787
2014-03-06;-0.01921154079252548;-0.023897290625034907
2014-03-07;-0.01979020137966187;-0.02431749097427066
2014-03-11;-0.02002710915431274;-0.024983719452718628
2014-03-12;-0.01914413152437669;-0.02306544597234704
2014-03-13;-0.019862957889732847;-0.02401521585984493
2014-03-14;-0.020126806138663873;-0.024587463300258027
2014-03-17;-0.020155018184673492;-0.02428579900838539
2014-03-18;-0.020092947632055314;-0.024124528137071086
2014-03-19;-0.02009377965319957;-0.024355739944210544
2014-03-20;-0.020193912416191766;-0.024592077117950473
2014-03-21;-0.03887352477206559;-0.038874976134645016
2014-03-24;-0.01996300243714884;-0.02407346446746203
2014-03-25;-0.01998710133054108;-0.024229354169968874
2014-03-26;-0.020583586025778918;-0.026575464403454128
2014-03-27;-0.01986324508857605;-0.024089711695581755
2014-03-28;-0.019799520336659587;-0.023799108849411926
2014-03-31;-0.020143265255377324;-0.024994458877185394
2014-04-01;-0.019792686166449407;-0.024058190974835136
2014-04-02;-0.0199007337623712;-0.023917910242419245
2014-04-03;-0.01984171720442649;-0.02432343290814307
2014-04-04;-0.019818673996443995;-0.02372709620418547
2014-04-07;-0.019896681065421643;-0.02430339355763971
2014-04-08;-0.019774858735650734;-0.024274234059972775
2014-04-09;-0.020111181861472968;-0.02515705389748861
2014-04-10;-0.019942760369855234;-0.024325660409301526
2014-04-11;-0.019872103169665062;-0.0244770488617973
2014-04-14;-0.019943243380962455;-0.024608130082553747
2014-04-15;-0.019731561353515514;-0.02403547426633551
2014-04-16;-0.019641943481069766;-0.02392390147220324
2014-04-17;-0.020007524886600726;-0.024723626821185982
2014-04-18;-0.019335727523968775;-0.023457079969312834
2014-04-21;-0.019989222942564278;-0.02470001426164986
2014-04-22;-0.01995585753981996;-0.02474586038810538
2014-04-23;-0.02139933525223793;-0.028274352043469946
2014-04-24;-0.019750563771122887;-0.023974215947613488
2014-04-25;-0.020269179477911393;-0.024801767655257295
2014-04-28;-0.021359336491999947;-0.028433551545763016
2014-04-29;-0.020317932642959013;-0.025031322037592733
2014-04-30;-0.02004056648811319;-0.02417082096262009
2014-05-02;-0.019974996330585016;-0.024189711935327346
2014-05-05;-0.020594624585400144;-0.026164690082451487
2014-05-06;-0.02035858587081779;-0.02478360750078643
2014-05-07;-0.021827735741660238;-0.02829204482243463
2014-05-08;-0.01987157383446511;-0.024019894110309598
2014-05-12;-0.020114210057810077;-0.024596209603399217
2014-05-13;-0.020153272605541853;-0.024498722196778358
2014-05-14;-0.020070664818875067;-0.024511295965442475
2014-05-15;-0.020656577102232104;-0.026149069707545644
2014-05-16;-0.019622387844631613;-0.023748683438530177
2014-05-19;-0.020136178576492258;-0.02493466367803109
2014-05-20;-0.020140124880670178;-0.0247132541748305
2014-05-21;-0.019903114443813583;-0.024814920356725716
2014-05-22;-0.01997218561809141;-0.024278693029378497
2014-05-23;-0.02006138810101994;-0.0247589139992937
