date;var;cvar
2012-06-04;-0.0;-0.0
2012-06-05;-0.0;-0.0
2012-06-06;-0.0;-0.0
2012-06-07;-0.0;-0.0
2012-06-08;-0.0;-0.0
2012-06-09;-0.0;-0.0
2012-06-13;-0.0;-0.0
2012-06-14;-0.0;-0.0
2012-06-15;-0.0;-0.0
2012-06-18;-0.0;-0.0
2012-06-19;-0.0;-0.0
2012-06-20;-0.0;-0.0
2012-06-21;-0.0;-0.0
2012-06-22;-0.0;-0.0
2012-06-25;-0.0;-0.0
2012-06-26;-0.0;-0.0
2012-06-27;-0.0;-0.0
2012-06-28;-0.0;-0.0
2012-06-29;-0.0;-0.0
2012-07-02;-0.0;-0.0
2012-07-03;-0.0;-0.0
2012-07-04;-0.0;-0.0
2012-07-05;-0.0;-0.0
2012-07-06;-0.0;-0.0
2012-07-09;-0.0;-0.0
2012-07-10;-0.0;-0.0
2012-07-11;-0.0;-0.0
2012-07-12;-0.0;-0.0
2012-07-13;-0.0;-0.0
2012-07-16;-0.0;-0.0
2012-07-17;-0.0;-0.0
2012-07-18;-0.0;-0.0
2012-07-19;-0.0;-0.0
2012-07-20;-0.0;-0.0
2012-07-23;-0.0;-0.0
2012-07-24;-0.0;-0.0
2012-07-25;-0.0;-0.0
2012-07-26;-0.0;-0.0
2012-07-27;-0.0;-0.0
2012-07-30;-0.0;-0.0
2012-07-31;-0.0;-0.0
2012-08-01;-0.0;-0.0
2012-08-02;-0.0;-0.0
2012-08-03;-0.0;-0.0
2012-08-06;-0.0;-0.0
2012-08-07;-0.0;-0.0
2012-08-08;-0.0;-0.0
2012-08-09;-0.0;-0.0
2012-08-10;-0.0;-0.0
2012-08-13;-0.0;-0.0
2012-08-14;-0.0;-0.0
2012-08-15;-0.0;-0.0
2012-08-16;-0.0;-0.0
2012-08-17;-0.0;-0.0
2012-08-20;-0.0;-0.0
2012-08-21;-0.0;-0.0
2012-08-22;-0.0;-0.0
2012-08-23;-0.0;-0.0
2012-08-24;-0.0;-0.0
2012-08-27;-0.0;-0.0
2012-08-28;-0.0;-0.0
2012-08-29;-0.0;-0.0
2012-08-30;-0.0;-0.0
2012-08-31;-0.0;-0.0
2012-09-03;-0.0;-0.0
2012-09-04;-0.0;-0.0
2012-09-05;-0.0;-0.0
2012-09-06;-0.0;-0.0
2012-09-07;-0.0;-0.0
2012-09-10;-0.0;-0.0
2012-09-11;-0.0;-0.0
2012-09-12;-0.0;-0.0
2012-09-13;-0.0;-0.0
2012-09-14;-0.0;-0.0
2012-09-17;-0.0;-0.0
2012-09-18;-0.0;-0.0
2012-09-19;-0.0;-0.0
2012-09-20;-0.0;-0.0
2012-09-21;-0.0;-0.0
2012-09-24;-0.0;-0.0
2012-09-25;-0.0;-0.0
2012-09-26;-0.0;-0.0
2012-09-27;-0.0;-0.0
2012-09-28;-0.0;-0.0
2012-10-01;-0.0;-0.0
2012-10-02;-0.0;-0.0
2012-10-03;-0.0;-0.0
2012-10-04;-0.0;-0.0
2012-10-05;-0.0;-0.0
2012-10-08;-0.0;-0.0
2012-10-09;-0.0;-0.0
2012-10-10;-0.0;-0.0
2012-10-11;-0.0;-0.0
2012-10-12;-0.0;-0.0
2012-10-15;-0.0;-0.0
2012-10-16;-0.0;-0.0
2012-10-17;-0.0;-0.0
2012-10-18;-0.0;-0.0
2012-10-19;-0.0;-0.0
2012-10-22;-0.0;-0.0
2012-10-23;-0.0;-0.0
2012-10-24;-0.0;-0.0
2012-10-25;-0.0;-0.0
2012-10-26;-0.0;-0.0
2012-10-29;-0.0;-0.0
2012-10-30;-0.0;-0.0
2012-10-31;-0.0;-0.0
2012-11-01;-0.0;-0.0
2012-11-02;-0.0;-0.0
2012-11-06;-0.0;-0.0
2012-11-07;-0.0;-0.0
2012-11-08;-0.0;-0.0
2012-11-09;-0.0;-0.0
2012-11-12;-0.0;-0.0
2012-11-13;-0.0;-0.0
2012-11-14;-0.0;-0.0
2012-11-15;-0.0;-0.0
2012-11-16;-0.0;-0.0
2012-11-19;-0.0;-0.0
2012-11-20;-0.0;-0.0
2012-11-21;-0.0;-0.0
2012-11-22;-0.0;-0.0
2012-11-23;-0.0;-0.0
2012-11-26;-0.0;-0.0
2012-11-27;-0.0;-0.0
2012-11-28;-0.0;-0.0
2012-11-29;-0.0;-0.0
2012-11-30;-0.0;-0.0
2012-12-03;-0.0;-0.0
2012-12-04;-0.0;-0.0
2012-12-05;-0.0;-0.0
2012-12-06;-0.0;-0.0
2012-12-07;-0.0;-0.0
2012-12-10;-0.0;-0.0
2012-12-11;-0.0;-0.0
2012-12-12;-0.0;-0.0
2012-12-13;-0.0;-0.0
2012-12-14;-0.0;-0.0
2012-12-17;-0.0;-0.0
2012-12-18;-0.0;-0.0
2012-12-19;-0.0;-0.0
2012-12-20;-0.0;-0.0
2012-12-21;-0.0;-0.0
2012-12-24;-0.0;-0.0
2012-12-25;-0.029639476198544405;-0.029639679384175336
2012-12-26;-0.029078875139010824;-0.029206837472233314
2012-12-27;-0.02771874867008344;-0.027718750509211784
2012-12-28;-0.026010270261011305;-0.027158041591443978
2013-01-08;-0.029640528884849655;-0.0296408497504161
2013-01-09;-0.03135089472336039;-0.03135093891254336
2013-01-10;-0.02833528597555105;-0.028511146493648228
2013-01-11;-0.03040244967132319;-0.03040244967132319
2013-01-14;-0.026106844816999066;-0.02681503062112486
2013-01-15;-0.02999398950696148;-0.02999398950696148
2013-01-16;-0.02595315912335738;-0.027236536672371067
2013-01-17;-0.029262248796093474;-0.029262958258311655
2013-01-18;-0.029029340299737826;-0.029029340299737826
2013-01-21;-0.026703590726772683;-0.02717491159620985
2013-01-22;-0.02891862253855488;-0.029556091798669058
2013-01-23;-0.028167012024236597;-0.02932052555174327
2013-01-24;-0.02772029314257675;-0.028121588557456664
2013-01-25;-0.030764549263902853;-0.03076739801068747
2013-01-28;-0.027772178042483334;-0.028876562769627957
2013-01-29;-0.029832003247451597;-0.029832003247451597
2013-01-30;-0.027526513271918174;-0.02818574247462712
2013-01-31;-0.02611494574513602;-0.02757575690115368
2013-02-01;-0.027815589990779543;-0.02814440806403429
2013-02-04;-0.030773314388236835;-0.030773314388236835
2013-02-05;-0.027041760770274648;-0.027612095582703382
2013-02-06;-0.027518452036283128;-0.02758847052255473
2013-02-07;-0.027370498994918314;-0.027648965702530448
2013-02-08;-0.029637990048358417;-0.029638368364249976
2013-02-11;-0.027625172169543837;-0.02815466686634421
2013-02-12;-0.026700120619645093;-0.027176704497101408
2013-02-13;-0.028248211340738676;-0.02923710465611578
2013-02-14;-0.026815365691575888;-0.027066768973187036
2013-02-15;-0.026787465984139815;-0.026907131013968435
2013-02-18;-0.02529130638394607;-0.02652620353393586
2013-02-19;-0.03068209945783186;-0.03068209945783186
2013-02-20;-0.026437106860038903;-0.027502892797721005
2013-02-21;-0.02745729458738345;-0.0296484902889102
2013-02-22;-0.025953371635236012;-0.026130782444767398
2013-02-25;-0.027113151691246912;-0.027212372376585775
2013-02-26;-0.025882882296701056;-0.02674524753697394
2013-02-27;-0.028466019778383058;-0.028466024059736774
2013-02-28;-0.027333478757683605;-0.027560346175050154
2013-03-01;-0.02582132937992344;-0.02653283468285145
2013-03-04;-0.029022830732860456;-0.029212580776563756
2013-03-05;-0.02596926226202312;-0.02676492159427255
2013-03-06;-0.032417206495543506;-0.032417206495543506
2013-03-07;-0.02760989023052831;-0.0284136951024882
2013-03-11;-0.026705230445649503;-0.027488846981325973
2013-03-12;-0.027229734465051003;-0.027737682347614877
2013-03-13;-0.02608297273088336;-0.026219702108258414
2013-03-14;-0.026835542964075764;-0.027684174751401606
2013-03-15;-0.02582323893518893;-0.026663488958509743
2013-03-18;-0.025761314359676983;-0.027459860718202233
2013-03-19;-0.025732833748082738;-0.025860306829087444
2013-03-20;-0.028710215041049356;-0.02885051877799379
2013-03-21;-0.024449211687438948;-0.025655530403154807
2013-03-22;-0.027411961147001826;-0.02741268680799271
2013-03-25;-0.025423009750899398;-0.02754176886692148
2013-03-26;-0.026277580942322954;-0.027164271624915776
2013-03-27;-0.027612667015551973;-0.027773009505128142
2013-03-28;-0.025778828686859306;-0.02687797283139879
2013-03-29;-0.026863573208208938;-0.02740298576045331
2013-04-01;-0.026250688781040633;-0.026768210604693365
2013-04-02;-0.025882043752225053;-0.026775682943367865
2013-04-03;-0.025153184050361575;-0.02622714109484623
2013-04-04;-0.026704438880810567;-0.026754565295990525
2013-04-05;-0.027480583418633252;-0.02804547806478397
2013-04-08;-0.027084521025467954;-0.027375106761382287
2013-04-09;-0.026136317332523043;-0.02647687284446738
2013-04-10;-0.02902930865214095;-0.029031002811912482
2013-04-11;-0.02577281027096191;-0.026867350463370528
2013-04-12;-0.029182204533227632;-0.03059266466356606
2013-04-15;-0.029040094793756945;-0.02904949883091627
2013-04-16;-0.02662378095287097;-0.027532164424410876
2013-04-17;-0.026853680707835482;-0.027823842759386513
2013-04-18;-0.027362216731680943;-0.0302411231191518
2013-04-19;-0.03454611184409375;-0.03454615367183177
2013-04-22;-0.026955195759453147;-0.02831913952939282
2013-04-23;-0.027292719016408062;-0.028437617684746588
2013-04-24;-0.02788958929373818;-0.02810900251902055
2013-04-25;-0.03183121608763266;-0.03183122657054383
2013-04-26;-0.027132310556062342;-0.027380978371011926
2013-04-29;-0.026256082638242376;-0.027753349484136353
2013-04-30;-0.02567529150466738;-0.026849670925640445
2013-05-02;-0.024333053233591286;-0.02632682216751389
2013-05-03;-0.026033509572128112;-0.027034482744779893
2013-05-06;-0.026101424173346113;-0.026535097922529567
2013-05-07;-0.025779111181296673;-0.026540515293714862
2013-05-08;-0.029297838031688228;-0.029297838031688228
2013-05-10;-0.024866274338252645;-0.026451220126673114
2013-05-13;-0.024976556970364272;-0.025621558223527803
2013-05-14;-0.02462954610215732;-0.026483489867729425
2013-05-15;-0.02535796667599237;-0.02609279838655759
2013-05-16;-0.024234741764455087;-0.025491965252114418
2013-05-17;-0.02424867824704497;-0.02604360180890332
2013-05-20;-0.02484842688491147;-0.02588669450868871
2013-05-21;-0.024921105582852966;-0.02591368740117527
2013-05-22;-0.026042795213122194;-0.027816947494913296
2013-05-23;-0.025242962472665727;-0.025671089215284344
2013-05-24;-0.024083799086253525;-0.02467996794278283
2013-05-27;-0.027271628319675067;-0.027272744610499576
2013-05-28;-0.026132380545933233;-0.026132385583757002
2013-05-29;-0.026697553449553203;-0.026697553449553203
2013-05-30;-0.0261321817986573;-0.02613245876087776
2013-05-31;-0.024154471518324165;-0.0261855413169473
2013-06-03;-0.024971744699335784;-0.025796671215908926
2013-06-04;-0.02778076838765007;-0.027780992879341507
2013-06-05;-0.02491556655482507;-0.025217544713699584
2013-06-06;-0.02769603816838808;-0.02770325630016627
2013-06-07;-0.02389127487249303;-0.02461860284278733
2013-06-10;-0.02302143018534693;-0.023862882609480565
2013-06-11;-0.026061427947653558;-0.026291342188103226
2013-06-13;-0.027944804001427372;-0.027944827125312453
2013-06-14;-0.025863302728067458;-0.027104813550174717
2013-06-17;-0.025501404677485056;-0.02698454360301959
2013-06-18;-0.0286225090298023;-0.028622688109095806
2013-06-19;-0.0263688716601451;-0.02658566908488169
2013-06-20;-0.028039537111485047;-0.028044124529644436
2013-06-21;-0.024443335222995112;-0.025405895484616855
2013-06-24;-0.03024771624105127;-0.03024854901930124
2013-06-25;-0.03228497848607659;-0.03228497848607659
2013-06-26;-0.025578141903010894;-0.02626203148805668
2013-06-27;-0.02475765232722652;-0.02554323639501263
2013-06-28;-0.02605032702622113;-0.028596114679014448
2013-07-01;-0.030020451878406587;-0.030020544984261755
2013-07-02;-0.025919517803691658;-0.026360619949803592
2013-07-03;-0.026624114135411343;-0.02822324012055289
2013-07-04;-0.0253812866950177;-0.026008579924759374
2013-07-05;-0.026045467365256897;-0.026753037103210392
2013-07-08;-0.02819990935247827;-0.029748957292949563
2013-07-09;-0.03254369396077123;-0.03254475355524235
2013-07-10;-0.027222312253717244;-0.027457462862890723
2013-07-11;-0.02973656029487365;-0.029736567019619926
2013-07-12;-0.029944703966712338;-0.02995322265709088
2013-07-15;-0.02544619679721289;-0.02672575629283751
2013-07-16;-0.02707984614679413;-0.027481260853540974
2013-07-17;-0.030451187806866387;-0.030451187806866387
2013-07-18;-0.026208061151333017;-0.026620233146775904
2013-07-19;-0.027224077621673358;-0.028189802661751473
2013-07-22;-0.024980019110731066;-0.026270742717479156
2013-07-23;-0.030733035617707547;-0.030733035617707547
2013-07-24;-0.02577136851967347;-0.02631647267904478
2013-07-25;-0.02673194542394503;-0.026747292323680213
2013-07-26;-0.025279847550373623;-0.026354017624498512
2013-07-29;-0.02747634414085409;-0.028287337557928557
2013-07-30;-0.0313250269752496;-0.0313250269752496
2013-07-31;-0.027693277671256067;-0.027704009328109094
2013-08-01;-0.029533430505594517;-0.029533430505594517
2013-08-02;-0.02633119825117689;-0.026652129908872096
2013-08-05;-0.02523620876388658;-0.02606017189299187
2013-08-06;-0.02491584108848013;-0.02553309216982907
2013-08-07;-0.026431400630172797;-0.026699032546877253
2013-08-08;-0.026491907811716793;-0.026690121845664248
2013-08-09;-0.028586267209229257;-0.028586341535888245
2013-08-12;-0.025500238381136478;-0.02683385980478619
2013-08-13;-0.030975553370467014;-0.030975553370467014
2013-08-14;-0.0241372217660954;-0.024645758738756678
2013-08-15;-0.025026449951434222;-0.02638249507135234
2013-08-16;-0.0278613971886027;-0.02789237705521395
2013-08-19;-0.028657391735206345;-0.030872047332402654
2013-08-20;-0.024675755390908344;-0.02538856639395355
2013-08-21;-0.026767722669061005;-0.027424296485750642
2013-08-22;-0.024822785682144726;-0.02696572088141211
2013-08-23;-0.024764215031173074;-0.026352588693310048
2013-08-26;-0.02837292725892017;-0.02837348162055081
2013-08-27;-0.02722433508016697;-0.028132798050066965
2013-08-28;-0.02545371720726323;-0.02774920417159185
2013-08-29;-0.025294796076549386;-0.02714300449849485
2013-08-30;-0.026989717969144553;-0.029373837577512017
2013-09-02;-0.026122137364379926;-0.026805864059959744
2013-09-03;-0.024692670337954862;-0.026340574163744152
2013-09-04;-0.03048117934022216;-0.03048117934022216
2013-09-05;-0.03220447924466374;-0.03220447924466374
2013-09-06;-0.03100517813430905;-0.03100517813430905
2013-09-09;-0.026135386797973455;-0.02687937358264245
2013-09-10;-0.02720204417791201;-0.027510732146033
2013-09-11;-0.023985182838158717;-0.02491393573401548
2013-09-12;-0.02614039967303952;-0.027383992449566737
2013-09-13;-0.02459198695629388;-0.027639852700757892
2013-09-16;-0.025667903316690617;-0.026603204730278926
2013-09-17;-0.02514597634573089;-0.02591075730156429
2013-09-18;-0.027049464154254237;-0.02727370401451082
2013-09-19;-0.02667128073343087;-0.02908170572375074
2013-09-20;-0.025705465417465354;-0.028022375164008233
2013-09-23;-0.026744046952082354;-0.02704796604628719
2013-09-24;-0.03314327669758904;-0.03314327669758904
2013-09-25;-0.02607347205493694;-0.027107090728610967
2013-09-26;-0.024781338266613367;-0.02649844319219788
2013-09-27;-0.029402027062346254;-0.029402027062346254
2013-09-30;-0.031108698199078577;-0.031113818827941404
2013-10-01;-0.024767963340106242;-0.026575769789836903
2013-10-02;-0.02517615630088416;-0.02678432333881401
2013-10-03;-0.029139908702055486;-0.029252091247517566
2013-10-04;-0.025643962450335827;-0.026513668787264435
2013-10-07;-0.024949445490838378;-0.027733781290879077
2013-10-08;-0.026285692638580205;-0.027056300804388114
2013-10-09;-0.024967709052398285;-0.02567737492945451
2013-10-10;-0.029337593068556694;-0.029337593068556694
2013-10-11;-0.024943269970516286;-0.02662360675954658
2013-10-14;-0.027009125471386883;-0.0272369456273341
2013-10-15;-0.028940875525408236;-0.03027440689989312
2013-10-16;-0.025441712921826246;-0.02658307456484353
2013-10-17;-0.026421865807603237;-0.02646423743555781
2013-10-18;-0.024774115351146448;-0.02582486415774249
2013-10-21;-0.026066645858820684;-0.027186877383733276
2013-10-22;-0.024577493900349662;-0.02533934286424698
2013-10-23;-0.02598159134403772;-0.02701892847554335
2013-10-24;-0.02863525585436715;-0.029651916330243253
2013-10-25;-0.029753563379934844;-0.029753563379934844
2013-10-28;-0.03217476712978256;-0.03217476712978256
2013-10-29;-0.026242415459395128;-0.02661502602124976
2013-10-30;-0.025478331553269624;-0.027294753879590284
2013-10-31;-0.024976406746166874;-0.026534856975184783
2013-11-01;-0.025887732256655492;-0.02672537078688724
2013-11-05;-0.02461627615928651;-0.025890688229591303
2013-11-06;-0.023850311946076813;-0.025205648940715582
2013-11-07;-0.02552699320607879;-0.026561618447463287
2013-11-08;-0.027000492967324458;-0.027702433129951815
2013-11-11;-0.024458537307728238;-0.02586389584621606
2013-11-12;-0.025205587526379167;-0.025927394364649563
2013-11-13;-0.02460045929578462;-0.025517516041090427
2013-11-14;-0.026543887787423434;-0.027195159181081986
2013-11-15;-0.024844152796303278;-0.025547054622525885
2013-11-18;-0.02466624865090785;-0.027027476097220813
2013-11-19;-0.023956498203034523;-0.02513925474749217
2013-11-20;-0.025400743619938503;-0.026481985784654785
2013-11-21;-0.025928783650546065;-0.026950116109116032
2013-11-22;-0.023934340069681873;-0.02513984558414426
2013-11-25;-0.025374214627757234;-0.026974633437878353
2013-11-26;-0.030433368937610804;-0.030433368937610804
2013-11-27;-0.02577763941403798;-0.027044006204990586
2013-11-28;-0.02389018537880578;-0.02546972693577543
2013-11-29;-0.025575840214152826;-0.026632346819344312
2013-12-02;-0.025721955741042704;-0.02620164462938594
2013-12-03;-0.02511367547683331;-0.02597822109168915
2013-12-04;-0.026974827751853857;-0.027689115907397
2013-12-05;-0.02436812444371806;-0.02592304874236926
2013-12-06;-0.02519483907848616;-0.02653383048792585
2013-12-09;-0.025905314874129722;-0.026790314404738252
2013-12-10;-0.03117682741154414;-0.031561761966943415
2013-12-11;-0.03230681091903013;-0.032315906806999806
2013-12-12;-0.02654020675960562;-0.026944194774776786
2013-12-13;-0.024542513594934808;-0.02650921647517571
2013-12-16;-0.025516034585393914;-0.02623516431533231
2013-12-17;-0.025309918585601828;-0.02580345455454312
2013-12-18;-0.026426134912551438;-0.027456700510442956
2013-12-19;-0.027475078082403508;-0.029005077544913004
2013-12-20;-0.023954825447771205;-0.025488074685974187
2013-12-23;-0.024486750602661065;-0.026307759568929664
2013-12-24;-0.02475082545551405;-0.02562294473456374
2013-12-25;-0.026770251198885778;-0.027499631342140098
2013-12-26;-0.02797509815686858;-0.029446144200424636
2013-12-27;-0.029645717722889434;-0.030139663605823964
2013-12-30;-0.02582225992155795;-0.02678411310852182
2014-01-06;-0.02645946286066774;-0.027227721700051017
2014-01-08;-0.024578840656157865;-0.02583937508288091
2014-01-09;-0.02690077327006733;-0.027953524113033628
2014-01-10;-0.028940866448283472;-0.033835400065374804
2014-01-13;-0.02624407251727901;-0.02651724676590683
2014-01-14;-0.024800893281471684;-0.026049576211789566
2014-01-15;-0.0255382011292283;-0.026630402209570237
2014-01-16;-0.0268934209293424;-0.02847669424136323
2014-01-17;-0.02792742117699195;-0.027935446035332257
2014-01-20;-0.025102644067081806;-0.02702137497245709
2014-01-21;-0.02431990722948551;-0.025318949148175528
2014-01-22;-0.027767564857600513;-0.0279145880523503
2014-01-23;-0.02594371436368101;-0.026493637174033864
2014-01-24;-0.027790442967925207;-0.028646202469540766
2014-01-27;-0.026231286485206978;-0.026793268317477675
2014-01-28;-0.026205029099713856;-0.028621734479566834
2014-01-29;-0.02551764915777169;-0.02660908209006507
2014-01-30;-0.02842281956273724;-0.02921525037920976
2014-01-31;-0.027245808961346995;-0.02884760524862474
2014-02-03;-0.02872343977603321;-0.02950764313249015
2014-02-04;-0.02510653709206925;-0.026952486827064196
2014-02-05;-0.02647909479491646;-0.029510195235550107
2014-02-06;-0.026143702621327362;-0.02849482680364749
2014-02-07;-0.027305532815602822;-0.02839511052283562
2014-02-10;-0.02546541834283149;-0.028294752176490398
2014-02-11;-0.025715431441827686;-0.02663173654574505
2014-02-12;-0.026889224417496;-0.02726679124619749
2014-02-13;-0.028798300019618327;-0.029124490778534084
2014-02-14;-0.025764241971698833;-0.02677651736427432
2014-02-17;-0.025594721594980812;-0.025954206800873972
2014-02-18;-0.02587706636936811;-0.02793317124815988
2014-02-19;-0.026305988382576424;-0.02730766112055306
2014-02-20;-0.028332600708621952;-0.029195833198634707
2014-02-21;-0.02572957255901253;-0.027772970880635565
2014-02-24;-0.02581395969872121;-0.02670226647655437
2014-02-25;-0.02599635988968706;-0.027815193332176448
2014-02-26;-0.025680995703192065;-0.02658938037105236
2014-02-27;-0.027503565565284903;-0.029508171866476182
2014-02-28;-0.02539413377838047;-0.02641399370564157
2014-03-03;-0.025666066194394935;-0.027328713386204333
2014-03-04;-0.03119930686644866;-0.03393127527001017
2014-03-05;-0.03038927446483988;-0.031178756228551575
2014-03-06;-0.032010700403467256;-0.03211974764219181
2014-03-07;-0.03069922967050619;-0.031758460513876
2014-03-11;-0.03316060697759846;-0.03365162684273653
2014-03-12;-0.030195733174918245;-0.03170515342508993
2014-03-13;-0.03010960830658802;-0.03222191149383884
2014-03-14;-0.029920445489964045;-0.031363362900861905
2014-03-17;-0.04168693145327843;-0.04168693145327843
2014-03-18;-0.03238333465276159;-0.03341352054326042
2014-03-19;-0.03222067599270372;-0.03434813617404699
2014-03-20;-0.034230028848362036;-0.034341399963184374
2014-03-21;-0.031655235198658975;-0.032823701833591394
2014-03-24;-0.0319997839237409;-0.03333919094590848
2014-03-25;-0.03337747644663213;-0.033562673801479904
2014-03-26;-0.03620146757057493;-0.03620146757057493
2014-03-27;-0.03164967850112895;-0.037236185196144675
2014-03-28;-0.03227075792963727;-0.033714112946455516
2014-03-31;-0.033384577233095465;-0.03346384723038924
2014-04-01;-0.037311962139994506;-0.037311962139994506
2014-04-02;-0.03193501628774627;-0.03277207024933592
2014-04-03;-0.03535374654052204;-0.03535374654052204
2014-04-04;-0.031867583449659495;-0.03352188865979908
2014-04-07;-0.03131971560096645;-0.03315943894426863
2014-04-08;-0.03754387728979495;-0.03758396102465615
2014-04-09;-0.0337482487526049;-0.03424763824341388
2014-04-10;-0.032830998272611676;-0.03316057301703317
2014-04-11;-0.033962068902596856;-0.03472723889243194
2014-04-14;-0.0355130335565484;-0.03554654429546875
2014-04-15;-0.03779927153349433;-0.037799308872455806
2014-04-16;-0.03276172340823958;-0.0330863806824141
2014-04-17;-0.033277026607043916;-0.033929702048280164
2014-04-18;-0.03358778539686867;-0.03372560916681393
2014-04-21;-0.03410841610410558;-0.034552307126084765
2014-04-22;-0.03103784897340553;-0.032037955539906494
2014-04-23;-0.03240779265547662;-0.03493216913102493
2014-04-24;-0.03262389076087675;-0.03397814567833449
2014-04-25;-0.031372404351454726;-0.03423375978759476
2014-04-28;-0.03449972616780892;-0.03553418350000543
2014-04-29;-0.032589013728530736;-0.03320863729995227
2014-04-30;-0.0353882601106102;-0.035389411126869726
2014-05-02;-0.04018192762798346;-0.04018192762798346
2014-05-05;-0.03134962338602647;-0.033093836107928876
2014-05-06;-0.031900396321617196;-0.0324229559236121
2014-05-07;-0.03296250502703941;-0.03359472317215268
2014-05-08;-0.034965541311158775;-0.03510584000505325
2014-05-12;-0.03385783422261465;-0.03466577112759544
2014-05-13;-0.0308826893015427;-0.031825820794412776
2014-05-14;-0.03186667956656188;-0.0332161893549856
2014-05-15;-0.033377973384846785;-0.03861112731761929
2014-05-16;-0.03482455324147279;-0.038293896515103176
2014-05-19;-0.036229041242319376;-0.03707162744128977
2014-05-20;-0.0315669850391147;-0.03302552030914191
2014-05-21;-0.031856136984264836;-0.03339184993547871
2014-05-22;-0.03410796179812212;-0.03536230045549008
2014-05-23;-0.03367824228239347;-0.034506022931948654
