date;var;cvar
2012-06-04;-0.0;-0.0
2012-06-05;-0.0;-0.0
2012-06-06;-0.0;-0.0
2012-06-07;-0.0;-0.0
2012-06-08;-0.0;-0.0
2012-06-09;-0.0;-0.0
2012-06-13;-0.0;-0.0
2012-06-14;-0.0;-0.0
2012-06-15;-0.0;-0.0
2012-06-18;-0.0;-0.0
2012-06-19;-0.0;-0.0
2012-06-20;-0.0;-0.0
2012-06-21;-0.0;-0.0
2012-06-22;-0.0;-0.0
2012-06-25;-0.0;-0.0
2012-06-26;-0.0;-0.0
2012-06-27;-0.0;-0.0
2012-06-28;-0.0;-0.0
2012-06-29;-0.0;-0.0
2012-07-02;-0.0;-0.0
2012-07-03;-0.0;-0.0
2012-07-04;-0.0;-0.0
2012-07-05;-0.0;-0.0
2012-07-06;-0.0;-0.0
2012-07-09;-0.0;-0.0
2012-07-10;-0.0;-0.0
2012-07-11;-0.0;-0.0
2012-07-12;-0.0;-0.0
2012-07-13;-0.0;-0.0
2012-07-16;-0.0;-0.0
2012-07-17;-0.0;-0.0
2012-07-18;-0.0;-0.0
2012-07-19;-0.0;-0.0
2012-07-20;-0.0;-0.0
2012-07-23;-0.0;-0.0
2012-07-24;-0.0;-0.0
2012-07-25;-0.0;-0.0
2012-07-26;-0.0;-0.0
2012-07-27;-0.0;-0.0
2012-07-30;-0.0;-0.0
2012-07-31;-0.0;-0.0
2012-08-01;-0.0;-0.0
2012-08-02;-0.0;-0.0
2012-08-03;-0.0;-0.0
2012-08-06;-0.0;-0.0
2012-08-07;-0.0;-0.0
2012-08-08;-0.0;-0.0
2012-08-09;-0.0;-0.0
2012-08-10;-0.0;-0.0
2012-08-13;-0.0;-0.0
2012-08-14;-0.0;-0.0
2012-08-15;-0.0;-0.0
2012-08-16;-0.0;-0.0
2012-08-17;-0.0;-0.0
2012-08-20;-0.0;-0.0
2012-08-21;-0.0;-0.0
2012-08-22;-0.0;-0.0
2012-08-23;-0.0;-0.0
2012-08-24;-0.0;-0.0
2012-08-27;-0.0;-0.0
2012-08-28;-0.0;-0.0
2012-08-29;-0.0;-0.0
2012-08-30;-0.0;-0.0
2012-08-31;-0.0;-0.0
2012-09-03;-0.0;-0.0
2012-09-04;-0.0;-0.0
2012-09-05;-0.0;-0.0
2012-09-06;-0.0;-0.0
2012-09-07;-0.0;-0.0
2012-09-10;-0.0;-0.0
2012-09-11;-0.0;-0.0
2012-09-12;-0.0;-0.0
2012-09-13;-0.0;-0.0
2012-09-14;-0.0;-0.0
2012-09-17;-0.0;-0.0
2012-09-18;-0.0;-0.0
2012-09-19;-0.0;-0.0
2012-09-20;-0.0;-0.0
2012-09-21;-0.0;-0.0
2012-09-24;-0.0;-0.0
2012-09-25;-0.0;-0.0
2012-09-26;-0.0;-0.0
2012-09-27;-0.0;-0.0
2012-09-28;-0.0;-0.0
2012-10-01;-0.0;-0.0
2012-10-02;-0.0;-0.0
2012-10-03;-0.0;-0.0
2012-10-04;-0.0;-0.0
2012-10-05;-0.0;-0.0
2012-10-08;-0.0;-0.0
2012-10-09;-0.0;-0.0
2012-10-10;-0.0;-0.0
2012-10-11;-0.0;-0.0
2012-10-12;-0.0;-0.0
2012-10-15;-0.0;-0.0
2012-10-16;-0.0;-0.0
2012-10-17;-0.0;-0.0
2012-10-18;-0.0;-0.0
2012-10-19;-0.0;-0.0
2012-10-22;-0.0;-0.0
2012-10-23;-0.0;-0.0
2012-10-24;-0.0;-0.0
2012-10-25;-0.0;-0.0
2012-10-26;-0.0;-0.0
2012-10-29;-0.0;-0.0
2012-10-30;-0.0;-0.0
2012-10-31;-0.0;-0.0
2012-11-01;-0.0;-0.0
2012-11-02;-0.0;-0.0
2012-11-06;-0.0;-0.0
2012-11-07;-0.0;-0.0
2012-11-08;-0.0;-0.0
2012-11-09;-0.0;-0.0
2012-11-12;-0.0;-0.0
2012-11-13;-0.0;-0.0
2012-11-14;-0.0;-0.0
2012-11-15;-0.0;-0.0
2012-11-16;-0.0;-0.0
2012-11-19;-0.0;-0.0
2012-11-20;-0.0;-0.0
2012-11-21;-0.0;-0.0
2012-11-22;-0.0;-0.0
2012-11-23;-0.0;-0.0
2012-11-26;-0.0;-0.0
2012-11-27;-0.0;-0.0
2012-11-28;-0.0;-0.0
2012-11-29;-0.0;-0.0
2012-11-30;-0.0;-0.0
2012-12-03;-0.0;-0.0
2012-12-04;-0.0;-0.0
2012-12-05;-0.0;-0.0
2012-12-06;-0.0;-0.0
2012-12-07;-0.0;-0.0
2012-12-10;-0.0;-0.0
2012-12-11;-0.0;-0.0
2012-12-12;-0.0;-0.0
2012-12-13;-0.0;-0.0
2012-12-14;-0.0;-0.0
2012-12-17;-0.0;-0.0
2012-12-18;-0.0;-0.0
2012-12-19;-0.0;-0.0
2012-12-20;-0.0;-0.0
2012-12-21;-0.0;-0.0
2012-12-24;-0.0;-0.0
2012-12-25;-0.0062661575202023955;-0.012086329500373368
2012-12-26;-0.006686997335283294;-0.012545877525786554
2012-12-27;-0.006679949965211247;-0.012526674282158649
2012-12-28;-0.006715835770245721;-0.012583815003460987
2013-01-08;-0.00665800659845407;-0.012597028699072725
2013-01-09;-0.006668549402553639;-0.01261491136493431
2013-01-10;-0.0066037530351965;-0.012442711643044009
2013-01-11;-0.0067024786790063715;-0.01265211645957336
2013-01-14;-0.006578130363771629;-0.012402226255834814
2013-01-15;-0.0067580349530230385;-0.012912427195969696
2013-01-16;-0.006684179250094904;-0.012645520854862168
2013-01-17;-0.006765842461969591;-0.012694896792031918
2013-01-18;-0.006557548773632892;-0.01226940293631358
2013-01-21;-0.006502486007765673;-0.01224863518548151
2013-01-22;-0.006562007831250688;-0.012382083434256215
2013-01-23;-0.006517634889518473;-0.01229199341443923
2013-01-24;-0.006545079715566174;-0.01236168979922958
2013-01-25;-0.00656272201479443;-0.012354138170587971
2013-01-28;-0.0065161627346959836;-0.012295459230205145
2013-01-29;-0.0065529764743120205;-0.012326867467111462
2013-01-30;-0.006465951398058292;-0.012074303090502548
2013-01-31;-0.0066735689446012925;-0.012640470109026303
2013-02-01;-0.0068393154880211585;-0.012982093109314575
2013-02-04;-0.006600290481542109;-0.01234561620697476
2013-02-05;-0.006664190564026498;-0.012434533736023103
2013-02-06;-0.006644528340386141;-0.012412244894131978
2013-02-07;-0.006582859185864847;-0.012232768091755313
2013-02-08;-0.006569433381044202;-0.012225752244961535
2013-02-11;-0.006542914204315187;-0.01223372933944024
2013-02-12;-0.0067177356012751935;-0.012460859447540797
2013-02-13;-0.006550648203126788;-0.012019775951687926
2013-02-14;-0.006661279373782968;-0.0123678618552099
2013-02-15;-0.0065999004411169985;-0.012169643531652539
2013-02-18;-0.006772002458242391;-0.01245637714912945
2013-02-19;-0.006583030157293568;-0.01210779271333052
2013-02-20;-0.006511898562450904;-0.012101579286523185
2013-02-21;-0.006463445688798159;-0.012006462021772807
2013-02-22;-0.006701305309385382;-0.012280282051613429
2013-02-25;-0.006646454283531062;-0.01223524683739019
2013-02-26;-0.006526833111299823;-0.012072699342019651
2013-02-27;-0.0066588645357431525;-0.012168537991353874
2013-02-28;-0.007079752281568668;-0.013778759796401984
2013-03-01;-0.006593570686467289;-0.012084959745756152
2013-03-04;-0.006586324778387765;-0.012019148026136947
2013-03-05;-0.0063977551419778685;-0.011811584116048686
2013-03-06;-0.006325767663374657;-0.011703826366112936
2013-03-07;-0.006382501655516057;-0.01173139513132775
2013-03-11;-0.006336761095174604;-0.011732477152337712
2013-03-12;-0.006377251528291944;-0.011731205135788132
2013-03-13;-0.006356224816884908;-0.011696854108500816
2013-03-14;-0.006492629921381501;-0.011992370796306648
2013-03-15;-0.006404820563288122;-0.0117774138692915
2013-03-18;-0.006432552041864752;-0.01184540254853159
2013-03-19;-0.0064039341004123495;-0.01169126075327592
2013-03-20;-0.00648741819691972;-0.011997503501020489
2013-03-21;-0.006453102854273908;-0.01183793077179758
2013-03-22;-0.006337290176355201;-0.011632941371715881
2013-03-25;-0.00647190496485352;-0.011755076564238978
2013-03-26;-0.00651667944724004;-0.011851947497479524
2013-03-27;-0.007143948899466874;-0.013873817950416966
2013-03-28;-0.006434888214553874;-0.011760871967837285
2013-03-29;-0.006415591649236879;-0.011695931053000852
2013-04-01;-0.0063764158287330135;-0.01166086942044374
2013-04-02;-0.006537827029281296;-0.012090825269182811
2013-04-03;-0.0063084949399556545;-0.011503475557300247
2013-04-04;-0.006444761098531732;-0.011717668891659969
2013-04-05;-0.006317071167341808;-0.011648517874201928
2013-04-08;-0.006223448221491864;-0.01139615089911455
2013-04-09;-0.006345030976841401;-0.011650435105820365
2013-04-10;-0.006349898358039169;-0.011729239372123772
2013-04-11;-0.006281305607461991;-0.01152805342157489
2013-04-12;-0.006466839799191777;-0.011744132570833385
2013-04-15;-0.006626356142431661;-0.012256082386932389
2013-04-16;-0.0066145892863006765;-0.012027314899553866
2013-04-17;-0.00666131921197426;-0.012112263474596973
2013-04-18;-0.006684825495161554;-0.011976638629006966
2013-04-19;-0.006644862890554127;-0.011970868919560094
2013-04-22;-0.006559154742192184;-0.011867088537724198
2013-04-23;-0.006534525903239901;-0.011869095259626171
2013-04-24;-0.006544465850842206;-0.011920755140877523
2013-04-25;-0.006392624987960264;-0.011705817991394474
2013-04-26;-0.006461040441950902;-0.011792262264001927
2013-04-29;-0.006478279474057316;-0.01180270421865358
2013-04-30;-0.006319031681922044;-0.01151840340764782
2013-05-02;-0.0061692792406652566;-0.01140220761939401
2013-05-03;-0.006081263159486662;-0.011391972314435462
2013-05-06;-0.00603451801271694;-0.011343330896031432
2013-05-07;-0.005949840019754895;-0.011206745918217015
2013-05-08;-0.0059621953043391095;-0.011336810907387678
2013-05-10;-0.005940260711948711;-0.011240384796791594
2013-05-13;-0.005805500366105728;-0.010960867016221754
2013-05-14;-0.005525062623053756;-0.0105763897150674
2013-05-15;-0.005450800207155404;-0.010478757316964179
2013-05-16;-0.0055204543312431485;-0.010587329348206793
2013-05-17;-0.005582540739628919;-0.010639354261564014
2013-05-20;-0.005373380501856814;-0.010377319669567347
2013-05-21;-0.005381681258417937;-0.010416823436163772
2013-05-22;-0.005372916301664976;-0.010359796779078237
2013-05-23;-0.005436880802583443;-0.010403730587395209
2013-05-24;-0.0055544333440656676;-0.010760216843115001
2013-05-27;-0.005729652170406086;-0.010931154621812702
2013-05-28;-0.005780358407302185;-0.011078133418217747
2013-05-29;-0.0057229507760177736;-0.010908606512647412
2013-05-30;-0.005777611176940306;-0.010822862708938012
2013-05-31;-0.005833547801456;-0.011021258566125978
2013-06-03;-0.005696164275411532;-0.010783672588300191
2013-06-04;-0.0058005786278043986;-0.011083238174634504
2013-06-05;-0.005600081646953299;-0.01063458145369335
2013-06-06;-0.005583587490729904;-0.010587517938449125
2013-06-07;-0.005768543739319848;-0.01083706535560051
2013-06-10;-0.005764871050092816;-0.010862778862850336
2013-06-11;-0.005717649721305619;-0.0107138625029162
2013-06-13;-0.0059040409917586025;-0.010961068285992422
2013-06-14;-0.006014885859610652;-0.011060480532400462
2013-06-17;-0.0060854105138891815;-0.011336108746090885
2013-06-18;-0.006013237459766452;-0.011132729670355647
2013-06-19;-0.005979191342597531;-0.011160338287247381
2013-06-20;-0.005932468894380245;-0.010984300438592477
2013-06-21;-0.006236777624599148;-0.011494195835101743
2013-06-24;-0.006097722265153321;-0.01135350570777345
2013-06-25;-0.005997050728409567;-0.01125389610346806
2013-06-26;-0.005872831356229234;-0.011029883511229346
2013-06-27;-0.005931329106867242;-0.011204802504294144
2013-06-28;-0.005849094367774041;-0.011129660464923618
2013-07-01;-0.0057604057119229396;-0.011057454046498107
2013-07-02;-0.00580488171596164;-0.011162378321786952
2013-07-03;-0.0058530019002307485;-0.011241695045175411
2013-07-04;-0.005965656629102589;-0.011326662247281167
2013-07-05;-0.005820241993232657;-0.01109561065512817
2013-07-08;-0.005823491615288633;-0.011116858530191696
2013-07-09;-0.005733797618489234;-0.011118920556731408
2013-07-10;-0.005618516108995198;-0.01094964899520691
2013-07-11;-0.005669671650231965;-0.011052249530421741
2013-07-12;-0.0055368948044189;-0.010812000281926222
2013-07-15;-0.005487174676432664;-0.01080012646747578
2013-07-16;-0.005543164745908467;-0.010904432897417032
2013-07-17;-0.00549490406409631;-0.010748907150605697
2013-07-18;-0.005522614534670903;-0.010920162342629849
2013-07-19;-0.005507980160418406;-0.010858653222189533
2013-07-22;-0.005582696225479828;-0.01094652524556894
2013-07-23;-0.005543964414162582;-0.010910374536973154
2013-07-24;-0.0052774366473267945;-0.010515257973354925
2013-07-25;-0.005394268252019473;-0.010703264751534887
2013-07-26;-0.005325188396062566;-0.010569496616861317
2013-07-29;-0.005396937286665664;-0.010655921777600798
2013-07-30;-0.005331957374110232;-0.010489930358858587
2013-07-31;-0.005367188693223714;-0.010491866343173159
2013-08-01;-0.005342708357622086;-0.010543416534979828
2013-08-02;-0.005321765218332367;-0.010478282256882562
2013-08-05;-0.006085691864174797;-0.013117988361719658
2013-08-06;-0.0052923466293521145;-0.010396097379427453
2013-08-07;-0.005338001337198451;-0.010410096334685169
2013-08-08;-0.005428290449614856;-0.010551215083634111
2013-08-09;-0.005367657134059671;-0.010503590662432286
2013-08-12;-0.005302029628615365;-0.010426009289714086
2013-08-13;-0.005234664974929678;-0.010397637125525305
2013-08-14;-0.0051080778612593416;-0.010209809930426212
2013-08-15;-0.005088513683524548;-0.010140953453281736
2013-08-16;-0.005079618955745963;-0.01021118313034438
2013-08-19;-0.005038043261511156;-0.01014040971532816
2013-08-20;-0.005128160311713686;-0.010251996041995056
2013-08-21;-0.005069381558627728;-0.010175412327657264
2013-08-22;-0.005162488707045866;-0.01031241595521303
2013-08-23;-0.005044037493395825;-0.010132256993685092
2013-08-26;-0.0049932595216470345;-0.010109641599249883
2013-08-27;-0.005001529494788869;-0.01008002270978543
2013-08-28;-0.005057542145108769;-0.010187885503877893
2013-08-29;-0.005074523634487565;-0.010161925676225531
2013-08-30;-0.005108340856087511;-0.010344142541548747
2013-09-02;-0.005015849875983587;-0.010192382733235241
2013-09-03;-0.0050637757811556015;-0.010170333456966114
2013-09-04;-0.005173024995670594;-0.010408004736351673
2013-09-05;-0.005084249083553574;-0.01032666754445977
2013-09-06;-0.0050284492117151245;-0.010296845058772344
2013-09-09;-0.0050563963138889655;-0.010366401600498239
2013-09-10;-0.005049183191040987;-0.010325756201998916
2013-09-11;-0.005025792058486239;-0.010290592028829024
2013-09-12;-0.0052175496671405;-0.010889054714888134
2013-09-13;-0.005081308234279072;-0.01036088524903337
2013-09-16;-0.005187178908034614;-0.010489285733104963
2013-09-17;-0.00521023761194695;-0.01052661236511945
2013-09-18;-0.005219250957654496;-0.010607227879992409
2013-09-19;-0.005099956349949087;-0.010310644092669132
2013-09-20;-0.0049715111526832225;-0.010310470108938378
2013-09-23;-0.005036717085228428;-0.010409551030268244
2013-09-24;-0.005113222277653276;-0.01049337976147368
2013-09-25;-0.00506861123393205;-0.01042780222130634
2013-09-26;-0.005043616526236457;-0.01041884988741439
2013-09-27;-0.004869051894516128;-0.010200722990505794
2013-09-30;-0.004905840513419727;-0.010287342741679795
2013-10-01;-0.0049435946529153545;-0.010287694193136722
2013-10-02;-0.004969224982661087;-0.010289542636117817
2013-10-03;-0.005094387826262212;-0.010574079261488609
2013-10-04;-0.0049526892047607905;-0.010352596889812084
2013-10-07;-0.004942188667720564;-0.010320143668606833
2013-10-08;-0.005165477476098877;-0.010840815701744659
2013-10-09;-0.004918161201509969;-0.0102025794142201
2013-10-10;-0.0049424941274783035;-0.010399739260551672
2013-10-11;-0.004992797816411569;-0.010671274724172182
2013-10-14;-0.004843490137946381;-0.010135824397904725
2013-10-15;-0.004867250739176614;-0.010315774142057043
2013-10-16;-0.004707587126016964;-0.010106568746633966
2013-10-17;-0.004836027406949818;-0.0104026917786404
2013-10-18;-0.00483770469683062;-0.010206269328752227
2013-10-21;-0.004807622815696288;-0.010090385216310489
2013-10-22;-0.004803513409718411;-0.010124641838198636
2013-10-23;-0.004866057935754893;-0.01025016137794348
2013-10-24;-0.004886398780733367;-0.010341999118834468
2013-10-25;-0.004803426918276563;-0.010142693732661592
2013-10-28;-0.004851190122423237;-0.010251709457601281
2013-10-29;-0.004798689083722266;-0.01018000499950925
2013-10-30;-0.0048622374856083575;-0.010398131332682305
2013-10-31;-0.004682605455349202;-0.009961154061547298
2013-11-01;-0.00482209857408665;-0.01024628971393514
2013-11-05;-0.004885078443767684;-0.010503512833495328
2013-11-06;-0.005075537848796503;-0.010826593303192553
2013-11-07;-0.004878287492661716;-0.010176472371687615
2013-11-08;-0.004845009305362974;-0.010210948930032968
2013-11-11;-0.004810150858566555;-0.0100666048732518
2013-11-12;-0.004847443218502542;-0.010122634200984677
2013-11-13;-0.0048823777125815504;-0.010332071252067062
2013-11-14;-0.004844842265165331;-0.010173458984371553
2013-11-15;-0.004791076373063649;-0.0101044541170217
2013-11-18;-0.004870310234704754;-0.010185462209518445
2013-11-19;-0.004845500546496961;-0.010182610977440812
2013-11-20;-0.004848360015944608;-0.010078715573745133
2013-11-21;-0.004910496005182099;-0.010283289348201862
2013-11-22;-0.005198006172523228;-0.01092372367526827
2013-11-25;-0.005071265621520449;-0.01065369878527083
2013-11-26;-0.004974932920797502;-0.01028673869753478
2013-11-27;-0.004977449713384373;-0.010290877876252595
2013-11-28;-0.0049685999664716585;-0.010258105991125782
2013-11-29;-0.00499986629855556;-0.010483977527993727
2013-12-02;-0.004906249242831385;-0.010162425799775578
2013-12-03;-0.0049580302450399185;-0.01023856731406922
2013-12-04;-0.005017022398610956;-0.010294048397042717
2013-12-05;-0.005090203228711986;-0.01049396693114926
2013-12-06;-0.005100369914539488;-0.01055538479936706
2013-12-09;-0.005131968316639555;-0.01062236342193779
2013-12-10;-0.005139284345696704;-0.010643748302945238
2013-12-11;-0.005104906144612108;-0.010584804074259541
2013-12-12;-0.005519126850506003;-0.01183359898648774
2013-12-13;-0.005366740844056479;-0.011123349371783827
2013-12-16;-0.00514182462152056;-0.010699133400913642
2013-12-17;-0.005124228526501928;-0.010791508308892507
2013-12-18;-0.00510823561073503;-0.010690419972541398
2013-12-19;-0.005148485781620896;-0.010822886187800765
2013-12-20;-0.005260989034453437;-0.011041042371873758
2013-12-23;-0.005122866498875552;-0.010737693308944146
2013-12-24;-0.005132872600875831;-0.011035136465499865
2013-12-25;-0.005118257001567752;-0.01083114802561409
2013-12-26;-0.005107502600069537;-0.010859485717780174
2013-12-27;-0.0052487693785718565;-0.011095352514877616
2013-12-30;-0.00570943708600965;-0.01242250202665774
2014-01-06;-0.00525509132146024;-0.011125035294570696
2014-01-08;-0.005531111550764533;-0.011380913742152264
2014-01-09;-0.005598300172066583;-0.011598933722616155
2014-01-10;-0.005625315065413141;-0.011673528764942032
2014-01-13;-0.005388804738158789;-0.011153189641111089
2014-01-14;-0.005573267349230517;-0.011488360675380609
2014-01-15;-0.005567970899664341;-0.011373724901008029
2014-01-16;-0.005663913656407489;-0.011700494085388573
2014-01-17;-0.005628742857167221;-0.011527641110635443
2014-01-20;-0.005680397232797791;-0.011608422055190866
2014-01-21;-0.0057201668180877985;-0.011720893485718736
2014-01-22;-0.005602126474987794;-0.011478276653337626
2014-01-23;-0.00572853387271134;-0.011648135345368632
2014-01-24;-0.0058722653522887145;-0.011881146083348367
2014-01-27;-0.005883102728916198;-0.011859222921737205
2014-01-28;-0.0062922913316530065;-0.012822938302099433
2014-01-29;-0.006024125530527422;-0.012104041035721595
2014-01-30;-0.0060364987072677;-0.012178109619754698
2014-01-31;-0.005955654857792441;-0.011955187102143088
2014-02-03;-0.005935105080993479;-0.01192344779279851
2014-02-04;-0.006008902003462208;-0.012015058358441081
2014-02-05;-0.006142046910773575;-0.012308895730468866
2014-02-06;-0.0060176220576219856;-0.012140302068765256
2014-02-07;-0.006120629677335101;-0.012439423624686561
2014-02-10;-0.005973900760793584;-0.01208337248427795
2014-02-11;-0.006036640435976363;-0.012273909239219092
2014-02-12;-0.005817430952332098;-0.011762651448653526
2014-02-13;-0.00592413652725282;-0.011907546046618889
2014-02-14;-0.005955077598024201;-0.011988511728898924
2014-02-17;-0.005977501374491686;-0.011983983405865473
2014-02-18;-0.005929311989817397;-0.011937356181317318
2014-02-19;-0.005959301730231412;-0.011974115955443766
2014-02-20;-0.006033245231069729;-0.012158328091605362
2014-02-21;-0.005883555770898907;-0.01187345350520815
2014-02-24;-0.005949786012283071;-0.011932948155184303
2014-02-25;-0.006045732409688331;-0.01221435190996668
2014-02-26;-0.0059123618286099295;-0.01186470170470582
2014-02-27;-0.005885403804959153;-0.011849880003212895
2014-02-28;-0.005902345429304531;-0.01179431758864471
2014-03-03;-0.00609139196968882;-0.012189498834763573
2014-03-04;-0.007153769300625111;-0.013711872320367184
2014-03-05;-0.00715635720933639;-0.01377728389113158
2014-03-06;-0.007299594582489954;-0.014190949649570645
2014-03-07;-0.007317169520986013;-0.014137870168724854
2014-03-11;-0.007417720587293209;-0.014369287362682844
2014-03-12;-0.007412080584297736;-0.014277939704961676
2014-03-13;-0.007593918600083823;-0.014452001802727737
2014-03-14;-0.007861772308093177;-0.014783177503822489
2014-03-17;-0.007950451746559352;-0.014845986288072616
2014-03-18;-0.00801189848704712;-0.015232993079430431
2014-03-19;-0.007673373625394829;-0.014740755425112169
2014-03-20;-0.007631601759197317;-0.014629300933479892
2014-03-21;-0.007694941511887577;-0.014725858444665047
2014-03-24;-0.00757392071126958;-0.014516751546960088
2014-03-25;-0.007650220003667285;-0.014685914969412937
2014-03-26;-0.007403402945894457;-0.014547102465553297
2014-03-27;-0.007398415765939153;-0.014467225288241518
2014-03-28;-0.0074570942118064336;-0.014513618155423217
2014-03-31;-0.007459748196603721;-0.014550680457868238
2014-04-01;-0.007424901088930624;-0.014576637266611861
2014-04-02;-0.007451501519889883;-0.014725870265569839
2014-04-03;-0.0073092132912533974;-0.014320185723386697
2014-04-04;-0.007306805303784169;-0.014322378110650208
2014-04-07;-0.007340841339133997;-0.014580311007584827
2014-04-08;-0.0073101445916755655;-0.014333869517082414
2014-04-09;-0.007470537307338427;-0.01464416032861278
2014-04-10;-0.007281608504430863;-0.014257414721334622
2014-04-11;-0.007194962342576101;-0.014221260725945917
2014-04-14;-0.007394412383631985;-0.014592428005799147
2014-04-15;-0.007378442542313403;-0.01457585995273843
2014-04-16;-0.007398121477609089;-0.014518036197478667
2014-04-17;-0.0072447780880531675;-0.014241783134846071
2014-04-18;-0.0073048976198270684;-0.014437051783707392
2014-04-21;-0.007743970307019954;-0.015838927729610597
2014-04-22;-0.007385974607722438;-0.01454781440124615
2014-04-23;-0.007343341993612991;-0.014386876837499021
2014-04-24;-0.007410695084650104;-0.014454554864543093
2014-04-25;-0.0076989400328841065;-0.01513744660675067
2014-04-28;-0.0076286626880607685;-0.014695252681840519
2014-04-29;-0.007698529030906091;-0.01489114475159753
2014-04-30;-0.00775002758169817;-0.015074398196070538
2014-05-02;-0.007730676314599708;-0.014928409812745468
2014-05-05;-0.007746701005624054;-0.01484168684464893
2014-05-06;-0.007818808400363437;-0.015001273496495021
2014-05-07;-0.007665459498392962;-0.01469341256887876
2014-05-08;-0.007569199156417648;-0.01460692852619996
2014-05-12;-0.007866714094208195;-0.015398793871978997
2014-05-13;-0.0076843707640092815;-0.014954941886778494
2014-05-14;-0.007461645268388684;-0.014581692380996191
2014-05-15;-0.007576705788364321;-0.01496288050627194
2014-05-16;-0.007445143398938071;-0.01467956908121847
2014-05-19;-0.007342749023337934;-0.014401599099888338
2014-05-20;-0.007353116946787506;-0.0145062159288178
2014-05-21;-0.007401361370342768;-0.014546771664150998
2014-05-22;-0.007429842167288786;-0.014572895135451834
2014-05-23;-0.007011391576291261;-0.013923000116309831
