date;var;cvar
2012-06-04;-0.0;-0.0
2012-06-05;-0.0;-0.0
2012-06-06;-0.0;-0.0
2012-06-07;-0.0;-0.0
2012-06-08;-0.0;-0.0
2012-06-09;-0.0;-0.0
2012-06-13;-0.0;-0.0
2012-06-14;-0.0;-0.0
2012-06-15;-0.0;-0.0
2012-06-18;-0.0;-0.0
2012-06-19;-0.0;-0.0
2012-06-20;-0.0;-0.0
2012-06-21;-0.0;-0.0
2012-06-22;-0.0;-0.0
2012-06-25;-0.0;-0.0
2012-06-26;-0.0;-0.0
2012-06-27;-0.0;-0.0
2012-06-28;-0.0;-0.0
2012-06-29;-0.0;-0.0
2012-07-02;-0.0;-0.0
2012-07-03;-0.0;-0.0
2012-07-04;-0.0;-0.0
2012-07-05;-0.0;-0.0
2012-07-06;-0.0;-0.0
2012-07-09;-0.0;-0.0
2012-07-10;-0.0;-0.0
2012-07-11;-0.0;-0.0
2012-07-12;-0.0;-0.0
2012-07-13;-0.0;-0.0
2012-07-16;-0.0;-0.0
2012-07-17;-0.0;-0.0
2012-07-18;-0.0;-0.0
2012-07-19;-0.0;-0.0
2012-07-20;-0.0;-0.0
2012-07-23;-0.0;-0.0
2012-07-24;-0.0;-0.0
2012-07-25;-0.0;-0.0
2012-07-26;-0.0;-0.0
2012-07-27;-0.0;-0.0
2012-07-30;-0.0;-0.0
2012-07-31;-0.0;-0.0
2012-08-01;-0.0;-0.0
2012-08-02;-0.0;-0.0
2012-08-03;-0.0;-0.0
2012-08-06;-0.0;-0.0
2012-08-07;-0.0;-0.0
2012-08-08;-0.0;-0.0
2012-08-09;-0.0;-0.0
2012-08-10;-0.0;-0.0
2012-08-13;-0.0;-0.0
2012-08-14;-0.0;-0.0
2012-08-15;-0.0;-0.0
2012-08-16;-0.0;-0.0
2012-08-17;-0.0;-0.0
2012-08-20;-0.0;-0.0
2012-08-21;-0.0;-0.0
2012-08-22;-0.0;-0.0
2012-08-23;-0.0;-0.0
2012-08-24;-0.0;-0.0
2012-08-27;-0.0;-0.0
2012-08-28;-0.0;-0.0
2012-08-29;-0.0;-0.0
2012-08-30;-0.0;-0.0
2012-08-31;-0.0;-0.0
2012-09-03;-0.0;-0.0
2012-09-04;-0.0;-0.0
2012-09-05;-0.0;-0.0
2012-09-06;-0.0;-0.0
2012-09-07;-0.0;-0.0
2012-09-10;-0.0;-0.0
2012-09-11;-0.0;-0.0
2012-09-12;-0.0;-0.0
2012-09-13;-0.0;-0.0
2012-09-14;-0.0;-0.0
2012-09-17;-0.0;-0.0
2012-09-18;-0.0;-0.0
2012-09-19;-0.0;-0.0
2012-09-20;-0.0;-0.0
2012-09-21;-0.0;-0.0
2012-09-24;-0.0;-0.0
2012-09-25;-0.0;-0.0
2012-09-26;-0.0;-0.0
2012-09-27;-0.0;-0.0
2012-09-28;-0.0;-0.0
2012-10-01;-0.0;-0.0
2012-10-02;-0.0;-0.0
2012-10-03;-0.0;-0.0
2012-10-04;-0.0;-0.0
2012-10-05;-0.0;-0.0
2012-10-08;-0.0;-0.0
2012-10-09;-0.0;-0.0
2012-10-10;-0.0;-0.0
2012-10-11;-0.0;-0.0
2012-10-12;-0.0;-0.0
2012-10-15;-0.0;-0.0
2012-10-16;-0.0;-0.0
2012-10-17;-0.0;-0.0
2012-10-18;-0.0;-0.0
2012-10-19;-0.0;-0.0
2012-10-22;-0.0;-0.0
2012-10-23;-0.0;-0.0
2012-10-24;-0.0;-0.0
2012-10-25;-0.0;-0.0
2012-10-26;-0.0;-0.0
2012-10-29;-0.0;-0.0
2012-10-30;-0.0;-0.0
2012-10-31;-0.0;-0.0
2012-11-01;-0.0;-0.0
2012-11-02;-0.0;-0.0
2012-11-06;-0.0;-0.0
2012-11-07;-0.0;-0.0
2012-11-08;-0.0;-0.0
2012-11-09;-0.0;-0.0
2012-11-12;-0.0;-0.0
2012-11-13;-0.0;-0.0
2012-11-14;-0.0;-0.0
2012-11-15;-0.0;-0.0
2012-11-16;-0.0;-0.0
2012-11-19;-0.0;-0.0
2012-11-20;-0.0;-0.0
2012-11-21;-0.0;-0.0
2012-11-22;-0.0;-0.0
2012-11-23;-0.0;-0.0
2012-11-26;-0.0;-0.0
2012-11-27;-0.0;-0.0
2012-11-28;-0.0;-0.0
2012-11-29;-0.0;-0.0
2012-11-30;-0.0;-0.0
2012-12-03;-0.0;-0.0
2012-12-04;-0.0;-0.0
2012-12-05;-0.0;-0.0
2012-12-06;-0.0;-0.0
2012-12-07;-0.0;-0.0
2012-12-10;-0.0;-0.0
2012-12-11;-0.0;-0.0
2012-12-12;-0.0;-0.0
2012-12-13;-0.0;-0.0
2012-12-14;-0.0;-0.0
2012-12-17;-0.0;-0.0
2012-12-18;-0.0;-0.0
2012-12-19;-0.0;-0.0
2012-12-20;-0.0;-0.0
2012-12-21;-0.0;-0.0
2012-12-24;-0.0;-0.0
2012-12-25;-0.01218723287454912;-0.017347043492664596
2012-12-26;-0.010882292151942353;-0.01501342174290193
2012-12-27;-0.009802956540539729;-0.013611128957840894
2012-12-28;-0.00936805242795062;-0.013139376336101544
2013-01-08;-0.009094243394374086;-0.012818159218266009
2013-01-09;-0.008890502366068004;-0.012579268903585652
2013-01-10;-0.008823367179652661;-0.012557545390297426
2013-01-11;-0.008788367490978164;-0.012494082024162773
2013-01-14;-0.00874253040360224;-0.012417658769380157
2013-01-15;-0.008701653392430493;-0.012420302574227694
2013-01-16;-0.008724029488851044;-0.01240039412473757
2013-01-17;-0.00876409104166944;-0.012433738694810658
2013-01-18;-0.00876470262450518;-0.012417021176718827
2013-01-21;-0.008604966059020846;-0.012248507489744048
2013-01-22;-0.008611632237294614;-0.012204999483862037
2013-01-23;-0.008604668516584;-0.01225696544710542
2013-01-24;-0.008576748932465439;-0.012218661793505085
2013-01-25;-0.008670117920143891;-0.012303026853367812
2013-01-28;-0.008607848920438551;-0.01226727602522887
2013-01-29;-0.008460482189618822;-0.012069188368509348
2013-01-30;-0.008547080344483312;-0.012159886345136208
2013-01-31;-0.008583383536358407;-0.012201727805273496
2013-02-01;-0.008585343724550646;-0.012193562000057959
2013-02-04;-0.008571331198730514;-0.012180439061708638
2013-02-05;-0.008632190271402235;-0.012315055958058027
2013-02-06;-0.008561189415697827;-0.01223718378181007
2013-02-07;-0.00863833803589784;-0.01227198557784112
2013-02-08;-0.008577484448888334;-0.012218018835515917
2013-02-11;-0.00855120524265207;-0.012190953341977784
2013-02-12;-0.008609072111598833;-0.012215973886344118
2013-02-13;-0.008610628462993182;-0.012138487726567164
2013-02-14;-0.00855712490150639;-0.012104570923359599
2013-02-15;-0.008547437329040066;-0.012102912385502356
2013-02-18;-0.00853464079667103;-0.012086642075105814
2013-02-19;-0.008535295476214583;-0.012124072455517377
2013-02-20;-0.008459357124376704;-0.012006134801171619
2013-02-21;-0.008466275983604528;-0.012048640825924765
2013-02-22;-0.008592852906321396;-0.012165010903700636
2013-02-25;-0.008510035091682609;-0.012037051783155266
2013-02-26;-0.008446002158840058;-0.01198924063794853
2013-02-27;-0.008522102675677901;-0.012084024104559924
2013-02-28;-0.008407685509394795;-0.011958004694308444
2013-03-01;-0.008425410639822804;-0.012019969115929825
2013-03-04;-0.008490137307405865;-0.012022338319481018
2013-03-05;-0.008244350318795966;-0.011759160386959107
2013-03-06;-0.00825528835665957;-0.01173320248537795
2013-03-07;-0.00822022439949387;-0.011673701398388067
2013-03-11;-0.008161973420123451;-0.011611076296248137
2013-03-12;-0.008168315147432274;-0.011624988820956361
2013-03-13;-0.008147129899275359;-0.011556216647608626
2013-03-14;-0.008176726105331211;-0.011576595301517363
2013-03-15;-0.008128273639116184;-0.011537927285809015
2013-03-18;-0.008076029214887493;-0.011487185271965164
2013-03-19;-0.008117063453351848;-0.011531118582246456
2013-03-20;-0.008115221542235361;-0.011508026861833472
2013-03-21;-0.008043794009642164;-0.01149984400149129
2013-03-22;-0.008030041187584129;-0.011431138421493434
2013-03-25;-0.008173181150435645;-0.011577003835128614
2013-03-26;-0.008207402587868331;-0.011642046670795339
2013-03-27;-0.008261041428457122;-0.011669987242917651
2013-03-28;-0.008201140511452664;-0.011642341389337913
2013-03-29;-0.008201825483151416;-0.011620244837916526
2013-04-01;-0.008185168740876379;-0.011617428786330524
2013-04-02;-0.008224250030561195;-0.011634280268505775
2013-04-03;-0.008115279718365008;-0.011522449394298287
2013-04-04;-0.00812438731531153;-0.011568401286988056
2013-04-05;-0.008021725424161637;-0.011427730950517776
2013-04-08;-0.007986459206399751;-0.011420109880009553
2013-04-09;-0.00803761142635752;-0.011464128935801305
2013-04-10;-0.008073184508264575;-0.011511577146693519
2013-04-11;-0.008040468746222499;-0.011469106339154734
2013-04-12;-0.008209861826838624;-0.011664308800268915
2013-04-15;-0.008164957736151944;-0.01162344686962143
2013-04-16;-0.008258495966384652;-0.011714800252426306
2013-04-17;-0.00829088553650885;-0.011740799455928406
2013-04-18;-0.008387060607022828;-0.011855578618587648
2013-04-19;-0.008377767537988226;-0.011840163908157012
2013-04-22;-0.008267223276659585;-0.011714464861978767
2013-04-23;-0.008207575740986094;-0.011638886781888399
2013-04-24;-0.008195963129648256;-0.011648424671842038
2013-04-25;-0.008251340481432412;-0.01176086253454188
2013-04-26;-0.008280308939710532;-0.011805891099310023
2013-04-29;-0.00825751413156377;-0.011704511234699467
2013-04-30;-0.008157971631915784;-0.011633381883614319
2013-05-02;-0.008022952181440005;-0.011481777628203939
2013-05-03;-0.007776323968844192;-0.011227584777863548
2013-05-06;-0.00776543782365658;-0.01117134570410752
2013-05-07;-0.007667848989269162;-0.011106200936612111
2013-05-08;-0.007622545220503063;-0.011062261592680967
2013-05-10;-0.007661998683168291;-0.011070619185689147
2013-05-13;-0.007514435653076214;-0.010901836013238306
2013-05-14;-0.007508070598708349;-0.010983922548776373
2013-05-15;-0.007285771056858773;-0.010642647845750005
2013-05-16;-0.007409024007384565;-0.010779779670724868
2013-05-17;-0.007512679678721988;-0.010864136953311896
2013-05-20;-0.007178355403456968;-0.010499739102108777
2013-05-21;-0.007152016694572938;-0.010438012598160244
2013-05-22;-0.007159623032206323;-0.010432119751799074
2013-05-23;-0.0071070654880904935;-0.010415291743184745
2013-05-24;-0.007169707049041195;-0.010481660226199056
2013-05-27;-0.0072060696287713;-0.010480218682744239
2013-05-28;-0.007218435423599855;-0.010530581192478112
2013-05-29;-0.007447638488816547;-0.010782518896170315
2013-05-30;-0.007412707725591017;-0.01074579925905974
2013-05-31;-0.007492550538742068;-0.010813826725396042
2013-06-03;-0.007345758490380882;-0.010677571922724168
2013-06-04;-0.0073439802963510895;-0.010623139026150726
2013-06-05;-0.007280426514311251;-0.010562848645749879
2013-06-06;-0.00732656532721338;-0.010594102453527165
2013-06-07;-0.007394998501140451;-0.01067441723186206
2013-06-10;-0.007354653351790635;-0.010615567415814708
2013-06-11;-0.007416738633885437;-0.010677994675304834
2013-06-13;-0.007575388740601673;-0.01087148558886697
2013-06-14;-0.007720233265595356;-0.010995808339994348
2013-06-17;-0.0078104864888923625;-0.011107913503808308
2013-06-18;-0.0077351921158050055;-0.011026511154680752
2013-06-19;-0.007751997226269418;-0.011051450130767996
2013-06-20;-0.007742461587821847;-0.011029847557624406
2013-06-21;-0.007878128089520405;-0.011200587053490542
2013-06-24;-0.007769296997306342;-0.011058041882130509
2013-06-25;-0.007743740964226093;-0.011085116227878049
2013-06-26;-0.007677340859733044;-0.011019401047783336
2013-06-27;-0.007761924546787094;-0.011103092461002518
2013-06-28;-0.007685237336767386;-0.01108544366088365
2013-07-01;-0.007579570632871077;-0.010979175309957774
2013-07-02;-0.007609952894284367;-0.011041460677495592
2013-07-03;-0.00761665094189737;-0.011066900336685195
2013-07-04;-0.0077212171551762085;-0.0111615352048649
2013-07-05;-0.007647235356637433;-0.011084938852339632
2013-07-08;-0.007587118709656434;-0.011037605813767067
2013-07-09;-0.007450336262314663;-0.010920101968365585
2013-07-10;-0.007438168213274778;-0.010888149433930116
2013-07-11;-0.007467236677969806;-0.010937730535800912
2013-07-12;-0.007389954850824592;-0.01084035730923461
2013-07-15;-0.007271676440051811;-0.010743396227769044
2013-07-16;-0.007326745077086394;-0.010795602400733526
2013-07-17;-0.00731685285120251;-0.010772102889249265
2013-07-18;-0.00730631113209555;-0.010772648239373142
2013-07-19;-0.007336900171339858;-0.010816116510681692
2013-07-22;-0.007334488595811105;-0.010807993650887167
2013-07-23;-0.007153066256501176;-0.010618511262287432
2013-07-24;-0.006959070403068658;-0.010442989837243215
2013-07-25;-0.006912946189159129;-0.010395720340893054
2013-07-26;-0.006880222647568591;-0.010365021153281185
2013-07-29;-0.006898570347410729;-0.010370342488564272
2013-07-30;-0.006857379969477792;-0.010352529558638685
2013-07-31;-0.0068583484566632135;-0.010353613661940264
2013-08-01;-0.006768501797691464;-0.01026264425848418
2013-08-02;-0.006736948954200424;-0.010253783362416469
2013-08-05;-0.006682627498767011;-0.010161358192246145
2013-08-06;-0.006713984148083883;-0.010207259626056885
2013-08-07;-0.006790538813293171;-0.010240149243599467
2013-08-08;-0.006787822233385728;-0.010248971582184265
2013-08-09;-0.006752935325421711;-0.010206453839903956
2013-08-12;-0.00673032822230346;-0.010228203312697519
2013-08-13;-0.006629732133761066;-0.010108115479556245
2013-08-14;-0.0065967040609435125;-0.010118108020727035
2013-08-15;-0.0066343074983753565;-0.010131998196728734
2013-08-16;-0.006641905804053454;-0.010171746116893915
2013-08-19;-0.006713561684797436;-0.01028385302263669
2013-08-20;-0.006798552050762351;-0.010392733307021458
2013-08-21;-0.006772382406819195;-0.010342242762705355
2013-08-22;-0.006830994361010484;-0.010392537524403207
2013-08-23;-0.0067764222176851215;-0.010342929742324466
2013-08-26;-0.006709165407093573;-0.010258102326043855
2013-08-27;-0.006733324056018444;-0.010315918252697252
2013-08-28;-0.006795842015611711;-0.010362792575034098
2013-08-29;-0.006826376355925186;-0.010398766468466132
2013-08-30;-0.0068340152106500475;-0.010394856680855286
2013-09-02;-0.006789589076378244;-0.01036765254310723
2013-09-03;-0.006844872634295143;-0.010417107896891036
2013-09-04;-0.006904388561153443;-0.010485953573855058
2013-09-05;-0.006876007859027419;-0.010492471766356419
2013-09-06;-0.006794706314696132;-0.010429858545469165
2013-09-09;-0.006889547244661814;-0.01052623920874906
2013-09-10;-0.006891712282170837;-0.01053678009452576
2013-09-11;-0.006909185455150495;-0.01056117546584548
2013-09-12;-0.006973809566189742;-0.01061216556105499
2013-09-13;-0.006938964621338143;-0.010533006500633733
2013-09-16;-0.007035513946535007;-0.010615810328526206
2013-09-17;-0.007014693714016072;-0.010563846991975307
2013-09-18;-0.006984188848476925;-0.010532195303155767
2013-09-19;-0.00698352743348009;-0.01053326247168137
2013-09-20;-0.006867049008843523;-0.010420181107930616
2013-09-23;-0.006878533852323409;-0.010424153526186595
2013-09-24;-0.006898188373932202;-0.010442925219765045
2013-09-25;-0.006870693991401426;-0.01039147981155143
2013-09-26;-0.006854766512225796;-0.010400221656851961
2013-09-27;-0.0066813807859840615;-0.010212621359251458
2013-09-30;-0.006708132673525397;-0.010234235820689727
2013-10-01;-0.0067093188287008975;-0.010233078338603985
2013-10-02;-0.006752572891278982;-0.010256574230374899
2013-10-03;-0.006795066422838428;-0.01027700353129405
2013-10-04;-0.006815118288752077;-0.010322671661805373
2013-10-07;-0.0067478576411443714;-0.010269215478200826
2013-10-08;-0.006762416270533572;-0.010287282038964729
2013-10-09;-0.006723341579293932;-0.010215717919702097
2013-10-10;-0.006701707810228007;-0.010216997318782452
2013-10-11;-0.006602587955980576;-0.010124106274819814
2013-10-14;-0.00662096744216712;-0.010154150762514557
2013-10-15;-0.006543949178495957;-0.010064093923934071
2013-10-16;-0.006473210480578429;-0.010015494270017779
2013-10-17;-0.006514741941318167;-0.010042664774355508
2013-10-18;-0.006588614062048664;-0.010125847346664284
2013-10-21;-0.006542563234044528;-0.010089373785274363
2013-10-22;-0.006545609468937555;-0.010068171489716265
2013-10-23;-0.006573883154484247;-0.010120244358728187
2013-10-24;-0.006551007550800705;-0.010073052447580675
2013-10-25;-0.006551966570312137;-0.010081009501430593
2013-10-28;-0.00658797510272808;-0.010119462491262811
2013-10-29;-0.0064946760933181;-0.010025057399160306
2013-10-30;-0.006461005890664565;-0.009976704578352966
2013-10-31;-0.006406526796709328;-0.009897280342009705
2013-11-01;-0.006486958485674152;-0.009996592922987399
2013-11-05;-0.006488823328860809;-0.009976521094685597
2013-11-06;-0.006529094869601375;-0.010033010749146965
2013-11-07;-0.006574438381856468;-0.010072060178284705
2013-11-08;-0.006508650114394408;-0.010001399655304988
2013-11-11;-0.006537577882752575;-0.01004368503916039
2013-11-12;-0.00649808143773841;-0.009977023781581352
2013-11-13;-0.006483881436828516;-0.009989545226876404
2013-11-14;-0.006508782719150878;-0.009993334670688525
2013-11-15;-0.006493970293684842;-0.009997339629918556
2013-11-18;-0.006513645756363332;-0.010032890300126128
2013-11-19;-0.006499744013574075;-0.010009583798518502
2013-11-20;-0.006546276969607975;-0.010040754761930223
2013-11-21;-0.006558928596935685;-0.010062771893317012
2013-11-22;-0.006607318281655905;-0.010119884722912247
2013-11-25;-0.006584329714208955;-0.010078686261599926
2013-11-26;-0.006619876200055265;-0.010123478320553332
2013-11-27;-0.006644955447474132;-0.010164964476164984
2013-11-28;-0.006686976958455571;-0.01021017837624582
2013-11-29;-0.00659060022113032;-0.010100128775134111
2013-12-02;-0.0066114727013048364;-0.010128521153507061
2013-12-03;-0.006653765614621449;-0.010153528386088627
2013-12-04;-0.006787143531917911;-0.010326455841285954
2013-12-05;-0.006807174322533471;-0.010395113452041565
2013-12-06;-0.006871662092101411;-0.010481993635159817
2013-12-09;-0.006833282849525898;-0.010435853368513603
2013-12-10;-0.006824295848784656;-0.010440807163723108
2013-12-11;-0.006786647804542431;-0.010391897062736247
2013-12-12;-0.006706644436142927;-0.010319165801115976
2013-12-13;-0.0067130214121531254;-0.01033914086756332
2013-12-16;-0.006632618910797537;-0.01024613946889439
2013-12-17;-0.0065170000725456485;-0.010157292461655788
2013-12-18;-0.006505797126923259;-0.010141873358409277
2013-12-19;-0.0064861144879923074;-0.010106397386910269
2013-12-20;-0.0064167397323337564;-0.010047476861421887
2013-12-23;-0.006448256860192458;-0.010089469902248509
2013-12-24;-0.006365696504603839;-0.010018673761298192
2013-12-25;-0.0063064875261190124;-0.009983921876943075
2013-12-26;-0.006303288975629171;-0.00996821656191584
2013-12-27;-0.0063226334986738915;-0.009988104546014766
2013-12-30;-0.006320048682921668;-0.010007462446521335
2014-01-06;-0.006301796616303283;-0.009956125044944994
2014-01-08;-0.006497995412778548;-0.010155941721084787
2014-01-09;-0.006454855107060891;-0.010098147247692153
2014-01-10;-0.006427527413401719;-0.010096510137943188
2014-01-13;-0.0064468954987162794;-0.010110132341442719
2014-01-14;-0.0065273843033866715;-0.010187956904320127
2014-01-15;-0.006534685058090465;-0.010197903515840205
2014-01-16;-0.006494722831854477;-0.010152521986874883
2014-01-17;-0.006554868443732533;-0.010245629991279773
2014-01-20;-0.006576696769709841;-0.01024589997909048
2014-01-21;-0.006584841842680241;-0.010265080250708086
2014-01-22;-0.006572979793465087;-0.010257306097592171
2014-01-23;-0.006669103868066608;-0.010379048492681092
2014-01-24;-0.006673757839273231;-0.010362522655207436
2014-01-27;-0.006753493970066669;-0.010462148953482525
2014-01-28;-0.006887709076108297;-0.010619218039776475
2014-01-29;-0.006845121756690425;-0.01056771362798786
2014-01-30;-0.006861098205063792;-0.010574642585881389
2014-01-31;-0.006879004813609598;-0.010579492548734002
2014-02-03;-0.0068578284949576416;-0.010586863303406954
2014-02-04;-0.006928470134269717;-0.010663134119803096
2014-02-05;-0.006971051849371203;-0.0106998417790503
2014-02-06;-0.006867271158506311;-0.010601498017998236
2014-02-07;-0.006865912813865855;-0.010609702403493047
2014-02-10;-0.00683425036603315;-0.010562399833330845
2014-02-11;-0.006838808320029707;-0.01061343724146381
2014-02-12;-0.006825129787206465;-0.010583763157931829
2014-02-13;-0.006871552224272074;-0.010598447206316183
2014-02-14;-0.0069368782885589775;-0.010692639832248378
2014-02-17;-0.00688525162934184;-0.01063130589018472
2014-02-18;-0.00696835977924979;-0.010715079341448528
2014-02-19;-0.007035440903309689;-0.01079536398236066
2014-02-20;-0.0071085051471849936;-0.010860869950564959
2014-02-21;-0.007132145665082181;-0.010885765958331104
2014-02-24;-0.007218236426681896;-0.011012560387715926
2014-02-25;-0.007318674628087484;-0.011093264232720456
2014-02-26;-0.007349545168537613;-0.011119460038948727
2014-02-27;-0.007380235194443113;-0.011152423402888233
2014-02-28;-0.007555526543373812;-0.011377214718654462
2014-03-03;-0.007547330588103321;-0.01134266728989851
2014-03-04;-0.008994166977093276;-0.013201388257293192
2014-03-05;-0.008968620577348924;-0.013254171814552875
2014-03-06;-0.009053568763558766;-0.013347857080345905
2014-03-07;-0.00918429124318845;-0.013539951908477062
2014-03-11;-0.009238659617816218;-0.013582841310659118
2014-03-12;-0.00936033687905256;-0.013653225070545824
2014-03-13;-0.009601998544982272;-0.013949022414108591
2014-03-14;-0.00977662579859297;-0.014170473569763802
2014-03-17;-0.01006220176304214;-0.014486775534851492
2014-03-18;-0.00988123200286963;-0.014314935091793603
2014-03-19;-0.00984707276379452;-0.014357827418752698
2014-03-20;-0.009822287491972474;-0.01431677026104564
2014-03-21;-0.0097859156656853;-0.014275565432312102
2014-03-24;-0.009824541063776998;-0.014360984175216265
2014-03-25;-0.009776719070311676;-0.014265649242013595
2014-03-26;-0.00965507014752173;-0.014156121058269903
2014-03-27;-0.009597515261555467;-0.01413286140156832
2014-03-28;-0.009706811188847688;-0.014218283272510231
2014-03-31;-0.00971579232598819;-0.014238220515715527
2014-04-01;-0.009645982917950026;-0.014156726016375002
2014-04-02;-0.00964957693240667;-0.014144647234096447
2014-04-03;-0.009655166760518412;-0.014200109781105096
2014-04-04;-0.00970558366281658;-0.014243913050077519
2014-04-07;-0.009698378542827454;-0.014209781474924067
2014-04-08;-0.009689428134909825;-0.014180374371442275
2014-04-09;-0.009747796875314229;-0.014232059983421311
2014-04-10;-0.009721164944019136;-0.014255921966905883
2014-04-11;-0.009614253607329456;-0.014140527597931968
2014-04-14;-0.009680342497603476;-0.014197710349329335
2014-04-15;-0.009657133950822301;-0.014153967942230823
2014-04-16;-0.009837968093825332;-0.014355604633757164
2014-04-17;-0.009770693013648794;-0.014294194582816737
2014-04-18;-0.009730363463912583;-0.014252429080512413
2014-04-21;-0.009711795264247789;-0.014261744702172303
2014-04-22;-0.00975558557427247;-0.014319212339406064
2014-04-23;-0.00989586534883624;-0.014468077951620802
2014-04-24;-0.009995712062089317;-0.01455406274618205
2014-04-25;-0.010151595838316192;-0.014744684289953632
2014-04-28;-0.010281730169123537;-0.01485070493333778
2014-04-29;-0.010246055681033577;-0.014826254166190888
2014-04-30;-0.010269685127425845;-0.014814450386395606
2014-05-02;-0.010301970338376334;-0.014874350738647171
2014-05-05;-0.01032640975651121;-0.01488251418941905
2014-05-06;-0.010371413138557788;-0.014964193998213342
2014-05-07;-0.010329885370618826;-0.01489813132899602
2014-05-08;-0.010240905760806916;-0.014827394962101411
2014-05-12;-0.010311826299155606;-0.014889979993242614
2014-05-13;-0.010263656121661708;-0.01480840445630571
2014-05-14;-0.010151681734943938;-0.014705205342402715
2014-05-15;-0.010107501767478155;-0.014691806374381253
2014-05-16;-0.010028514016939027;-0.014599274598839966
2014-05-19;-0.010003032330387521;-0.014528775383258589
2014-05-20;-0.009951111034617648;-0.01449725021037153
2014-05-21;-0.00995277834300175;-0.014475925805977043
2014-05-22;-0.009994977224039246;-0.014547991459181992
2014-05-23;-0.009738322183012888;-0.014253823877839317
