date;var;cvar
2012-06-04;-0.0;-0.0
2012-06-05;-0.0;-0.0
2012-06-06;-0.0;-0.0
2012-06-07;-0.0;-0.0
2012-06-08;-0.0;-0.0
2012-06-09;-0.0;-0.0
2012-06-13;-0.0;-0.0
2012-06-14;-0.0;-0.0
2012-06-15;-0.0;-0.0
2012-06-18;-0.0;-0.0
2012-06-19;-0.0;-0.0
2012-06-20;-0.0;-0.0
2012-06-21;-0.0;-0.0
2012-06-22;-0.0;-0.0
2012-06-25;-0.0;-0.0
2012-06-26;-0.0;-0.0
2012-06-27;-0.0;-0.0
2012-06-28;-0.0;-0.0
2012-06-29;-0.0;-0.0
2012-07-02;-0.0;-0.0
2012-07-03;-0.0;-0.0
2012-07-04;-0.0;-0.0
2012-07-05;-0.0;-0.0
2012-07-06;-0.0;-0.0
2012-07-09;-0.0;-0.0
2012-07-10;-0.0;-0.0
2012-07-11;-0.0;-0.0
2012-07-12;-0.0;-0.0
2012-07-13;-0.0;-0.0
2012-07-16;-0.0;-0.0
2012-07-17;-0.0;-0.0
2012-07-18;-0.0;-0.0
2012-07-19;-0.0;-0.0
2012-07-20;-0.0;-0.0
2012-07-23;-0.0;-0.0
2012-07-24;-0.0;-0.0
2012-07-25;-0.0;-0.0
2012-07-26;-0.0;-0.0
2012-07-27;-0.0;-0.0
2012-07-30;-0.0;-0.0
2012-07-31;-0.0;-0.0
2012-08-01;-0.0;-0.0
2012-08-02;-0.0;-0.0
2012-08-03;-0.0;-0.0
2012-08-06;-0.0;-0.0
2012-08-07;-0.0;-0.0
2012-08-08;-0.0;-0.0
2012-08-09;-0.0;-0.0
2012-08-10;-0.0;-0.0
2012-08-13;-0.0;-0.0
2012-08-14;-0.0;-0.0
2012-08-15;-0.0;-0.0
2012-08-16;-0.0;-0.0
2012-08-17;-0.0;-0.0
2012-08-20;-0.0;-0.0
2012-08-21;-0.0;-0.0
2012-08-22;-0.0;-0.0
2012-08-23;-0.0;-0.0
2012-08-24;-0.0;-0.0
2012-08-27;-0.0;-0.0
2012-08-28;-0.0;-0.0
2012-08-29;-0.0;-0.0
2012-08-30;-0.0;-0.0
2012-08-31;-0.0;-0.0
2012-09-03;-0.0;-0.0
2012-09-04;-0.0;-0.0
2012-09-05;-0.0;-0.0
2012-09-06;-0.0;-0.0
2012-09-07;-0.0;-0.0
2012-09-10;-0.0;-0.0
2012-09-11;-0.0;-0.0
2012-09-12;-0.0;-0.0
2012-09-13;-0.0;-0.0
2012-09-14;-0.0;-0.0
2012-09-17;-0.0;-0.0
2012-09-18;-0.0;-0.0
2012-09-19;-0.0;-0.0
2012-09-20;-0.0;-0.0
2012-09-21;-0.0;-0.0
2012-09-24;-0.0;-0.0
2012-09-25;-0.0;-0.0
2012-09-26;-0.0;-0.0
2012-09-27;-0.0;-0.0
2012-09-28;-0.0;-0.0
2012-10-01;-0.0;-0.0
2012-10-02;-0.0;-0.0
2012-10-03;-0.0;-0.0
2012-10-04;-0.0;-0.0
2012-10-05;-0.0;-0.0
2012-10-08;-0.0;-0.0
2012-10-09;-0.0;-0.0
2012-10-10;-0.0;-0.0
2012-10-11;-0.0;-0.0
2012-10-12;-0.0;-0.0
2012-10-15;-0.0;-0.0
2012-10-16;-0.0;-0.0
2012-10-17;-0.0;-0.0
2012-10-18;-0.0;-0.0
2012-10-19;-0.0;-0.0
2012-10-22;-0.0;-0.0
2012-10-23;-0.0;-0.0
2012-10-24;-0.0;-0.0
2012-10-25;-0.0;-0.0
2012-10-26;-0.0;-0.0
2012-10-29;-0.0;-0.0
2012-10-30;-0.0;-0.0
2012-10-31;-0.0;-0.0
2012-11-01;-0.0;-0.0
2012-11-02;-0.0;-0.0
2012-11-06;-0.0;-0.0
2012-11-07;-0.0;-0.0
2012-11-08;-0.0;-0.0
2012-11-09;-0.0;-0.0
2012-11-12;-0.0;-0.0
2012-11-13;-0.0;-0.0
2012-11-14;-0.0;-0.0
2012-11-15;-0.0;-0.0
2012-11-16;-0.0;-0.0
2012-11-19;-0.0;-0.0
2012-11-20;-0.0;-0.0
2012-11-21;-0.0;-0.0
2012-11-22;-0.0;-0.0
2012-11-23;-0.0;-0.0
2012-11-26;-0.0;-0.0
2012-11-27;-0.0;-0.0
2012-11-28;-0.0;-0.0
2012-11-29;-0.0;-0.0
2012-11-30;-0.0;-0.0
2012-12-03;-0.0;-0.0
2012-12-04;-0.0;-0.0
2012-12-05;-0.0;-0.0
2012-12-06;-0.0;-0.0
2012-12-07;-0.0;-0.0
2012-12-10;-0.0;-0.0
2012-12-11;-0.0;-0.0
2012-12-12;-0.0;-0.0
2012-12-13;-0.0;-0.0
2012-12-14;-0.0;-0.0
2012-12-17;-0.0;-0.0
2012-12-18;-0.0;-0.0
2012-12-19;-0.0;-0.0
2012-12-20;-0.0;-0.0
2012-12-21;-0.0;-0.0
2012-12-24;-0.0;-0.0
2012-12-25;-0.005874763364894792;-0.010160116915480275
2012-12-26;-0.005887933807778165;-0.010176356851891248
2012-12-27;-0.0058680335785673676;-0.010156071958117078
2012-12-28;-0.006002200850854815;-0.0102518013761835
2013-01-08;-0.0061332522612955465;-0.01036047028963407
2013-01-09;-0.006239957973310372;-0.01048803559560572
2013-01-10;-0.006326231629705479;-0.010567054225603794
2013-01-11;-0.006434656236109987;-0.010667337655559418
2013-01-14;-0.006467346410654144;-0.010704368268618175
2013-01-15;-0.00646597707315097;-0.010710909527758106
2013-01-16;-0.006548228183394254;-0.010773231343419405
2013-01-17;-0.006616548947585212;-0.01083333382693965
2013-01-18;-0.00665192916990838;-0.010909103388415654
2013-01-21;-0.006509951122852303;-0.010714328864623321
2013-01-22;-0.0065798306965508015;-0.010800119621409459
2013-01-23;-0.00654180880678625;-0.010753890098634478
2013-01-24;-0.006550722255916539;-0.010782818357776957
2013-01-25;-0.006661971420484893;-0.01089061413689914
2013-01-28;-0.006662936897777591;-0.010888937875023735
2013-01-29;-0.006631164622575872;-0.010840149315761997
2013-01-30;-0.006701770877722634;-0.010895979843213395
2013-01-31;-0.006774772321654548;-0.010976775226792412
2013-02-01;-0.0067712423518084645;-0.010965022624155218
2013-02-04;-0.006777096519770842;-0.011010114817200461
2013-02-05;-0.006813540245185153;-0.011030017720013248
2013-02-06;-0.0067066171010006495;-0.010906247190374746
2013-02-07;-0.006807596184591829;-0.01099575077694363
2013-02-08;-0.006772909700088049;-0.0109505833047269
2013-02-11;-0.006694741658570413;-0.010870015581602017
2013-02-12;-0.0067850728162424725;-0.01093637654460717
2013-02-13;-0.006771010260866619;-0.010866669862561507
2013-02-14;-0.006746754914279047;-0.010856972189045067
2013-02-15;-0.006720535102917241;-0.010831962770579606
2013-02-18;-0.006753323500471993;-0.010853711573365628
2013-02-19;-0.0067739524907229854;-0.010882879925673054
2013-02-20;-0.006668101805358299;-0.01077999736603336
2013-02-21;-0.006668986364351569;-0.01074460293214218
2013-02-22;-0.006725561264282597;-0.010828604553611128
2013-02-25;-0.006694301627538003;-0.010747327647409783
2013-02-26;-0.006626214809159382;-0.0106904768949708
2013-02-27;-0.006701580985559891;-0.010758265870816613
2013-02-28;-0.006627417453902442;-0.010700334521326352
2013-03-01;-0.006630040249301805;-0.010707675920614841
2013-03-04;-0.006613991902517085;-0.010635174150940487
2013-03-05;-0.006416818268238174;-0.010433024624628057
2013-03-06;-0.006440610194643539;-0.010464662574497826
2013-03-07;-0.006445048026014493;-0.01046288869162011
2013-03-11;-0.006448944405327821;-0.010456472082430047
2013-03-12;-0.006346177326752499;-0.010319496816653173
2013-03-13;-0.006327645381622907;-0.010268215267619825
2013-03-14;-0.006272178539691475;-0.01026552088026326
2013-03-15;-0.0061968006108982475;-0.010195199806325234
2013-03-18;-0.006152360209255279;-0.010131182572605516
2013-03-19;-0.00619802884296695;-0.010193668806033732
2013-03-20;-0.006158169269387345;-0.010165582395676068
2013-03-21;-0.0061142920587170906;-0.010073618682088913
2013-03-22;-0.006150943836232001;-0.01010320785288276
2013-03-25;-0.00626290829867027;-0.010182968763669163
2013-03-26;-0.006307866489948952;-0.010222604252104589
2013-03-27;-0.006365603487639801;-0.010265921983334578
2013-03-28;-0.0063166434778978015;-0.010235825570576975
2013-03-29;-0.006347766957215456;-0.010257828247007904
2013-04-01;-0.006284934208261095;-0.01019261157719073
2013-04-02;-0.006312315269404213;-0.010270381677038708
2013-04-03;-0.006215824649933049;-0.01016020450218241
2013-04-04;-0.0062081493376628365;-0.010134367219391288
2013-04-05;-0.006108086469234543;-0.01002720386677296
2013-04-08;-0.006082233720554583;-0.010000220955387117
2013-04-09;-0.006100521002923796;-0.010030904218155865
2013-04-10;-0.006106733092987846;-0.010032386599052402
2013-04-11;-0.006056509623514613;-0.009978754192982147
2013-04-12;-0.006195371312634672;-0.0101271389784586
2013-04-15;-0.0061607560386708;-0.010109579026950475
2013-04-16;-0.0062795196915478;-0.010328185555360098
2013-04-17;-0.006277151322340338;-0.01034279758428737
2013-04-18;-0.006333883812331829;-0.010369603013181534
2013-04-19;-0.006356198446424735;-0.010417931843284694
2013-04-22;-0.0062693719989850155;-0.010366877957667303
2013-04-23;-0.006218217911315741;-0.010305985554568403
2013-04-24;-0.006185820303012545;-0.010231998237357834
2013-04-25;-0.006094978765305701;-0.01011096634526438
2013-04-26;-0.006164473872826787;-0.010172389345649187
2013-04-29;-0.006187819099177543;-0.010195640920242163
2013-04-30;-0.006047550875398857;-0.01005601867781994
2013-05-02;-0.005934899142084453;-0.00993234069687253
2013-05-03;-0.005713141719100608;-0.009671523389699486
2013-05-06;-0.005646954623158042;-0.009617841193670342
2013-05-07;-0.005569275700383468;-0.009600948819136756
2013-05-08;-0.005514821412456817;-0.009474927256167005
2013-05-10;-0.005361854611515037;-0.009349911750181832
2013-05-13;-0.0052594507424527205;-0.009247124018634003
2013-05-14;-0.005275065669342051;-0.009279013818865593
2013-05-15;-0.005152547872923798;-0.009099329623526633
2013-05-16;-0.005201362113672962;-0.00913311742670186
2013-05-17;-0.005271483673467986;-0.009217779403635135
2013-05-20;-0.00505878091174171;-0.008949999315169141
2013-05-21;-0.005063447698885492;-0.008943723821110368
2013-05-22;-0.0050792007061262025;-0.008963482960228274
2013-05-23;-0.005023208095305147;-0.008913713480647935
2013-05-24;-0.005062626880423018;-0.009013886829736428
2013-05-27;-0.005143616294233094;-0.009083905421182271
2013-05-28;-0.005138659426382206;-0.009058847171893132
2013-05-29;-0.005168266664306402;-0.009090048864869669
2013-05-30;-0.005287361791645582;-0.009186626910436913
2013-05-31;-0.005294441203603939;-0.009203681908038767
2013-06-03;-0.005248109748227418;-0.009134564376679425
2013-06-04;-0.005273349541540202;-0.009077725423796739
2013-06-05;-0.0052251023531135156;-0.009062250557060326
2013-06-06;-0.005272926577548601;-0.009083743444855696
2013-06-07;-0.005404964342207395;-0.009220509947540038
2013-06-10;-0.005401837387506737;-0.009187865140583649
2013-06-11;-0.005443246600647877;-0.009245564022340901
2013-06-13;-0.005633179851452953;-0.00944775730640621
2013-06-14;-0.0057594797294617545;-0.009579007698118593
2013-06-17;-0.005738131408948052;-0.009583267116299218
2013-06-18;-0.005704245502546174;-0.00955341145066445
2013-06-19;-0.005654109391804815;-0.009520032695298976
2013-06-20;-0.005698802307690893;-0.00955500626928819
2013-06-21;-0.005856559149310298;-0.00974203531303422
2013-06-24;-0.005747763784596565;-0.009627748593070275
2013-06-25;-0.005737415559036042;-0.009637712528233451
2013-06-26;-0.005659021054022253;-0.009571040128882134
2013-06-27;-0.005622008793900311;-0.00952077176676007
2013-06-28;-0.005572997991059889;-0.009494537787371877
2013-07-01;-0.005475173629826463;-0.009424931648621102
2013-07-02;-0.005460404007505571;-0.009470234382262596
2013-07-03;-0.005528246508597748;-0.00954038190829707
2013-07-04;-0.005578600971329191;-0.009586200402234013
2013-07-05;-0.00553158994650421;-0.009534194052403543
2013-07-08;-0.005475927033328095;-0.009490956105842864
2013-07-09;-0.005369864634883716;-0.00938186438241482
2013-07-10;-0.005357256861672419;-0.009397879684198217
2013-07-11;-0.005349513320266171;-0.009359260033076505
2013-07-12;-0.0052279835203347825;-0.009249634599008866
2013-07-15;-0.0051660183331567675;-0.009164881436203545
2013-07-16;-0.005197974145263775;-0.009179266582402548
2013-07-17;-0.005181885964014763;-0.00916884363460201
2013-07-18;-0.005181695815633027;-0.009166511489464471
2013-07-19;-0.005237132175856559;-0.00923749950034525
2013-07-22;-0.005184881504887593;-0.009194173137802065
2013-07-23;-0.005134445963430998;-0.009146275060421823
2013-07-24;-0.004921762566809874;-0.008881812051133996
2013-07-25;-0.0049357918754877;-0.008882378698070535
2013-07-26;-0.004930480293801531;-0.008875540241239368
2013-07-29;-0.00496710399516158;-0.008929758978328949
2013-07-30;-0.004986219934285541;-0.0089417451877758
2013-07-31;-0.0049258767697089945;-0.008870322416969608
2013-08-01;-0.004830208441084128;-0.008784515401081099
2013-08-02;-0.004860830818465602;-0.008774601496890409
2013-08-05;-0.004799354611794234;-0.008745919351990532
2013-08-06;-0.004847305507722268;-0.00879203115451772
2013-08-07;-0.004924550214827735;-0.008856342821346747
2013-08-08;-0.004984440296184238;-0.008914099709901268
2013-08-09;-0.004949801984200478;-0.008888001775917595
2013-08-12;-0.004883914817861195;-0.008824045916428495
2013-08-13;-0.0047869905762572855;-0.008755357687188655
2013-08-14;-0.004779174457452989;-0.008742661013797774
2013-08-15;-0.004777245768949153;-0.008710008451430308
2013-08-16;-0.0048299446152836375;-0.008799901709781205
2013-08-19;-0.004847909254363296;-0.008865028065016364
2013-08-20;-0.004914643891845841;-0.008971785805090858
2013-08-21;-0.004846198994766211;-0.008877746176820201
2013-08-22;-0.004902183724393006;-0.008931790609842158
2013-08-23;-0.004795980979623629;-0.008852443309193058
2013-08-26;-0.0048133640402200665;-0.008848793050792354
2013-08-27;-0.004784946946192645;-0.008827897311227236
2013-08-28;-0.004906558308831568;-0.008943238696883833
2013-08-29;-0.00492335993734237;-0.008989333859004642
2013-08-30;-0.004916847642142308;-0.008982448901830108
2013-09-02;-0.004893103224191403;-0.008953563696048394
2013-09-03;-0.00493294192451831;-0.008980974777477866
2013-09-04;-0.004944652387972445;-0.008993239541688212
2013-09-05;-0.004929409682094089;-0.008988254505107578
2013-09-06;-0.004865857663722963;-0.008971430647982646
2013-09-09;-0.004911210361471358;-0.00903011687349254
2013-09-10;-0.0048916847641949585;-0.008970884703211508
2013-09-11;-0.004939146627989129;-0.009031512882132595
2013-09-12;-0.004938164114889271;-0.009060273613812456
2013-09-13;-0.004960337897193884;-0.00903801393464937
2013-09-16;-0.005098538431206707;-0.009194271444924684
2013-09-17;-0.005133052926375692;-0.009243575564118405
2013-09-18;-0.005107164080054943;-0.009218575508632462
2013-09-19;-0.0050658229089335155;-0.009169580035486003
2013-09-20;-0.005037475645899071;-0.009148430028017756
2013-09-23;-0.005096929266498847;-0.009204716893211878
2013-09-24;-0.005162019729422599;-0.009266325906004323
2013-09-25;-0.005093853028599517;-0.0092098956860392
2013-09-26;-0.005027005922497207;-0.009171726211779852
2013-09-27;-0.004807275676732898;-0.008900952471890631
2013-09-30;-0.00487549544210554;-0.008973067703601704
2013-10-01;-0.004848630467139115;-0.008911353460449568
2013-10-02;-0.004880672336425;-0.008931800454382395
2013-10-03;-0.004871470172645677;-0.008933205755520292
2013-10-04;-0.004863332982179904;-0.008910588736377442
2013-10-07;-0.004791543002491075;-0.008865619972197288
2013-10-08;-0.004780373619934734;-0.008816013477084932
2013-10-09;-0.004799413180529592;-0.008864966911074053
2013-10-10;-0.004741769012116312;-0.008815425140646116
2013-10-11;-0.004690142816286539;-0.008726723553201046
2013-10-14;-0.004644540903100849;-0.008721971423899123
2013-10-15;-0.004581812519340389;-0.008614283917504406
2013-10-16;-0.00456680385447065;-0.008615224957453605
2013-10-17;-0.004565815748399516;-0.008614071127867261
2013-10-18;-0.004671106664329781;-0.008720966965184165
2013-10-21;-0.004636828389221804;-0.008698681343916461
2013-10-22;-0.004606687841076649;-0.008657051199968211
2013-10-23;-0.00459517362416419;-0.008635196374215327
2013-10-24;-0.004540973107561315;-0.008568889590141016
2013-10-25;-0.004543270703955025;-0.008601074458126835
2013-10-28;-0.00455613159513631;-0.008600965585640573
2013-10-29;-0.004510666154325814;-0.008563113929917916
2013-10-30;-0.00446213749942608;-0.008496347500416817
2013-10-31;-0.004368300815393399;-0.008391761794634215
2013-11-01;-0.00435076470737594;-0.008374333364124822
2013-11-05;-0.004332254897648237;-0.008335575929061353
2013-11-06;-0.004413599613751323;-0.00842786110170337
2013-11-07;-0.004430058351815148;-0.008416255623529968
2013-11-08;-0.004270153377270015;-0.00826145856634003
2013-11-11;-0.0044407622938812735;-0.008458788453398192
2013-11-12;-0.004449031392415339;-0.008492991283249436
2013-11-13;-0.004396638835059731;-0.008424529123700748
2013-11-14;-0.004426935220417741;-0.008441134537799011
2013-11-15;-0.00446197217625851;-0.008510163135500282
2013-11-18;-0.004504359357433771;-0.008537416676840071
2013-11-19;-0.004494144071142006;-0.00852498854557516
2013-11-20;-0.004474769432862923;-0.008484033206385926
2013-11-21;-0.004476827496998577;-0.00849248601659309
2013-11-22;-0.004530613578351749;-0.008541221756046033
2013-11-25;-0.004499353383202838;-0.008482212567298546
2013-11-26;-0.004533425661260487;-0.008536445152171607
2013-11-27;-0.0045504540754314465;-0.008566474968013795
2013-11-28;-0.004539112030721545;-0.008541102279389154
2013-11-29;-0.004481080564236868;-0.008496138851740847
2013-12-02;-0.0044776040231764;-0.00850126090658157
2013-12-03;-0.0045194979772421855;-0.008558942545942576
2013-12-04;-0.004639907778816716;-0.008701855310937607
2013-12-05;-0.004607958982559198;-0.008715091071180077
2013-12-06;-0.0046559284673812745;-0.008757551619844244
2013-12-09;-0.004570867109918997;-0.008676510743552888
2013-12-10;-0.0045541442155128935;-0.008669921483782489
2013-12-11;-0.004539151688771668;-0.008641672695401318
2013-12-12;-0.004538794459721342;-0.00865873414650396
2013-12-13;-0.0045646228672472;-0.008672860123290313
2013-12-16;-0.0045936258607844555;-0.008695476496066754
2013-12-17;-0.004530177747134585;-0.008642239799340708
2013-12-18;-0.004515895475392791;-0.008631276714518282
2013-12-19;-0.004498304193317928;-0.008613549369775982
2013-12-20;-0.004494899455041731;-0.008628939593351287
2013-12-23;-0.004545425200351586;-0.008683668304748138
2013-12-24;-0.0044462380113819994;-0.008608565455662617
2013-12-25;-0.004481188435811726;-0.008660159288801518
2013-12-26;-0.004492399780349372;-0.008659874767482624
2013-12-27;-0.004484521344590816;-0.008660190334297425
2013-12-30;-0.0045159230920222;-0.008673352485903216
2014-01-06;-0.00456560554972479;-0.008732887764016449
2014-01-08;-0.00476358213937679;-0.00893317841281686
2014-01-09;-0.004739649673022446;-0.008921859774705169
2014-01-10;-0.004710886877179843;-0.008905479624771371
2014-01-13;-0.00474178584692379;-0.008934510439967581
2014-01-14;-0.0047906779991253486;-0.008971226417577206
2014-01-15;-0.004835967650422241;-0.009010581020692132
2014-01-16;-0.00474301816075616;-0.00892438360635232
2014-01-17;-0.004789521527875599;-0.008966524079637892
2014-01-20;-0.00481000277158748;-0.008973856292969207
2014-01-21;-0.004785791714009925;-0.008957699014079761
2014-01-22;-0.004779874673737541;-0.00897196204255057
2014-01-23;-0.004909098527493119;-0.00909073631821429
2014-01-24;-0.0049394260234639185;-0.009124818165719011
2014-01-27;-0.004977545442770282;-0.009172008653077643
2014-01-28;-0.005142659343872139;-0.009354795840083393
2014-01-29;-0.0051076303634572315;-0.009325446016676283
2014-01-30;-0.005062187319249565;-0.009304578193366542
2014-01-31;-0.005118001229995431;-0.009379130048316395
2014-02-03;-0.005053901188914305;-0.009299373890733119
2014-02-04;-0.005103099104642067;-0.009312666691324918
2014-02-05;-0.005142073373483328;-0.009406641136771074
2014-02-06;-0.005092600845298207;-0.00935237404604516
2014-02-07;-0.005076564218879215;-0.009316358787190324
2014-02-10;-0.005075405386162109;-0.009333277633186064
2014-02-11;-0.005025874899113409;-0.009262402894138906
2014-02-12;-0.004978213630175279;-0.00921806619493169
2014-02-13;-0.004975742207231947;-0.009232264363242475
2014-02-14;-0.005004969331570006;-0.009240970776876418
2014-02-17;-0.004959015388125069;-0.009212790893417467
2014-02-18;-0.004929223404793961;-0.009175065374365486
2014-02-19;-0.004931987953889698;-0.009148855325550494
2014-02-20;-0.005015840173211679;-0.009237628024232346
2014-02-21;-0.0049283731388573455;-0.009135202985452801
2014-02-24;-0.004928175430010309;-0.009111992081354759
2014-02-25;-0.004885039156421128;-0.009100369482025434
2014-02-26;-0.004902067399715239;-0.00909843034790467
2014-02-27;-0.004864033823249351;-0.009097269702409807
2014-02-28;-0.0050100491430744;-0.00925787870496703
2014-03-03;-0.005011481848714522;-0.009266573675104948
2014-03-04;-0.006242753972780558;-0.01102183839458271
2014-03-05;-0.0060931331018819965;-0.010909147808956
2014-03-06;-0.006153115072492505;-0.010959718519458211
2014-03-07;-0.006135551846100466;-0.010942042051553306
2014-03-11;-0.006168304654118849;-0.010995954114936873
2014-03-12;-0.006255402216381358;-0.011098211077648894
2014-03-13;-0.006387587342038344;-0.011248839600661847
2014-03-14;-0.0065649471373699165;-0.011490919751603402
2014-03-17;-0.006752669115549125;-0.011693875668215236
2014-03-18;-0.006559911517379834;-0.011519146400336208
2014-03-19;-0.006422451425947288;-0.011469702234370776
2014-03-20;-0.006432940110891594;-0.011456120247311019
2014-03-21;-0.006406501228013533;-0.011432756500302198
2014-03-24;-0.006435621971308468;-0.011512800161634107
2014-03-25;-0.006392140795676035;-0.011427133551426943
2014-03-26;-0.0062480104438101345;-0.011280762357528454
2014-03-27;-0.006209154965025922;-0.011237516792731782
2014-03-28;-0.006299763348938252;-0.011346525897349774
2014-03-31;-0.006273186775584228;-0.011315275402342593
2014-04-01;-0.006192966925610078;-0.011238364243927157
2014-04-02;-0.006165908233093049;-0.011233127049261847
2014-04-03;-0.006161112005144575;-0.011216421408349352
2014-04-04;-0.006173042686899943;-0.01121291731095396
2014-04-07;-0.006127600681102588;-0.011170818801895107
2014-04-08;-0.00616101058537293;-0.011191772323142998
2014-04-09;-0.00617283235081221;-0.011203745484062036
2014-04-10;-0.006157539035743284;-0.01118053199021075
2014-04-11;-0.00601507974105357;-0.011040548265614207
2014-04-14;-0.006037889684968758;-0.01105010731289245
2014-04-15;-0.006021461597527808;-0.011032187245541017
2014-04-16;-0.006184858604976088;-0.01123729118380283
2014-04-17;-0.006113812489204336;-0.011201644290664874
2014-04-18;-0.006101305584522874;-0.011159778984662489
2014-04-21;-0.006031724814581347;-0.011110222829685209
2014-04-22;-0.006067568814930558;-0.011139805487833693
2014-04-23;-0.006181467650105107;-0.011259593262772006
2014-04-24;-0.0062895707989532755;-0.011371431730038873
2014-04-25;-0.006404750781502118;-0.011490159422567245
2014-04-28;-0.006508413269432092;-0.011595627002797823
2014-04-29;-0.00648803876814265;-0.011595182704867764
2014-04-30;-0.00655946494868851;-0.011641075991831394
2014-05-02;-0.006572039928458984;-0.011657061634530405
2014-05-05;-0.006600604570976504;-0.011684466832410149
2014-05-06;-0.006698928269002336;-0.011786306496177696
2014-05-07;-0.006614676714143608;-0.011718914264305068
2014-05-08;-0.006525155097763347;-0.011635055821473917
2014-05-12;-0.006545480974046077;-0.011655955244278279
2014-05-13;-0.0065263621259530865;-0.011628064395553668
2014-05-14;-0.00642642736145886;-0.011542465442376078
2014-05-15;-0.006329804400388341;-0.011429338530435547
2014-05-16;-0.006315383007925449;-0.01143528676624649
2014-05-19;-0.006338309361522537;-0.011448671324963034
2014-05-20;-0.006291118231100333;-0.011381023520734522
2014-05-21;-0.006294629091741388;-0.011399577090979211
2014-05-22;-0.006333833699373863;-0.011430709818614796
2014-05-23;-0.006121551197221415;-0.011175239573504402
