date;var;cvar
2012-06-04;-0.0;-0.0
2012-06-05;-0.0;-0.0
2012-06-06;-0.0;-0.0
2012-06-07;-0.0;-0.0
2012-06-08;-0.0;-0.0
2012-06-09;-0.0;-0.0
2012-06-13;-0.0;-0.0
2012-06-14;-0.0;-0.0
2012-06-15;-0.0;-0.0
2012-06-18;-0.0;-0.0
2012-06-19;-0.0;-0.0
2012-06-20;-0.0;-0.0
2012-06-21;-0.0;-0.0
2012-06-22;-0.0;-0.0
2012-06-25;-0.0;-0.0
2012-06-26;-0.0;-0.0
2012-06-27;-0.0;-0.0
2012-06-28;-0.0;-0.0
2012-06-29;-0.0;-0.0
2012-07-02;-0.0;-0.0
2012-07-03;-0.0;-0.0
2012-07-04;-0.0;-0.0
2012-07-05;-0.0;-0.0
2012-07-06;-0.0;-0.0
2012-07-09;-0.0;-0.0
2012-07-10;-0.0;-0.0
2012-07-11;-0.0;-0.0
2012-07-12;-0.0;-0.0
2012-07-13;-0.0;-0.0
2012-07-16;-0.0;-0.0
2012-07-17;-0.0;-0.0
2012-07-18;-0.0;-0.0
2012-07-19;-0.0;-0.0
2012-07-20;-0.0;-0.0
2012-07-23;-0.0;-0.0
2012-07-24;-0.0;-0.0
2012-07-25;-0.0;-0.0
2012-07-26;-0.0;-0.0
2012-07-27;-0.0;-0.0
2012-07-30;-0.0;-0.0
2012-07-31;-0.0;-0.0
2012-08-01;-0.0;-0.0
2012-08-02;-0.0;-0.0
2012-08-03;-0.0;-0.0
2012-08-06;-0.0;-0.0
2012-08-07;-0.0;-0.0
2012-08-08;-0.0;-0.0
2012-08-09;-0.0;-0.0
2012-08-10;-0.0;-0.0
2012-08-13;-0.0;-0.0
2012-08-14;-0.0;-0.0
2012-08-15;-0.0;-0.0
2012-08-16;-0.0;-0.0
2012-08-17;-0.0;-0.0
2012-08-20;-0.0;-0.0
2012-08-21;-0.0;-0.0
2012-08-22;-0.0;-0.0
2012-08-23;-0.0;-0.0
2012-08-24;-0.0;-0.0
2012-08-27;-0.0;-0.0
2012-08-28;-0.0;-0.0
2012-08-29;-0.0;-0.0
2012-08-30;-0.0;-0.0
2012-08-31;-0.0;-0.0
2012-09-03;-0.0;-0.0
2012-09-04;-0.0;-0.0
2012-09-05;-0.0;-0.0
2012-09-06;-0.0;-0.0
2012-09-07;-0.0;-0.0
2012-09-10;-0.0;-0.0
2012-09-11;-0.0;-0.0
2012-09-12;-0.0;-0.0
2012-09-13;-0.0;-0.0
2012-09-14;-0.0;-0.0
2012-09-17;-0.0;-0.0
2012-09-18;-0.0;-0.0
2012-09-19;-0.0;-0.0
2012-09-20;-0.0;-0.0
2012-09-21;-0.0;-0.0
2012-09-24;-0.0;-0.0
2012-09-25;-0.0;-0.0
2012-09-26;-0.0;-0.0
2012-09-27;-0.0;-0.0
2012-09-28;-0.0;-0.0
2012-10-01;-0.0;-0.0
2012-10-02;-0.0;-0.0
2012-10-03;-0.0;-0.0
2012-10-04;-0.0;-0.0
2012-10-05;-0.0;-0.0
2012-10-08;-0.0;-0.0
2012-10-09;-0.0;-0.0
2012-10-10;-0.0;-0.0
2012-10-11;-0.0;-0.0
2012-10-12;-0.0;-0.0
2012-10-15;-0.0;-0.0
2012-10-16;-0.0;-0.0
2012-10-17;-0.0;-0.0
2012-10-18;-0.0;-0.0
2012-10-19;-0.0;-0.0
2012-10-22;-0.0;-0.0
2012-10-23;-0.0;-0.0
2012-10-24;-0.0;-0.0
2012-10-25;-0.0;-0.0
2012-10-26;-0.0;-0.0
2012-10-29;-0.0;-0.0
2012-10-30;-0.0;-0.0
2012-10-31;-0.0;-0.0
2012-11-01;-0.0;-0.0
2012-11-02;-0.0;-0.0
2012-11-06;-0.0;-0.0
2012-11-07;-0.0;-0.0
2012-11-08;-0.0;-0.0
2012-11-09;-0.0;-0.0
2012-11-12;-0.0;-0.0
2012-11-13;-0.0;-0.0
2012-11-14;-0.0;-0.0
2012-11-15;-0.0;-0.0
2012-11-16;-0.0;-0.0
2012-11-19;-0.0;-0.0
2012-11-20;-0.0;-0.0
2012-11-21;-0.0;-0.0
2012-11-22;-0.0;-0.0
2012-11-23;-0.0;-0.0
2012-11-26;-0.0;-0.0
2012-11-27;-0.0;-0.0
2012-11-28;-0.0;-0.0
2012-11-29;-0.0;-0.0
2012-11-30;-0.0;-0.0
2012-12-03;-0.0;-0.0
2012-12-04;-0.0;-0.0
2012-12-05;-0.0;-0.0
2012-12-06;-0.0;-0.0
2012-12-07;-0.0;-0.0
2012-12-10;-0.0;-0.0
2012-12-11;-0.0;-0.0
2012-12-12;-0.0;-0.0
2012-12-13;-0.0;-0.0
2012-12-14;-0.0;-0.0
2012-12-17;-0.0;-0.0
2012-12-18;-0.0;-0.0
2012-12-19;-0.0;-0.0
2012-12-20;-0.0;-0.0
2012-12-21;-0.0;-0.0
2012-12-24;-0.0;-0.0
2012-12-25;-0.013651510543976987;-0.017584663979147135
2012-12-26;-0.013807882573944764;-0.018004487545318488
2012-12-27;-0.013698164368836013;-0.01775170517136641
2012-12-28;-0.013507182605528556;-0.017355149304932295
2013-01-08;-0.01361216761478422;-0.01761730447975947
2013-01-09;-0.013589053014041;-0.01752483692047292
2013-01-10;-0.013673834465070108;-0.01757941840549485
2013-01-11;-0.013703102846424757;-0.017644543325279965
2013-01-14;-0.013679309327079347;-0.01763508298472297
2013-01-15;-0.013715249911957604;-0.01776870616769542
2013-01-16;-0.01367587848317698;-0.017685901074678573
2013-01-17;-0.013695613884391233;-0.01768127319696674
2013-01-18;-0.013651841055986413;-0.017598586788038943
2013-01-21;-0.013515091006755619;-0.017365324037267846
2013-01-22;-0.013543438221819243;-0.01739971041757265
2013-01-23;-0.013628838824230865;-0.017750388363621396
2013-01-24;-0.013599827195224585;-0.01744297008169269
2013-01-25;-0.013620466698482148;-0.017586616290683314
2013-01-28;-0.013456252961068638;-0.01737140670837976
2013-01-29;-0.013256288101093245;-0.01698936747931725
2013-01-30;-0.013438970879106364;-0.017257545677282812
2013-01-31;-0.013558811582275388;-0.017687129147229915
2013-02-01;-0.013593413931692173;-0.01754239326887428
2013-02-04;-0.013615600792601393;-0.017601978918390698
2013-02-05;-0.013798985398390147;-0.01800287044349657
2013-02-06;-0.013502412193954124;-0.017191637617440754
2013-02-07;-0.013570549786383626;-0.017284864962151862
2013-02-08;-0.013502720312142096;-0.01726357087838363
2013-02-11;-0.01347097472320057;-0.01724036484822148
2013-02-12;-0.013511246318127858;-0.01752516651165717
2013-02-13;-0.013412274676137866;-0.01731690105025763
2013-02-14;-0.013300744959908815;-0.01714913137717835
2013-02-15;-0.013511169214551491;-0.017358745894969635
2013-02-18;-0.01338567793710027;-0.017214044585099217
2013-02-19;-0.013430501092276734;-0.01730195281548479
2013-02-20;-0.01324593418133722;-0.016954312459349495
2013-02-21;-0.013250207989735484;-0.016898561565421064
2013-02-22;-0.013360095272072237;-0.01717606876548129
2013-02-25;-0.01343599547680059;-0.01732188399939002
2013-02-26;-0.013146252274251662;-0.01688689395246035
2013-02-27;-0.01340931843369208;-0.017413285723825705
2013-02-28;-0.013253473582348642;-0.017063844359344865
2013-03-01;-0.01321291259921573;-0.01700886142334824
2013-03-04;-0.013437258674787792;-0.017489870065500224
2013-03-05;-0.012891051239424134;-0.0166514707014519
2013-03-06;-0.012884815799939298;-0.01648794479759374
2013-03-07;-0.012940885201004155;-0.016719676075244858
2013-03-11;-0.012863905948621128;-0.016550298053576898
2013-03-12;-0.012744519102186441;-0.016256559419977345
2013-03-13;-0.01279280070046612;-0.016572657370496676
2013-03-14;-0.012872845068895406;-0.016576417328695126
2013-03-15;-0.01275879417798794;-0.01631052368235214
2013-03-18;-0.01277027112290133;-0.01628811465027833
2013-03-19;-0.012841680403847406;-0.01649588066242139
2013-03-20;-0.01274521374021089;-0.016382753126374574
2013-03-21;-0.012768268352168382;-0.016420134034631214
2013-03-22;-0.01280405489452811;-0.016530088597550924
2013-03-25;-0.012816867608356701;-0.01639762215847291
2013-03-26;-0.012883308624594645;-0.01638762782343295
2013-03-27;-0.012889104576434229;-0.016501202167426544
2013-03-28;-0.01280481073064082;-0.016464964981828093
2013-03-29;-0.01292682558326327;-0.016584090458093583
2013-04-01;-0.012741673476062906;-0.01628122321995066
2013-04-02;-0.012913041316821175;-0.016612292360010734
2013-04-03;-0.0127353942043298;-0.016375474692451382
2013-04-04;-0.012773604402957058;-0.016464767131602238
2013-04-05;-0.012607972238329624;-0.016226191363532726
2013-04-08;-0.012667400082667007;-0.016292821775632214
2013-04-09;-0.012635179270575034;-0.016197180064794682
2013-04-10;-0.01269504705526978;-0.016318642154607602
2013-04-11;-0.012648141358896423;-0.016309218852019917
2013-04-12;-0.01271862128934379;-0.016331204256443677
2013-04-15;-0.012788300387063032;-0.016479138333054453
2013-04-16;-0.012945192653799894;-0.016569440559650997
2013-04-17;-0.013069991906405112;-0.01687194493929463
2013-04-18;-0.013064598469116746;-0.01676198829837586
2013-04-19;-0.013136554181441877;-0.016913845278328024
2013-04-22;-0.01296040875925586;-0.01664238678777711
2013-04-23;-0.012838007158814233;-0.016316929187017565
2013-04-24;-0.012904245092911687;-0.01647733066398952
2013-04-25;-0.012990863954163644;-0.01673571064252066
2013-04-26;-0.012858399130808287;-0.016530084388544915
2013-04-29;-0.012818205376987774;-0.016457416620264648
2013-04-30;-0.012759663385313017;-0.01632061673267329
2013-05-02;-0.012636844033342452;-0.016198572165480367
2013-05-03;-0.012273080895720356;-0.015833955751725786
2013-05-06;-0.012245559839811015;-0.01589665446744814
2013-05-07;-0.012217501441748204;-0.01588413291561263
2013-05-08;-0.012130321471377383;-0.015669368206558155
2013-05-10;-0.012136922452950265;-0.015688850625226788
2013-05-13;-0.012097542743779848;-0.015694243594033253
2013-05-14;-0.012017534211063835;-0.015523336325930283
2013-05-15;-0.01173074486961867;-0.015294324814091289
2013-05-16;-0.011708615200688399;-0.015207513088020756
2013-05-17;-0.011882972308485175;-0.015513574446615403
2013-05-20;-0.011596538169369617;-0.01507962634789775
2013-05-21;-0.011514908336242146;-0.014905153890550036
2013-05-22;-0.01159454621823011;-0.01506916776684206
2013-05-23;-0.011544730799617405;-0.015095112796444703
2013-05-24;-0.01152877335129515;-0.014943164862077174
2013-05-27;-0.011625180749950944;-0.015070752395884934
2013-05-28;-0.011647558558007448;-0.015033620310207548
2013-05-29;-0.011691782117012755;-0.015213773644158556
2013-05-30;-0.011870392377906153;-0.015327194965525665
2013-05-31;-0.011810604343326965;-0.015334964355137967
2013-06-03;-0.011830443536216312;-0.015381613178656207
2013-06-04;-0.011623554511640611;-0.015051740712556569
2013-06-05;-0.011601820715826156;-0.01512641551884305
2013-06-06;-0.011626637617817537;-0.015015212645106985
2013-06-07;-0.011632002201659147;-0.015064955080992204
2013-06-10;-0.011658647474364842;-0.015138510848483446
2013-06-11;-0.011693811298215295;-0.01519509420220239
2013-06-13;-0.011880758314715124;-0.01530409232532165
2013-06-14;-0.0121695713544176;-0.015818962084408923
2013-06-17;-0.012061922050010224;-0.015720830204203912
2013-06-18;-0.012112207052022187;-0.015595051833914882
2013-06-19;-0.012163627031464857;-0.015790485101061603
2013-06-20;-0.012069161424910114;-0.015528012896604484
2013-06-21;-0.012304120567004992;-0.01576625897638143
2013-06-24;-0.01220061626399031;-0.015837025829367798
2013-06-25;-0.012278874950663203;-0.015930712122721083
2013-06-26;-0.012170103065774882;-0.015732031918570245
2013-06-27;-0.012191989407495774;-0.015768847881326358
2013-06-28;-0.01219149561119646;-0.01582166932342738
2013-07-01;-0.012058711279368636;-0.015568465020827664
2013-07-02;-0.012192151340938397;-0.015903958917582284
2013-07-03;-0.012210807137799248;-0.01584706906485518
2013-07-04;-0.012216383074326972;-0.015772235262504687
2013-07-05;-0.012374283807224317;-0.016095994491526808
2013-07-08;-0.012197654690908442;-0.01592065423405559
2013-07-09;-0.011998108463294764;-0.015621240151407402
2013-07-10;-0.012017665615453981;-0.015547318903594023
2013-07-11;-0.012094827833680755;-0.01573792460455457
2013-07-12;-0.012001000567777236;-0.015659385726583226
2013-07-15;-0.011876658384007083;-0.015420913106703816
2013-07-16;-0.012004942433538073;-0.01583764084137776
2013-07-17;-0.011904303668137448;-0.01549219414198063
2013-07-18;-0.011915496167822533;-0.015508318861350841
2013-07-19;-0.011963005178658673;-0.015672476549994815
2013-07-22;-0.012014329216645673;-0.01576528256356509
2013-07-23;-0.01185985288312864;-0.015518767160479107
2013-07-24;-0.011433639427443883;-0.014953817367468671
2013-07-25;-0.011485625241186487;-0.0150986699312695
2013-07-26;-0.011432386042734511;-0.014955821390142105
2013-07-29;-0.011457134745550586;-0.015025197133286362
2013-07-30;-0.011446486239053337;-0.01493199382465176
2013-07-31;-0.011427671073784354;-0.015040842195712622
2013-08-01;-0.011326039150211131;-0.014859793870418445
2013-08-02;-0.011270004568572554;-0.014744931903727308
2013-08-05;-0.01121164504526598;-0.014759442119582593
2013-08-06;-0.011260368333707894;-0.014752608337094434
2013-08-07;-0.011328115775545803;-0.014748157931988666
2013-08-08;-0.011339077359178079;-0.014858941553554066
2013-08-09;-0.011375766538333342;-0.01484972728153477
2013-08-12;-0.01130206845637653;-0.014744884477536498
2013-08-13;-0.011176263553578807;-0.01460803386876713
2013-08-14;-0.011224758492316965;-0.014780108430492305
2013-08-15;-0.011269869409326522;-0.0148378103870503
2013-08-16;-0.011355733845336346;-0.014948802549516062
2013-08-19;-0.011507624964198998;-0.015177933087040922
2013-08-20;-0.011517753998486887;-0.015040101529548724
2013-08-21;-0.011463299918270324;-0.015006899426158677
2013-08-22;-0.01144582091695844;-0.01493672477417743
2013-08-23;-0.011422042429559597;-0.014988054331884514
2013-08-26;-0.011451934964550778;-0.015048723002377957
2013-08-27;-0.011433456506226947;-0.015036148006145875
2013-08-28;-0.011505623830867017;-0.015122880214400997
2013-08-29;-0.01148752772967992;-0.015089988457898943
2013-08-30;-0.011561206572464636;-0.015201593091376633
2013-09-02;-0.011502569348944329;-0.015363159642836577
2013-09-03;-0.011520745106179283;-0.01514303140651144
2013-09-04;-0.0114845894022025;-0.01504589780654601
2013-09-05;-0.011611874989795382;-0.01523954097459907
2013-09-06;-0.01154500126016215;-0.015151934594975085
2013-09-09;-0.01152506643377946;-0.015101932941398912
2013-09-10;-0.01150734324318348;-0.01508900289689712
2013-09-11;-0.01154836990401944;-0.015169823886832625
2013-09-12;-0.011533637956210317;-0.015096361950267445
2013-09-13;-0.011553169367066799;-0.015190354321047905
2013-09-16;-0.011705898020120188;-0.015342679330132107
2013-09-17;-0.011669078516818638;-0.01526996020054014
2013-09-18;-0.011698992176238522;-0.01539866554975949
2013-09-19;-0.011706695659387164;-0.015405838637386034
2013-09-20;-0.011501414294354043;-0.01504453327578354
2013-09-23;-0.011611891860909204;-0.015262984577288898
2013-09-24;-0.01161927591311661;-0.015217794441406968
2013-09-25;-0.011595711398909636;-0.015185831479486456
2013-09-26;-0.011583048074359708;-0.015284335793432108
2013-09-27;-0.011248961619350907;-0.014820258230190977
2013-09-30;-0.011259112197027505;-0.014847887150906524
2013-10-01;-0.011291982879235196;-0.01494414333439102
2013-10-02;-0.011139309283663914;-0.014666955763432873
2013-10-03;-0.011232746602297295;-0.014741487787322706
2013-10-04;-0.011247232233483647;-0.014821983238306477
2013-10-07;-0.011201755195417721;-0.014678512689026929
2013-10-08;-0.011173913374991264;-0.014688819885210227
2013-10-09;-0.011184904430045434;-0.014702999452449784
2013-10-10;-0.010998701921846715;-0.014407995384942897
2013-10-11;-0.011054856798867065;-0.01459040286081238
2013-10-14;-0.011066785492586032;-0.014629475855312147
2013-10-15;-0.010950191499081306;-0.014438754119599457
2013-10-16;-0.010848477859677852;-0.014323733565732844
2013-10-17;-0.010909754056496196;-0.01446011162842791
2013-10-18;-0.011018396891830713;-0.014472440539601745
2013-10-21;-0.010995766738987212;-0.01454123377886599
2013-10-22;-0.011028113126847351;-0.014593186988054258
2013-10-23;-0.010995582346651062;-0.014501945974420526
2013-10-24;-0.010978071230632054;-0.014517329225331506
2013-10-25;-0.010947737317730934;-0.014450332147184223
2013-10-28;-0.010943941349602443;-0.014435077425718444
2013-10-29;-0.010898300016190198;-0.014390258314462405
2013-10-30;-0.010786426432395205;-0.014344153759403016
2013-10-31;-0.010721843466384383;-0.014186830898905087
2013-11-01;-0.01077087582190009;-0.014301143410196641
2013-11-05;-0.010810356219742844;-0.014339747894349168
2013-11-06;-0.01083219538579424;-0.014311065640145663
2013-11-07;-0.010842490053630619;-0.014309158323503213
2013-11-08;-0.010810871938578288;-0.014275908487729534
2013-11-11;-0.01092136290791486;-0.014442137803451837
2013-11-12;-0.010825571481609175;-0.014285512625826963
2013-11-13;-0.010886727665606055;-0.01436093861543079
2013-11-14;-0.01085770199647955;-0.014372528093363148
2013-11-15;-0.010946714178528745;-0.014498387850869363
2013-11-18;-0.010846626872862105;-0.014329361465166938
2013-11-19;-0.010846174660997729;-0.01431916142380147
2013-11-20;-0.010896682580965173;-0.014468446130892267
2013-11-21;-0.010947796969971264;-0.01450918099014681
2013-11-22;-0.010959590155967716;-0.014497567548734363
2013-11-25;-0.010996019403376951;-0.01450521835280165
2013-11-26;-0.01101873089895163;-0.014479213577902864
2013-11-27;-0.01103621382591552;-0.014577902387961304
2013-11-28;-0.011070048337656591;-0.014643060660510144
2013-11-29;-0.010970156459397678;-0.014482056152333942
2013-12-02;-0.011018976438871226;-0.01458226429445681
2013-12-03;-0.01104944443209277;-0.014591345146086737
2013-12-04;-0.011230551572896022;-0.014833150232134417
2013-12-05;-0.01117776624242236;-0.0146979189839766
2013-12-06;-0.01116804557876426;-0.014745545637637185
2013-12-09;-0.011140185615562247;-0.014673960040038007
2013-12-10;-0.011158403140010055;-0.014759806561187616
2013-12-11;-0.011205105914809298;-0.01481871145340961
2013-12-12;-0.01115521587525579;-0.014721089730280947
2013-12-13;-0.011224379864315804;-0.01491325741311449
2013-12-16;-0.011158791243648176;-0.014834757607319601
2013-12-17;-0.011153017724810168;-0.014751419205734967
2013-12-18;-0.01112948430641922;-0.01474156616270168
2013-12-19;-0.011156269672620688;-0.014785079218753194
2013-12-20;-0.011158263905193373;-0.014790786291782779
2013-12-23;-0.011215183862166944;-0.014863436676612236
2013-12-24;-0.01112368091602184;-0.014750956780872163
2013-12-25;-0.011139778869868245;-0.014742580549821036
2013-12-26;-0.011223626256563134;-0.014901691012208219
2013-12-27;-0.011119697411592923;-0.014690726382828381
2013-12-30;-0.01128379209877425;-0.014966281767182869
2014-01-06;-0.011233232730321917;-0.014902550664798004
2014-01-08;-0.01152948671641224;-0.015234048069746963
2014-01-09;-0.011522461581371043;-0.015201018918030423
2014-01-10;-0.011519824796904325;-0.015244143639852692
2014-01-13;-0.01154828290588802;-0.01524604483846098
2014-01-14;-0.011573073715870087;-0.015286378423810218
2014-01-15;-0.011571207727038223;-0.015277801195537982
2014-01-16;-0.011565335009726122;-0.01536999380655891
2014-01-17;-0.011481188074842915;-0.015160356127809499
2014-01-20;-0.011524623186645716;-0.015194776162988168
2014-01-21;-0.01151399206914429;-0.015130591213516018
2014-01-22;-0.011440507887045136;-0.015056884473396275
2014-01-23;-0.011626204306180613;-0.015322926253220993
2014-01-24;-0.011637748260354859;-0.015345865998162348
2014-01-27;-0.011716758489313089;-0.015484798273814708
2014-01-28;-0.011903222544208784;-0.01570457379755764
2014-01-29;-0.011817968476338274;-0.015546573881999901
2014-01-30;-0.01177645570210601;-0.015513505755954803
2014-01-31;-0.011802823254967435;-0.015421318032513454
2014-02-03;-0.011843711522647201;-0.015514332131225116
2014-02-04;-0.011890522338178815;-0.015689426037889802
2014-02-05;-0.011858177684736905;-0.015506915446205173
2014-02-06;-0.011812199802117404;-0.015441441703334648
2014-02-07;-0.011864722609780552;-0.015626015794204036
2014-02-10;-0.011893787494798736;-0.015621969386285186
2014-02-11;-0.011826766865239058;-0.015544918655613518
2014-02-12;-0.011838343227908998;-0.01558309787076975
2014-02-13;-0.01175170658980109;-0.015426151630061101
2014-02-14;-0.011875102103586464;-0.015611982845156129
2014-02-17;-0.01186020849044832;-0.015629154555135954
2014-02-18;-0.011841511448165101;-0.015583062862948034
2014-02-19;-0.01190949484294017;-0.015618212174576018
2014-02-20;-0.01191296130788303;-0.015560218599269267
2014-02-21;-0.011846248339038022;-0.01551261603528547
2014-02-24;-0.01180294912074787;-0.01547935463458077
2014-02-25;-0.011867992055617161;-0.015662432862644182
2014-02-26;-0.011839957268948272;-0.015660673323106555
2014-02-27;-0.011811124698383788;-0.015451274269198912
2014-02-28;-0.01198217191491418;-0.015671508125822676
2014-03-03;-0.012005318829201053;-0.01578608135064076
2014-03-04;-0.014143686507580668;-0.01836214153460127
2014-03-05;-0.014367320419843984;-0.01868961711245625
2014-03-06;-0.01430781352909763;-0.018568334606296106
2014-03-07;-0.014440607208159957;-0.018832036346820458
2014-03-11;-0.014478256714582869;-0.018741833597046897
2014-03-12;-0.014674529166559605;-0.01902949818636355
2014-03-13;-0.015054746578413249;-0.01952614480474798
2014-03-14;-0.0154050364908948;-0.01989180753026251
2014-03-17;-0.015751065123827828;-0.02016792903273175
2014-03-18;-0.015611287284118099;-0.020187111208828476
2014-03-19;-0.01562202759462638;-0.020181914529085097
2014-03-20;-0.015612227401153674;-0.0202434168527426
2014-03-21;-0.015669599411602012;-0.020617844798186537
2014-03-24;-0.015711704244103446;-0.020402647287431592
2014-03-25;-0.015630298467285874;-0.020246738619089186
2014-03-26;-0.015391708399918451;-0.019914622655691928
2014-03-27;-0.01537300073238695;-0.019909617869538123
2014-03-28;-0.015550349805356162;-0.02006654081845499
2014-03-31;-0.015473710882914674;-0.02008517003546517
2014-04-01;-0.015644809450066983;-0.020505048227904048
2014-04-02;-0.015480858272920419;-0.02015338236679032
2014-04-03;-0.015516975954975963;-0.020171246920325556
2014-04-04;-0.01553455543612306;-0.020175105431915998
2014-04-07;-0.015482599509815386;-0.0200923970598864
2014-04-08;-0.01560931739984783;-0.020246970891641437
2014-04-09;-0.015650484948199997;-0.02030236470479538
2014-04-10;-0.015581366507100743;-0.020167535128746267
2014-04-11;-0.015324621288842807;-0.01981814905843959
2014-04-14;-0.015546288310056814;-0.02036213497816378
2014-04-15;-0.015393821186111436;-0.020079663749306538
2014-04-16;-0.01574115044202598;-0.02045753568319467
2014-04-17;-0.015617775927103198;-0.02019334128514055
2014-04-18;-0.01563532765142094;-0.020161633100273694
2014-04-21;-0.015701960832522493;-0.02035816029148535
2014-04-22;-0.015781716750023538;-0.020470612869679057
2014-04-23;-0.01581386949516179;-0.020554278166648406
2014-04-24;-0.01585160278762609;-0.020655566771812458
2014-04-25;-0.016045511925773647;-0.020798078394258547
2014-04-28;-0.016123655702434122;-0.020768316554246193
2014-04-29;-0.01621097962474057;-0.0207974287078208
2014-04-30;-0.0160668468961633;-0.02086833862233628
2014-05-02;-0.01624114116505669;-0.020995618422574303
2014-05-05;-0.016238367652208346;-0.020923053221366034
2014-05-06;-0.016297318271819846;-0.021089438628939874
2014-05-07;-0.016268548621585478;-0.02108710292429789
2014-05-08;-0.016271856180739563;-0.02100965548655393
2014-05-12;-0.016435191228158036;-0.021388890001350788
2014-05-13;-0.016186952855000068;-0.02097986231405896
2014-05-14;-0.01623686564820939;-0.020989725503912163
2014-05-15;-0.016211169146940818;-0.02099363031744697
2014-05-16;-0.015922549695430832;-0.020521158690928763
2014-05-19;-0.016077853894520697;-0.020851460250549066
2014-05-20;-0.01596800297507846;-0.02067735773637469
2014-05-21;-0.016135772723358546;-0.021085348868281006
2014-05-22;-0.01598758066331503;-0.02068321006620645
2014-05-23;-0.015587725872045266;-0.02028259744474556
