date;var;cvar
2012-06-04;-0.0;-0.0
2012-06-05;-0.0;-0.0
2012-06-06;-0.0;-0.0
2012-06-07;-0.0;-0.0
2012-06-08;-0.0;-0.0
2012-06-09;-0.0;-0.0
2012-06-13;-0.0;-0.0
2012-06-14;-0.0;-0.0
2012-06-15;-0.0;-0.0
2012-06-18;-0.0;-0.0
2012-06-19;-0.0;-0.0
2012-06-20;-0.0;-0.0
2012-06-21;-0.0;-0.0
2012-06-22;-0.0;-0.0
2012-06-25;-0.0;-0.0
2012-06-26;-0.0;-0.0
2012-06-27;-0.0;-0.0
2012-06-28;-0.0;-0.0
2012-06-29;-0.0;-0.0
2012-07-02;-0.0;-0.0
2012-07-03;-0.0;-0.0
2012-07-04;-0.0;-0.0
2012-07-05;-0.0;-0.0
2012-07-06;-0.0;-0.0
2012-07-09;-0.0;-0.0
2012-07-10;-0.0;-0.0
2012-07-11;-0.0;-0.0
2012-07-12;-0.0;-0.0
2012-07-13;-0.0;-0.0
2012-07-16;-0.0;-0.0
2012-07-17;-0.0;-0.0
2012-07-18;-0.0;-0.0
2012-07-19;-0.0;-0.0
2012-07-20;-0.0;-0.0
2012-07-23;-0.0;-0.0
2012-07-24;-0.0;-0.0
2012-07-25;-0.0;-0.0
2012-07-26;-0.0;-0.0
2012-07-27;-0.0;-0.0
2012-07-30;-0.0;-0.0
2012-07-31;-0.0;-0.0
2012-08-01;-0.0;-0.0
2012-08-02;-0.0;-0.0
2012-08-03;-0.0;-0.0
2012-08-06;-0.0;-0.0
2012-08-07;-0.0;-0.0
2012-08-08;-0.0;-0.0
2012-08-09;-0.0;-0.0
2012-08-10;-0.0;-0.0
2012-08-13;-0.0;-0.0
2012-08-14;-0.0;-0.0
2012-08-15;-0.0;-0.0
2012-08-16;-0.0;-0.0
2012-08-17;-0.0;-0.0
2012-08-20;-0.0;-0.0
2012-08-21;-0.0;-0.0
2012-08-22;-0.0;-0.0
2012-08-23;-0.0;-0.0
2012-08-24;-0.0;-0.0
2012-08-27;-0.0;-0.0
2012-08-28;-0.0;-0.0
2012-08-29;-0.0;-0.0
2012-08-30;-0.0;-0.0
2012-08-31;-0.0;-0.0
2012-09-03;-0.0;-0.0
2012-09-04;-0.0;-0.0
2012-09-05;-0.0;-0.0
2012-09-06;-0.0;-0.0
2012-09-07;-0.0;-0.0
2012-09-10;-0.0;-0.0
2012-09-11;-0.0;-0.0
2012-09-12;-0.0;-0.0
2012-09-13;-0.0;-0.0
2012-09-14;-0.0;-0.0
2012-09-17;-0.0;-0.0
2012-09-18;-0.0;-0.0
2012-09-19;-0.0;-0.0
2012-09-20;-0.0;-0.0
2012-09-21;-0.0;-0.0
2012-09-24;-0.0;-0.0
2012-09-25;-0.0;-0.0
2012-09-26;-0.0;-0.0
2012-09-27;-0.0;-0.0
2012-09-28;-0.0;-0.0
2012-10-01;-0.0;-0.0
2012-10-02;-0.0;-0.0
2012-10-03;-0.0;-0.0
2012-10-04;-0.0;-0.0
2012-10-05;-0.0;-0.0
2012-10-08;-0.0;-0.0
2012-10-09;-0.0;-0.0
2012-10-10;-0.0;-0.0
2012-10-11;-0.0;-0.0
2012-10-12;-0.0;-0.0
2012-10-15;-0.0;-0.0
2012-10-16;-0.0;-0.0
2012-10-17;-0.0;-0.0
2012-10-18;-0.0;-0.0
2012-10-19;-0.0;-0.0
2012-10-22;-0.0;-0.0
2012-10-23;-0.0;-0.0
2012-10-24;-0.0;-0.0
2012-10-25;-0.0;-0.0
2012-10-26;-0.0;-0.0
2012-10-29;-0.0;-0.0
2012-10-30;-0.0;-0.0
2012-10-31;-0.0;-0.0
2012-11-01;-0.0;-0.0
2012-11-02;-0.0;-0.0
2012-11-06;-0.0;-0.0
2012-11-07;-0.0;-0.0
2012-11-08;-0.0;-0.0
2012-11-09;-0.0;-0.0
2012-11-12;-0.0;-0.0
2012-11-13;-0.0;-0.0
2012-11-14;-0.0;-0.0
2012-11-15;-0.0;-0.0
2012-11-16;-0.0;-0.0
2012-11-19;-0.0;-0.0
2012-11-20;-0.0;-0.0
2012-11-21;-0.0;-0.0
2012-11-22;-0.0;-0.0
2012-11-23;-0.0;-0.0
2012-11-26;-0.0;-0.0
2012-11-27;-0.0;-0.0
2012-11-28;-0.0;-0.0
2012-11-29;-0.0;-0.0
2012-11-30;-0.0;-0.0
2012-12-03;-0.0;-0.0
2012-12-04;-0.0;-0.0
2012-12-05;-0.0;-0.0
2012-12-06;-0.0;-0.0
2012-12-07;-0.0;-0.0
2012-12-10;-0.0;-0.0
2012-12-11;-0.0;-0.0
2012-12-12;-0.0;-0.0
2012-12-13;-0.0;-0.0
2012-12-14;-0.0;-0.0
2012-12-17;-0.0;-0.0
2012-12-18;-0.0;-0.0
2012-12-19;-0.0;-0.0
2012-12-20;-0.0;-0.0
2012-12-21;-0.0;-0.0
2012-12-24;-0.0;-0.0
2012-12-25;-0.027786906055304785;-0.027812627750001023
2012-12-26;-0.02682086377237189;-0.028269780618096534
2012-12-27;-0.031699295447120295;-0.03169932244433063
2012-12-28;-0.027334444610342522;-0.02848364292504098
2013-01-08;-0.02755815029828414;-0.027796197919374686
2013-01-09;-0.026944322330028244;-0.02804975761727454
2013-01-10;-0.02655471389462845;-0.02802131015805155
2013-01-11;-0.028761301038653406;-0.028761745884565496
2013-01-14;-0.02620374166664917;-0.026575117939173956
2013-01-15;-0.028259947438547137;-0.028683673060215006
2013-01-16;-0.028879049639493073;-0.029262154271168593
2013-01-17;-0.02943952320392271;-0.030042081959426342
2013-01-18;-0.028652241287197972;-0.029424451469526842
2013-01-21;-0.029093837692583887;-0.030035950232069574
2013-01-22;-0.028970153871876795;-0.029243246003311112
2013-01-23;-0.02662869033260013;-0.02810203062410974
2013-01-24;-0.02663867374414549;-0.027042531565985975
2013-01-25;-0.02692339384191778;-0.028705847338470404
2013-01-28;-0.030743881554748;-0.031321697872532195
2013-01-29;-0.0285457422682299;-0.029033034135429948
2013-01-30;-0.030441188060901153;-0.03044121585772314
2013-01-31;-0.027619973576874512;-0.028306893474213075
2013-02-01;-0.02846815035284571;-0.0288704565276567
2013-02-04;-0.03035242284714036;-0.03035242284714036
2013-02-05;-0.027699413099425366;-0.02948370198964881
2013-02-06;-0.027736325905729935;-0.027736325905729935
2013-02-07;-0.025442665805970124;-0.02643997608817891
2013-02-08;-0.027930584376343544;-0.02968414386502582
2013-02-11;-0.03275254877351819;-0.032753282182608826
2013-02-12;-0.031274560284857054;-0.03135261077365357
2013-02-13;-0.027108464264080794;-0.027232510253411016
2013-02-14;-0.02719237474197936;-0.028368688867029774
2013-02-15;-0.028390809930493085;-0.028500722070442477
2013-02-18;-0.029375497273655404;-0.029618488330902627
2013-02-19;-0.026635352018517355;-0.02897917235254631
2013-02-20;-0.025145935781299197;-0.02611855051092791
2013-02-21;-0.025393513033636617;-0.026849901722847253
2013-02-22;-0.027768864255397638;-0.03135038128118639
2013-02-25;-0.029352873975627955;-0.02935618486141676
2013-02-26;-0.030444228432251984;-0.0304475399075177
2013-02-27;-0.0306866188769557;-0.030686683387289686
2013-02-28;-0.02477210427888867;-0.02572053289541549
2013-03-01;-0.030918926877223068;-0.030918926877223068
2013-03-04;-0.029263975718516418;-0.02970506052563711
2013-03-05;-0.02650686692114233;-0.02826092340270466
2013-03-06;-0.02726108354956904;-0.02780796469126303
2013-03-07;-0.026997595836356296;-0.027169091787950305
2013-03-11;-0.026727620391011574;-0.028742796437880958
2013-03-12;-0.024757922581506036;-0.025282899499026623
2013-03-13;-0.02536061945789335;-0.026456296211636435
2013-03-14;-0.02725389259498755;-0.027512781369919755
2013-03-15;-0.025664528911139833;-0.02642532038312186
2013-03-18;-0.02562955653021532;-0.026637418658332142
2013-03-19;-0.02673858978335426;-0.026975398813278876
2013-03-20;-0.02517922861144034;-0.026154376853817538
2013-03-21;-0.025131677559852;-0.026661442451384243
2013-03-22;-0.027736874939882018;-0.02826389718957262
2013-03-25;-0.027268630914534842;-0.027406996131849756
2013-03-26;-0.026769566115673275;-0.026982781726785022
2013-03-27;-0.027044678825377085;-0.027242420265960316
2013-03-28;-0.024892965268104847;-0.026048124730083666
2013-03-29;-0.025398923631512173;-0.025794558869647467
2013-04-01;-0.026706677755570247;-0.026708988989864665
2013-04-02;-0.02502464857918864;-0.02681210697553613
2013-04-03;-0.027360630723348288;-0.027639885440385516
2013-04-04;-0.026384670586840023;-0.027978273029824224
2013-04-05;-0.03088364620014378;-0.03088364620014378
2013-04-08;-0.02741756410849092;-0.027493279253002243
2013-04-09;-0.025788529933461535;-0.02608286684807161
2013-04-10;-0.02498730226769487;-0.026140600535605088
2013-04-11;-0.026531939312975497;-0.027343690787125577
2013-04-12;-0.026129648043720508;-0.028493328431920057
2013-04-15;-0.025671296220849214;-0.026609629006949406
2013-04-16;-0.02635996193795065;-0.02702354331198999
2013-04-17;-0.029178046167589393;-0.029579107599602993
2013-04-18;-0.026409268050981493;-0.026929578732428287
2013-04-19;-0.027732958593976127;-0.0279937791139315
2013-04-22;-0.025193630929491957;-0.02647015788118772
2013-04-23;-0.024258141133029355;-0.02513939963424997
2013-04-24;-0.025661179770195244;-0.027673304067859908
2013-04-25;-0.0306057864984123;-0.0306057864984123
2013-04-26;-0.02651397270311512;-0.026830311845806105
2013-04-29;-0.02595101062784559;-0.029163912688766905
2013-04-30;-0.026669227611843427;-0.028091661173140502
2013-05-02;-0.025128518767016366;-0.02597864795842579
2013-05-03;-0.02442583213613756;-0.026309114828009496
2013-05-06;-0.028295296288327523;-0.028295296288327523
2013-05-07;-0.026209105148046797;-0.0264230161681693
2013-05-08;-0.02773443320433005;-0.027737490496456903
2013-05-10;-0.029857074823657345;-0.029857187103440024
2013-05-13;-0.025724952747640605;-0.026238879340601328
2013-05-14;-0.02663807524442257;-0.028158920918567563
2013-05-15;-0.025633507065989707;-0.02567871194598773
2013-05-16;-0.02560652433709127;-0.026117049674685117
2013-05-17;-0.024993046068688803;-0.026213808387784074
2013-05-20;-0.024584187602118696;-0.02501580525658088
2013-05-21;-0.02637769838259507;-0.02686735978017694
2013-05-22;-0.02391910941600097;-0.025080285935846266
2013-05-23;-0.025107225853261077;-0.029687717854125027
2013-05-24;-0.024788393832048627;-0.025815223500455755
2013-05-27;-0.024534543623801416;-0.024792443898230484
2013-05-28;-0.02624063982177759;-0.026245685970362528
2013-05-29;-0.02505230180554457;-0.02537285726209531
2013-05-30;-0.026042798271874917;-0.027106550274523716
2013-05-31;-0.02954963354537835;-0.02954963354537835
2013-06-03;-0.025094766198201016;-0.026191297427649196
2013-06-04;-0.026335683900664052;-0.027626636886158257
2013-06-05;-0.023753591704151724;-0.024723587389077994
2013-06-06;-0.028766000861711168;-0.028766000861711168
2013-06-07;-0.026608569300449882;-0.028235347051451493
2013-06-10;-0.02382609984106456;-0.023877752014531094
2013-06-11;-0.0254375317515046;-0.02580372094864931
2013-06-13;-0.02701254653133076;-0.028129661829999
2013-06-14;-0.02661934463378719;-0.026619797501267518
2013-06-17;-0.025143102477092876;-0.025734511557334153
2013-06-18;-0.025239288110436284;-0.02582769425828822
2013-06-19;-0.02483728613743003;-0.02585167253075334
2013-06-20;-0.027578744997816592;-0.027865524149984274
2013-06-21;-0.02565259189336537;-0.026483176552785363
2013-06-24;-0.025806840949171784;-0.02693566136424539
2013-06-25;-0.024309121059705285;-0.025503104173510288
2013-06-26;-0.026543279522022768;-0.02668696491451162
2013-06-27;-0.024756606905012603;-0.02570956032914889
2013-06-28;-0.02549492623549053;-0.02565456664738325
2013-07-01;-0.026487255598460647;-0.02699421455154964
2013-07-02;-0.02484389576040766;-0.025998813701922703
2013-07-03;-0.024599336415235658;-0.025573911124312888
2013-07-04;-0.02766390463761551;-0.02777776535788348
2013-07-05;-0.025096713307433585;-0.025659975278103098
2013-07-08;-0.02492847030828669;-0.026796658589700487
2013-07-09;-0.026897260004458988;-0.027012800002135594
2013-07-10;-0.03190906284885139;-0.03190906284885139
2013-07-11;-0.02570753814808;-0.0262148531136409
2013-07-12;-0.024943625907100316;-0.02569097885110933
2013-07-15;-0.0236247910853833;-0.024720836634879003
2013-07-16;-0.024483068329486955;-0.02514280357198258
2013-07-17;-0.026835307859702118;-0.031022384257793766
2013-07-18;-0.02888973256934113;-0.02945647029877818
2013-07-19;-0.025239874891100515;-0.02585420360567936
2013-07-22;-0.025352688294853563;-0.026097005114784206
2013-07-23;-0.02509018964519934;-0.02716780748875114
2013-07-24;-0.024771226028760772;-0.026330129838792
2013-07-25;-0.02452357636742086;-0.025696976350006652
2013-07-26;-0.027661271212491678;-0.027671438903586604
2013-07-29;-0.02618082239159324;-0.026753472163858177
2013-07-30;-0.02746922818754008;-0.02746922818754008
2013-07-31;-0.025594291065179506;-0.02630513083992801
2013-08-01;-0.02485817103762214;-0.025138979135715778
2013-08-02;-0.02407965349690138;-0.025304916389076112
2013-08-05;-0.025933707742927005;-0.02678412128752785
2013-08-06;-0.02648330547248987;-0.026761539264751336
2013-08-07;-0.023698228961338115;-0.024594652542751637
2013-08-08;-0.02861330076947086;-0.02861331317651645
2013-08-09;-0.024915857524281763;-0.026955976223719046
2013-08-12;-0.025053382947456352;-0.025506498171191074
2013-08-13;-0.02353003808975789;-0.024384873464163286
2013-08-14;-0.024495954737988445;-0.025747465142543224
2013-08-15;-0.024315735981907626;-0.025501628247943834
2013-08-16;-0.024385708540007822;-0.02585178207429183
2013-08-19;-0.025358787969198025;-0.025903478195547676
2013-08-20;-0.024881753550845737;-0.026713466081307036
2013-08-21;-0.02464929948095134;-0.02625268305076481
2013-08-22;-0.024193277222686518;-0.02599307699881263
2013-08-23;-0.026404025732605717;-0.026876773640042487
2013-08-26;-0.027052424862662718;-0.02970538792209896
2013-08-27;-0.025454365604439158;-0.0265875582847588
2013-08-28;-0.026245830677380014;-0.026858039563225394
2013-08-29;-0.02399795144633417;-0.025756859386433732
2013-08-30;-0.024546625229163198;-0.02624650286739913
2013-09-02;-0.027823268401188792;-0.027823268401188792
2013-09-03;-0.026071271128928306;-0.027179070866404052
2013-09-04;-0.024263763781771874;-0.025410952212925053
2013-09-05;-0.026024720190785087;-0.026698701857549748
2013-09-06;-0.02452676235947629;-0.02599271533456712
2013-09-09;-0.026572048681140617;-0.028402320059464945
2013-09-10;-0.02399532485042902;-0.025289665528061143
2013-09-11;-0.02573788095934807;-0.026506413041709895
2013-09-12;-0.02543390537862167;-0.02628451891043383
2013-09-13;-0.02792631933026074;-0.027964592944427682
2013-09-16;-0.03187339391163214;-0.03187352431926004
2013-09-17;-0.029327967536941196;-0.02971794950123765
2013-09-18;-0.029433938085901303;-0.029433938085901303
2013-09-19;-0.025980997742194416;-0.02733553741667497
2013-09-20;-0.027066224558009864;-0.028160251541272784
2013-09-23;-0.024518631738246328;-0.02538284826877358
2013-09-24;-0.026091184864011515;-0.027553151480438173
2013-09-25;-0.03320520989469741;-0.03320522492443397
2013-09-26;-0.0293946400460868;-0.029538188573697437
2013-09-27;-0.024579158849101043;-0.026327597846880293
2013-09-30;-0.02518371124801769;-0.025615270815175686
2013-10-01;-0.02714268777698543;-0.027244058775328876
2013-10-02;-0.025753819313592625;-0.02664004824463085
2013-10-03;-0.027464994140015908;-0.027648799617560806
2013-10-04;-0.025582610323934774;-0.02692148958005437
2013-10-07;-0.025996479676630754;-0.02644805215119021
2013-10-08;-0.02900537881197731;-0.02900538139278732
2013-10-09;-0.02496672928796623;-0.02622058720909731
2013-10-10;-0.02559023741854352;-0.02619797996035636
2013-10-11;-0.025734638934166765;-0.026738659241121388
2013-10-14;-0.024516672934338866;-0.025730418378078386
2013-10-15;-0.026314944895848395;-0.026626520518200105
2013-10-16;-0.027700340169037524;-0.02775168406590486
2013-10-17;-0.02845279262541163;-0.02845279262541163
2013-10-18;-0.02600777333349853;-0.028338626751537286
2013-10-21;-0.024850952136578706;-0.025974902700414176
2013-10-22;-0.026158760115151603;-0.026670017220244677
2013-10-23;-0.025688913202424796;-0.02641131850417342
2013-10-24;-0.027382282690428455;-0.027588361095548696
2013-10-25;-0.027289526786881152;-0.027289526786881152
2013-10-28;-0.024296415266528284;-0.025412301805081326
2013-10-29;-0.025323730070607852;-0.02568315178652024
2013-10-30;-0.024974247457997298;-0.026338685562765248
2013-10-31;-0.024142039287756174;-0.025185637915887186
2013-11-01;-0.02550627432402643;-0.0267057969900885
2013-11-05;-0.027099420140754883;-0.028400976971617913
2013-11-06;-0.024788029262794307;-0.02801820291942288
2013-11-07;-0.025188970340790807;-0.027237128808725922
2013-11-08;-0.02546749053381356;-0.025722687276897114
2013-11-11;-0.024614576639972713;-0.02554698139283755
2013-11-12;-0.024523285672781742;-0.026118974623055725
2013-11-13;-0.024828808678619946;-0.026036247990453426
2013-11-14;-0.02503096590427087;-0.025826009231939787
2013-11-15;-0.026407421449835915;-0.027022204296913183
2013-11-18;-0.02905421906710529;-0.02905421906710529
2013-11-19;-0.024127757029292828;-0.025712281625806542
2013-11-20;-0.026221988071099663;-0.026223605513289366
2013-11-21;-0.02980429407537619;-0.02980429407537619
2013-11-22;-0.02565772845986729;-0.02626888461117665
2013-11-25;-0.025969153295324576;-0.02622162855264998
2013-11-26;-0.023717200054424518;-0.024672089982374506
2013-11-27;-0.02961239145633538;-0.02961239145633538
2013-11-28;-0.025175466463630922;-0.026307053920803146
2013-11-29;-0.02408247343866609;-0.02470683267792323
2013-12-02;-0.025637354376928125;-0.026664550811976127
2013-12-03;-0.02596915943591116;-0.026138201524033493
2013-12-04;-0.02557286582735256;-0.026093638665628104
2013-12-05;-0.02747425790643959;-0.027743975724922418
2013-12-06;-0.025046507561070925;-0.026408236752829745
2013-12-09;-0.02517127832253026;-0.026480792161914957
2013-12-10;-0.02426918614836068;-0.02470239545538689
2013-12-11;-0.028219396485258282;-0.028219396485258282
2013-12-12;-0.027634686127599874;-0.02908421043599647
2013-12-13;-0.02542476426125586;-0.025916773103718024
2013-12-16;-0.025800663425522806;-0.0263331619406223
2013-12-17;-0.0276927162553195;-0.02903352506459227
2013-12-18;-0.02583124790986667;-0.027516931887485833
2013-12-19;-0.029135245645626865;-0.029135260440532572
2013-12-20;-0.027822059792366273;-0.0283857050443003
2013-12-23;-0.02557876445539089;-0.026803003406519692
2013-12-24;-0.02610778405164516;-0.02652528788617741
2013-12-25;-0.024844972667093745;-0.025648622623881907
2013-12-26;-0.025934622926121104;-0.026563748927546718
2013-12-27;-0.02502668830339768;-0.02590243428573089
2013-12-30;-0.027868929210495563;-0.02808498844499949
2014-01-06;-0.024944680308728207;-0.0264948823924849
2014-01-08;-0.02983266246246136;-0.02992102081466861
2014-01-09;-0.026540106830838628;-0.02759671805668761
2014-01-10;-0.02620614484462811;-0.029191892569977743
2014-01-13;-0.029458227075477707;-0.02991361726444127
2014-01-14;-0.02769131979003766;-0.027857828372613386
2014-01-15;-0.02619478989397524;-0.027034016871617696
2014-01-16;-0.028514002516138823;-0.028516157475162812
2014-01-17;-0.027683478209113984;-0.028361238513440974
2014-01-20;-0.025966028351345528;-0.026904131838235857
2014-01-21;-0.026510021335570115;-0.029051609195613257
2014-01-22;-0.02646454036483179;-0.028330417574432654
2014-01-23;-0.028544276564875678;-0.028585145039805707
2014-01-24;-0.027593053721040244;-0.02796875414954614
2014-01-27;-0.028659828222430992;-0.028700141764747746
2014-01-28;-0.03328416603794126;-0.03328422797583289
2014-01-29;-0.027177933510035748;-0.02963584411306034
2014-01-30;-0.03156110296901716;-0.03156110296901716
2014-01-31;-0.026233935654249183;-0.027463569088935758
2014-02-03;-0.026868284999746365;-0.02788304225005369
2014-02-04;-0.026782194950567537;-0.027115971474040622
2014-02-05;-0.03156795575282656;-0.03156804011320911
2014-02-06;-0.029711265342028795;-0.0297112858118511
2014-02-07;-0.03047105414541783;-0.03047105414541783
2014-02-10;-0.028892196007666678;-0.028892196007666678
2014-02-11;-0.03176014812551412;-0.03176014812551412
2014-02-12;-0.03117919160893666;-0.03123157790542411
2014-02-13;-0.028873307748623848;-0.029929163052465405
2014-02-14;-0.027198452897576282;-0.028346034584507622
2014-02-17;-0.029372823389268825;-0.029799481566164274
2014-02-18;-0.026559989009080725;-0.02719549515788467
2014-02-19;-0.026685051346515273;-0.027867830069922227
2014-02-20;-0.02949640333951382;-0.03096711554599624
2014-02-21;-0.028738143033751273;-0.028760454846478115
2014-02-24;-0.027671132025805397;-0.030569588832313335
2014-02-25;-0.029852414660763917;-0.03009410738978332
2014-02-26;-0.028331970452834095;-0.028331970452834095
2014-02-27;-0.027265305478010794;-0.028062203215643726
2014-02-28;-0.03167295969580281;-0.0316779293293932
2014-03-03;-0.027799484488135635;-0.028286885799940886
2014-03-04;-0.0320673860707097;-0.032673644958172425
2014-03-05;-0.03198854116930152;-0.03370690500504704
2014-03-06;-0.033014694954603165;-0.03320927928467421
2014-03-07;-0.02955017553290164;-0.03085885166673114
2014-03-11;-0.03384975485687747;-0.03384975485687747
2014-03-12;-0.031636905087448534;-0.03361926019973107
2014-03-13;-0.03598519921787727;-0.0399422304268521
2014-03-14;-0.03552842324718851;-0.035529158547493334
2014-03-17;-0.03671513092936493;-0.03671514702642174
2014-03-18;-0.03294730306529745;-0.03396977620150986
2014-03-19;-0.035709804368773336;-0.03601452767047187
2014-03-20;-0.03230635494637552;-0.0336419261838222
2014-03-21;-0.03154782702283943;-0.033822566889404104
2014-03-24;-0.03283512611813592;-0.034445101909358344
2014-03-25;-0.03266416311816053;-0.03453697829054325
2014-03-26;-0.03316471040956439;-0.03442422844335469
2014-03-27;-0.03159662796340405;-0.03295962889197121
2014-03-28;-0.033528399850726094;-0.03427479018899228
2014-03-31;-0.03266526257089466;-0.0348662843212624
2014-04-01;-0.032614544158264834;-0.0342651052971484
2014-04-02;-0.03340873621894816;-0.03410718824714287
2014-04-03;-0.03189533326575711;-0.03296261054323257
2014-04-04;-0.0329707620779599;-0.036074527803535116
2014-04-07;-0.03489723780284809;-0.035737398705715163
2014-04-08;-0.032375628896591846;-0.03397057001995052
2014-04-09;-0.03350703751464597;-0.03381601279255837
2014-04-10;-0.032087845578679136;-0.03359385806895038
2014-04-11;-0.03241819027592666;-0.03366897929561413
2014-04-14;-0.033716411045219635;-0.03480335875268765
2014-04-15;-0.03155540529739324;-0.03389254192306761
2014-04-16;-0.034507937418463724;-0.034937251399618834
2014-04-17;-0.035150954493487714;-0.03650430851465808
2014-04-18;-0.03469508707322966;-0.03503537591869637
2014-04-21;-0.03241894868298646;-0.0328835585458133
2014-04-22;-0.036156289170093704;-0.03641822694929832
2014-04-23;-0.03367990667411816;-0.03450239640151766
2014-04-24;-0.03140306158903225;-0.032648491030457374
2014-04-25;-0.03421762388377265;-0.03451858376149603
2014-04-28;-0.03375048941870985;-0.03379321793602655
2014-04-29;-0.033518949732427535;-0.03448434809349377
2014-04-30;-0.033154417822134095;-0.0338999893196627
2014-05-02;-0.03340661651592844;-0.03401885527491393
2014-05-05;-0.03758276890447028;-0.03758276890447028
2014-05-06;-0.03710127365275796;-0.03710131359531096
2014-05-07;-0.034431677534071635;-0.03462181695593469
2014-05-08;-0.034855713022381565;-0.034855713022381565
2014-05-12;-0.037243357991055916;-0.037243366227552456
2014-05-13;-0.03867005608445103;-0.03876821645894396
2014-05-14;-0.03499249190612114;-0.034992895119956506
2014-05-15;-0.034349925249049666;-0.03644005727295512
2014-05-16;-0.03364221426897748;-0.03646328455213848
2014-05-19;-0.03284468600633081;-0.03320164903209737
2014-05-20;-0.04050102212090587;-0.04050110496088601
2014-05-21;-0.03623919210890414;-0.03638584312077357
2014-05-22;-0.03575902198105278;-0.03593307544807526
2014-05-23;-0.03394571295003928;-0.03454767295391849
