date;var;cvar
2012-06-04;-0.0;-0.0
2012-06-05;-0.0;-0.0
2012-06-06;-0.0;-0.0
2012-06-07;-0.0;-0.0
2012-06-08;-0.0;-0.0
2012-06-09;-0.0;-0.0
2012-06-13;-0.0;-0.0
2012-06-14;-0.0;-0.0
2012-06-15;-0.0;-0.0
2012-06-18;-0.0;-0.0
2012-06-19;-0.0;-0.0
2012-06-20;-0.0;-0.0
2012-06-21;-0.0;-0.0
2012-06-22;-0.0;-0.0
2012-06-25;-0.0;-0.0
2012-06-26;-0.0;-0.0
2012-06-27;-0.0;-0.0
2012-06-28;-0.0;-0.0
2012-06-29;-0.0;-0.0
2012-07-02;-0.0;-0.0
2012-07-03;-0.0;-0.0
2012-07-04;-0.0;-0.0
2012-07-05;-0.0;-0.0
2012-07-06;-0.0;-0.0
2012-07-09;-0.0;-0.0
2012-07-10;-0.0;-0.0
2012-07-11;-0.0;-0.0
2012-07-12;-0.0;-0.0
2012-07-13;-0.0;-0.0
2012-07-16;-0.0;-0.0
2012-07-17;-0.0;-0.0
2012-07-18;-0.0;-0.0
2012-07-19;-0.0;-0.0
2012-07-20;-0.0;-0.0
2012-07-23;-0.0;-0.0
2012-07-24;-0.0;-0.0
2012-07-25;-0.0;-0.0
2012-07-26;-0.0;-0.0
2012-07-27;-0.0;-0.0
2012-07-30;-0.0;-0.0
2012-07-31;-0.0;-0.0
2012-08-01;-0.0;-0.0
2012-08-02;-0.0;-0.0
2012-08-03;-0.0;-0.0
2012-08-06;-0.0;-0.0
2012-08-07;-0.0;-0.0
2012-08-08;-0.0;-0.0
2012-08-09;-0.0;-0.0
2012-08-10;-0.0;-0.0
2012-08-13;-0.0;-0.0
2012-08-14;-0.0;-0.0
2012-08-15;-0.0;-0.0
2012-08-16;-0.0;-0.0
2012-08-17;-0.0;-0.0
2012-08-20;-0.0;-0.0
2012-08-21;-0.0;-0.0
2012-08-22;-0.0;-0.0
2012-08-23;-0.0;-0.0
2012-08-24;-0.0;-0.0
2012-08-27;-0.0;-0.0
2012-08-28;-0.0;-0.0
2012-08-29;-0.0;-0.0
2012-08-30;-0.0;-0.0
2012-08-31;-0.0;-0.0
2012-09-03;-0.0;-0.0
2012-09-04;-0.0;-0.0
2012-09-05;-0.0;-0.0
2012-09-06;-0.0;-0.0
2012-09-07;-0.0;-0.0
2012-09-10;-0.0;-0.0
2012-09-11;-0.0;-0.0
2012-09-12;-0.0;-0.0
2012-09-13;-0.0;-0.0
2012-09-14;-0.0;-0.0
2012-09-17;-0.0;-0.0
2012-09-18;-0.0;-0.0
2012-09-19;-0.0;-0.0
2012-09-20;-0.0;-0.0
2012-09-21;-0.0;-0.0
2012-09-24;-0.0;-0.0
2012-09-25;-0.0;-0.0
2012-09-26;-0.0;-0.0
2012-09-27;-0.0;-0.0
2012-09-28;-0.0;-0.0
2012-10-01;-0.0;-0.0
2012-10-02;-0.0;-0.0
2012-10-03;-0.0;-0.0
2012-10-04;-0.0;-0.0
2012-10-05;-0.0;-0.0
2012-10-08;-0.0;-0.0
2012-10-09;-0.0;-0.0
2012-10-10;-0.0;-0.0
2012-10-11;-0.0;-0.0
2012-10-12;-0.0;-0.0
2012-10-15;-0.0;-0.0
2012-10-16;-0.0;-0.0
2012-10-17;-0.0;-0.0
2012-10-18;-0.0;-0.0
2012-10-19;-0.0;-0.0
2012-10-22;-0.0;-0.0
2012-10-23;-0.0;-0.0
2012-10-24;-0.0;-0.0
2012-10-25;-0.0;-0.0
2012-10-26;-0.0;-0.0
2012-10-29;-0.0;-0.0
2012-10-30;-0.0;-0.0
2012-10-31;-0.0;-0.0
2012-11-01;-0.0;-0.0
2012-11-02;-0.0;-0.0
2012-11-06;-0.0;-0.0
2012-11-07;-0.0;-0.0
2012-11-08;-0.0;-0.0
2012-11-09;-0.0;-0.0
2012-11-12;-0.0;-0.0
2012-11-13;-0.0;-0.0
2012-11-14;-0.0;-0.0
2012-11-15;-0.0;-0.0
2012-11-16;-0.0;-0.0
2012-11-19;-0.0;-0.0
2012-11-20;-0.0;-0.0
2012-11-21;-0.0;-0.0
2012-11-22;-0.0;-0.0
2012-11-23;-0.0;-0.0
2012-11-26;-0.0;-0.0
2012-11-27;-0.0;-0.0
2012-11-28;-0.0;-0.0
2012-11-29;-0.0;-0.0
2012-11-30;-0.0;-0.0
2012-12-03;-0.0;-0.0
2012-12-04;-0.0;-0.0
2012-12-05;-0.0;-0.0
2012-12-06;-0.0;-0.0
2012-12-07;-0.0;-0.0
2012-12-10;-0.0;-0.0
2012-12-11;-0.0;-0.0
2012-12-12;-0.0;-0.0
2012-12-13;-0.0;-0.0
2012-12-14;-0.0;-0.0
2012-12-17;-0.0;-0.0
2012-12-18;-0.0;-0.0
2012-12-19;-0.0;-0.0
2012-12-20;-0.0;-0.0
2012-12-21;-0.0;-0.0
2012-12-24;-0.0;-0.0
2012-12-25;-0.013414996457068333;-0.01603859408328548
2012-12-26;-0.01344823781468407;-0.016201563128178643
2012-12-27;-0.013433805217015891;-0.016137536080130493
2012-12-28;-0.013480698096252191;-0.016071177078655286
2013-01-08;-0.013490553703508686;-0.016020809760808608
2013-01-09;-0.013593908166168154;-0.016132401277708104
2013-01-10;-0.013736805104367646;-0.016270584643929192
2013-01-11;-0.013824887457847879;-0.016342302216824426
2013-01-14;-0.013860653578139894;-0.016389537910604414
2013-01-15;-0.013882235572471433;-0.016436101545170168
2013-01-16;-0.013945970735452186;-0.0164948798607728
2013-01-17;-0.01396597150834727;-0.01651134033302302
2013-01-18;-0.0139798733229453;-0.01652082210949215
2013-01-21;-0.013890161700519606;-0.01646664659811853
2013-01-22;-0.013931516869897208;-0.016426960734161136
2013-01-23;-0.013823619523619416;-0.016398631006642777
2013-01-24;-0.014018825967385802;-0.01661355771071477
2013-01-25;-0.014050910282056314;-0.01654148173345004
2013-01-28;-0.014063778676724599;-0.01665336676757861
2013-01-29;-0.013956078129509006;-0.01643865274175254
2013-01-30;-0.014013208836713857;-0.016546714510632957
2013-01-31;-0.014079625469110905;-0.016545859671141347
2013-02-01;-0.014086869095290347;-0.016580896084570602
2013-02-04;-0.014185782796378894;-0.016652224377581185
2013-02-05;-0.01409295063283343;-0.016636920674125266
2013-02-06;-0.014079324591869335;-0.016606513797873337
2013-02-07;-0.014130169878709466;-0.016626592246053583
2013-02-08;-0.014002467873566626;-0.016475854212513526
2013-02-11;-0.01391315713696383;-0.01642754962406979
2013-02-12;-0.014042803214806433;-0.01655334875423539
2013-02-13;-0.013916814501371092;-0.016355935058255312
2013-02-14;-0.013880737988586148;-0.016331599948353103
2013-02-15;-0.013908375419077275;-0.016397256818175113
2013-02-18;-0.013923906790037528;-0.01645754924757198
2013-02-19;-0.013885527897578827;-0.016309159642469827
2013-02-20;-0.013815480203595036;-0.016315320928439223
2013-02-21;-0.013815149223784236;-0.016327274614856363
2013-02-22;-0.01388486885421704;-0.016310207089446152
2013-02-25;-0.013787189971266956;-0.016180039324946528
2013-02-26;-0.01369492256555238;-0.016101240437573605
2013-02-27;-0.013774915368776766;-0.016215739649636792
2013-02-28;-0.013783328844496718;-0.016216115852004345
2013-03-01;-0.013728874037457848;-0.01612515460406136
2013-03-04;-0.013641208615504665;-0.01610460041735866
2013-03-05;-0.013440828593797386;-0.015896349659130126
2013-03-06;-0.0135095553374676;-0.01593258352380544
2013-03-07;-0.013468914456829498;-0.01584868655798821
2013-03-11;-0.013426270634288332;-0.01580136675413881
2013-03-12;-0.013318108835805762;-0.01572514762855535
2013-03-13;-0.013240062536936215;-0.015591494171116759
2013-03-14;-0.013274167572318538;-0.015695826919608927
2013-03-15;-0.01323462781016996;-0.015627987086287615
2013-03-18;-0.013039373961470388;-0.015447054811686631
2013-03-19;-0.013069858820921694;-0.015497582645335899
2013-03-20;-0.013178189776422685;-0.015609963276971926
2013-03-21;-0.013053107311365412;-0.01545282289189957
2013-03-22;-0.013070113124661787;-0.015469204841625402
2013-03-25;-0.013196238815094125;-0.01561966293706024
2013-03-26;-0.0131770490486603;-0.015556570036941853
2013-03-27;-0.013280221909236303;-0.01564842714360907
2013-03-28;-0.01313939959230851;-0.015504864051649178
2013-03-29;-0.013217123910485518;-0.015592115079280858
2013-04-01;-0.013201103111314552;-0.015615430900978125
2013-04-02;-0.013179297275299186;-0.015571290190082217
2013-04-03;-0.013104541526683689;-0.015466778022998126
2013-04-04;-0.013080552795083718;-0.015462005505094132
2013-04-05;-0.012967714271381752;-0.015381378021731546
2013-04-08;-0.012947876804764152;-0.015305564413471659
2013-04-09;-0.012976477852291463;-0.015364676442945095
2013-04-10;-0.012983640840333507;-0.015414315816183449
2013-04-11;-0.012933431100592686;-0.01535670501209111
2013-04-12;-0.013093106937666105;-0.015516319910869969
2013-04-15;-0.013068744851266986;-0.015464653042075779
2013-04-16;-0.013360001027789012;-0.015799336635044084
2013-04-17;-0.01336397495399765;-0.015812481640486317
2013-04-18;-0.013477793560728644;-0.015957920820921664
2013-04-19;-0.013443640609376584;-0.015880979387061483
2013-04-22;-0.013422211332173957;-0.015902058148740312
2013-04-23;-0.01335758404527861;-0.01589653095374673
2013-04-24;-0.013304786290403289;-0.01575153270338665
2013-04-25;-0.013188292935391817;-0.015658422533747853
2013-04-26;-0.013181247415317484;-0.015615543788762397
2013-04-29;-0.013145075192053761;-0.015571375563976215
2013-04-30;-0.01309926207125926;-0.015552370821532246
2013-05-02;-0.012966612126343705;-0.015430577970247928
2013-05-03;-0.012643512879019379;-0.015073228294135078
2013-05-06;-0.012562357803988821;-0.014990735673155476
2013-05-07;-0.012643294306989477;-0.015199756433687402
2013-05-08;-0.012445999287968315;-0.014872685214310436
2013-05-10;-0.012372613291886535;-0.014876643529057619
2013-05-13;-0.012270326606789918;-0.014677187115687385
2013-05-14;-0.012260018829323403;-0.014652397314183921
2013-05-15;-0.012061787672138054;-0.014511088963255482
2013-05-16;-0.012129178465230962;-0.014535619347596267
2013-05-17;-0.012215138806428261;-0.014680728759955202
2013-05-20;-0.011910649356956038;-0.014317179589637843
2013-05-21;-0.011868034271364646;-0.014310304779171498
2013-05-22;-0.011930706730526139;-0.014329757772881055
2013-05-23;-0.011907218526088234;-0.014295972057934264
2013-05-24;-0.011919686554325473;-0.014315418733835943
2013-05-27;-0.01207289229556003;-0.014522545885057251
2013-05-28;-0.012000313254390807;-0.014434115284753673
2013-05-29;-0.012058435569315244;-0.01441805702436918
2013-05-30;-0.012127230676524377;-0.014507685300219878
2013-05-31;-0.012169061705628292;-0.014556529506579898
2013-06-03;-0.012075746586800187;-0.014452624809153915
2013-06-04;-0.011946423921519487;-0.014292881130807785
2013-06-05;-0.011923716807785095;-0.01428226785072903
2013-06-06;-0.011972189497680832;-0.014313780520895948
2013-06-07;-0.012080581397423283;-0.01442461591533959
2013-06-10;-0.012069444105458623;-0.014346600400174426
2013-06-11;-0.01207458813958919;-0.014370019316706126
2013-06-13;-0.01232855832682144;-0.014691451280914059
2013-06-14;-0.012470156369966857;-0.01477780940002438
2013-06-17;-0.01247109686617678;-0.01485650685702621
2013-06-18;-0.01245997027985695;-0.0148229175941736
2013-06-19;-0.012443824646699068;-0.014755640985606291
2013-06-20;-0.012455609310743116;-0.014805721847153862
2013-06-21;-0.012581744513663552;-0.014945516764516062
2013-06-24;-0.012547065101071325;-0.014909512840887375
2013-06-25;-0.01257068743498837;-0.014956885327020582
2013-06-26;-0.012501618874491296;-0.014896975239554164
2013-06-27;-0.012449839950820376;-0.014835668224995754
2013-06-28;-0.012423210113375103;-0.014860045504503577
2013-07-01;-0.012395908414734959;-0.014850574751462169
2013-07-02;-0.012455861414527012;-0.014893970088741717
2013-07-03;-0.012612735144442168;-0.01508506281461937
2013-07-04;-0.012597653596401666;-0.015076414290242804
2013-07-05;-0.012610759159829212;-0.015044404869178827
2013-07-08;-0.01248261288576281;-0.014943222344190554
2013-07-09;-0.012383507345445549;-0.014866684515425579
2013-07-10;-0.012426069812812326;-0.014860191422577308
2013-07-11;-0.012370458006873686;-0.014858610224174423
2013-07-12;-0.012270257108987445;-0.01472933707755721
2013-07-15;-0.012188359205436988;-0.014662048166649087
2013-07-16;-0.012231735708040115;-0.014709958142346989
2013-07-17;-0.012199371982385462;-0.014695512675952802
2013-07-18;-0.012277141591863522;-0.014752751158701595
2013-07-19;-0.012235470132253963;-0.014693775778214884
2013-07-22;-0.012216346380154997;-0.014717524125782531
2013-07-23;-0.012150754500386402;-0.014627775649388757
2013-07-24;-0.011900484691288777;-0.01435333061624345
2013-07-25;-0.011858406797527827;-0.01430842195990284
2013-07-26;-0.011869430359153027;-0.014295133298790418
2013-07-29;-0.011890202930791096;-0.014332664073977614
2013-07-30;-0.011990969764734299;-0.01442432981203287
2013-07-31;-0.01180836744165837;-0.01423176558436294
2013-08-01;-0.011764777793712489;-0.014205022536706826
2013-08-02;-0.011767927097874659;-0.014230013380775012
2013-08-05;-0.011745463693369304;-0.014173291275762572
2013-08-06;-0.011757713088470087;-0.014181164863984987
2013-08-07;-0.011850907220555599;-0.014285109287701915
2013-08-08;-0.011886084286827052;-0.014321153907228221
2013-08-09;-0.01185913063521671;-0.014302589602737233
2013-08-12;-0.011877061117796477;-0.014313093855510542
2013-08-13;-0.011710281253561642;-0.014172135234210414
2013-08-14;-0.011738444755307685;-0.014179396540654813
2013-08-15;-0.011736487584941923;-0.014185055892442247
2013-08-16;-0.011788941915365447;-0.014290849956708748
2013-08-19;-0.011962954210488623;-0.014454692568979364
2013-08-20;-0.01198613511107537;-0.014507134763111308
2013-08-21;-0.011944874025159414;-0.014512193752272551
2013-08-22;-0.011974850685645626;-0.014486178932571387
2013-08-23;-0.01190825413658769;-0.01440118179518232
2013-08-26;-0.011832226717316105;-0.014347698941092106
2013-08-27;-0.011895481369278194;-0.014381516474296674
2013-08-28;-0.012026171102890355;-0.01455535117329098
2013-08-29;-0.012075743356695983;-0.014625163778213724
2013-08-30;-0.012075920104435112;-0.014602783927925597
2013-09-02;-0.012011297670503157;-0.014530564290631525
2013-09-03;-0.012026551689960517;-0.01454814501270214
2013-09-04;-0.012056108680335341;-0.01460045597135338
2013-09-05;-0.012095258971598579;-0.014622742129286031
2013-09-06;-0.01209291367561098;-0.014644327210103251
2013-09-09;-0.012143638532284475;-0.014719040026811108
2013-09-10;-0.012132527808856755;-0.014674892220301387
2013-09-11;-0.012143227113132912;-0.014708051436888126
2013-09-12;-0.012254225310685395;-0.014822273940254973
2013-09-13;-0.012142311315257618;-0.014678941510474813
2013-09-16;-0.012334688352277974;-0.01487952967704952
2013-09-17;-0.012297342563571569;-0.014860166605572142
2013-09-18;-0.012289536168293817;-0.014822826064433203
2013-09-19;-0.012263102083424503;-0.014798378495377223
2013-09-20;-0.01224634368520003;-0.014783895973176534
2013-09-23;-0.012336308631914055;-0.014880307792820239
2013-09-24;-0.01238451397716953;-0.014957849289846557
2013-09-25;-0.012368808836962225;-0.014910675066624747
2013-09-26;-0.012274408553628425;-0.014844482960611282
2013-09-27;-0.012020124897921161;-0.014588063165101917
2013-09-30;-0.012028892709185326;-0.014537530535602925
2013-10-01;-0.012054435800346566;-0.014552656908199055
2013-10-02;-0.012008675956534723;-0.014502733855317213
2013-10-03;-0.011980888746953635;-0.014505926721293473
2013-10-04;-0.012016687251620556;-0.014554218953898322
2013-10-07;-0.011943712377843823;-0.014453220008965338
2013-10-08;-0.011874425190335667;-0.014409249504816285
2013-10-09;-0.011935518871348005;-0.014439687045382803
2013-10-10;-0.011903998497564376;-0.01442944646655788
2013-10-11;-0.011840937002282984;-0.014361556701747382
2013-10-14;-0.01175324291564823;-0.01426242843844318
2013-10-15;-0.011642432561126568;-0.014167448501723459
2013-10-16;-0.011667921566682693;-0.014188462226253761
2013-10-17;-0.011680950169009819;-0.014230266006972539
2013-10-18;-0.011818282508541406;-0.014313068139569542
2013-10-21;-0.011767492522081353;-0.014256873568328353
2013-10-22;-0.011766738144743499;-0.014260036833878493
2013-10-23;-0.011734070605453187;-0.014238541151230284
2013-10-24;-0.011646658026258203;-0.0141575057192612
2013-10-25;-0.011683641374074093;-0.014260479985802557
2013-10-28;-0.011681531795933262;-0.014209991939960016
2013-10-29;-0.01162351665817147;-0.01416277642992262
2013-10-30;-0.011544941287495319;-0.014048028272088639
2013-10-31;-0.011455159434905292;-0.01393820631124187
2013-11-01;-0.011424826251467658;-0.013950568955185759
2013-11-05;-0.011389242076531414;-0.013864870225090125
2013-11-06;-0.011383078761300309;-0.01388574814392658
2013-11-07;-0.011455114882827461;-0.013965592558801514
2013-11-08;-0.011310466585833148;-0.013815952614929378
2013-11-11;-0.011549018799013521;-0.014044089342757096
2013-11-12;-0.011603012509626224;-0.014111855675954913
2013-11-13;-0.011507220540499257;-0.014014566138454055
2013-11-14;-0.011462185669513687;-0.01394897671433885
2013-11-15;-0.011599475310650842;-0.014111181853196797
2013-11-18;-0.011594815696585523;-0.014122761486127896
2013-11-19;-0.011561342355585813;-0.014079324713582784
2013-11-20;-0.011524813169225226;-0.013979840682027402
2013-11-21;-0.01154373724136202;-0.014045231819576103
2013-11-22;-0.011649656997770774;-0.014131770673396622
2013-11-25;-0.011536862929348241;-0.013995877005456
2013-11-26;-0.011584914399732622;-0.014096371544399956
2013-11-27;-0.011603643157723947;-0.01409263506381837
2013-11-28;-0.011695520499225882;-0.014179274755402205
2013-11-29;-0.011619211638555643;-0.014108875651276383
2013-12-02;-0.011572729292548715;-0.014073315641767243
2013-12-03;-0.01165030902026388;-0.014185782813787788
2013-12-04;-0.01172946991584521;-0.014241853409452346
2013-12-05;-0.011795067485647471;-0.014341334121699094
2013-12-06;-0.011871037831780472;-0.014407317519704924
2013-12-09;-0.011800779665023908;-0.014356807201364183
2013-12-10;-0.011749275145626197;-0.014343180363160112
2013-12-11;-0.01175452067709778;-0.01431722403107901
2013-12-12;-0.011815913606818038;-0.014346086770581553
2013-12-13;-0.01182425574037647;-0.014375968101869916
2013-12-16;-0.01177502939899493;-0.01441324771696701
2013-12-17;-0.011735418784839939;-0.014302298345055241
2013-12-18;-0.011748564996531883;-0.014296033844112132
2013-12-19;-0.011745315074292174;-0.014320842568979728
2013-12-20;-0.011741116983658468;-0.014310585516053286
2013-12-23;-0.011833228293658632;-0.01440604910568179
2013-12-24;-0.011799143397238754;-0.01440230419427762
2013-12-25;-0.011798518723443079;-0.014406823515932757
2013-12-26;-0.011810813379721577;-0.014402370334178455
2013-12-27;-0.011840786678679178;-0.014463648967809111
2013-12-30;-0.011846944909047169;-0.014466986895186839
2014-01-06;-0.011880140689136008;-0.014504300199078514
2014-01-08;-0.012152762220340233;-0.014753665920941877
2014-01-09;-0.012114286624432887;-0.014744473807309422
2014-01-10;-0.012067994117003253;-0.01467992542968723
2014-01-13;-0.01220024712659111;-0.014812248001952657
2014-01-14;-0.01211890809186984;-0.014758982265520007
2014-01-15;-0.012198398851502878;-0.014795674607139427
2014-01-16;-0.012086804606618916;-0.01469325422990595
2014-01-17;-0.01207395181336826;-0.014673585799570971
2014-01-20;-0.012117544704113286;-0.01473094995255242
2014-01-21;-0.01214528142593453;-0.014774566849573052
2014-01-22;-0.012088772073600864;-0.014696790047475535
2014-01-23;-0.012244871650900574;-0.014803379977084922
2014-01-24;-0.012318803836365735;-0.014939914036031055
2014-01-27;-0.012378885338132629;-0.015008840282595477
2014-01-28;-0.012581963460332721;-0.015201828892549509
2014-01-29;-0.012524232839958016;-0.015146814578273108
2014-01-30;-0.01247785435754845;-0.015119839473803652
2014-01-31;-0.012559831849418649;-0.01518449636906702
2014-02-03;-0.012534503561557258;-0.015154195073902501
2014-02-04;-0.012566623728076766;-0.015230529355155776
2014-02-05;-0.012640709101254373;-0.015279592986118262
2014-02-06;-0.012603469735882058;-0.015269011430884482
2014-02-07;-0.012539844343115593;-0.015207335394245368
2014-02-10;-0.012516551648504208;-0.015189804691784681
2014-02-11;-0.012492214850770298;-0.015133833991753415
2014-02-12;-0.012481412732732122;-0.015138803667177014
2014-02-13;-0.01241018263572613;-0.01505013544044828
2014-02-14;-0.012442291365923409;-0.015076019942755623
2014-02-17;-0.012454821051821026;-0.015093851646169283
2014-02-18;-0.012360115190959623;-0.014987532495118496
2014-02-19;-0.012304067036480262;-0.014998792932702303
2014-02-20;-0.012436071516763915;-0.015049614132185172
2014-02-21;-0.012399348384397052;-0.01504312988735316
2014-02-24;-0.012259894721722401;-0.014910587744934308
2014-02-25;-0.012309018785769149;-0.014955311770106722
2014-02-26;-0.012322189240750672;-0.014964114092253905
2014-02-27;-0.01231409900310972;-0.014948908609100453
2014-02-28;-0.012457458726587232;-0.015113792567275356
2014-03-03;-0.012445343823961957;-0.015077578492784316
2014-03-04;-0.014661592803753634;-0.017607642599711898
2014-03-05;-0.014509416310999225;-0.01749043514651724
2014-03-06;-0.01457651392683927;-0.017603142620796118
2014-03-07;-0.014595240509266659;-0.017591769128632945
2014-03-11;-0.014616992052710208;-0.017617567760359196
2014-03-12;-0.014761524576092432;-0.017769901337781772
2014-03-13;-0.014943234094699071;-0.017946716809965797
2014-03-14;-0.015191371278247476;-0.018261588200464363
2014-03-17;-0.01541787983860039;-0.018498185518442525
2014-03-18;-0.015293914755021372;-0.018340777488604416
2014-03-19;-0.015270299794313819;-0.018403118572310005
2014-03-20;-0.01527472629204519;-0.018402294816982273
2014-03-21;-0.0152870559919442;-0.018472093301855855
2014-03-24;-0.015311290964403266;-0.018464966253576298
2014-03-25;-0.015242273241819761;-0.01840106551186204
2014-03-26;-0.01509497317169817;-0.018208518544824907
2014-03-27;-0.015083766372132901;-0.018247532512504154
2014-03-28;-0.015186257812356526;-0.018373009602459703
2014-03-31;-0.015124458990238246;-0.01835102586270395
2014-04-01;-0.015092688156205496;-0.018216430683657248
2014-04-02;-0.01505651281938149;-0.018169003799077682
2014-04-03;-0.015082891909821101;-0.018270254167184335
2014-04-04;-0.015022973913821413;-0.01818366974893919
2014-04-07;-0.014955286300687399;-0.018133986611720842
2014-04-08;-0.015021626174709713;-0.018173986212100115
2014-04-09;-0.014994354954732085;-0.01815317995058582
2014-04-10;-0.015015857754011609;-0.018188946602593896
2014-04-11;-0.014865570453608206;-0.018027128499440836
2014-04-14;-0.014906053571864789;-0.018000586909629863
2014-04-15;-0.014818980096467524;-0.017996082832909335
2014-04-16;-0.015052297008429256;-0.018194815713706812
2014-04-17;-0.014998996257911616;-0.01817884247386567
2014-04-18;-0.015036168407079012;-0.018177805163729115
2014-04-21;-0.014969385705355321;-0.018140991342901886
2014-04-22;-0.015065981757022378;-0.01822243550889001
2014-04-23;-0.015118896882544903;-0.018350297313479792
2014-04-24;-0.0152458519306401;-0.01847297254636337
2014-04-25;-0.015391446239691369;-0.018580524286690155
2014-04-28;-0.015477470347400319;-0.018654906576573475
2014-04-29;-0.015503617896154698;-0.018658233027946756
2014-04-30;-0.015513581151403354;-0.018665049041304026
2014-05-02;-0.015525023702784317;-0.018690522689930964
2014-05-05;-0.015533470366654364;-0.018727768090372573
2014-05-06;-0.01563583841698301;-0.018826283404130496
2014-05-07;-0.015588420439477158;-0.018738646254968953
2014-05-08;-0.015544075813877135;-0.018698207726024492
2014-05-12;-0.015557189125866051;-0.018698894124994096
2014-05-13;-0.015542971968859528;-0.018709926078129196
2014-05-14;-0.015407464111992002;-0.018618909367806254
2014-05-15;-0.015312980042402271;-0.018519590217272473
2014-05-16;-0.015247869988208547;-0.01839650215888121
2014-05-19;-0.015311393289924919;-0.018533484834965613
2014-05-20;-0.015264537171300998;-0.018434619068540686
2014-05-21;-0.015254792725338648;-0.018450241139526178
2014-05-22;-0.01528717706209057;-0.01846624965716076
2014-05-23;-0.015046471046967429;-0.01819198121177209
