date;var;cvar
2012-06-04;-0.0;-0.0
2012-06-05;-0.0;-0.0
2012-06-06;-0.0;-0.0
2012-06-07;-0.0;-0.0
2012-06-08;-0.0;-0.0
2012-06-09;-0.0;-0.0
2012-06-13;-0.0;-0.0
2012-06-14;-0.0;-0.0
2012-06-15;-0.0;-0.0
2012-06-18;-0.0;-0.0
2012-06-19;-0.0;-0.0
2012-06-20;-0.0;-0.0
2012-06-21;-0.0;-0.0
2012-06-22;-0.0;-0.0
2012-06-25;-0.0;-0.0
2012-06-26;-0.0;-0.0
2012-06-27;-0.0;-0.0
2012-06-28;-0.0;-0.0
2012-06-29;-0.0;-0.0
2012-07-02;-0.0;-0.0
2012-07-03;-0.0;-0.0
2012-07-04;-0.0;-0.0
2012-07-05;-0.0;-0.0
2012-07-06;-0.0;-0.0
2012-07-09;-0.0;-0.0
2012-07-10;-0.0;-0.0
2012-07-11;-0.0;-0.0
2012-07-12;-0.0;-0.0
2012-07-13;-0.0;-0.0
2012-07-16;-0.0;-0.0
2012-07-17;-0.0;-0.0
2012-07-18;-0.0;-0.0
2012-07-19;-0.0;-0.0
2012-07-20;-0.0;-0.0
2012-07-23;-0.0;-0.0
2012-07-24;-0.0;-0.0
2012-07-25;-0.0;-0.0
2012-07-26;-0.0;-0.0
2012-07-27;-0.0;-0.0
2012-07-30;-0.0;-0.0
2012-07-31;-0.0;-0.0
2012-08-01;-0.0;-0.0
2012-08-02;-0.0;-0.0
2012-08-03;-0.0;-0.0
2012-08-06;-0.0;-0.0
2012-08-07;-0.0;-0.0
2012-08-08;-0.0;-0.0
2012-08-09;-0.0;-0.0
2012-08-10;-0.0;-0.0
2012-08-13;-0.0;-0.0
2012-08-14;-0.0;-0.0
2012-08-15;-0.0;-0.0
2012-08-16;-0.0;-0.0
2012-08-17;-0.0;-0.0
2012-08-20;-0.0;-0.0
2012-08-21;-0.0;-0.0
2012-08-22;-0.0;-0.0
2012-08-23;-0.0;-0.0
2012-08-24;-0.0;-0.0
2012-08-27;-0.0;-0.0
2012-08-28;-0.0;-0.0
2012-08-29;-0.0;-0.0
2012-08-30;-0.0;-0.0
2012-08-31;-0.0;-0.0
2012-09-03;-0.0;-0.0
2012-09-04;-0.0;-0.0
2012-09-05;-0.0;-0.0
2012-09-06;-0.0;-0.0
2012-09-07;-0.0;-0.0
2012-09-10;-0.0;-0.0
2012-09-11;-0.0;-0.0
2012-09-12;-0.0;-0.0
2012-09-13;-0.0;-0.0
2012-09-14;-0.0;-0.0
2012-09-17;-0.0;-0.0
2012-09-18;-0.0;-0.0
2012-09-19;-0.0;-0.0
2012-09-20;-0.0;-0.0
2012-09-21;-0.0;-0.0
2012-09-24;-0.0;-0.0
2012-09-25;-0.0;-0.0
2012-09-26;-0.0;-0.0
2012-09-27;-0.0;-0.0
2012-09-28;-0.0;-0.0
2012-10-01;-0.0;-0.0
2012-10-02;-0.0;-0.0
2012-10-03;-0.0;-0.0
2012-10-04;-0.0;-0.0
2012-10-05;-0.0;-0.0
2012-10-08;-0.0;-0.0
2012-10-09;-0.0;-0.0
2012-10-10;-0.0;-0.0
2012-10-11;-0.0;-0.0
2012-10-12;-0.0;-0.0
2012-10-15;-0.0;-0.0
2012-10-16;-0.0;-0.0
2012-10-17;-0.0;-0.0
2012-10-18;-0.0;-0.0
2012-10-19;-0.0;-0.0
2012-10-22;-0.0;-0.0
2012-10-23;-0.0;-0.0
2012-10-24;-0.0;-0.0
2012-10-25;-0.0;-0.0
2012-10-26;-0.0;-0.0
2012-10-29;-0.0;-0.0
2012-10-30;-0.0;-0.0
2012-10-31;-0.0;-0.0
2012-11-01;-0.0;-0.0
2012-11-02;-0.0;-0.0
2012-11-06;-0.0;-0.0
2012-11-07;-0.0;-0.0
2012-11-08;-0.0;-0.0
2012-11-09;-0.0;-0.0
2012-11-12;-0.0;-0.0
2012-11-13;-0.0;-0.0
2012-11-14;-0.0;-0.0
2012-11-15;-0.0;-0.0
2012-11-16;-0.0;-0.0
2012-11-19;-0.0;-0.0
2012-11-20;-0.0;-0.0
2012-11-21;-0.0;-0.0
2012-11-22;-0.0;-0.0
2012-11-23;-0.0;-0.0
2012-11-26;-0.0;-0.0
2012-11-27;-0.0;-0.0
2012-11-28;-0.0;-0.0
2012-11-29;-0.0;-0.0
2012-11-30;-0.0;-0.0
2012-12-03;-0.0;-0.0
2012-12-04;-0.0;-0.0
2012-12-05;-0.0;-0.0
2012-12-06;-0.0;-0.0
2012-12-07;-0.0;-0.0
2012-12-10;-0.0;-0.0
2012-12-11;-0.0;-0.0
2012-12-12;-0.0;-0.0
2012-12-13;-0.0;-0.0
2012-12-14;-0.0;-0.0
2012-12-17;-0.0;-0.0
2012-12-18;-0.0;-0.0
2012-12-19;-0.0;-0.0
2012-12-20;-0.0;-0.0
2012-12-21;-0.0;-0.0
2012-12-24;-0.0;-0.0
2012-12-25;-0.015079217556473406;-0.019513381300110207
2012-12-26;-0.014680024183939567;-0.019115918304621574
2012-12-27;-0.014828570046386262;-0.018950427913623707
2012-12-28;-0.014853088793095458;-0.019387134322304437
2013-01-08;-0.016466655706133038;-0.023367850573803133
2013-01-09;-0.01456412382871522;-0.018945842568521006
2013-01-10;-0.01449173160427273;-0.018638401437221022
2013-01-11;-0.01516505155729295;-0.020262219071630744
2013-01-14;-0.014566527199740373;-0.01895342075906999
2013-01-15;-0.014663248425778935;-0.019104754586104156
2013-01-16;-0.014399199922345332;-0.018626716689318795
2013-01-17;-0.014126757451905178;-0.018129962698229665
2013-01-18;-0.014381236587236904;-0.01849018210393938
2013-01-21;-0.014111053062912757;-0.01807547309571446
2013-01-22;-0.014247958725824296;-0.018484858286635143
2013-01-23;-0.01391930319400743;-0.017726201321499442
2013-01-24;-0.014245272462542204;-0.018732398927665785
2013-01-25;-0.014189312141349494;-0.0183858063620075
2013-01-28;-0.014307338299748425;-0.01862312416823075
2013-01-29;-0.013923657418799614;-0.018077840546964166
2013-01-30;-0.013925901833036653;-0.017868019886301698
2013-01-31;-0.013978911605847962;-0.01806456913227413
2013-02-01;-0.013926280408658362;-0.017850844117079562
2013-02-04;-0.014040005200977024;-0.017991687508675688
2013-02-05;-0.013977893178785832;-0.017916287855335285
2013-02-06;-0.013776181715364542;-0.017588260668612944
2013-02-07;-0.013834232301541108;-0.017839864550336128
2013-02-08;-0.013764298121921058;-0.01756542362086405
2013-02-11;-0.013774798859689873;-0.01769050794724847
2013-02-12;-0.013948119987475662;-0.017921943924503896
2013-02-13;-0.01386892535814619;-0.01794177478978524
2013-02-14;-0.013857891582921243;-0.017859058635972706
2013-02-15;-0.013769374502111338;-0.017768958794115566
2013-02-18;-0.013729924718191039;-0.017631457029133626
2013-02-19;-0.01384131578888749;-0.017875379863110483
2013-02-20;-0.013740747522904601;-0.017788078876833896
2013-02-21;-0.01362600486069645;-0.017580306518376727
2013-02-22;-0.013716062468327581;-0.017709514328948777
2013-02-25;-0.013602581887781103;-0.017520655802518235
2013-02-26;-0.01339546566104025;-0.017500749284536873
2013-02-27;-0.013584291077073934;-0.017766177173528633
2013-02-28;-0.013361521119257494;-0.01709294941798968
2013-03-01;-0.01355036533942715;-0.017678551000145894
2013-03-04;-0.013389529278775155;-0.017143199261454467
2013-03-05;-0.013005303745746103;-0.01669032525827706
2013-03-06;-0.013052346298507001;-0.01694367102509431
2013-03-07;-0.01285876218399372;-0.016562180113962065
2013-03-11;-0.013037557067795365;-0.016882465349282828
2013-03-12;-0.013040082644789884;-0.01710041028805018
2013-03-13;-0.012888061576049492;-0.016476590247534628
2013-03-14;-0.013275645825921386;-0.01746407888263438
2013-03-15;-0.012999552575864746;-0.016888840306558846
2013-03-18;-0.01286693828396039;-0.016464347137759135
2013-03-19;-0.013282156978966718;-0.0178083485351848
2013-03-20;-0.012940436690338761;-0.01673893982305488
2013-03-21;-0.01283289067452049;-0.016583349624600025
2013-03-22;-0.012830893136811978;-0.01655162148076548
2013-03-25;-0.013337396725794278;-0.01843456212191393
2013-03-26;-0.01302566168423463;-0.016842575818760655
2013-03-27;-0.013129812992577334;-0.017043324886391435
2013-03-28;-0.012870861086854446;-0.01666127132658385
2013-03-29;-0.012995457647424373;-0.016683762754115296
2013-04-01;-0.012919642854610242;-0.016598721783798447
2013-04-02;-0.012912735912039267;-0.016524301270220913
2013-04-03;-0.012769938719671373;-0.016424536685543376
2013-04-04;-0.012838115086592085;-0.016506644727782814
2013-04-05;-0.012601394771601557;-0.016178194851616323
2013-04-08;-0.012682105764844326;-0.016407240877483395
2013-04-09;-0.012752403946966685;-0.01663770151781202
2013-04-10;-0.012789885761674107;-0.016561861747082587
2013-04-11;-0.012701480580984074;-0.016449014685840126
2013-04-12;-0.012873456205236162;-0.016539012637651396
2013-04-15;-0.012731641013615205;-0.016351416276182324
2013-04-16;-0.012960789699759551;-0.016630737746637557
2013-04-17;-0.01298081047353963;-0.016593844681272105
2013-04-18;-0.013288264404263663;-0.01730343843473322
2013-04-19;-0.013207672364570761;-0.016929345463945745
2013-04-22;-0.01322075011931935;-0.017261710914530687
2013-04-23;-0.013047456662731922;-0.016804348018115683
2013-04-24;-0.012917126971993837;-0.016532730149004287
2013-04-25;-0.012918996391062362;-0.016683313194925897
2013-04-26;-0.013008015925956438;-0.016808151879180565
2013-04-29;-0.012966113826358776;-0.016689415478732747
2013-04-30;-0.012996453051358992;-0.016740809269966028
2013-05-02;-0.012723574767701274;-0.0165083301176485
2013-05-03;-0.01250416610996617;-0.016303267864896928
2013-05-06;-0.012460533339710565;-0.016296323869277526
2013-05-07;-0.012598582259907037;-0.01664593167186223
2013-05-08;-0.012498578837607162;-0.016403034449011936
2013-05-10;-0.012194461346324759;-0.015916526213843922
2013-05-13;-0.012190087414144554;-0.015839677871301854
2013-05-14;-0.012114534462356795;-0.01569480719094838
2013-05-15;-0.011907593378772976;-0.01543600880144769
2013-05-16;-0.012040385368923254;-0.015777529823605117
2013-05-17;-0.012102817594651325;-0.0158622221285944
2013-05-20;-0.0118468376460247;-0.015502521064273932
2013-05-21;-0.011918228284779984;-0.015810241123300192
2013-05-22;-0.011778480836583293;-0.015358417816418071
2013-05-23;-0.01149224287761777;-0.014972488025797624
2013-05-24;-0.011826836120737401;-0.015379643080512494
2013-05-27;-0.011906263987794865;-0.015701953745353756
2013-05-28;-0.01185160411402337;-0.015440216177499973
2013-05-29;-0.011722409562746446;-0.01551055950619884
2013-05-30;-0.011794153352733006;-0.015381807879560802
2013-05-31;-0.011616348287272395;-0.015216848607582493
2013-06-03;-0.01161347947712682;-0.015247622225572225
2013-06-04;-0.011322736221928217;-0.014807716400403107
2013-06-05;-0.011438392313229852;-0.01507800758243226
2013-06-06;-0.011328939452759274;-0.014726963789396792
2013-06-07;-0.011346562871369623;-0.014739815904273472
2013-06-10;-0.01147708625577274;-0.015394279726607164
2013-06-11;-0.01140929174280565;-0.01492028964858347
2013-06-13;-0.011751084341285967;-0.015662099384936817
2013-06-14;-0.011744487533579288;-0.015271605957620124
2013-06-17;-0.011861009640488264;-0.015446550905095736
2013-06-18;-0.011857402930455035;-0.015398245756907443
2013-06-19;-0.011768097173577421;-0.015231297276921041
2013-06-20;-0.011868350383940494;-0.015422029654043296
2013-06-21;-0.012179886197189058;-0.015800184666630586
2013-06-24;-0.012042461919803633;-0.015699248831313982
2013-06-25;-0.012130603988709856;-0.015838911376861414
2013-06-26;-0.011993523181461794;-0.015618239779792787
2013-06-27;-0.01187103074712105;-0.015403510616684688
2013-06-28;-0.011992470954574659;-0.015573370580842183
2013-07-01;-0.011804902113860477;-0.015470518105005205
2013-07-02;-0.012005637731084541;-0.01585769552855386
2013-07-03;-0.011958867274913946;-0.015629734147963745
2013-07-04;-0.011999734201399008;-0.01552744499264985
2013-07-05;-0.012118694033273125;-0.015966426219461913
2013-07-08;-0.011960274371660208;-0.015699191586205915
2013-07-09;-0.012009327250111074;-0.016030764535696095
2013-07-10;-0.011993433930060266;-0.01578885353868601
2013-07-11;-0.011933487471268605;-0.015703267444108996
2013-07-12;-0.012115300250144196;-0.016420846358384304
2013-07-15;-0.01182896658384413;-0.015483127517953109
2013-07-16;-0.011955706496022317;-0.015819413088517382
2013-07-17;-0.011943036728865354;-0.015698822271242672
2013-07-18;-0.011876713989275048;-0.015649387586692532
2013-07-19;-0.012078246527033253;-0.0159889366534295
2013-07-22;-0.011934668342020449;-0.015608171096119592
2013-07-23;-0.011959923752160645;-0.016201418743250873
2013-07-24;-0.011493649184589701;-0.015276395399021949
2013-07-25;-0.011508495666500267;-0.015203993486121406
2013-07-26;-0.011531847084621887;-0.015334279934028751
2013-07-29;-0.011525110228691585;-0.01531504478869902
2013-07-30;-0.011496359557541604;-0.015176933737904233
2013-07-31;-0.011470410554575152;-0.015121704104994332
2013-08-01;-0.011382634589940238;-0.015063008490338745
2013-08-02;-0.011395777243337435;-0.015152788020901167
2013-08-05;-0.011377314825880851;-0.015115934239915554
2013-08-06;-0.01141682257135929;-0.015150842119932761
2013-08-07;-0.011403437902324495;-0.01504871840916042
2013-08-08;-0.011480260577002011;-0.015261920847021543
2013-08-09;-0.011338456509229123;-0.014889503779804157
2013-08-12;-0.011546604851421678;-0.015531190457745678
2013-08-13;-0.011282707827259101;-0.014941367616794377
2013-08-14;-0.011358323540514484;-0.015164990380710053
2013-08-15;-0.011370555086080583;-0.014938208842315137
2013-08-16;-0.011421660669069706;-0.01510371143013209
2013-08-19;-0.011574535096072579;-0.01535957340719146
2013-08-20;-0.011654031829646291;-0.015395713476228711
2013-08-21;-0.011615882868788523;-0.015447841274668497
2013-08-22;-0.011684669123634321;-0.015479838918341381
2013-08-23;-0.011563079982842669;-0.015321907402446905
2013-08-26;-0.01159979838893756;-0.015365244639571299
2013-08-27;-0.011561798313774236;-0.015264681424923881
2013-08-28;-0.011614978630874346;-0.015355575620761371
2013-08-29;-0.011680281738221998;-0.01546267469050074
2013-08-30;-0.011697377134744287;-0.015458821976096724
2013-09-02;-0.011644270422851035;-0.015323239037689566
2013-09-03;-0.011638644313397818;-0.01536395476090574
2013-09-04;-0.0116414672386466;-0.015327379426822092
2013-09-05;-0.011731032215431066;-0.0155514964962457
2013-09-06;-0.01174496064687438;-0.015744714135369067
2013-09-09;-0.011713748239244735;-0.015454220799341207
2013-09-10;-0.011690106721268094;-0.015457781213907368
2013-09-11;-0.011678208570998239;-0.015372043863330038
2013-09-12;-0.011833634238205453;-0.01572049562670749
2013-09-13;-0.011712440155567909;-0.015449174021065945
2013-09-16;-0.011791284114970109;-0.015525296705768446
2013-09-17;-0.011848093551790295;-0.01562120834193665
2013-09-18;-0.011943366184344302;-0.01580449535354125
2013-09-19;-0.011929230656031667;-0.01582572165323656
2013-09-20;-0.011736341239114106;-0.01562610188119949
2013-09-23;-0.011709297599011903;-0.015471986312839515
2013-09-24;-0.011702606992553788;-0.015462441761887883
2013-09-25;-0.011757463186410563;-0.015604851257088128
2013-09-26;-0.011577912843772051;-0.01541685560276737
2013-09-27;-0.011268974426314146;-0.014987537195795275
2013-09-30;-0.011334513600292678;-0.01517026212785756
2013-10-01;-0.011342913002652966;-0.015146274863989315
2013-10-02;-0.011199507960184419;-0.014791622884616091
2013-10-03;-0.011273516985732049;-0.015143598032077175
2013-10-04;-0.011189313065080593;-0.01494643980668292
2013-10-07;-0.011060322037518396;-0.014833063075516482
2013-10-08;-0.011092500387184687;-0.014786907632591363
2013-10-09;-0.010937925108960078;-0.014537481900183872
2013-10-10;-0.01098601982080172;-0.0147224253314511
2013-10-11;-0.010904792766053318;-0.014638129535156417
2013-10-14;-0.010943888290689149;-0.014672554496066453
2013-10-15;-0.010952427688727189;-0.01468234945090843
2013-10-16;-0.010914969889895614;-0.014725885217107252
2013-10-17;-0.010955540495698753;-0.014839808931636693
2013-10-18;-0.011010550736172891;-0.014721401853713617
2013-10-21;-0.011120281309859257;-0.015415013666892897
2013-10-22;-0.010988227474455286;-0.014806634469849677
2013-10-23;-0.010980594647543593;-0.014703995963131971
2013-10-24;-0.0109093033130016;-0.01449708560011461
2013-10-25;-0.010855150835101994;-0.014384533823384522
2013-10-28;-0.011004130685941688;-0.0146665330409615
2013-10-29;-0.011025737412792017;-0.014770554280204679
2013-10-30;-0.011027592003506836;-0.01477435671949033
2013-10-31;-0.010988934875646665;-0.014777875092562029
2013-11-01;-0.01099862631134382;-0.014609865105013605
2013-11-05;-0.010965591327957274;-0.014728064699997266
2013-11-06;-0.011002057728934853;-0.014649930451823605
2013-11-07;-0.011142821684322405;-0.014942184997244905
2013-11-08;-0.011001641050716616;-0.014667844899083255
2013-11-11;-0.011097006414205803;-0.014731289899300342
2013-11-12;-0.01096625704906079;-0.014583932903001907
2013-11-13;-0.01081302255489731;-0.014400919589856983
2013-11-14;-0.010847202018237542;-0.014521959336807005
2013-11-15;-0.010766247618185083;-0.014364724342277691
2013-11-18;-0.010755055473268313;-0.014304389087511466
2013-11-19;-0.010713104434709343;-0.014361821568214455
2013-11-20;-0.010747326991202113;-0.01436022244090703
2013-11-21;-0.010718157664998281;-0.014409082843733694
2013-11-22;-0.010762286230537385;-0.014334433977243244
2013-11-25;-0.010677101460678544;-0.01413724092695883
2013-11-26;-0.010750497227991263;-0.01437041288123454
2013-11-27;-0.010729821211204166;-0.014320975914432921
2013-11-28;-0.010787058536323208;-0.014359341587354024
2013-11-29;-0.010624514035541701;-0.014142600342178912
2013-12-02;-0.010681371975967637;-0.014212084426401064
2013-12-03;-0.010713088068976513;-0.014337773825354432
2013-12-04;-0.010828922851212104;-0.014432201869887673
2013-12-05;-0.010887684536705503;-0.014523952923595509
2013-12-06;-0.010824756943852753;-0.014347785261238208
2013-12-09;-0.010866992360351562;-0.014459559507249562
2013-12-10;-0.010919408328087231;-0.014729202980954651
2013-12-11;-0.010880678367925011;-0.01455187566636675
2013-12-12;-0.010858628171148126;-0.014432710668544452
2013-12-13;-0.010910551170002855;-0.014622400576946231
2013-12-16;-0.010814476238981855;-0.01448164258467965
2013-12-17;-0.010868128905908289;-0.014513643276781327
2013-12-18;-0.010852351954581466;-0.014500816131130145
2013-12-19;-0.0107876234251342;-0.014373457079513985
2013-12-20;-0.01083220142956632;-0.014524117125655522
2013-12-23;-0.010915000106327078;-0.01463598020330455
2013-12-24;-0.010870303595753385;-0.014607281112347777
2013-12-25;-0.010892635612004532;-0.014788853418076094
2013-12-26;-0.010839938321072825;-0.014564275308004911
2013-12-27;-0.010969545419732092;-0.014796322873409257
2013-12-30;-0.010910531683370727;-0.01463622874858065
2014-01-06;-0.01089780958589047;-0.01463095483363841
2014-01-08;-0.011190135473667026;-0.014895657227843416
2014-01-09;-0.01116596022345932;-0.015063251430799939
2014-01-10;-0.011158082617955676;-0.014861506511501104
2014-01-13;-0.01125818804882479;-0.015052276897475013
2014-01-14;-0.011220601592742647;-0.014902399820482944
2014-01-15;-0.011238723295680078;-0.014959783982218032
2014-01-16;-0.011175813264758775;-0.01485876034344634
2014-01-17;-0.011301797664925456;-0.015057911591832883
2014-01-20;-0.011232723766798468;-0.014960311338983037
2014-01-21;-0.011196419912626987;-0.014892557373413353
2014-01-22;-0.011415658147911532;-0.015621148936802467
2014-01-23;-0.011504793024824342;-0.015275248941499562
2014-01-24;-0.011554518916573933;-0.015292889423315765
2014-01-27;-0.011684964496384119;-0.01550253362637951
2014-01-28;-0.012005676978031059;-0.016107805377741057
2014-01-29;-0.011998106324382083;-0.016220666982397727
2014-01-30;-0.011894585765149393;-0.015694464773475768
2014-01-31;-0.011943847216933036;-0.015805592381684077
2014-02-03;-0.011956047405086222;-0.015839257001196604
2014-02-04;-0.0120373255600594;-0.0158529556451499
2014-02-05;-0.012027044436350023;-0.015829304073953103
2014-02-06;-0.011879412282937853;-0.015637598958759748
2014-02-07;-0.011933497410682154;-0.015973217258371693
2014-02-10;-0.01168557194744816;-0.015527491851615671
2014-02-11;-0.011745905085820851;-0.01567044964687723
2014-02-12;-0.011615913281955157;-0.015408883353001168
2014-02-13;-0.011669473637351296;-0.01566791189212237
2014-02-14;-0.011661550997268734;-0.015620505619784394
2014-02-17;-0.011535058952037469;-0.015240883703942935
2014-02-18;-0.011468321280727252;-0.01530914929593569
2014-02-19;-0.011425553204802442;-0.015216888661061672
2014-02-20;-0.011429339014189799;-0.015207434678933485
2014-02-21;-0.011353023254503257;-0.01519249721079435
2014-02-24;-0.011377656646878849;-0.015130092653910047
2014-02-25;-0.011386780090133846;-0.015138720756198725
2014-02-26;-0.01131030795536507;-0.015006199013071105
2014-02-27;-0.011347733848750548;-0.015188918019469064
2014-02-28;-0.011461316155789422;-0.015261128864281142
2014-03-03;-0.011503011037334589;-0.015366170690560859
2014-03-04;-0.013351764713090524;-0.01757313257679124
2014-03-05;-0.013372119903523669;-0.017663134896151372
2014-03-06;-0.013537965830491123;-0.017924305986287584
2014-03-07;-0.013568392935157656;-0.01792322660105357
2014-03-11;-0.013621570442190197;-0.01792586409690493
2014-03-12;-0.013984680615795443;-0.018522500551939373
2014-03-13;-0.014157699677194826;-0.018544961810780414
2014-03-14;-0.0143657324476895;-0.018756942220902417
2014-03-17;-0.014748136159254646;-0.019186196693597245
2014-03-18;-0.014683053170634291;-0.01927701340661802
2014-03-19;-0.014502704568029774;-0.019055489574829297
2014-03-20;-0.014681355592380783;-0.019388392793823414
2014-03-21;-0.014648812781445014;-0.019208471777756503
2014-03-24;-0.01470054139199398;-0.01923929459332349
2014-03-25;-0.014652634965561248;-0.019216131761220244
2014-03-26;-0.014509679701923362;-0.019124515728942096
2014-03-27;-0.014570265372194526;-0.01925324963425281
2014-03-28;-0.01464410835479234;-0.01938075229076891
2014-03-31;-0.014727581676688521;-0.019387494170034936
2014-04-01;-0.014643432385909878;-0.019496722863818955
2014-04-02;-0.014572574347521109;-0.019197955206698692
2014-04-03;-0.014607097513924012;-0.019245761862295402
2014-04-04;-0.014656071936971628;-0.019330080138067255
2014-04-07;-0.014656165335337078;-0.0192575068504703
2014-04-08;-0.01475751556133925;-0.01942586311800278
2014-04-09;-0.01492320469443694;-0.01977959371313215
2014-04-10;-0.014704401676591105;-0.019267688716609783
2014-04-11;-0.014688647027685704;-0.019341773911995878
2014-04-14;-0.014652742922366256;-0.019217350433397375
2014-04-15;-0.01472190638477962;-0.01924498043965818
2014-04-16;-0.014919650415600179;-0.01961755886102827
2014-04-17;-0.014897138872808972;-0.01961534409977391
2014-04-18;-0.014938156115785332;-0.019743580665773662
2014-04-21;-0.014816147784614257;-0.019532506893390783
2014-04-22;-0.014910737045682212;-0.019566526552765154
2014-04-23;-0.014957989169879685;-0.019552472608132598
2014-04-24;-0.015124542710591521;-0.019827342203566366
2014-04-25;-0.015340258528897172;-0.02019306974848791
2014-04-28;-0.015583155643491851;-0.0207153302698041
2014-04-29;-0.015469185929894526;-0.0202598983799887
2014-04-30;-0.015328451175608757;-0.020080638462366643
2014-05-02;-0.015548374950796933;-0.02049824185936014
2014-05-05;-0.015664620300365972;-0.021061745774233462
2014-05-06;-0.01553241198185397;-0.020378843493388164
2014-05-07;-0.015603759709597084;-0.020389826488324322
2014-05-08;-0.015502010846657343;-0.020354309153940174
2014-05-12;-0.01555206526700796;-0.020491658243487795
2014-05-13;-0.015459143133802396;-0.020252780715976103
2014-05-14;-0.015294718565019457;-0.01992702976038091
2014-05-15;-0.015394709639400896;-0.02035341152962388
2014-05-16;-0.01524319156415018;-0.020073462914815418
2014-05-19;-0.015259168891771918;-0.020069864422950463
2014-05-20;-0.01533143641898053;-0.020158359495154623
2014-05-21;-0.01513126476824618;-0.019899500824416223
2014-05-22;-0.015180537428858693;-0.019915021376802018
2014-05-23;-0.014997731868884416;-0.019667490263664173
