date;var;cvar
2012-06-04;-0.0;-0.0
2012-06-05;-0.0;-0.0
2012-06-06;-0.0;-0.0
2012-06-07;-0.0;-0.0
2012-06-08;-0.0;-0.0
2012-06-09;-0.0;-0.0
2012-06-13;-0.0;-0.0
2012-06-14;-0.0;-0.0
2012-06-15;-0.0;-0.0
2012-06-18;-0.0;-0.0
2012-06-19;-0.0;-0.0
2012-06-20;-0.0;-0.0
2012-06-21;-0.0;-0.0
2012-06-22;-0.0;-0.0
2012-06-25;-0.0;-0.0
2012-06-26;-0.0;-0.0
2012-06-27;-0.0;-0.0
2012-06-28;-0.0;-0.0
2012-06-29;-0.0;-0.0
2012-07-02;-0.0;-0.0
2012-07-03;-0.0;-0.0
2012-07-04;-0.0;-0.0
2012-07-05;-0.0;-0.0
2012-07-06;-0.0;-0.0
2012-07-09;-0.0;-0.0
2012-07-10;-0.0;-0.0
2012-07-11;-0.0;-0.0
2012-07-12;-0.0;-0.0
2012-07-13;-0.0;-0.0
2012-07-16;-0.0;-0.0
2012-07-17;-0.0;-0.0
2012-07-18;-0.0;-0.0
2012-07-19;-0.0;-0.0
2012-07-20;-0.0;-0.0
2012-07-23;-0.0;-0.0
2012-07-24;-0.0;-0.0
2012-07-25;-0.0;-0.0
2012-07-26;-0.0;-0.0
2012-07-27;-0.0;-0.0
2012-07-30;-0.0;-0.0
2012-07-31;-0.0;-0.0
2012-08-01;-0.0;-0.0
2012-08-02;-0.0;-0.0
2012-08-03;-0.0;-0.0
2012-08-06;-0.0;-0.0
2012-08-07;-0.0;-0.0
2012-08-08;-0.0;-0.0
2012-08-09;-0.0;-0.0
2012-08-10;-0.0;-0.0
2012-08-13;-0.0;-0.0
2012-08-14;-0.0;-0.0
2012-08-15;-0.0;-0.0
2012-08-16;-0.0;-0.0
2012-08-17;-0.0;-0.0
2012-08-20;-0.0;-0.0
2012-08-21;-0.0;-0.0
2012-08-22;-0.0;-0.0
2012-08-23;-0.0;-0.0
2012-08-24;-0.0;-0.0
2012-08-27;-0.0;-0.0
2012-08-28;-0.0;-0.0
2012-08-29;-0.0;-0.0
2012-08-30;-0.0;-0.0
2012-08-31;-0.0;-0.0
2012-09-03;-0.0;-0.0
2012-09-04;-0.0;-0.0
2012-09-05;-0.0;-0.0
2012-09-06;-0.0;-0.0
2012-09-07;-0.0;-0.0
2012-09-10;-0.0;-0.0
2012-09-11;-0.0;-0.0
2012-09-12;-0.0;-0.0
2012-09-13;-0.0;-0.0
2012-09-14;-0.0;-0.0
2012-09-17;-0.0;-0.0
2012-09-18;-0.0;-0.0
2012-09-19;-0.0;-0.0
2012-09-20;-0.0;-0.0
2012-09-21;-0.0;-0.0
2012-09-24;-0.0;-0.0
2012-09-25;-0.0;-0.0
2012-09-26;-0.0;-0.0
2012-09-27;-0.0;-0.0
2012-09-28;-0.0;-0.0
2012-10-01;-0.0;-0.0
2012-10-02;-0.0;-0.0
2012-10-03;-0.0;-0.0
2012-10-04;-0.0;-0.0
2012-10-05;-0.0;-0.0
2012-10-08;-0.0;-0.0
2012-10-09;-0.0;-0.0
2012-10-10;-0.0;-0.0
2012-10-11;-0.0;-0.0
2012-10-12;-0.0;-0.0
2012-10-15;-0.0;-0.0
2012-10-16;-0.0;-0.0
2012-10-17;-0.0;-0.0
2012-10-18;-0.0;-0.0
2012-10-19;-0.0;-0.0
2012-10-22;-0.0;-0.0
2012-10-23;-0.0;-0.0
2012-10-24;-0.0;-0.0
2012-10-25;-0.0;-0.0
2012-10-26;-0.0;-0.0
2012-10-29;-0.0;-0.0
2012-10-30;-0.0;-0.0
2012-10-31;-0.0;-0.0
2012-11-01;-0.0;-0.0
2012-11-02;-0.0;-0.0
2012-11-06;-0.0;-0.0
2012-11-07;-0.0;-0.0
2012-11-08;-0.0;-0.0
2012-11-09;-0.0;-0.0
2012-11-12;-0.0;-0.0
2012-11-13;-0.0;-0.0
2012-11-14;-0.0;-0.0
2012-11-15;-0.0;-0.0
2012-11-16;-0.0;-0.0
2012-11-19;-0.0;-0.0
2012-11-20;-0.0;-0.0
2012-11-21;-0.0;-0.0
2012-11-22;-0.0;-0.0
2012-11-23;-0.0;-0.0
2012-11-26;-0.0;-0.0
2012-11-27;-0.0;-0.0
2012-11-28;-0.0;-0.0
2012-11-29;-0.0;-0.0
2012-11-30;-0.0;-0.0
2012-12-03;-0.0;-0.0
2012-12-04;-0.0;-0.0
2012-12-05;-0.0;-0.0
2012-12-06;-0.0;-0.0
2012-12-07;-0.0;-0.0
2012-12-10;-0.0;-0.0
2012-12-11;-0.0;-0.0
2012-12-12;-0.0;-0.0
2012-12-13;-0.0;-0.0
2012-12-14;-0.0;-0.0
2012-12-17;-0.0;-0.0
2012-12-18;-0.0;-0.0
2012-12-19;-0.0;-0.0
2012-12-20;-0.0;-0.0
2012-12-21;-0.0;-0.0
2012-12-24;-0.0;-0.0
2012-12-25;-0.010822115477157414;-0.015079189606862902
2012-12-26;-0.011026252386438729;-0.015356105275795954
2012-12-27;-0.011311916626279984;-0.015706218115581268
2012-12-28;-0.010883755382159148;-0.015235587192349331
2013-01-08;-0.011115622735873004;-0.015619574823596175
2013-01-09;-0.010980173061350285;-0.015623491859546059
2013-01-10;-0.010586543036486014;-0.014923102869318612
2013-01-11;-0.010979313519643197;-0.01562481938898822
2013-01-14;-0.011230633182860158;-0.01556263662354724
2013-01-15;-0.010741266671469076;-0.015038832604151557
2013-01-16;-0.0110345148726561;-0.015459253389800571
2013-01-17;-0.010850557543823542;-0.01519203245995099
2013-01-18;-0.011022804381052019;-0.015621522858993833
2013-01-21;-0.010505575584775861;-0.014769104932929156
2013-01-22;-0.010768571211272164;-0.014779492951224963
2013-01-23;-0.010752840608331243;-0.01527622109744791
2013-01-24;-0.01059647135966266;-0.014780533352465378
2013-01-25;-0.010663442223831556;-0.014870371880011873
2013-01-28;-0.010421047170660008;-0.0147625132120272
2013-01-29;-0.010413906182445977;-0.0146510828575654
2013-01-30;-0.01054653724779102;-0.014784008817657478
2013-01-31;-0.011040938499101318;-0.015390759254088013
2013-02-01;-0.010813373521292722;-0.01509950169224977
2013-02-04;-0.010989939284713769;-0.015389089709157758
2013-02-05;-0.010745098805779714;-0.015314091165192481
2013-02-06;-0.010893294470173752;-0.01524305427776131
2013-02-07;-0.010840191100694431;-0.015155860582696443
2013-02-08;-0.01064108791206362;-0.014800298269762271
2013-02-11;-0.010703136555311125;-0.014927755676728601
2013-02-12;-0.010682521201132805;-0.014806684409917099
2013-02-13;-0.01061019454594072;-0.014745701055244663
2013-02-14;-0.010816685006418242;-0.01495392892341085
2013-02-15;-0.011081341162529587;-0.015437430902231986
2013-02-18;-0.010617034524187932;-0.014657550352990786
2013-02-19;-0.010556680107204702;-0.014779345286349874
2013-02-20;-0.010695089463992096;-0.01494732753464207
2013-02-21;-0.010435362070181456;-0.01451455341092445
2013-02-22;-0.010649455525522314;-0.015129311931034412
2013-02-25;-0.010659460765271063;-0.014759205941762835
2013-02-26;-0.010395763958212186;-0.014475840427848887
2013-02-27;-0.010677547525434516;-0.014786116661746437
2013-02-28;-0.010524719809050967;-0.014715352090220103
2013-03-01;-0.01054490000368621;-0.014606463485292324
2013-03-04;-0.01075407613871581;-0.014755331419304154
2013-03-05;-0.0102468870038334;-0.014354411261283336
2013-03-06;-0.01005031630047987;-0.014223220311982504
2013-03-07;-0.010242839601783052;-0.014267923287179903
2013-03-11;-0.010064613936143815;-0.014219055709008227
2013-03-12;-0.010173473607337852;-0.014173573380991946
2013-03-13;-0.010341828710185906;-0.014444574312890727
2013-03-14;-0.010047886115579358;-0.013964724356872892
2013-03-15;-0.01023343769167254;-0.014172284349544314
2013-03-18;-0.010209220992459885;-0.01425000871109321
2013-03-19;-0.010093648601048789;-0.014069716319986665
2013-03-20;-0.009892800486022228;-0.01386807339777068
2013-03-21;-0.010220917468750666;-0.014154021937787049
2013-03-22;-0.010000057905346313;-0.014043914687843542
2013-03-25;-0.01046486148962659;-0.014638857745181796
2013-03-26;-0.010071189779113653;-0.013936154216833712
2013-03-27;-0.010444663488738197;-0.014444111123477288
2013-03-28;-0.009872823036135032;-0.014009125682687149
2013-03-29;-0.01029969334824902;-0.01431271237416348
2013-04-01;-0.010337094887214019;-0.014362199113314017
2013-04-02;-0.010199664894946706;-0.01421190371326194
2013-04-03;-0.009962384716986602;-0.013904612703356033
2013-04-04;-0.010069366142090438;-0.014118103284675224
2013-04-05;-0.009759606847354697;-0.013583226087461861
2013-04-08;-0.01000852856851443;-0.014083039787490367
2013-04-09;-0.009966793862407654;-0.013849734919142322
2013-04-10;-0.009779277742633135;-0.013690490021280557
2013-04-11;-0.009806464355547087;-0.013759020464785901
2013-04-12;-0.010181490244042116;-0.014240634229456352
2013-04-15;-0.010265457979356674;-0.01427463790497923
2013-04-16;-0.010328361066489442;-0.01438922259736744
2013-04-17;-0.010286024315566177;-0.014310145013566101
2013-04-18;-0.010333582653649205;-0.014446126166165793
2013-04-19;-0.010435870255157001;-0.014425665459502267
2013-04-22;-0.010089356635158073;-0.014025311076982318
2013-04-23;-0.010074504928523232;-0.014029553019119493
2013-04-24;-0.010077699962075574;-0.014141274279381258
2013-04-25;-0.010015508530087877;-0.014084931071657038
2013-04-26;-0.010263839615962;-0.014416995166243878
2013-04-29;-0.01000031670424629;-0.01406974092577451
2013-04-30;-0.009824608767789041;-0.01376583530184587
2013-05-02;-0.00990800899115545;-0.014073962610070403
2013-05-03;-0.009677784863657625;-0.01370663483599515
2013-05-06;-0.009604176458743664;-0.01354942710748356
2013-05-07;-0.009495089231002922;-0.013509595795701154
2013-05-08;-0.009413173186747979;-0.013316864687703232
2013-05-10;-0.009418012418729233;-0.013330502864786927
2013-05-13;-0.009320560810693282;-0.0132406159951238
2013-05-14;-0.009285510625127903;-0.013188260257723176
2013-05-15;-0.009038181144011954;-0.012918956753993243
2013-05-16;-0.009078711045457804;-0.012915949832390977
2013-05-17;-0.009331648011622002;-0.013389492527887095
2013-05-20;-0.008869662277438774;-0.012769684391576563
2013-05-21;-0.008852655496212903;-0.012737381280971459
2013-05-22;-0.00883309118460427;-0.012605020098283234
2013-05-23;-0.008953193201941047;-0.012813203287512629
2013-05-24;-0.008836236307927443;-0.012676443193577372
2013-05-27;-0.009017511803081135;-0.012873474308454824
2013-05-28;-0.008913910217921378;-0.012658705503338202
2013-05-29;-0.009240300216906517;-0.013104399212494186
2013-05-30;-0.00924567897230253;-0.01301266846135292
2013-05-31;-0.009242005987768259;-0.013110059661096237
2013-06-03;-0.009417444679804224;-0.013283085657608155
2013-06-04;-0.00916499076118931;-0.013095333510634462
2013-06-05;-0.008895533151844527;-0.012668863343176734
2013-06-06;-0.009169490215115367;-0.012996773719240653
2013-06-07;-0.008982069686240123;-0.012761859810540142
2013-06-10;-0.009102380286920495;-0.012755679730284412
2013-06-11;-0.009136889578293804;-0.012882834785888182
2013-06-13;-0.009387542797647046;-0.013130313422682645
2013-06-14;-0.009496303694320996;-0.01336802531176698
2013-06-17;-0.009595815424843508;-0.013572874682009468
2013-06-18;-0.009504111341918503;-0.013268283776173843
2013-06-19;-0.00965916131196841;-0.013513047832216858
2013-06-20;-0.009689501928058408;-0.013628403881010106
2013-06-21;-0.009763681142490488;-0.013781703769309633
2013-06-24;-0.009654445150000534;-0.013529107629819749
2013-06-25;-0.009473449833976067;-0.013381439904231119
2013-06-26;-0.009632364139771813;-0.013459346228118757
2013-06-27;-0.009491181342200556;-0.01356144024695401
2013-06-28;-0.009445878498523063;-0.013276861216967369
2013-07-01;-0.009489508282588353;-0.013391225445216252
2013-07-02;-0.009472123610722544;-0.013502737338882761
2013-07-03;-0.009481440960309208;-0.013504504657258033
2013-07-04;-0.009611242532917013;-0.013605038046811478
2013-07-05;-0.009588864331198819;-0.013718925948148157
2013-07-08;-0.0096054257939783;-0.013650815975977514
2013-07-09;-0.009466892503211286;-0.013641899237600435
2013-07-10;-0.009248918652821075;-0.01321822974880191
2013-07-11;-0.009341849121943482;-0.013534327362020792
2013-07-12;-0.009208826916647947;-0.013242601035580203
2013-07-15;-0.009268212588205078;-0.013456117108279441
2013-07-16;-0.009147042165632713;-0.013317791394947296
2013-07-17;-0.009087228276550409;-0.012991139470051613
2013-07-18;-0.009107658395447376;-0.01305274544034786
2013-07-19;-0.009085077635694952;-0.013052547559562835
2013-07-22;-0.00909074174113958;-0.013175607487037305
2013-07-23;-0.009128361700559829;-0.013215539350871296
2013-07-24;-0.00887459472877753;-0.012830419898173103
2013-07-25;-0.008787306943225931;-0.012688444451231119
2013-07-26;-0.008669280366047577;-0.012620484868146247
2013-07-29;-0.008767578044918683;-0.01267199008363474
2013-07-30;-0.00867984483489949;-0.012539778013808338
2013-07-31;-0.008577094734949619;-0.012435498600246996
2013-08-01;-0.008403645303703893;-0.012344343672132337
2013-08-02;-0.008606666411445701;-0.01256442607572814
2013-08-05;-0.008551751283995875;-0.012414541722397305
2013-08-06;-0.008500104391287552;-0.01239240979537486
2013-08-07;-0.008654884947850975;-0.012560719108559522
2013-08-08;-0.008514301210369448;-0.012421623963550269
2013-08-09;-0.008529833453229546;-0.012417542239061967
2013-08-12;-0.008580537768260444;-0.012513758676637725
2013-08-13;-0.008567342452629833;-0.01242744272985138
2013-08-14;-0.00845865203787286;-0.01243880431927147
2013-08-15;-0.00849537119191703;-0.01243871291797273
2013-08-16;-0.008533431669111266;-0.012397929774013614
2013-08-19;-0.008511606017010918;-0.01244427319705284
2013-08-20;-0.008650017265098916;-0.012744179671981394
2013-08-21;-0.00868744839211532;-0.012656550335716964
2013-08-22;-0.00857499059421408;-0.012525385593185879
2013-08-23;-0.008537998287162438;-0.012443820044496378
2013-08-26;-0.008472970180238683;-0.012385040495890818
2013-08-27;-0.008634457209356086;-0.012695414340104603
2013-08-28;-0.008718565953207299;-0.012664137294376338
2013-08-29;-0.008692592717014978;-0.012657155227219599
2013-08-30;-0.008709415207788956;-0.012754852417622796
2013-09-02;-0.008633218854395226;-0.01257872482905736
2013-09-03;-0.008846202648733549;-0.012770379475089086
2013-09-04;-0.008660846351448618;-0.012614294293609468
2013-09-05;-0.008639263129625494;-0.01277359961811067
2013-09-06;-0.008584538568021124;-0.012487610228796601
2013-09-09;-0.008554833405975668;-0.01247099821061953
2013-09-10;-0.008638533862174677;-0.012766588737203878
2013-09-11;-0.008620742268812782;-0.012702488980563986
2013-09-12;-0.00866596382673254;-0.012644716441859423
2013-09-13;-0.008559253588386072;-0.012578690832181359
2013-09-16;-0.008757597658635331;-0.012884307473428582
2013-09-17;-0.008884030695486381;-0.01294566999810529
2013-09-18;-0.008860774008680114;-0.012880981490574168
2013-09-19;-0.008786356917507288;-0.012748345399934524
2013-09-20;-0.00880651697126913;-0.012875642678285481
2013-09-23;-0.008919356103292628;-0.01307765244466786
2013-09-24;-0.008646764570359447;-0.012627354001263493
2013-09-25;-0.008895188337719689;-0.012978107067987518
2013-09-26;-0.0085960708878736;-0.012609789077494268
2013-09-27;-0.008274451676128135;-0.012194303992290543
2013-09-30;-0.008423458053856586;-0.012442224402888263
2013-10-01;-0.008344004921159984;-0.012251719286634166
2013-10-02;-0.008375745043189711;-0.012400383751455163
2013-10-03;-0.008455470930256326;-0.012456518840133468
2013-10-04;-0.008446748769353448;-0.012413533398630095
2013-10-07;-0.00848941778244441;-0.012468682847922838
2013-10-08;-0.008480027499386355;-0.012464583616891234
2013-10-09;-0.00839802326722678;-0.012367686654862074
2013-10-10;-0.008176000076233477;-0.01212158054253421
2013-10-11;-0.008150687793917978;-0.012247215194020585
2013-10-14;-0.008255402954759492;-0.012171478380902986
2013-10-15;-0.008058158018531266;-0.012095608816818183
2013-10-16;-0.008045551391929143;-0.01193544803860883
2013-10-17;-0.008221806679787528;-0.012235616590143245
2013-10-18;-0.008204158304242929;-0.01222628294734774
2013-10-21;-0.008081654624575357;-0.011967769013037841
2013-10-22;-0.008106952705404532;-0.012092859532544256
2013-10-23;-0.00812272427628039;-0.012106098200151919
2013-10-24;-0.00808834199988054;-0.011988858460185638
2013-10-25;-0.007996113432391674;-0.011973800369428396
2013-10-28;-0.007982060448090187;-0.011833554495972646
2013-10-29;-0.008083413722424517;-0.011961410576753803
2013-10-30;-0.008022703262818247;-0.012032835368364844
2013-10-31;-0.007794526868209523;-0.011644198086303655
2013-11-01;-0.007913442728902367;-0.011847070723561401
2013-11-05;-0.007975923150550158;-0.011924162398694364
2013-11-06;-0.00804506131269127;-0.011961916329126864
2013-11-07;-0.008068517185605452;-0.012018633681726898
2013-11-08;-0.00789320904852605;-0.01167466626674954
2013-11-11;-0.008017302436506325;-0.011908513720935826
2013-11-12;-0.008003337595804431;-0.011893068423970813
2013-11-13;-0.008048822804153978;-0.011970811271076059
2013-11-14;-0.007975116253462002;-0.011860166819741929
2013-11-15;-0.00803498672287677;-0.011923033400675563
2013-11-18;-0.00809065621409026;-0.012111846046311998
2013-11-19;-0.008022750397403095;-0.011844551962407938
2013-11-20;-0.007978688438622207;-0.011928823407068787
2013-11-21;-0.007993783929253184;-0.011914513495556094
2013-11-22;-0.008048285468152077;-0.012020748494733266
2013-11-25;-0.008166781400697721;-0.012030803445973905
2013-11-26;-0.008199281821026538;-0.012036707701088122
2013-11-27;-0.008241894080885341;-0.01215854057027074
2013-11-28;-0.00821027225614809;-0.012133078928193767
2013-11-29;-0.008170958451176642;-0.012021821237909123
2013-12-02;-0.008144234550359853;-0.012167836833330031
2013-12-03;-0.008124010829895657;-0.01201911164458803
2013-12-04;-0.008462078375229935;-0.012515067972043763
2013-12-05;-0.008267260194337562;-0.012318395822820426
2013-12-06;-0.008243811156206678;-0.012228827151494197
2013-12-09;-0.008328915775476314;-0.012307350685484431
2013-12-10;-0.008260901048787704;-0.012311033395197075
2013-12-11;-0.00829057500088627;-0.012331384382033328
2013-12-12;-0.008315127220472798;-0.012380486042522926
2013-12-13;-0.00835171353491996;-0.012353297145776078
2013-12-16;-0.008162355053063883;-0.012124301328701214
2013-12-17;-0.008241576619651773;-0.012262505631202625
2013-12-18;-0.008214244310073518;-0.012151946249982315
2013-12-19;-0.008265111945444928;-0.012329156088835464
2013-12-20;-0.008203147301340303;-0.01223904461993362
2013-12-23;-0.008294179996807366;-0.012346279094689857
2013-12-24;-0.008162312937727532;-0.012330889219865313
2013-12-25;-0.008271097021475202;-0.012324457112469298
2013-12-26;-0.008210337980564928;-0.01220782982279947
2013-12-27;-0.00810748127432886;-0.012120975005740968
2013-12-30;-0.008311164409965783;-0.01239132700370293
2014-01-06;-0.008272131445455282;-0.012376386787448103
2014-01-08;-0.008636171982714973;-0.012674518360538022
2014-01-09;-0.008417471525257465;-0.012544854518344396
2014-01-10;-0.008536053197189112;-0.012589612230894338
2014-01-13;-0.008554975531029227;-0.012631929759379865
2014-01-14;-0.008537139358336878;-0.01265937320490126
2014-01-15;-0.008506183697801688;-0.012665406729448256
2014-01-16;-0.008437646657940405;-0.012562755830267823
2014-01-17;-0.008553160245946352;-0.01263450484175947
2014-01-20;-0.008524214990596364;-0.012483221879475008
2014-01-21;-0.008498538036107048;-0.012503084489409459
2014-01-22;-0.008559276111810126;-0.012718459311981987
2014-01-23;-0.00857380263235248;-0.012684430156807295
2014-01-24;-0.008580668906029808;-0.01253407550959643
2014-01-27;-0.008743202085029447;-0.012757258092799997
2014-01-28;-0.008799678157788558;-0.012948609514625703
2014-01-29;-0.008734273703937425;-0.012846263236087188
2014-01-30;-0.008761331357389442;-0.012881728616361474
2014-01-31;-0.008779303909013542;-0.012949044967971625
2014-02-03;-0.008758865906681242;-0.012814248255960356
2014-02-04;-0.008898499898113449;-0.013060088144697802
2014-02-05;-0.008870089726690452;-0.013047116677163635
2014-02-06;-0.008758790170211724;-0.012891777348898195
2014-02-07;-0.008781435912982355;-0.01284546318640929
2014-02-10;-0.00883008446855871;-0.012840593014909894
2014-02-11;-0.0087152838791838;-0.01280917988669836
2014-02-12;-0.008787428836196627;-0.013013248358312357
2014-02-13;-0.008723517530957275;-0.012863716932576767
2014-02-14;-0.008713500605783782;-0.012950099448163681
2014-02-17;-0.008908881584137765;-0.013079844765118465
2014-02-18;-0.00890273750603084;-0.013158588319810403
2014-02-19;-0.008717951833292511;-0.012770272246585168
2014-02-20;-0.008936247570394053;-0.013152630277597605
2014-02-21;-0.008930684562412536;-0.013067028843599261
2014-02-24;-0.008861933987139928;-0.012999029996958851
2014-02-25;-0.009024032477422199;-0.013125499790820895
2014-02-26;-0.008777023801265339;-0.013003187423163646
2014-02-27;-0.008796039067192191;-0.012912533080409183
2014-02-28;-0.009005242673544352;-0.01312894101485228
2014-03-03;-0.008822287134214341;-0.013003525393733012
2014-03-04;-0.010620620625248395;-0.015278218904274119
2014-03-05;-0.010883986012000597;-0.015632164671064628
2014-03-06;-0.010866587592474232;-0.015509904551007602
2014-03-07;-0.01104638682233;-0.015789040078433146
2014-03-11;-0.010965124058497665;-0.01585719096447602
2014-03-12;-0.01116372064365146;-0.0159958979702793
2014-03-13;-0.011695683891023032;-0.01653955322633027
2014-03-14;-0.011925435376170246;-0.016791571973301167
2014-03-17;-0.012402266713829437;-0.017257122764684697
2014-03-18;-0.012140401151498132;-0.017197838335524344
2014-03-19;-0.011962754838330902;-0.016913721849107187
2014-03-20;-0.01193851244076205;-0.01714358869621764
2014-03-21;-0.012076053457343177;-0.017185942379902765
2014-03-24;-0.012125210118413443;-0.017256651089283655
2014-03-25;-0.012075498028268771;-0.017175281101168942
2014-03-26;-0.01196168156514477;-0.01713136654176592
2014-03-27;-0.011948596984545876;-0.017138433033157402
2014-03-28;-0.011835840611152467;-0.016927794946967112
2014-03-31;-0.011950394752779283;-0.017043695218460334
2014-04-01;-0.012042158411189179;-0.017400957248906425
2014-04-02;-0.012067224321657286;-0.017100703214082618
2014-04-03;-0.011961783374603099;-0.017118995531092474
2014-04-04;-0.011924328486270924;-0.01698563059907388
2014-04-07;-0.01199580251793438;-0.01713665487974448
2014-04-08;-0.012039934876992026;-0.0171135653792632
2014-04-09;-0.01200422445289532;-0.017044370960907045
2014-04-10;-0.012255173371405973;-0.01751469933892979
2014-04-11;-0.011597344617200982;-0.016688449681781525
2014-04-14;-0.01178283956078557;-0.016889610922385997
2014-04-15;-0.011978708019731535;-0.017140720257671077
2014-04-16;-0.012107675520286071;-0.01737027769861232
2014-04-17;-0.012145514899759827;-0.017371303098673997
2014-04-18;-0.012126651955994213;-0.017215333008568267
2014-04-21;-0.012403664046075102;-0.017796154081767483
2014-04-22;-0.012331385839404555;-0.017381592347725315
2014-04-23;-0.012714540909118171;-0.017950252215114166
2014-04-24;-0.012410347082973078;-0.01759313692318014
2014-04-25;-0.012565738370349964;-0.01763911285171232
2014-04-28;-0.012981009057318433;-0.01826194053290142
2014-04-29;-0.012508970548785373;-0.017618776073330133
2014-04-30;-0.012735264583704402;-0.017866530391280125
2014-05-02;-0.01268970396184301;-0.01782339392489147
2014-05-05;-0.013042418087616192;-0.018466862796702396
2014-05-06;-0.012611095008994117;-0.01775545134215027
2014-05-07;-0.012776005549878804;-0.018094367969584652
2014-05-08;-0.012641467840122173;-0.017909986014050625
2014-05-12;-0.012687896607900932;-0.018017469464812797
2014-05-13;-0.012811554810393418;-0.017945484328816524
2014-05-14;-0.012611980607210449;-0.017870615613486365
2014-05-15;-0.012597198469409364;-0.017928604732528428
2014-05-16;-0.012717383870768907;-0.018049151600198193
2014-05-19;-0.012403826976997117;-0.01755691703745458
2014-05-20;-0.012542731457569314;-0.017720831760447527
2014-05-21;-0.012341256982562169;-0.017614963946822215
2014-05-22;-0.012390480895123474;-0.017536196703577752
2014-05-23;-0.012295911973576849;-0.017487057133531835
