date;var;cvar
2012-06-04;-0.0;-0.0
2012-06-05;-0.0;-0.0
2012-06-06;-0.0;-0.0
2012-06-07;-0.0;-0.0
2012-06-08;-0.0;-0.0
2012-06-09;-0.0;-0.0
2012-06-13;-0.0;-0.0
2012-06-14;-0.0;-0.0
2012-06-15;-0.0;-0.0
2012-06-18;-0.0;-0.0
2012-06-19;-0.0;-0.0
2012-06-20;-0.0;-0.0
2012-06-21;-0.0;-0.0
2012-06-22;-0.0;-0.0
2012-06-25;-0.0;-0.0
2012-06-26;-0.0;-0.0
2012-06-27;-0.0;-0.0
2012-06-28;-0.0;-0.0
2012-06-29;-0.0;-0.0
2012-07-02;-0.0;-0.0
2012-07-03;-0.0;-0.0
2012-07-04;-0.0;-0.0
2012-07-05;-0.0;-0.0
2012-07-06;-0.0;-0.0
2012-07-09;-0.0;-0.0
2012-07-10;-0.0;-0.0
2012-07-11;-0.0;-0.0
2012-07-12;-0.0;-0.0
2012-07-13;-0.0;-0.0
2012-07-16;-0.0;-0.0
2012-07-17;-0.0;-0.0
2012-07-18;-0.0;-0.0
2012-07-19;-0.0;-0.0
2012-07-20;-0.0;-0.0
2012-07-23;-0.0;-0.0
2012-07-24;-0.0;-0.0
2012-07-25;-0.0;-0.0
2012-07-26;-0.0;-0.0
2012-07-27;-0.0;-0.0
2012-07-30;-0.0;-0.0
2012-07-31;-0.0;-0.0
2012-08-01;-0.0;-0.0
2012-08-02;-0.0;-0.0
2012-08-03;-0.0;-0.0
2012-08-06;-0.0;-0.0
2012-08-07;-0.0;-0.0
2012-08-08;-0.0;-0.0
2012-08-09;-0.0;-0.0
2012-08-10;-0.0;-0.0
2012-08-13;-0.0;-0.0
2012-08-14;-0.0;-0.0
2012-08-15;-0.0;-0.0
2012-08-16;-0.0;-0.0
2012-08-17;-0.0;-0.0
2012-08-20;-0.0;-0.0
2012-08-21;-0.0;-0.0
2012-08-22;-0.0;-0.0
2012-08-23;-0.0;-0.0
2012-08-24;-0.0;-0.0
2012-08-27;-0.0;-0.0
2012-08-28;-0.0;-0.0
2012-08-29;-0.0;-0.0
2012-08-30;-0.0;-0.0
2012-08-31;-0.0;-0.0
2012-09-03;-0.0;-0.0
2012-09-04;-0.0;-0.0
2012-09-05;-0.0;-0.0
2012-09-06;-0.0;-0.0
2012-09-07;-0.0;-0.0
2012-09-10;-0.0;-0.0
2012-09-11;-0.0;-0.0
2012-09-12;-0.0;-0.0
2012-09-13;-0.0;-0.0
2012-09-14;-0.0;-0.0
2012-09-17;-0.0;-0.0
2012-09-18;-0.0;-0.0
2012-09-19;-0.0;-0.0
2012-09-20;-0.0;-0.0
2012-09-21;-0.0;-0.0
2012-09-24;-0.0;-0.0
2012-09-25;-0.0;-0.0
2012-09-26;-0.0;-0.0
2012-09-27;-0.0;-0.0
2012-09-28;-0.0;-0.0
2012-10-01;-0.0;-0.0
2012-10-02;-0.0;-0.0
2012-10-03;-0.0;-0.0
2012-10-04;-0.0;-0.0
2012-10-05;-0.0;-0.0
2012-10-08;-0.0;-0.0
2012-10-09;-0.0;-0.0
2012-10-10;-0.0;-0.0
2012-10-11;-0.0;-0.0
2012-10-12;-0.0;-0.0
2012-10-15;-0.0;-0.0
2012-10-16;-0.0;-0.0
2012-10-17;-0.0;-0.0
2012-10-18;-0.0;-0.0
2012-10-19;-0.0;-0.0
2012-10-22;-0.0;-0.0
2012-10-23;-0.0;-0.0
2012-10-24;-0.0;-0.0
2012-10-25;-0.0;-0.0
2012-10-26;-0.0;-0.0
2012-10-29;-0.0;-0.0
2012-10-30;-0.0;-0.0
2012-10-31;-0.0;-0.0
2012-11-01;-0.0;-0.0
2012-11-02;-0.0;-0.0
2012-11-06;-0.0;-0.0
2012-11-07;-0.0;-0.0
2012-11-08;-0.0;-0.0
2012-11-09;-0.0;-0.0
2012-11-12;-0.0;-0.0
2012-11-13;-0.0;-0.0
2012-11-14;-0.0;-0.0
2012-11-15;-0.0;-0.0
2012-11-16;-0.0;-0.0
2012-11-19;-0.0;-0.0
2012-11-20;-0.0;-0.0
2012-11-21;-0.0;-0.0
2012-11-22;-0.0;-0.0
2012-11-23;-0.0;-0.0
2012-11-26;-0.0;-0.0
2012-11-27;-0.0;-0.0
2012-11-28;-0.0;-0.0
2012-11-29;-0.0;-0.0
2012-11-30;-0.0;-0.0
2012-12-03;-0.0;-0.0
2012-12-04;-0.0;-0.0
2012-12-05;-0.0;-0.0
2012-12-06;-0.0;-0.0
2012-12-07;-0.0;-0.0
2012-12-10;-0.0;-0.0
2012-12-11;-0.0;-0.0
2012-12-12;-0.0;-0.0
2012-12-13;-0.0;-0.0
2012-12-14;-0.0;-0.0
2012-12-17;-0.0;-0.0
2012-12-18;-0.0;-0.0
2012-12-19;-0.0;-0.0
2012-12-20;-0.0;-0.0
2012-12-21;-0.0;-0.0
2012-12-24;-0.0;-0.0
2012-12-25;-0.010001166618101827;-0.010008880245034999
2012-12-26;-0.004427819399140089;-0.004851043438031364
2012-12-27;1.3011578036255747e-05;-0.002364293312999858
2012-12-28;-0.0063187769731383025;-0.006750880011235709
2013-01-08;32736103.345264744;5343780.409548808
2013-01-09;-0.022382735721755077;-0.02434465483716871
2013-01-10;-0.019610838337110078;-0.021885876457867326
2013-01-11;-0.015596066653682366;-0.01831232412249423
2013-01-14;-0.029389820887436947;-0.030357375930996026
2013-01-15;-0.01886988859726274;-0.02196902533327006
2013-01-16;-0.02578479089184285;-0.028144807906347834
2013-01-17;-0.02181203531569626;-0.02466798859212771
2013-01-18;-0.024309073145639685;-0.02671299423922214
2013-01-21;-0.02403675722210649;-0.028407292981140267
2013-01-22;-0.023630842212367845;-0.028188953216059874
2013-01-23;-0.023084818462162923;-0.026531307185815443
2013-01-24;-0.0234058823594029;-0.027152522406462473
2013-01-25;-0.02318475794263711;-0.026217845186186285
2013-01-28;-0.02258739475395283;-0.025664344214985958
2013-01-29;-0.02705019392288142;-0.034357345413891585
2013-01-30;-0.022868174555036713;-0.025713681535767176
2013-01-31;-0.024322808006312757;-0.031237072404773546
2013-02-01;-0.02333891268039877;-0.026875004943032858
2013-02-04;-0.024269255799472457;-0.0273099404678672
2013-02-05;-0.024313636015370736;-0.026870778943176635
2013-02-06;-0.024185222515667473;-0.02884527233937769
2013-02-07;-0.03357983016558002;-0.03364415972711318
2013-02-08;-0.022815769484694354;-0.02528939288713033
2013-02-11;-0.023234804812557863;-0.02844344596520388
2013-02-12;-0.022454609190009137;-0.026411202422647766
2013-02-13;-0.022865074949054327;-0.02554872146030092
2013-02-14;-0.024233246644652654;-0.027109907295318064
2013-02-15;-0.023485818488422964;-0.026515645239122785
2013-02-18;-0.022989815942467663;-0.02545134616378347
2013-02-19;-0.027487609978065406;-0.028448700378144343
2013-02-20;-0.02484806155074615;-0.03163777936317255
2013-02-21;-0.023155766549696918;-0.025737191829593588
2013-02-22;-0.022514623913179155;-0.02554830486496292
2013-02-25;-0.02232019460543178;-0.024461989283385523
2013-02-26;-0.02274999366655053;-0.02631674725253676
2013-02-27;-0.022587618104655437;-0.024678307346021652
2013-02-28;-0.022306958769701315;-0.025407307053224675
2013-03-01;-0.026113359926279375;-0.028622491244143317
2013-03-04;-0.021816810231005786;-0.02482982552893782
2013-03-05;-0.021283686879357652;-0.02391929996726343
2013-03-06;-0.021460120459939808;-0.02450780918167976
2013-03-07;-0.021263011654528235;-0.023768700499230154
2013-03-11;-0.021479296990233033;-0.02404238050659479
2013-03-12;-0.021209826404638154;-0.023652599697042163
2013-03-13;-0.021729263528817457;-0.025541505985940956
2013-03-14;-0.02171365194864866;-0.02494180122609031
2013-03-15;-0.02125010742242907;-0.024374410493814353
2013-03-18;-0.02266986418282901;-0.025622522797337295
2013-03-19;-0.02285336842431103;-0.026255480893258163
2013-03-20;-0.02123432209344696;-0.02384164337669563
2013-03-21;-0.02400969646249185;-0.028555962924556786
2013-03-22;-0.022671890044183306;-0.027523362589515724
2013-03-25;-0.02181546102521345;-0.024771225486270688
2013-03-26;-0.02125229740699535;-0.02378568947965557
2013-03-27;-0.022060650896990712;-0.02532480055192462
2013-03-28;-0.02179960641696023;-0.0253043371606489
2013-03-29;-0.020631080375535023;-0.02284041933005007
2013-04-01;-0.0220438047345936;-0.025490816370621373
2013-04-02;-0.021090445761321474;-0.023855238201163663
2013-04-03;-0.021594308266088286;-0.024263836783875555
2013-04-04;-0.021187881264628537;-0.02407624038770299
2013-04-05;-0.021543368431721117;-0.02463374039758106
2013-04-08;-0.02084587875231971;-0.023557663486975907
2013-04-09;-0.02179266163383398;-0.025279447247444565
2013-04-10;-0.020646503701866315;-0.02296497558936702
2013-04-11;-0.021392183916323932;-0.024102601024621747
2013-04-12;-0.021612157220965027;-0.024518419071876185
2013-04-15;-0.021765819406379467;-0.02440381871288099
2013-04-16;-0.02223062930793206;-0.02539940494710163
2013-04-17;-0.022379327737958574;-0.025406997830075675
2013-04-18;-0.02202744403996874;-0.025087473443434215
2013-04-19;-0.022914490041414378;-0.026748917125796218
2013-04-22;-0.02325478941755506;-0.025985511596023723
2013-04-23;-0.021996113717564356;-0.025049973609094927
2013-04-24;-0.022808231549654365;-0.025709661524156227
2013-04-25;-0.02298259529838007;-0.02967395456114777
2013-04-26;-0.021777457979977627;-0.024411433076045166
2013-04-29;-0.0216975480330661;-0.024242114971592843
2013-04-30;-0.022007516002017974;-0.025335632490198177
2013-05-02;-0.021234704831887323;-0.02391773898382587
2013-05-03;-0.02041437748055962;-0.02237194482342276
2013-05-06;-0.020318969267996395;-0.022963568749641325
2013-05-07;-0.02141722657446377;-0.026887585796990937
2013-05-08;-0.020714880757564773;-0.023573216671625943
2013-05-10;-0.02042827785079143;-0.023118808346537775
2013-05-13;-0.02008858888758803;-0.022964870112995688
2013-05-14;-0.01964980489887097;-0.022031937539831438
2013-05-15;-0.019964973840626444;-0.023670581293451044
2013-05-16;-0.02055394691709511;-0.025247820293985982
2013-05-17;-0.019065654355001974;-0.021216097590193456
2013-05-20;-0.01967492961357796;-0.022334130377289534
2013-05-21;-0.01912910946561207;-0.021513452407735074
2013-05-22;-0.01940023303525367;-0.022394113143621948
2013-05-23;-0.01996415388929905;-0.023266823966862797
2013-05-24;-0.020064835384042363;-0.022540398296590023
2013-05-27;-0.02019493122951257;-0.022760990728423032
2013-05-28;-0.019974563878097727;-0.023704783756169613
2013-05-29;-0.019134802183750844;-0.021836903994119423
2013-05-30;-0.019673029881680165;-0.022474889235155893
2013-05-31;-0.020064219883632328;-0.022612090905108576
2013-06-03;-0.019464110021539006;-0.022482597259444213
2013-06-04;-0.019378818759367717;-0.022833517881160344
2013-06-05;-0.01896332510166643;-0.021449197300218697
2013-06-06;-0.01951585565196688;-0.022162932257915588
2013-06-07;-0.01917860883199305;-0.021198124887711518
2013-06-10;-0.01978090352869509;-0.023112559402499136
2013-06-11;-0.019526622630215065;-0.022341862209975916
2013-06-13;-0.02087208067221717;-0.025100940765702996
2013-06-14;-0.01989778701155872;-0.022703968047874702
2013-06-17;-0.020701828799109725;-0.02384885400844647
2013-06-18;-0.019469029339565683;-0.021887161948974457
2013-06-19;-0.019930019124292556;-0.02238766052263368
2013-06-20;-0.01991914089744891;-0.022962878847965832
2013-06-21;-0.020851155544594983;-0.02472813358631619
2013-06-24;-0.019812824326954637;-0.02231083412925687
2013-06-25;-0.02037147595522757;-0.023982571735046143
2013-06-26;-0.020090091429910823;-0.02244709901537453
2013-06-27;-0.020088074211290614;-0.022532501558776345
2013-06-28;-0.02102286854983223;-0.023419421362657927
2013-07-01;-0.020988006754874014;-0.024426484000560623
2013-07-02;-0.020120936663146072;-0.023276580141470972
2013-07-03;-0.01952971499618207;-0.022014905333379374
2013-07-04;-0.02025556536677266;-0.02270330378676566
2013-07-05;-0.01999393064875441;-0.02245232755231862
2013-07-08;-0.02021890246075283;-0.02282062409811816
2013-07-09;-0.01953121985436406;-0.022351949936151524
2013-07-10;-0.019875958828270913;-0.02383841411750766
2013-07-11;-0.01995731511415434;-0.022854933149783225
2013-07-12;-0.01940337281694177;-0.022152241624235826
2013-07-15;-0.019267050865184116;-0.022100733799836687
2013-07-16;-0.0193883007308952;-0.02209247447131474
2013-07-17;-0.01947951206013738;-0.022205552855166618
2013-07-18;-0.01963705971527125;-0.02263139099209127
2013-07-19;-0.019265698132362643;-0.021732894650735673
2013-07-22;-0.020475267018018824;-0.024013204536744697
2013-07-23;-0.019250941968825094;-0.02192351418926397
2013-07-24;-0.018811372551441743;-0.021479327175311078
2013-07-25;-0.0194670095837259;-0.022485903085958308
2013-07-26;-0.01920437562517098;-0.02222454828636169
2013-07-29;-0.018863124159578724;-0.0215278429230892
2013-07-30;-0.018900193054508657;-0.02278866355571791
2013-07-31;-0.019150297693757888;-0.021505746617624295
2013-08-01;-0.018763237891712553;-0.021978561366005192
2013-08-02;-0.019074747947787334;-0.02212880861845304
2013-08-05;-0.01870132523376599;-0.021470610886727005
2013-08-06;-0.019284598865163243;-0.022485608787607376
2013-08-07;-0.01866041569575687;-0.02119306027375962
2013-08-08;-0.018865611101225366;-0.021459610977748213
2013-08-09;-0.018813188887163913;-0.021588681750322407
2013-08-12;-0.018962130557266445;-0.0218679359977801
2013-08-13;-0.018665972525414756;-0.021294606835684703
2013-08-14;-0.018451300602229076;-0.021499598079425548
2013-08-15;-0.018417889115809907;-0.02102097986693967
2013-08-16;-0.018833013502846864;-0.021572570289638427
2013-08-19;-0.019284752598638558;-0.022998143605996068
2013-08-20;-0.018822150541178122;-0.02176510789556095
2013-08-21;-0.018990876104586857;-0.021538642806370408
2013-08-22;-0.019310683803245986;-0.022226580347441453
2013-08-23;-0.01951037819550049;-0.023186404291021808
2013-08-26;-0.01899934982762706;-0.02196367177128612
2013-08-27;-0.018867285373853487;-0.021719799959267184
2013-08-28;-0.019655606668555828;-0.022776103843274564
2013-08-29;-0.01912170736728751;-0.022102126030311815
2013-08-30;-0.01867377738426341;-0.021387836119751584
2013-09-02;-0.01919203733615011;-0.022148219016837688
2013-09-03;-0.01929439504177141;-0.02186475148341902
2013-09-04;-0.020091873028472915;-0.02451160342691301
2013-09-05;-0.01904071096958541;-0.021851111824445102
2013-09-06;-0.019642364135236588;-0.023433498393049167
2013-09-09;-0.019483164583214703;-0.022105467182639768
2013-09-10;-0.019466131545831124;-0.02244898723320377
2013-09-11;-0.019234399584991888;-0.021980043621771656
2013-09-12;-0.01959197685150042;-0.02307943243909482
2013-09-13;-0.019284114915066815;-0.02225753624821319
2013-09-16;-0.019754108049344583;-0.022495138880673463
2013-09-17;-0.019894139515114304;-0.023080957580147186
2013-09-18;-0.019177417319781502;-0.022016142064393465
2013-09-19;-0.019392935100485034;-0.022696131721511185
2013-09-20;-0.01888616167997533;-0.021800431156820115
2013-09-23;-0.01857315555555941;-0.02128354665297562
2013-09-24;-0.01931927045250539;-0.02273328669795331
2013-09-25;-0.01852917864888186;-0.02140539091165034
2013-09-26;-0.01832311147401318;-0.020794184955948668
2013-09-27;-0.01806045663378178;-0.021090599221440152
2013-09-30;-0.017905946779234704;-0.020464954345476814
2013-10-01;-0.018347563203147288;-0.0211300588361754
2013-10-02;-0.017703772207580678;-0.02097135629815441
2013-10-03;-0.017768812497769272;-0.020620179213939122
2013-10-04;-0.018383710382015132;-0.02221531462430344
2013-10-07;-0.017304874156525082;-0.02008010412045391
2013-10-08;-0.027791907983593774;-0.027823451786714963
2013-10-09;-0.018037652833082802;-0.021730814774660406
2013-10-10;-0.01730064459319457;-0.019830977973047184
2013-10-11;-0.0173845658424429;-0.02017807423787247
2013-10-14;-0.017326408575858654;-0.02018624600167532
2013-10-15;-0.01733523602771427;-0.020176428939740927
2013-10-16;-0.017335821252278005;-0.020038860510077534
2013-10-17;-0.017210455954686198;-0.020772082821610235
2013-10-18;-0.01729366052344174;-0.021091400783641065
2013-10-21;-0.017944633592160558;-0.021249967796444762
2013-10-22;-0.017542218671852943;-0.02043786816720968
2013-10-23;-0.01751921574847114;-0.020652374122239345
2013-10-24;-0.017597490158687383;-0.020771101083346028
2013-10-25;-0.017339391649724943;-0.020026116648698376
2013-10-28;-0.017658830314681993;-0.02130916060793247
2013-10-29;-0.01754190953804843;-0.02002197791740357
2013-10-30;-0.017555972625238437;-0.02061179059100832
2013-10-31;-0.01777520232648593;-0.021345502876181147
2013-11-01;-0.01764888017651455;-0.02076934130458731
2013-11-05;-0.01713170486596083;-0.019885124305607887
2013-11-06;-0.017709149454836128;-0.021693813223795665
2013-11-07;-0.01731448732578524;-0.0204444743812568
2013-11-08;-0.01734493543476148;-0.020221633696740723
2013-11-11;-0.01728910611727131;-0.02009962722713541
2013-11-12;-0.017740419990204207;-0.021010552602189408
2013-11-13;-0.01729169152907693;-0.020172501026680546
2013-11-14;-0.017449007690390404;-0.020220515838820747
2013-11-15;-0.017213027068252878;-0.020064406992430246
2013-11-18;-0.017439916151265313;-0.020593556209849703
2013-11-19;-0.017704432443019225;-0.020621906287537076
2013-11-20;-0.017401911794949695;-0.020250666616102298
2013-11-21;-0.017887983007616154;-0.02053201413296754
2013-11-22;-0.017485415307562757;-0.02041178121877637
2013-11-25;-0.0173837357399018;-0.01983981486589966
2013-11-26;-0.017503232080558245;-0.02026960916864217
2013-11-27;-0.017750561391409497;-0.020505350972119647
2013-11-28;-0.01790729885814729;-0.020552922606894102
2013-11-29;-0.017759273491186493;-0.020963457840433953
2013-12-02;-0.01752557505224552;-0.020524467302102372
2013-12-03;-0.018989503056121546;-0.023290008293551778
2013-12-04;-0.018703727649028064;-0.021701085687222055
2013-12-05;-0.01884954145660679;-0.022736732562366795
2013-12-06;-0.018788962070008658;-0.02166101691522763
2013-12-09;-0.019194044217247058;-0.021829270091450356
2013-12-10;-0.019369728760765967;-0.02198846865390902
2013-12-11;-0.019356684786898243;-0.022016074013827068
2013-12-12;-0.018966233155685807;-0.022036399952684794
2013-12-13;-0.020069885916545547;-0.023895152623212606
2013-12-16;-0.01978971354205377;-0.0234091021068351
2013-12-17;-0.01914656289170392;-0.02218526103119933
2013-12-18;-0.01959367347251422;-0.022538943033804538
2013-12-19;-0.020772643290621548;-0.026914162660328887
2013-12-20;-0.019423489098959888;-0.022175515096576757
2013-12-23;-0.01923249928723708;-0.02252796555250341
2013-12-24;-0.01993510981236593;-0.023201794624300418
2013-12-25;-0.019361567897825335;-0.022175975750988407
2013-12-26;-0.023148765704560793;-0.02822902037619725
2013-12-27;-0.019366423828445677;-0.022004072057130113
2013-12-30;-0.030425789995406304;-0.030448329977329193
2014-01-06;-0.019591444483807827;-0.02251568417955299
2014-01-08;-0.020459391173291794;-0.02346938706320673
2014-01-09;-0.02007225902932038;-0.0232982316083052
2014-01-10;-0.019568920109313517;-0.022200687510095424
2014-01-13;-0.020352084986929565;-0.0243741817137094
2014-01-14;-0.020581999705898385;-0.024617040780342266
2014-01-15;-0.021293290435173255;-0.024571090816945026
2014-01-16;-0.020842708922762646;-0.023616171141683715
2014-01-17;-0.02032088938677117;-0.02291294903794288
2014-01-20;-0.019748489471174243;-0.023112362118955117
2014-01-21;-0.020176222876182155;-0.023301939205423415
2014-01-22;-0.021027640031771076;-0.024814002581629933
2014-01-23;-0.020443379783852092;-0.023511282153757647
2014-01-24;-0.02012167929702415;-0.02336734457925171
2014-01-27;-0.020117175430180614;-0.022780974872571223
2014-01-28;-0.02172187755941218;-0.02455270615251513
2014-01-29;-0.02037792931858488;-0.023141934804688534
2014-01-30;-0.021100621738971048;-0.025724170005937772
2014-01-31;-0.020466100956235984;-0.02398466561341807
2014-02-03;-0.021518850913490248;-0.025097309182062915
2014-02-04;-0.02201262683763314;-0.02543005741724553
2014-02-05;-0.021027453566803554;-0.02492788577344797
2014-02-06;-0.026594579381823632;-0.028853500745232453
2014-02-07;-0.021226561823291728;-0.0247105099945321
2014-02-10;-0.03476269953531344;-0.035011383491254856
2014-02-11;-0.020639575960010294;-0.023974401365197556
2014-02-12;-0.021047212931352054;-0.02417327128655021
2014-02-13;-0.021036515317372297;-0.02452086629521823
2014-02-14;-0.020651424853659752;-0.023497095570294172
2014-02-17;-0.021096379465513296;-0.02476589671151836
2014-02-18;-0.021164587662019417;-0.024817687497070508
2014-02-19;-0.020656039561371044;-0.024129200795546597
2014-02-20;-0.020974064866199384;-0.02407664541827674
2014-02-21;-0.02138941889108793;-0.024204703163235985
2014-02-24;-0.020841250259431128;-0.024833348328922075
2014-02-25;-0.0207556553147386;-0.0229104946012585
2014-02-26;-0.020399964361571217;-0.02306835809794845
2014-02-27;-0.020448048191875377;-0.023359166656312505
2014-02-28;-0.020604929783682134;-0.023675131863803905
2014-03-03;-0.021896205160397315;-0.024884000690155835
2014-03-04;-0.02635013710447088;-0.03183183703757791
2014-03-05;-0.024869904292602475;-0.03015605240524801
2014-03-06;-0.024617939892818606;-0.02911353493740814
2014-03-07;-0.025112515876262863;-0.03112376791217953
2014-03-11;-0.02448021318929668;-0.028851657372639245
2014-03-12;-0.025346994496910535;-0.032131399797911485
2014-03-13;-0.024638103655179378;-0.02972599779129278
2014-03-14;-0.02707205698641066;-0.03410016322358257
2014-03-17;-0.027582970057950306;-0.03325882249665223
2014-03-18;-0.028218456884932925;-0.03340503096668376
2014-03-19;-0.02600318030017317;-0.03156957527909955
2014-03-20;-0.025685166848664665;-0.030685698348559505
2014-03-21;-0.03825046454808663;-0.0385138778077785
2014-03-24;-0.02629856933166383;-0.030399818432755677
2014-03-25;-0.02634655631259565;-0.03130479204094945
2014-03-26;-0.025016550811362812;-0.028706591733221386
2014-03-27;-0.025498857176312655;-0.030222774840751317
2014-03-28;-0.025117780783515627;-0.030070942969696174
2014-03-31;-0.02750980955061074;-0.03171255563197118
2014-04-01;-0.025783217057599894;-0.030076849818878062
2014-04-02;-0.02636815219383891;-0.03218323150857449
2014-04-03;-0.025866802973104085;-0.030977058620532218
2014-04-04;-0.025119500970925083;-0.029192531745227502
2014-04-07;-0.025964263454543966;-0.03051285375942598
2014-04-08;-0.02493680242254029;-0.029360384275310823
2014-04-09;-0.025611306813541325;-0.030015172503185493
2014-04-10;-0.028338667369459232;-0.0373596191534082
2014-04-11;-0.025649235788492025;-0.029834197126572398
2014-04-14;-0.02611975503101703;-0.03043197562645851
2014-04-15;-0.02586084838810076;-0.029992317689947638
2014-04-16;-0.02569054642741967;-0.029680872948108387
2014-04-17;-0.02631007036044946;-0.03141731351593589
2014-04-18;-0.02652219432345912;-0.031846557774375006
2014-04-21;-0.026139302755099653;-0.03153719052905489
2014-04-22;-0.02717836811850113;-0.03548696589969109
2014-04-23;-0.026653349995806427;-0.03146194324929686
2014-04-24;-0.02580406979266914;-0.030073523872885286
2014-04-25;-0.027983403215335923;-0.03370104218760636
2014-04-28;-0.027309505892057623;-0.03183960149124832
2014-04-29;-0.026294498333114716;-0.03181663878159144
2014-04-30;-0.04103517389061825;-0.04173004260820024
2014-05-02;-0.02711938420819332;-0.032277524231893374
2014-05-05;-0.027369876893553524;-0.03089265474274377
2014-05-06;-0.030266092153154928;-0.035403541787590656
2014-05-07;-0.027937507677258323;-0.032679522908121504
2014-05-08;-0.026258160235847077;-0.030719632001132452
2014-05-12;-0.027191604561457;-0.03270046487520825
2014-05-13;-0.026374401681944826;-0.03143243359132949
2014-05-14;-0.027543809566832552;-0.035026920402916724
2014-05-15;-0.026487405683578352;-0.031318440226496644
2014-05-16;-0.025937933366110135;-0.031651707499548654
2014-05-19;-0.027166302176363094;-0.03232026434850349
2014-05-20;-0.027998525253249265;-0.032689114920580305
2014-05-21;-0.025702702151187404;-0.030811167243070488
2014-05-22;-0.026410816489556118;-0.030580262444387763
2014-05-23;-0.025109463347330264;-0.029198622172311006
