date;var;cvar
2012-06-04;-0.0;-0.0
2012-06-05;-0.0;-0.0
2012-06-06;-0.0;-0.0
2012-06-07;-0.0;-0.0
2012-06-08;-0.0;-0.0
2012-06-09;-0.0;-0.0
2012-06-13;-0.0;-0.0
2012-06-14;-0.0;-0.0
2012-06-15;-0.0;-0.0
2012-06-18;-0.0;-0.0
2012-06-19;-0.0;-0.0
2012-06-20;-0.0;-0.0
2012-06-21;-0.0;-0.0
2012-06-22;-0.0;-0.0
2012-06-25;-0.0;-0.0
2012-06-26;-0.0;-0.0
2012-06-27;-0.0;-0.0
2012-06-28;-0.0;-0.0
2012-06-29;-0.0;-0.0
2012-07-02;-0.0;-0.0
2012-07-03;-0.0;-0.0
2012-07-04;-0.0;-0.0
2012-07-05;-0.0;-0.0
2012-07-06;-0.0;-0.0
2012-07-09;-0.0;-0.0
2012-07-10;-0.0;-0.0
2012-07-11;-0.0;-0.0
2012-07-12;-0.0;-0.0
2012-07-13;-0.0;-0.0
2012-07-16;-0.0;-0.0
2012-07-17;-0.0;-0.0
2012-07-18;-0.0;-0.0
2012-07-19;-0.0;-0.0
2012-07-20;-0.0;-0.0
2012-07-23;-0.0;-0.0
2012-07-24;-0.0;-0.0
2012-07-25;-0.0;-0.0
2012-07-26;-0.0;-0.0
2012-07-27;-0.0;-0.0
2012-07-30;-0.0;-0.0
2012-07-31;-0.0;-0.0
2012-08-01;-0.0;-0.0
2012-08-02;-0.0;-0.0
2012-08-03;-0.0;-0.0
2012-08-06;-0.0;-0.0
2012-08-07;-0.0;-0.0
2012-08-08;-0.0;-0.0
2012-08-09;-0.0;-0.0
2012-08-10;-0.0;-0.0
2012-08-13;-0.0;-0.0
2012-08-14;-0.0;-0.0
2012-08-15;-0.0;-0.0
2012-08-16;-0.0;-0.0
2012-08-17;-0.0;-0.0
2012-08-20;-0.0;-0.0
2012-08-21;-0.0;-0.0
2012-08-22;-0.0;-0.0
2012-08-23;-0.0;-0.0
2012-08-24;-0.0;-0.0
2012-08-27;-0.0;-0.0
2012-08-28;-0.0;-0.0
2012-08-29;-0.0;-0.0
2012-08-30;-0.0;-0.0
2012-08-31;-0.0;-0.0
2012-09-03;-0.0;-0.0
2012-09-04;-0.0;-0.0
2012-09-05;-0.0;-0.0
2012-09-06;-0.0;-0.0
2012-09-07;-0.0;-0.0
2012-09-10;-0.0;-0.0
2012-09-11;-0.0;-0.0
2012-09-12;-0.0;-0.0
2012-09-13;-0.0;-0.0
2012-09-14;-0.0;-0.0
2012-09-17;-0.0;-0.0
2012-09-18;-0.0;-0.0
2012-09-19;-0.0;-0.0
2012-09-20;-0.0;-0.0
2012-09-21;-0.0;-0.0
2012-09-24;-0.0;-0.0
2012-09-25;-0.0;-0.0
2012-09-26;-0.0;-0.0
2012-09-27;-0.0;-0.0
2012-09-28;-0.0;-0.0
2012-10-01;-0.0;-0.0
2012-10-02;-0.0;-0.0
2012-10-03;-0.0;-0.0
2012-10-04;-0.0;-0.0
2012-10-05;-0.0;-0.0
2012-10-08;-0.0;-0.0
2012-10-09;-0.0;-0.0
2012-10-10;-0.0;-0.0
2012-10-11;-0.0;-0.0
2012-10-12;-0.0;-0.0
2012-10-15;-0.0;-0.0
2012-10-16;-0.0;-0.0
2012-10-17;-0.0;-0.0
2012-10-18;-0.0;-0.0
2012-10-19;-0.0;-0.0
2012-10-22;-0.0;-0.0
2012-10-23;-0.0;-0.0
2012-10-24;-0.0;-0.0
2012-10-25;-0.0;-0.0
2012-10-26;-0.0;-0.0
2012-10-29;-0.0;-0.0
2012-10-30;-0.0;-0.0
2012-10-31;-0.0;-0.0
2012-11-01;-0.0;-0.0
2012-11-02;-0.0;-0.0
2012-11-06;-0.0;-0.0
2012-11-07;-0.0;-0.0
2012-11-08;-0.0;-0.0
2012-11-09;-0.0;-0.0
2012-11-12;-0.0;-0.0
2012-11-13;-0.0;-0.0
2012-11-14;-0.0;-0.0
2012-11-15;-0.0;-0.0
2012-11-16;-0.0;-0.0
2012-11-19;-0.0;-0.0
2012-11-20;-0.0;-0.0
2012-11-21;-0.0;-0.0
2012-11-22;-0.0;-0.0
2012-11-23;-0.0;-0.0
2012-11-26;-0.0;-0.0
2012-11-27;-0.0;-0.0
2012-11-28;-0.0;-0.0
2012-11-29;-0.0;-0.0
2012-11-30;-0.0;-0.0
2012-12-03;-0.0;-0.0
2012-12-04;-0.0;-0.0
2012-12-05;-0.0;-0.0
2012-12-06;-0.0;-0.0
2012-12-07;-0.0;-0.0
2012-12-10;-0.0;-0.0
2012-12-11;-0.0;-0.0
2012-12-12;-0.0;-0.0
2012-12-13;-0.0;-0.0
2012-12-14;-0.0;-0.0
2012-12-17;-0.0;-0.0
2012-12-18;-0.0;-0.0
2012-12-19;-0.0;-0.0
2012-12-20;-0.0;-0.0
2012-12-21;-0.0;-0.0
2012-12-24;-0.0;-0.0
2012-12-25;-0.019587899149595456;-0.02257443423989901
2012-12-26;-0.01947648165598987;-0.022165086552867606
2012-12-27;-0.0192714605887882;-0.02177551007519188
2012-12-28;-0.023435959537010814;-0.02773096915474705
2013-01-08;-0.01921529603966285;-0.021548639785936748
2013-01-09;-0.01977605850589449;-0.022302346287161382
2013-01-10;-0.01913390141587016;-0.021414116131131977
2013-01-11;-0.019528905610474736;-0.022038581080853093
2013-01-14;-0.01950342617110701;-0.022227662390936872
2013-01-15;-0.019453675588411202;-0.02178254760010005
2013-01-16;-0.01924521554326076;-0.021825616620659738
2013-01-17;-0.01935353855623571;-0.021813566744906913
2013-01-18;-0.0193605076336089;-0.021853458989033764
2013-01-21;-0.019557683123113248;-0.021878508082011493
2013-01-22;-0.01946616388460616;-0.021806136007751463
2013-01-23;-0.019115814221228128;-0.021454618345366983
2013-01-24;-0.019298163368078835;-0.022048432552942768
2013-01-25;-0.019525541278607464;-0.022339180823728277
2013-01-28;-0.019039837479045828;-0.02145839220842719
2013-01-29;-0.01911729736109983;-0.021612293736017068
2013-01-30;-0.019695870558194304;-0.022690260584229675
2013-01-31;-0.019676852090676804;-0.022462064404470922
2013-02-01;-0.018939941679059432;-0.021133527409225118
2013-02-04;-0.01963250429533188;-0.0219301495802306
2013-02-05;-0.020014788785591677;-0.02312683881393221
2013-02-06;-0.01962696452899724;-0.022858384162663975
2013-02-07;-0.019211626902018834;-0.021792771873290873
2013-02-08;-0.01923919204432023;-0.021694064435271457
2013-02-11;-0.019036148959656676;-0.02126099623271162
2013-02-12;-0.019392662914056117;-0.021917461676774455
2013-02-13;-0.01876876055045314;-0.021187851310563013
2013-02-14;-0.019082065422728025;-0.021498584391591722
2013-02-15;-0.019337784236106777;-0.021799636077713513
2013-02-18;-0.01923510845202912;-0.021722106760568207
2013-02-19;-0.019076904331304115;-0.021223936435766685
2013-02-20;-0.01933856033773348;-0.022097294040000385
2013-02-21;-0.018947017601439974;-0.021324931112476388
2013-02-22;-0.01913112930338136;-0.021695575552482887
2013-02-25;-0.021515254986266753;-0.026498046782572105
2013-02-26;-0.0189605644100165;-0.02162205607517952
2013-02-27;-0.018871700239412995;-0.021294158294545684
2013-02-28;-0.018694079861464125;-0.0210502242734042
2013-03-01;-0.018861135643144275;-0.021720114735310783
2013-03-04;-0.01900787669767568;-0.021367630861113988
2013-03-05;-0.01846127012775227;-0.02129498296252649
2013-03-06;-0.01878651470077578;-0.021187936901994758
2013-03-07;-0.0186033456727388;-0.02107052284310799
2013-03-11;-0.01828651805689458;-0.020533433383597602
2013-03-12;-0.0183542881133186;-0.02084553367096148
2013-03-13;-0.01841506123627028;-0.020879075095791184
2013-03-14;-0.018138079612138872;-0.02034315721633638
2013-03-15;-0.018446689828299487;-0.020903904373901612
2013-03-18;-0.0187854186633903;-0.021500501017376623
2013-03-19;-0.018417525843749047;-0.02070834015316773
2013-03-20;-0.018532950671376697;-0.02130040554212293
2013-03-21;-0.018547821308829104;-0.021415282563216606
2013-03-22;-0.018430723857847983;-0.021121469679525207
2013-03-25;-0.018251313016037822;-0.020419032723749737
2013-03-26;-0.018364872435592344;-0.020485565367137967
2013-03-27;-0.018326437427265717;-0.020758138715931733
2013-03-28;-0.01853792949596791;-0.02092253585141967
2013-03-29;-0.018452864131976474;-0.020771561024427548
2013-04-01;-0.018569807624306482;-0.021168750118703845
2013-04-02;-0.01830031725362721;-0.02080480764043524
2013-04-03;-0.01806531729930734;-0.020256833066199343
2013-04-04;-0.018152267522936184;-0.020471622983888466
2013-04-05;-0.017738041695727118;-0.02006588747692969
2013-04-08;-0.01773148319082024;-0.019933471838815348
2013-04-09;-0.018269992705994595;-0.02094555773351459
2013-04-10;-0.01815678018931818;-0.020738861150944227
2013-04-11;-0.018091978826548203;-0.020496713809808713
2013-04-12;-0.018155217678231722;-0.020514839539016547
2013-04-15;-0.017998244597566875;-0.020346852458962176
2013-04-16;-0.018056839318937198;-0.02049622763153024
2013-04-17;-0.01835663619332295;-0.02070061223315161
2013-04-18;-0.018508896485154542;-0.02081342044508587
2013-04-19;-0.01826114654313994;-0.0208479050130652
2013-04-22;-0.01820757673225848;-0.020342992230879008
2013-04-23;-0.01838873594938488;-0.02089028428252554
2013-04-24;-0.018338461036399564;-0.02074385030485042
2013-04-25;-0.018146459120767976;-0.020600848096719082
2013-04-26;-0.01806578007313381;-0.020382467609925268
2013-04-29;-0.0184249997842576;-0.02081375355436336
2013-04-30;-0.01819984577182345;-0.021068881481603133
2013-05-02;-0.017973743575700123;-0.0206321681358045
2013-05-03;-0.01772574198442528;-0.020140121886401963
2013-05-06;-0.0175835581935584;-0.019980919161096455
2013-05-07;-0.01733948686586051;-0.01976770022867473
2013-05-08;-0.017336697496053;-0.01979652082042516
2013-05-10;-0.017209129979049973;-0.01945035365800751
2013-05-13;-0.016825065372603185;-0.019173685967900752
2013-05-14;-0.017147045429918458;-0.019567140980600917
2013-05-15;-0.017078606218409727;-0.019314891048843028
2013-05-16;-0.01701830635075871;-0.01943587690055958
2013-05-17;-0.017123108101871246;-0.01941563595503752
2013-05-20;-0.016737108776590497;-0.018947056993826372
2013-05-21;-0.01646865495084862;-0.01868800378165515
2013-05-22;-0.016589970264824193;-0.01895880502807512
2013-05-23;-0.016475542613761746;-0.018762659826321856
2013-05-24;-0.0167379673433485;-0.0190350006616516
2013-05-27;-0.016569137447156043;-0.01892610450795748
2013-05-28;-0.016567730663991878;-0.018854215866295147
2013-05-29;-0.01677753084160834;-0.01917854443974452
2013-05-30;-0.0169149346736451;-0.019289756497732305
2013-05-31;-0.01666558791662912;-0.01886213348303687
2013-06-03;-0.016888918230148965;-0.01951948141046395
2013-06-04;-0.01644421923152389;-0.01869860023841288
2013-06-05;-0.01675650051732327;-0.01914032039517382
2013-06-06;-0.016382074468515667;-0.01864296635411689
2013-06-07;-0.016591724652571173;-0.018990988143634018
2013-06-10;-0.016465180572133867;-0.018772838060891684
2013-06-11;-0.016566094247411293;-0.018996323593101824
2013-06-13;-0.016507822445709412;-0.018738976322325115
2013-06-14;-0.01667216149038513;-0.018940701304129566
2013-06-17;-0.016699932872841244;-0.01885547233201022
2013-06-18;-0.01666291136931223;-0.019092383807220326
2013-06-19;-0.016768729669413174;-0.018885010512598877
2013-06-20;-0.01679948700007969;-0.019204160230029306
2013-06-21;-0.01674830785970891;-0.01916101888796244
2013-06-24;-0.016932460686075873;-0.019217169526495263
2013-06-25;-0.016984116780130645;-0.019287656395406326
2013-06-26;-0.016886510490230894;-0.019343578754649277
2013-06-27;-0.01679717758121015;-0.019141151161843898
2013-06-28;-0.01692788162832784;-0.019394904933028645
2013-07-01;-0.016928323654498565;-0.01928984977600317
2013-07-02;-0.017209898060632854;-0.019655781355780593
2013-07-03;-0.01723954616366029;-0.01958900264963253
2013-07-04;-0.01727874679251275;-0.019738962500102694
2013-07-05;-0.01732279479016449;-0.019658993716069967
2013-07-08;-0.01723756785589802;-0.01953883286024372
2013-07-09;-0.017086869772382815;-0.019634724318958352
2013-07-10;-0.01701053262074296;-0.019532012441923118
2013-07-11;-0.01703660723216366;-0.019652171665467125
2013-07-12;-0.017103331906805668;-0.019567927367323355
2013-07-15;-0.01684265905261474;-0.019251063840551107
2013-07-16;-0.01692673008390584;-0.019351164897190513
2013-07-17;-0.016917166735638478;-0.019294090409164823
2013-07-18;-0.01709766180989216;-0.019639655396751964
2013-07-19;-0.017144722413271567;-0.019523504442003573
2013-07-22;-0.016908619365744147;-0.019373566597333143
2013-07-23;-0.016888297035736768;-0.0194191717666107
2013-07-24;-0.016461570095456714;-0.01887573068477087
2013-07-25;-0.01644150978689684;-0.018765775363989774
2013-07-26;-0.016396653897771715;-0.01885816805525039
2013-07-29;-0.016315266859410198;-0.018732025656978468
2013-07-30;-0.016438423633470187;-0.018818503537909204
2013-07-31;-0.01655535675087746;-0.019017435940907084
2013-08-01;-0.016455716934915446;-0.019111623633405496
2013-08-02;-0.01646734936842188;-0.01898471347160892
2013-08-05;-0.016421822648334885;-0.018972093625528187
2013-08-06;-0.016434774363452722;-0.01906887761777973
2013-08-07;-0.016500736453948794;-0.01899630616605052
2013-08-08;-0.01644923811009624;-0.018916154547483868
2013-08-09;-0.016168418023354596;-0.01848161963900346
2013-08-12;-0.016413028116865055;-0.018839549371595345
2013-08-13;-0.01638281615647363;-0.019065322346089972
2013-08-14;-0.016113816706230636;-0.01859794000739697
2013-08-15;-0.016203384128449735;-0.018782562463054382
2013-08-16;-0.01649242977618358;-0.019136220518759267
2013-08-19;-0.01627228916038603;-0.018712066409843246
2013-08-20;-0.016638683764236;-0.019318967735746113
2013-08-21;-0.01646872348302481;-0.01905460348588108
2013-08-22;-0.016856386081454337;-0.01970438611150563
2013-08-23;-0.01660612783113664;-0.019330991475930294
2013-08-26;-0.016379709807371308;-0.018861066263059313
2013-08-27;-0.01655455409478874;-0.01920232035468043
2013-08-28;-0.016786993980080815;-0.0194347056276474
2013-08-29;-0.016709808342698806;-0.01951849035408727
2013-08-30;-0.01661394907507605;-0.019380660154889127
2013-09-02;-0.0165084132900892;-0.019121449038538418
2013-09-03;-0.01651504908400225;-0.018991520203168244
2013-09-04;-0.01669574696068117;-0.01939189175786368
2013-09-05;-0.016462137663406966;-0.01885683343780235
2013-09-06;-0.016570921661193817;-0.01917140017487446
2013-09-09;-0.01663092218727768;-0.019169887003430496
2013-09-10;-0.016432338145516187;-0.019098737530778828
2013-09-11;-0.01656297584432732;-0.019091229203259952
2013-09-12;-0.016476473004532016;-0.01902870727754806
2013-09-13;-0.0166119424909301;-0.019225425661762323
2013-09-16;-0.01691673027474016;-0.019593113453442938
2013-09-17;-0.01658925533247967;-0.01911503519379813
2013-09-18;-0.016560479541997877;-0.01906935933649344
2013-09-19;-0.016631902584676683;-0.019087388482351603
2013-09-20;-0.016420008029882596;-0.01894794219887299
2013-09-23;-0.016514212268893828;-0.019023326487873204
2013-09-24;-0.016422685709525844;-0.018918076602282285
2013-09-25;-0.016530454533746325;-0.01917886456325514
2013-09-26;-0.016339548588473564;-0.01898065124264088
2013-09-27;-0.016204120455380392;-0.018898845938180663
2013-09-30;-0.01621029721162879;-0.018833957531711833
2013-10-01;-0.01619015098000891;-0.01872897322562405
2013-10-02;-0.016230287824673863;-0.019003146129067734
2013-10-03;-0.016189485020291133;-0.018795970297341594
2013-10-04;-0.016235500173405824;-0.018873707554773942
2013-10-07;-0.01608597155503014;-0.01871372323262678
2013-10-08;-0.016058768578733038;-0.01855662257689243
2013-10-09;-0.016187085088388835;-0.018803588961946276
2013-10-10;-0.016102114496841066;-0.018733287757887233
2013-10-11;-0.015972958654446343;-0.018744195608034163
2013-10-14;-0.016003124845277657;-0.018517989021205494
2013-10-15;-0.015861158577876667;-0.018403608504445404
2013-10-16;-0.015834222165973088;-0.01851092582830866
2013-10-17;-0.015789868088058146;-0.018248422992506595
2013-10-18;-0.015962592723396677;-0.018517959305723742
2013-10-21;-0.015770583909968636;-0.01831935756507667
2013-10-22;-0.015727894040375882;-0.018224088081757857
2013-10-23;-0.01592742874813145;-0.018693723923443716
2013-10-24;-0.015758762625311347;-0.01825340365567367
2013-10-25;-0.01585932260230445;-0.01857852493345882
2013-10-28;-0.015809622614098903;-0.0182252497182427
2013-10-29;-0.015717035185651825;-0.01821413913338214
2013-10-30;-0.01574016702882446;-0.01826076403743599
2013-10-31;-0.01569271055761068;-0.01829197565619798
2013-11-01;-0.015509106786024364;-0.017992669687704
2013-11-05;-0.01568784071882925;-0.01844065910212462
2013-11-06;-0.015615977448820553;-0.018119126357955546
2013-11-07;-0.01571067576036314;-0.01826362971512794
2013-11-08;-0.015555915002071619;-0.01790396604162848
2013-11-11;-0.01568797271327391;-0.01820895637904832
2013-11-12;-0.015719746129854367;-0.01828511756834849
2013-11-13;-0.015505953840480547;-0.01799324268429489
2013-11-14;-0.015715308632058285;-0.01801898383145781
2013-11-15;-0.0155575853227961;-0.01797002834975064
2013-11-18;-0.01556327306486911;-0.018316604325129313
2013-11-19;-0.015583493776240475;-0.018169427068025056
2013-11-20;-0.01598180221905509;-0.0188203190265726
2013-11-21;-0.015451456628547076;-0.017890648879407993
2013-11-22;-0.01587244216118925;-0.018277447749344457
2013-11-25;-0.016069606768260407;-0.018721389730767504
2013-11-26;-0.01602749694117952;-0.01860427599404979
2013-11-27;-0.01626112142068376;-0.018797604178464048
2013-11-28;-0.01646465826664563;-0.019484521501721832
2013-11-29;-0.016417886016479453;-0.019151285472892868
2013-12-02;-0.016133743047673427;-0.018710109619760315
2013-12-03;-0.01642569990984207;-0.019008059803819543
2013-12-04;-0.017877476444150848;-0.021677245660190355
2013-12-05;-0.016672077038691058;-0.019430761073861075
2013-12-06;-0.016672703859981007;-0.019374382253506687
2013-12-09;-0.016868023264630255;-0.019679149310233006
2013-12-10;-0.016759439386460417;-0.019261451709490264
2013-12-11;-0.01693276677621154;-0.019770547953165872
2013-12-12;-0.017664703339807103;-0.02125815857322212
2013-12-13;-0.01689758769411892;-0.019504436316614724
2013-12-16;-0.017182520788207062;-0.02038197294905072
2013-12-17;-0.016804381538839626;-0.019797966037690788
2013-12-18;-0.01700040922579533;-0.019787500222030713
2013-12-19;-0.016963120121137834;-0.019910291724518508
2013-12-20;-0.016701375706606743;-0.01947375750750396
2013-12-23;-0.016748971028100853;-0.019926453287691
2013-12-24;-0.01672610608317612;-0.019463263792758513
2013-12-25;-0.016512198540112162;-0.019220033905668885
2013-12-26;-0.016499562752607222;-0.019240090349728033
2013-12-27;-0.01643934345101246;-0.019038751714966225
2013-12-30;-0.01699597157261874;-0.02043714139442965
2014-01-06;-0.01645247783657632;-0.01912389040814364
2014-01-08;-0.01655118109545025;-0.019413923941480584
2014-01-09;-0.016763903397459867;-0.019410660724010202
2014-01-10;-0.016423753295320774;-0.0188416283767364
2014-01-13;-0.01651117650327177;-0.019214878070305953
2014-01-14;-0.016800886178511765;-0.019482964890104874
2014-01-15;-0.016658957442091487;-0.019381182848881136
2014-01-16;-0.016896357958997184;-0.019717479259765157
2014-01-17;-0.016835976891927742;-0.019546495298095178
2014-01-20;-0.016748244918461344;-0.01952928850194154
2014-01-21;-0.016796616016141904;-0.019550459729516335
2014-01-22;-0.0167648443006333;-0.019558884662303832
2014-01-23;-0.016906737393700536;-0.019823629565611473
2014-01-24;-0.016956816867010012;-0.019570540957492923
2014-01-27;-0.016802932410901764;-0.019492353873591665
2014-01-28;-0.01717455346201412;-0.01983420146713905
2014-01-29;-0.017159190142921926;-0.020075198413821414
2014-01-30;-0.0170102624173412;-0.019512200588344054
2014-01-31;-0.01710042192818989;-0.01974828524237083
2014-02-03;-0.017165567203233128;-0.019855086119681314
2014-02-04;-0.01733006679468681;-0.01998490697695209
2014-02-05;-0.01743119149216994;-0.02038695880074939
2014-02-06;-0.01705449832421368;-0.01985739217642092
2014-02-07;-0.017033947048136197;-0.01964735618191881
2014-02-10;-0.01703717146664603;-0.019828036254527368
2014-02-11;-0.017102781157824803;-0.019799507469106168
2014-02-12;-0.016918494802714762;-0.019721066864970424
2014-02-13;-0.01712446116149217;-0.01970470500081837
2014-02-14;-0.01704572350656581;-0.01974392768813461
2014-02-17;-0.017056935559859453;-0.019633414052763185
2014-02-18;-0.01714069131442095;-0.019848298731518454
2014-02-19;-0.017205104215194753;-0.01990521897813564
2014-02-20;-0.017521315362794596;-0.02029573237462993
2014-02-21;-0.017262619621515714;-0.02003208311240375
2014-02-24;-0.0175025881198851;-0.02057997064054118
2014-02-25;-0.017616891007140305;-0.020443060550141067
2014-02-26;-0.0174280526902294;-0.020447471998131923
2014-02-27;-0.017542379621762902;-0.020547122059881996
2014-02-28;-0.0178348813727798;-0.02102158207029217
2014-03-03;-0.017668962294098214;-0.020529379126835043
2014-03-04;-0.020332448748045993;-0.023922956183803475
2014-03-05;-0.019988905206411473;-0.023030479356744134
2014-03-06;-0.02044445346130629;-0.02361482052732896
2014-03-07;-0.02040539234352844;-0.023417182149761805
2014-03-11;-0.020269623980838595;-0.02330890345052789
2014-03-12;-0.020617908399910442;-0.02395443531788022
2014-03-13;-0.020939003389637754;-0.024119363883572484
2014-03-14;-0.021098407006269495;-0.024031823206470026
2014-03-17;-0.02119766556138686;-0.024293599062564522
2014-03-18;-0.021478491057690393;-0.024812084977066457
2014-03-19;-0.023310056832155535;-0.030211298555229037
2014-03-20;-0.021441696158466802;-0.024668967944237428
2014-03-21;-0.021543852829969914;-0.024550328505528015
2014-03-24;-0.02145279387251521;-0.02451239287482089
2014-03-25;-0.0213614826615664;-0.024518952338960134
2014-03-26;-0.0212180362622365;-0.02448557598594784
2014-03-27;-0.021835644623945362;-0.02518853737030689
2014-03-28;-0.021745428342119684;-0.025304328930628846
2014-03-31;-0.021834062736130384;-0.02522996593136906
2014-04-01;-0.021678424617997655;-0.024879587357204497
2014-04-02;-0.02158564689408203;-0.02481242925670807
2014-04-03;-0.02210966248936426;-0.02613829633745818
2014-04-04;-0.021993211886396056;-0.025404489782413435
2014-04-07;-0.021712443242275614;-0.024722280611172237
2014-04-08;-0.021856870719079022;-0.02506359848991104
2014-04-09;-0.022132658602188493;-0.025487612527677426
2014-04-10;-0.02153208405792474;-0.02466286345779403
2014-04-11;-0.021669166785767368;-0.024817811477956107
2014-04-14;-0.02170993883909658;-0.02512909524843816
2014-04-15;-0.021651121599519915;-0.024910475290279684
2014-04-16;-0.02198079253220505;-0.025187648061762394
2014-04-17;-0.02184859264419641;-0.025185881596015557
2014-04-18;-0.022084918166916247;-0.025222685888863092
2014-04-21;-0.02206760256010191;-0.025219867460531176
2014-04-22;-0.02182437717752286;-0.024823341040737752
2014-04-23;-0.022501425167568524;-0.025718833357348616
2014-04-24;-0.022367126974329257;-0.02562894734663298
2014-04-25;-0.02255389863286642;-0.025547964368826476
2014-04-28;-0.023294142370064778;-0.026204339523338074
2014-04-29;-0.022827160547639058;-0.02618087428176734
2014-04-30;-0.02340959916471525;-0.026579431260182872
2014-05-02;-0.023425110207465474;-0.02657408783238476
2014-05-05;-0.02287672565615883;-0.026077974304342708
2014-05-06;-0.02308579566242036;-0.026407138032191035
2014-05-07;-0.02312279351812419;-0.02648581061804114
2014-05-08;-0.022982418004600793;-0.026017399343795718
2014-05-12;-0.022829867355203263;-0.026401178480761133
2014-05-13;-0.022968890709420816;-0.026322174103328048
2014-05-14;-0.022618545364688776;-0.026123038428065418
2014-05-15;-0.022758802255124062;-0.025777149782362
2014-05-16;-0.02230206340161723;-0.02567401168649399
2014-05-19;-0.02266627464546593;-0.02604486536537566
2014-05-20;-0.0227216637989675;-0.025935027159001128
2014-05-21;-0.022391963375482157;-0.0256015299335314
2014-05-22;-0.02281883056325506;-0.026407344607546776
2014-05-23;-0.02258061961777412;-0.02562529820108972
