;0;1;2;3
78;0.0;0.0;0.0;0.0
79;0.0;0.0;0.0;0.0
80;0.0;0.0;0.0;0.0
81;0.0;0.0;0.0;0.0
82;0.0;0.0;0.0;0.0
83;0.0;0.0;0.0;0.0
84;0.0;0.0;0.0;0.0
85;0.0;0.0;0.0;0.0
86;0.0;0.0;0.0;0.0
87;0.0;0.0;0.0;0.0
88;0.0;0.0;0.0;0.0
89;0.0;0.0;0.0;0.0
90;0.0;0.0;0.0;0.0
91;0.0;0.0;0.0;0.0
92;0.0;0.0;0.0;0.0
93;0.0;0.0;0.0;0.0
94;0.0;0.0;0.0;0.0
95;0.0;0.0;0.0;0.0
96;0.0;0.0;0.0;0.0
97;0.0;0.0;0.0;0.0
98;0.0;0.0;0.0;0.0
99;0.0;0.0;0.0;0.0
100;0.0;0.0;0.0;0.0
101;0.0;0.0;0.0;0.0
102;0.0;0.0;0.0;0.0
103;0.0;0.0;0.0;0.0
104;0.0;0.0;0.0;0.0
105;0.0;0.0;0.0;0.0
106;0.0;0.0;0.0;0.0
107;0.0;0.0;0.0;0.0
108;0.0;0.0;0.0;0.0
109;0.0;0.0;0.0;0.0
110;0.0;0.0;0.0;0.0
111;0.0;0.0;0.0;0.0
112;0.0;0.0;0.0;0.0
113;0.0;0.0;0.0;0.0
114;0.0;0.0;0.0;0.0
115;0.0;0.0;0.0;0.0
116;0.0;0.0;0.0;0.0
117;0.0;0.0;0.0;0.0
118;0.0;0.0;0.0;0.0
119;0.0;0.0;0.0;0.0
120;0.0;0.0;0.0;0.0
121;0.0;0.0;0.0;0.0
122;0.0;0.0;0.0;0.0
123;0.0;0.0;0.0;0.0
124;0.0;0.0;0.0;0.0
125;0.0;0.0;0.0;0.0
126;0.0;0.0;0.0;0.0
127;0.0;0.0;0.0;0.0
128;0.0;0.0;0.0;0.0
129;0.0;0.0;0.0;0.0
130;0.0;0.0;0.0;0.0
131;0.0;0.0;0.0;0.0
132;0.0;0.0;0.0;0.0
133;0.0;0.0;0.0;0.0
134;0.0;0.0;0.0;0.0
135;0.0;0.0;0.0;0.0
136;0.0;0.0;0.0;0.0
137;0.0;0.0;0.0;0.0
138;0.0;0.0;0.0;0.0
139;0.0;0.0;0.0;0.0
140;0.0;0.0;0.0;0.0
141;0.0;0.0;0.0;0.0
142;0.0;0.0;0.0;0.0
143;0.0;0.0;0.0;0.0
144;0.0;0.0;0.0;0.0
145;0.0;0.0;0.0;0.0
146;0.0;0.0;0.0;0.0
147;0.0;0.0;0.0;0.0
148;0.0;0.0;0.0;0.0
149;0.0;0.0;0.0;0.0
150;0.0;0.0;0.0;0.0
151;0.0;0.0;0.0;0.0
152;0.0;0.0;0.0;0.0
153;0.0;0.0;0.0;0.0
154;0.0;0.0;0.0;0.0
155;0.0;0.0;0.0;0.0
156;0.0;0.0;0.0;0.0
157;0.0;0.0;0.0;0.0
158;0.0;0.0;0.0;0.0
159;0.0;0.0;0.0;0.0
160;0.0;0.0;0.0;0.0
161;0.0;0.0;0.0;0.0
162;0.0;0.0;0.0;0.0
163;0.0;0.0;0.0;0.0
164;0.0;0.0;0.0;0.0
165;0.0;0.0;0.0;0.0
166;0.0;0.0;0.0;0.0
167;0.0;0.0;0.0;0.0
168;0.0;0.0;0.0;0.0
169;0.0;0.0;0.0;0.0
170;0.0;0.0;0.0;0.0
171;0.0;0.0;0.0;0.0
172;0.0;0.0;0.0;0.0
173;0.0;0.0;0.0;0.0
174;0.0;0.0;0.0;0.0
175;0.0;0.0;0.0;0.0
176;0.0;0.0;0.0;0.0
177;0.0;0.0;0.0;0.0
178;0.0;0.0;0.0;0.0
179;0.0;0.0;0.0;0.0
180;0.0;0.0;0.0;0.0
181;0.0;0.0;0.0;0.0
182;0.0;0.0;0.0;0.0
183;0.0;0.0;0.0;0.0
184;0.0;0.0;0.0;0.0
185;0.0;0.0;0.0;0.0
186;0.0;0.0;0.0;0.0
187;0.0;0.0;0.0;0.0
188;0.0;0.0;0.0;0.0
189;0.0;0.0;0.0;0.0
190;0.0;0.0;0.0;0.0
191;0.0;0.0;0.0;0.0
192;0.0;0.0;0.0;0.0
193;0.0;0.0;0.0;0.0
194;0.0;0.0;0.0;0.0
195;0.0;0.0;0.0;0.0
196;0.0;0.0;0.0;0.0
197;0.0;0.0;0.0;0.0
198;0.0;0.0;0.0;0.0
199;0.0;0.0;0.0;0.0
200;0.0;0.0;0.0;0.0
201;0.0;0.0;0.0;0.0
202;0.0;0.0;0.0;0.0
203;0.0;0.0;0.0;0.0
204;0.0;0.0;0.0;0.0
205;0.0;0.0;0.0;0.0
206;0.0;0.0;0.0;0.0
207;0.0;0.0;0.0;0.0
208;0.0;0.0;0.0;0.0
209;0.0;0.0;0.0;0.0
210;0.0;0.0;0.0;0.0
211;0.0;0.0;0.0;0.0
212;0.0;0.0;0.0;0.0
213;0.0;0.0;0.0;0.0
214;0.0;0.0;0.0;0.0
215;0.0;0.0;0.0;0.0
216;0.0;0.0;0.0;0.0
217;0.0;0.0;0.0;0.0
218;0.0;0.0;0.0;0.0
219;0.0;0.0;0.0;0.0
220;0.0;0.0;0.0;0.0
221;0.0;0.0;0.0;0.0
222;0.0;0.0;0.0;0.0
223;0.0;0.0;0.0;0.0
224;0.0;0.0;0.0;0.0
225;0.0;0.0;0.0;0.0
226;0.0;0.0;0.0;0.0
227;0.0;0.0;0.0;0.0
228;0.0;0.0;0.0;0.0
229;0.0;0.0;0.0;0.0
230;0.0;0.0;0.0;0.0
231;0.0;0.0;0.0;0.0
232;0.0;0.0;0.0;0.0
233;0.0;0.0;0.0;0.0
234;0.0;0.0;0.0;0.0
235;0.0;0.0;0.0;0.0
236;0.0;0.0;0.0;0.0
237;0.0;0.0;0.0;0.0
238;0.0;0.0;0.0;0.0
239;0.0;0.0;0.0;0.0
240;0.0;0.0;0.0;0.0
241;0.0;0.0;0.0;0.0
242;0.0;0.0;0.0;0.0
243;0.0;0.0;0.0;0.0
244;0.0;0.0;0.0;0.0
245;0.0;0.0;0.0;0.0
246;0.0;0.0;0.0;0.0
247;0.0;0.0;0.0;0.0
248;0.0;0.0;0.0;0.0
249;979.9223180939063;0.9938988940534853;1.061068744640156;0.8643730467831745
250;981.0608624488518;1.0190865928915802;1.0370969424766379;0.7970817090690387
251;981.0608624488518;1.0190865928915802;1.0370969424766379;0.7970817090690387
252;981.0608624488518;1.0190865928915802;1.0370969424766379;0.7970817090690387
253;989.0382732896528;1.1848538331925877;1.532868968649895;0.7894277802582007
254;989.8648891495138;1.189608686849272;1.4831414358666708;0.6353084429292384
255;989.8648891495138;1.189608686849272;1.4831414358666708;0.6353084429292384
256;989.8648891495138;1.189608686849272;1.4831414358666708;0.6353084429292384
257;989.8648891495138;1.189608686849272;1.4831414358666708;0.6353084429292384
258;989.8648891495138;1.189608686849272;1.4831414358666708;0.6353084429292384
259;983.5864753095332;1.2062216228901508;1.5895783886906558;0.6618886733020858
260;983.5864753095332;1.2062216228901508;1.5895783886906558;0.6618886733020858
261;983.5864753095332;1.2062216228901508;1.5895783886906558;0.6618886733020858
262;983.5864753095332;1.2062216228901508;1.5895783886906558;0.6618886733020858
263;996.2447260855888;1.2101057600962903;1.6066533820296474;0.6560517156767719
264;996.2447260855888;1.2101057600962903;1.6066533820296474;0.6560517156767719
265;996.2447260855888;1.2101057600962903;1.6066533820296474;0.6560517156767719
266;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
267;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
268;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
269;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
270;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
271;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
272;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
273;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
274;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
275;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
276;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
277;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
278;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
279;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
280;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
281;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
282;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
283;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
284;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
285;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
286;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
287;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
288;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
289;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
290;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
291;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
292;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
293;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
294;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
295;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
296;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
297;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
298;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
299;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
300;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
301;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
302;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
303;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
304;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
305;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
306;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
307;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
308;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
309;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
310;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
311;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
312;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
313;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
314;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
315;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
316;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
317;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
318;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
319;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
320;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
321;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
322;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
323;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
324;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
325;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
326;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
327;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
328;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
329;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
330;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
331;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
332;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
333;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
334;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
335;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
336;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
337;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
338;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
339;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
340;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
341;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
342;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
343;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
344;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
345;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
346;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
347;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
348;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
349;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
350;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
351;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
352;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
353;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
354;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
355;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
356;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
357;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
358;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
359;1012.6420228077862;1.2185570501728982;1.6363974633573706;0.6560647912854102
360;810.3987640652244;1.3159238851027315;1.961065693020622;0.9139981927052533
361;810.3987640652244;1.3159238851027315;1.961065693020622;0.9139981927052533
362;810.3987640652244;1.3159238851027315;1.961065693020622;0.9139981927052533
363;810.3987640652244;1.3159238851027315;1.961065693020622;0.9139981927052533
364;810.3987640652244;1.3159238851027315;1.961065693020622;0.9139981927052533
365;810.3987640652244;1.3159238851027315;1.961065693020622;0.9139981927052533
366;810.3987640652244;1.3159238851027315;1.961065693020622;0.9139981927052533
367;810.3987640652244;1.3159238851027315;1.961065693020622;0.9139981927052533
368;810.3987640652244;1.3159238851027315;1.961065693020622;0.9139981927052533
369;810.3987640652244;1.3159238851027315;1.961065693020622;0.9139981927052533
370;810.3987640652244;1.3159238851027315;1.961065693020622;0.9139981927052533
371;810.3987640652244;1.3159238851027315;1.961065693020622;0.9139981927052533
372;810.3987640652244;1.3159238851027315;1.961065693020622;0.9139981927052533
373;810.3987640652244;1.3159238851027315;1.961065693020622;0.9139981927052533
374;810.3987640652244;1.3159238851027315;1.961065693020622;0.9139981927052533
375;810.3987640652244;1.3159238851027315;1.961065693020622;0.9139981927052533
376;810.3987640652244;1.3159238851027315;1.961065693020622;0.9139981927052533
377;810.3987640652244;1.3159238851027315;1.961065693020622;0.9139981927052533
378;810.3987640652244;1.3159238851027315;1.961065693020622;0.9139981927052533
379;810.3987640652244;1.3159238851027315;1.961065693020622;0.9139981927052533
380;810.3987640652244;1.3159238851027315;1.961065693020622;0.9139981927052533
381;810.3987640652244;1.3159238851027315;1.961065693020622;0.9139981927052533
382;810.3987640652244;1.3159238851027315;1.961065693020622;0.9139981927052533
383;810.3987640652244;1.3159238851027315;1.961065693020622;0.9139981927052533
384;810.3987640652244;1.3159238851027315;1.961065693020622;0.9139981927052533
385;810.3987640652244;1.3159238851027315;1.961065693020622;0.9139981927052533
386;810.3987640652244;1.3159238851027315;1.961065693020622;0.9139981927052533
387;810.3987640652244;1.3159238851027315;1.961065693020622;0.9139981927052533
388;810.3987640652244;1.3159238851027315;1.961065693020622;0.9139981927052533
389;810.3987640652244;1.3159238851027315;1.961065693020622;0.9139981927052533
390;810.3987640652244;1.3159238851027315;1.961065693020622;0.9139981927052533
391;810.3987640652244;1.3159238851027315;1.961065693020622;0.9139981927052533
392;810.3987640652244;1.3159238851027315;1.961065693020622;0.9139981927052533
393;810.3987640652244;1.3159238851027315;1.961065693020622;0.9139981927052533
394;810.3987640652244;1.3159238851027315;1.961065693020622;0.9139981927052533
395;810.3987640652244;1.3159238851027315;1.961065693020622;0.9139981927052533
396;810.3987640652244;1.3159238851027315;1.961065693020622;0.9139981927052533
397;810.3987640652244;1.3159238851027315;1.961065693020622;0.9139981927052533
398;810.3987640652244;1.3159238851027315;1.961065693020622;0.9139981927052533
399;810.3987640652244;1.3159238851027315;1.961065693020622;0.9139981927052533
400;690.1382898225584;1.3462694134626263;1.9911527566287615;0.6658757381408149
401;690.1382898225584;1.3462694134626263;1.9911527566287615;0.6658757381408149
402;690.1382898225584;1.3462694134626263;1.9911527566287615;0.6658757381408149
403;690.1382898225584;1.3462694134626263;1.9911527566287615;0.6658757381408149
404;690.1382898225584;1.3462694134626263;1.9911527566287615;0.6658757381408149
405;690.1382898225584;1.3462694134626263;1.9911527566287615;0.6658757381408149
406;690.1382898225584;1.3462694134626263;1.9911527566287615;0.6658757381408149
407;690.1382898225584;1.3462694134626263;1.9911527566287615;0.6658757381408149
408;690.1382898225584;1.3462694134626263;1.9911527566287615;0.6658757381408149
409;690.1382898225584;1.3462694134626263;1.9911527566287615;0.6658757381408149
410;690.1382898225584;1.3462694134626263;1.9911527566287615;0.6658757381408149
411;690.1382898225584;1.3462694134626263;1.9911527566287615;0.6658757381408149
412;690.1382898225584;1.3462694134626263;1.9911527566287615;0.6658757381408149
413;690.1382898225584;1.3462694134626263;1.9911527566287615;0.6658757381408149
414;690.1382898225584;1.3462694134626263;1.9911527566287615;0.6658757381408149
415;690.1382898225584;1.3462694134626263;1.9911527566287615;0.6658757381408149
416;690.1382898225584;1.3462694134626263;1.9911527566287615;0.6658757381408149
417;690.1382898225584;1.3462694134626263;1.9911527566287615;0.6658757381408149
418;643.823012647683;1.3536795367688428;2.001428998501585;0.6550597117863053
419;643.823012647683;1.3536795367688428;2.001428998501585;0.6550597117863053
420;643.823012647683;1.3536795367688428;2.001428998501585;0.6550597117863053
421;639.9828993663211;1.3593002665318323;2.0092337112479606;0.6488066787481084
422;639.9828993663211;1.3593002665318323;2.0092337112479606;0.6488066787481084
423;634.3139890963524;1.391691151241481;2.0514162273426964;0.655938557924777
424;634.3139890963524;1.391691151241481;2.0514162273426964;0.655938557924777
425;634.3139890963524;1.391691151241481;2.0514162273426964;0.655938557924777
426;634.3139890963524;1.391691151241481;2.0514162273426964;0.655938557924777
427;634.3139890963524;1.391691151241481;2.0514162273426964;0.655938557924777
428;634.3139890963524;1.391691151241481;2.0514162273426964;0.655938557924777
429;634.3139890963524;1.391691151241481;2.0514162273426964;0.655938557924777
430;634.3139890963524;1.391691151241481;2.0514162273426964;0.655938557924777
431;634.3139890963524;1.391691151241481;2.0514162273426964;0.655938557924777
432;634.3139890963524;1.391691151241481;2.0514162273426964;0.655938557924777
433;631.6058949237753;0.8183329636485323;1.4259940417049382;0.6129137389354543
434;631.6058949237753;0.8183329636485323;1.4259940417049382;0.6129137389354543
435;631.6058949237753;0.8183329636485323;1.4259940417049382;0.6129137389354543
436;631.6058949237753;0.8183329636485323;1.4259940417049382;0.6129137389354543
437;631.6058949237753;0.8183329636485323;1.4259940417049382;0.6129137389354543
438;631.6058949237753;0.8183329636485323;1.4259940417049382;0.6129137389354543
439;631.6058949237753;0.8183329636485323;1.4259940417049382;0.6129137389354543
440;631.6058949237753;0.8183329636485323;1.4259940417049382;0.6129137389354543
441;631.6058949237753;0.8183329636485323;1.4259940417049382;0.6129137389354543
442;631.6058949237753;0.8183329636485323;1.4259940417049382;0.6129137389354543
443;631.6058949237753;0.8183329636485323;1.4259940417049382;0.6129137389354543
444;631.6058949237753;0.8183329636485323;1.4259940417049382;0.6129137389354543
445;631.6058949237753;0.8183329636485323;1.4259940417049382;0.6129137389354543
446;631.6058949237753;0.8183329636485323;1.4259940417049382;0.6129137389354543
447;631.6058949237753;0.8183329636485323;1.4259940417049382;0.6129137389354543
448;631.6058949237753;0.8183329636485323;1.4259940417049382;0.6129137389354543
449;631.6058949237753;0.8183329636485323;1.4259940417049382;0.6129137389354543
450;631.6058949237753;0.8183329636485323;1.4259940417049382;0.6129137389354543
451;631.6058949237753;0.8183329636485323;1.4259940417049382;0.6129137389354543
452;631.6058949237753;0.8183329636485323;1.4259940417049382;0.6129137389354543
453;631.6058949237753;0.8183329636485323;1.4259940417049382;0.6129137389354543
454;631.6058949237753;0.8183329636485323;1.4259940417049382;0.6129137389354543
455;631.6058949237753;0.8183329636485323;1.4259940417049382;0.6129137389354543
456;631.6058949237753;0.8183329636485323;1.4259940417049382;0.6129137389354543
457;631.6058949237753;0.8183329636485323;1.4259940417049382;0.6129137389354543
458;631.6058949237753;0.8183329636485323;1.4259940417049382;0.6129137389354543
459;631.6058949237753;0.8183329636485323;1.4259940417049382;0.6129137389354543
460;631.6058949237753;0.8183329636485323;1.4259940417049382;0.6129137389354543
461;631.6058949237753;0.8183329636485323;1.4259940417049382;0.6129137389354543
462;631.6058949237753;0.8183329636485323;1.4259940417049382;0.6129137389354543
463;631.6058949237753;0.8183329636485323;1.4259940417049382;0.6129137389354543
464;631.6058949237753;0.8183329636485323;1.4259940417049382;0.6129137389354543
465;631.6058949237753;0.8183329636485323;1.4259940417049382;0.6129137389354543
466;631.6058949237753;0.8183329636485323;1.4259940417049382;0.6129137389354543
467;631.6058949237753;0.8183329636485323;1.4259940417049382;0.6129137389354543
468;631.6058949237753;0.8183329636485323;1.4259940417049382;0.6129137389354543
469;631.6058949237753;0.8183329636485323;1.4259940417049382;0.6129137389354543
470;631.6058949237753;0.8183329636485323;1.4259940417049382;0.6129137389354543
471;631.6058949237753;0.8183329636485323;1.4259940417049382;0.6129137389354543
472;631.6058949237753;0.8183329636485323;1.4259940417049382;0.6129137389354543
473;631.6058949237753;0.8183329636485323;1.4259940417049382;0.6129137389354543
474;632.876807863285;0.8187742064512031;1.446906325100505;0.5924097724987639
475;632.876807863285;0.8187742064512031;1.446906325100505;0.5924097724987639
476;633.3834807305658;0.8025070467520321;1.7449867384185471;0.5244713473539822
477;632.074863544957;0.8197482198228525;1.6437890531727823;0.47092309022244255
478;632.074863544957;0.8197482198228525;1.6437890531727823;0.47092309022244255
479;632.074863544957;0.8197482198228525;1.6437890531727823;0.47092309022244255
480;632.074863544957;0.8197482198228525;1.6437890531727823;0.47092309022244255
481;632.074863544957;0.8197482198228525;1.6437890531727823;0.47092309022244255
482;632.074863544957;0.8197482198228525;1.6437890531727823;0.47092309022244255
483;632.074863544957;0.8197482198228525;1.6437890531727823;0.47092309022244255
484;632.074863544957;0.8197482198228525;1.6437890531727823;0.47092309022244255
485;632.074863544957;0.8197482198228525;1.6437890531727823;0.47092309022244255
486;632.074863544957;0.8197482198228525;1.6437890531727823;0.47092309022244255
487;632.074863544957;0.8197482198228525;1.6437890531727823;0.47092309022244255
488;632.074863544957;0.8197482198228525;1.6437890531727823;0.47092309022244255
489;630.6167203453707;0.9913971984710552;1.703833112502357;0.5325436727870939
490;649.6575669250767;3.752967804331236;1.32421562923469;0.7348469959050713
491;649.8556157420766;3.753462012570285;1.3264641629227925;0.7311397903244272
492;645.6813759944285;3.754001807555804;1.3278132692641464;0.7265832364007885
493;638.9482369922417;3.753878200857637;1.2993307878516303;0.70619097937143
494;639.8568738103214;3.7541318909768004;1.30147425465753;0.7037147954902053
495;622.8711665056312;3.7553933271882274;1.2955549943075535;0.6801007309739823
496;641.1595758405117;3.7557598889865407;1.2994057310123805;0.6779475663760857
497;634.4026965944064;3.755584624402952;1.2953708713231613;0.6788676075594461
498;634.3125038875586;3.755752872949903;1.2955895743500407;0.6770570386602058
499;632.2003649174183;3.75555356476632;1.2940234519817606;0.6777768679538717
500;629.5470162829879;3.7555697086427227;1.2944126128976012;0.6770759998621055
501;629.3757088724637;3.755495332888096;1.295047795382087;0.676503513117128
502;626.1462529036497;3.7436341047547788;1.2956950426560723;0.678231087630405
503;661.0259616732692;3.7462766651619472;1.3272185797100522;0.6619932957869238
