;0;1;2;3
78;0.0;0.0;0.0;0.0
79;0.0;0.0;0.0;0.0
80;0.0;0.0;0.0;0.0
81;0.0;0.0;0.0;0.0
82;0.0;0.0;0.0;0.0
83;0.0;0.0;0.0;0.0
84;0.0;0.0;0.0;0.0
85;0.0;0.0;0.0;0.0
86;0.0;0.0;0.0;0.0
87;0.0;0.0;0.0;0.0
88;0.0;0.0;0.0;0.0
89;0.0;0.0;0.0;0.0
90;0.0;0.0;0.0;0.0
91;0.0;0.0;0.0;0.0
92;0.0;0.0;0.0;0.0
93;0.0;0.0;0.0;0.0
94;0.0;0.0;0.0;0.0
95;0.0;0.0;0.0;0.0
96;0.0;0.0;0.0;0.0
97;0.0;0.0;0.0;0.0
98;0.0;0.0;0.0;0.0
99;0.0;0.0;0.0;0.0
100;0.0;0.0;0.0;0.0
101;0.0;0.0;0.0;0.0
102;0.0;0.0;0.0;0.0
103;0.0;0.0;0.0;0.0
104;0.0;0.0;0.0;0.0
105;0.0;0.0;0.0;0.0
106;0.0;0.0;0.0;0.0
107;0.0;0.0;0.0;0.0
108;0.0;0.0;0.0;0.0
109;0.0;0.0;0.0;0.0
110;0.0;0.0;0.0;0.0
111;0.0;0.0;0.0;0.0
112;0.0;0.0;0.0;0.0
113;0.0;0.0;0.0;0.0
114;0.0;0.0;0.0;0.0
115;0.0;0.0;0.0;0.0
116;0.0;0.0;0.0;0.0
117;0.0;0.0;0.0;0.0
118;0.0;0.0;0.0;0.0
119;0.0;0.0;0.0;0.0
120;0.0;0.0;0.0;0.0
121;0.0;0.0;0.0;0.0
122;0.0;0.0;0.0;0.0
123;0.0;0.0;0.0;0.0
124;0.0;0.0;0.0;0.0
125;0.0;0.0;0.0;0.0
126;0.0;0.0;0.0;0.0
127;0.0;0.0;0.0;0.0
128;0.0;0.0;0.0;0.0
129;0.0;0.0;0.0;0.0
130;0.0;0.0;0.0;0.0
131;0.0;0.0;0.0;0.0
132;0.0;0.0;0.0;0.0
133;0.0;0.0;0.0;0.0
134;0.0;0.0;0.0;0.0
135;0.0;0.0;0.0;0.0
136;0.0;0.0;0.0;0.0
137;0.0;0.0;0.0;0.0
138;0.0;0.0;0.0;0.0
139;0.0;0.0;0.0;0.0
140;0.0;0.0;0.0;0.0
141;0.0;0.0;0.0;0.0
142;0.0;0.0;0.0;0.0
143;0.0;0.0;0.0;0.0
144;0.0;0.0;0.0;0.0
145;0.0;0.0;0.0;0.0
146;0.0;0.0;0.0;0.0
147;0.0;0.0;0.0;0.0
148;0.0;0.0;0.0;0.0
149;0.0;0.0;0.0;0.0
150;0.0;0.0;0.0;0.0
151;0.0;0.0;0.0;0.0
152;0.0;0.0;0.0;0.0
153;0.0;0.0;0.0;0.0
154;0.0;0.0;0.0;0.0
155;0.0;0.0;0.0;0.0
156;0.0;0.0;0.0;0.0
157;0.0;0.0;0.0;0.0
158;0.0;0.0;0.0;0.0
159;0.0;0.0;0.0;0.0
160;0.0;0.0;0.0;0.0
161;0.0;0.0;0.0;0.0
162;0.0;0.0;0.0;0.0
163;0.0;0.0;0.0;0.0
164;0.0;0.0;0.0;0.0
165;0.0;0.0;0.0;0.0
166;0.0;0.0;0.0;0.0
167;0.0;0.0;0.0;0.0
168;0.0;0.0;0.0;0.0
169;0.0;0.0;0.0;0.0
170;0.0;0.0;0.0;0.0
171;0.0;0.0;0.0;0.0
172;0.0;0.0;0.0;0.0
173;0.0;0.0;0.0;0.0
174;0.0;0.0;0.0;0.0
175;0.0;0.0;0.0;0.0
176;0.0;0.0;0.0;0.0
177;0.0;0.0;0.0;0.0
178;0.0;0.0;0.0;0.0
179;0.0;0.0;0.0;0.0
180;0.0;0.0;0.0;0.0
181;0.0;0.0;0.0;0.0
182;0.0;0.0;0.0;0.0
183;0.0;0.0;0.0;0.0
184;0.0;0.0;0.0;0.0
185;0.0;0.0;0.0;0.0
186;0.0;0.0;0.0;0.0
187;0.0;0.0;0.0;0.0
188;0.0;0.0;0.0;0.0
189;0.0;0.0;0.0;0.0
190;0.0;0.0;0.0;0.0
191;0.0;0.0;0.0;0.0
192;0.0;0.0;0.0;0.0
193;0.0;0.0;0.0;0.0
194;0.0;0.0;0.0;0.0
195;0.0;0.0;0.0;0.0
196;0.0;0.0;0.0;0.0
197;0.0;0.0;0.0;0.0
198;0.0;0.0;0.0;0.0
199;0.0;0.0;0.0;0.0
200;0.0;0.0;0.0;0.0
201;0.0;0.0;0.0;0.0
202;0.0;0.0;0.0;0.0
203;0.0;0.0;0.0;0.0
204;0.0;0.0;0.0;0.0
205;0.0;0.0;0.0;0.0
206;0.0;0.0;0.0;0.0
207;0.0;0.0;0.0;0.0
208;0.0;0.0;0.0;0.0
209;0.0;0.0;0.0;0.0
210;0.0;0.0;0.0;0.0
211;0.0;0.0;0.0;0.0
212;0.0;0.0;0.0;0.0
213;0.0;0.0;0.0;0.0
214;0.0;0.0;0.0;0.0
215;0.0;0.0;0.0;0.0
216;0.0;0.0;0.0;0.0
217;0.0;0.0;0.0;0.0
218;0.0;0.0;0.0;0.0
219;0.0;0.0;0.0;0.0
220;0.0;0.0;0.0;0.0
221;0.0;0.0;0.0;0.0
222;0.0;0.0;0.0;0.0
223;0.0;0.0;0.0;0.0
224;0.0;0.0;0.0;0.0
225;0.0;0.0;0.0;0.0
226;0.0;0.0;0.0;0.0
227;0.0;0.0;0.0;0.0
228;0.0;0.0;0.0;0.0
229;0.0;0.0;0.0;0.0
230;0.0;0.0;0.0;0.0
231;0.0;0.0;0.0;0.0
232;0.0;0.0;0.0;0.0
233;0.0;0.0;0.0;0.0
234;0.0;0.0;0.0;0.0
235;0.0;0.0;0.0;0.0
236;0.0;0.0;0.0;0.0
237;0.0;0.0;0.0;0.0
238;0.0;0.0;0.0;0.0
239;0.0;0.0;0.0;0.0
240;0.0;0.0;0.0;0.0
241;0.0;0.0;0.0;0.0
242;0.0;0.0;0.0;0.0
243;0.0;0.0;0.0;0.0
244;0.0;0.0;0.0;0.0
245;0.0;0.0;0.0;0.0
246;0.0;0.0;0.0;0.0
247;0.0;0.0;0.0;0.0
248;0.0;0.0;0.0;0.0
249;927.9648368479109;0.9407737006356067;1.0761651537958772;0.07636318307191452
250;929.9558888565408;0.9407737006356067;1.0761651537958772;0.07636318307191452
251;926.3780577880518;0.940773700635598;1.0761651537958854;0.07636318307189773
252;990.2496881785773;0.8825655974785923;1.9171920398588118;0.6771370171890619
253;994.524658943426;0.7034724756820595;1.8844129255483597;0.6111420905221381
254;989.3435605043073;0.7053229218608092;1.885302505755962;0.609572464541773
255;992.7509475673306;0.7220834778896364;1.8974402339560155;0.6081155819452746
256;997.7183102291342;0.754414131468044;1.9256259598971186;0.6376363876245572
257;989.6822625962707;0.7559925032885423;1.9274149106040326;0.6469727350568903
258;986.8180902908892;0.772183677311884;1.9399085769762974;0.6432625806329103
259;982.0314349003486;0.7721075694317839;1.9416806088595104;0.6591241233007464
260;974.9756328607463;0.7759080819443133;1.9471360628562202;0.6725576643132288
261;976.365939471284;0.7869480397830546;1.9561268686568583;0.6658989465682996
262;974.9705727831818;0.7925478636062693;1.9633487116703239;0.682185229661655
263;996.1372724192264;0.8108201849549516;1.9786500276073078;0.6747149751394209
264;997.6905692649425;0.8372675015021885;2.0092035333704743;0.7223938277996784
265;1001.645741520095;0.8478428702084724;2.0159110016787776;0.7047372005686466
266;1012.992060431845;0.8708899936303705;2.0370857804945897;0.7126048991958064
267;1003.3508201959995;0.869578217864856;2.036348908876198;0.7184278678818464
268;999.3443112878091;0.8725545404137731;2.0385558097904597;0.723310497840939
269;997.0816795216332;0.8752305827729459;2.040339029610725;0.7227184065655892
270;994.2539467271993;0.8825621577117833;2.046941017447362;0.7343361246241089
271;985.6970803130182;0.8890081205566127;2.0510596026816574;0.7290301972890438
272;985.2509999228221;0.8880173628638492;2.0502593558084743;0.7348716017234063
273;980.4628150480008;0.8857691933814847;2.046348964380153;0.736065291579579
274;978.8988350832736;0.8873717125846756;2.0460052462571423;0.733899162566615
275;979.1671278277576;0.8905783723154934;2.0474640569596434;0.7343518691639913
276;978.8501147722485;0.8911850244286529;2.0467392111079437;0.7382731740480075
277;977.2558431108109;0.9008088192707999;2.052510988955695;0.7354023873878893
278;973.5972392279617;0.9000875470142927;2.0499626270413622;0.740021426722668
279;973.8342223235395;0.909648523954174;2.0429941389238753;0.7372166478542783
280;969.2712199475293;0.9095497766282548;2.0307322066765106;0.7376018926905301
281;971.699804374315;0.9136433127726267;2.0334399705491193;0.7354116258468748
282;979.9311097656077;1.2142068419965697;2.221734906643345;0.7756587679953614
283;989.3406918146235;1.2089583260851922;2.21878408024052;0.8103156049654616
284;988.7910417286615;1.2089583260851922;2.21878408024052;0.8103156049654616
285;988.2631822631399;1.2089583260851922;2.21878408024052;0.8103156049654616
286;989.790999416198;1.2089583260851922;2.21878408024052;0.8103156049654616
287;993.9524384965167;1.2089583260851922;2.21878408024052;0.8103156049654616
288;993.3706082947167;1.2089583260851922;2.21878408024052;0.8103156049654616
289;998.8911568934318;1.2089583260851922;2.21878408024052;0.8103156049654616
290;999.4226726838396;1.2089583260851922;2.21878408024052;0.8103156049654616
291;992.9266484687719;1.2089583260851922;2.21878408024052;0.8103156049654616
292;993.9304439704422;1.2089583260851922;2.21878408024052;0.8103156049654616
293;995.9545825193841;1.2089583260851922;2.21878408024052;0.8103156049654616
294;992.3413229082893;1.2089583260851922;2.21878408024052;0.8103156049654616
295;997.1777632789118;1.2089583260851922;2.21878408024052;0.8103156049654616
296;998.191313224956;1.2089583260851922;2.21878408024052;0.8103156049654616
297;996.0741932007074;1.2089583260851922;2.21878408024052;0.8103156049654616
298;990.4326189813506;1.2089583260851922;2.21878408024052;0.8103156049654616
299;984.6368714228629;1.2089583260851922;2.21878408024052;0.8103156049654616
300;994.1353201401274;1.2089583260851922;2.21878408024052;0.8103156049654616
301;981.6965407449295;1.2089583260851922;2.21878408024052;0.8103156049654616
302;973.4106803813356;1.2089583260851922;2.21878408024052;0.8103156049654616
303;972.1351854068898;1.2089583260851922;2.21878408024052;0.8103156049654616
304;960.4388730715091;1.2089583260851922;2.21878408024052;0.8103156049654616
305;958.1553673515151;1.2089583260851922;2.21878408024052;0.8103156049654616
306;950.955700448065;1.2089583260851922;2.21878408024052;0.8103156049654616
307;953.7275007336937;1.2024834290491966;2.2134641102573016;0.8247672232355897
308;957.9082429068742;1.2024834290491966;2.2134641102573016;0.8247672232355897
309;957.6235748443092;1.2024834290491966;2.2134641102573016;0.8247672232355897
310;959.3149919409545;1.2024834290491966;2.2134641102573016;0.8247672232355897
311;968.4594403958306;1.2024834290491966;2.2134641102573016;0.8247672232355897
312;976.4407656828046;1.2024834290491966;2.2134641102573016;0.8247672232355897
313;974.4291136487359;1.2024834290491966;2.2134641102573016;0.8247672232355897
314;973.2073152900149;1.2024834290491966;2.2134641102573016;0.8247672232355897
315;969.2103555655553;1.2024834290491966;2.2134641102573016;0.8247672232355897
316;951.7844492833229;1.5605348953950702;1.8110586556934047;0.6502157977265762
317;966.1092207497338;1.5552206689117374;1.7401811080539662;0.8329140119640291
318;964.519185206312;1.5562612825730946;1.742137142211425;0.8294717000803933
319;964.281725745237;1.5563188497874034;1.7422519463335322;0.8293056750105485
320;923.4199906849587;1.5491457151813712;1.7313332861496835;0.8496981755529883
321;911.3449760379314;1.548142444275506;1.7290925944240307;0.8510955509626146
322;894.5895697053224;1.547960691349545;1.725900060222132;0.8438317647366039
323;899.5975883405424;1.5458630473017014;1.7208746951775138;0.8446935376618704
324;875.018314120652;1.543519566519062;1.7154667207382783;0.847447187302083
325;861.6239067529731;1.483534455082665;1.4855576239369337;0.7911785278055589
326;861.8804602959964;1.485951004220326;1.4837597735393808;0.8303985727742211
327;851.8259410287659;1.5118253214685964;1.5249044016137376;0.8286334908077608
328;853.0788318146822;1.5016848414253816;1.498257179911938;0.8842513593889454
329;877.9425719845599;1.5376230407946032;1.5538722412625714;0.8614638577389792
330;867.4588797016595;1.5768892432885468;1.5767210684484108;0.9043864221544526
331;866.1144698509155;1.5955096211986328;1.5795319487595076;0.9002704497932088
332;851.8383855085841;1.595059866543996;1.575924554503421;0.913906871313268
333;854.3254139982362;1.6000362232208936;1.5844569736712204;0.9119066204703665
334;857.2160263509738;1.6057148014792673;1.5944381398436218;0.9103035755068145
335;855.5006112491571;1.6117834033180174;1.604874523227264;0.9120372953119416
336;856.2295223168176;1.63952480155727;1.6503089650517253;0.9447844545521775
337;856.564860576617;1.643185357630073;1.6487482363448478;0.9598942228360072
338;855.2325747010212;1.6451076421202926;1.651053029513833;0.9582456289893166
339;853.8108442157215;1.647748008462401;1.6548505931434943;0.9565597699901951
340;853.5745378708315;1.6532951697465905;1.6635846837625645;0.9523672395991999
341;861.6641568314517;1.656878788912385;1.6693867237095994;0.9502476902114584
342;861.4963477048904;1.6647076350349295;1.6821270644410582;0.9484866639112137
343;861.3967552759982;1.6778986771178608;1.7023060965963854;0.9514945303355389
344;860.1556261903156;1.6803491147263225;1.7032727710712166;0.9668958796050419
345;844.264037078161;1.6803491147263225;1.7032727710712166;0.9668958796050419
346;845.7169226249799;1.6803491147263225;1.7032727710712166;0.9668958796050419
347;838.6600014817895;1.6803491147263225;1.7032727710712166;0.9668958796050419
348;831.7767896225514;1.6803491147263225;1.7032727710712166;0.9668958796050419
349;822.2687052390874;1.6803491147263225;1.7032727710712166;0.9668958796050419
350;819.1291854536607;1.6803491147263225;1.7032727710712166;0.9668958796050419
351;817.2206261144767;1.6803491147263225;1.7032727710712166;0.9668958796050419
352;814.4936681704339;1.6803491147263225;1.7032727710712166;0.9668958796050419
353;813.7254621655424;1.6826618796612753;1.7088435592896;0.9813096958642311
354;813.997661978851;1.6853735447857559;1.7135512980172862;0.9797210073790953
355;789.3350573418268;1.6853735447857559;1.7135512980172862;0.9797210073790953
356;789.3350573418268;1.6853735447857559;1.7135512980172862;0.9797210073790953
357;789.3350573418268;1.6853735447857559;1.7135512980172862;0.9797210073790953
358;789.3350573418268;1.6853735447857559;1.7135512980172862;0.9797210073790953
359;789.3350573418268;1.6853735447857559;1.7135512980172862;0.9797210073790953
360;789.3350573418268;1.6853735447857559;1.7135512980172862;0.9797210073790953
361;789.3350573418268;1.6853735447857559;1.7135512980172862;0.9797210073790953
362;789.3350573418268;1.6853735447857559;1.7135512980172862;0.9797210073790953
363;789.3350573418268;1.6853735447857559;1.7135512980172862;0.9797210073790953
364;789.3350573418268;1.6853735447857559;1.7135512980172862;0.9797210073790953
365;789.3350573418268;1.6853735447857559;1.7135512980172862;0.9797210073790953
366;789.3350573418268;1.6853735447857559;1.7135512980172862;0.9797210073790953
367;789.3350573418268;1.6853735447857559;1.7135512980172862;0.9797210073790953
368;789.3350573418268;1.6853735447857559;1.7135512980172862;0.9797210073790953
369;789.3350573418268;1.6853735447857559;1.7135512980172862;0.9797210073790953
370;789.3350573418268;1.6853735447857559;1.7135512980172862;0.9797210073790953
371;789.3350573418268;1.6853735447857559;1.7135512980172862;0.9797210073790953
372;789.3350573418268;1.6853735447857559;1.7135512980172862;0.9797210073790953
373;789.3350573418268;1.6853735447857559;1.7135512980172862;0.9797210073790953
374;789.3350573418268;1.6853735447857559;1.7135512980172862;0.9797210073790953
375;789.3350573418268;1.6853735447857559;1.7135512980172862;0.9797210073790953
376;789.3350573418268;1.6853735447857559;1.7135512980172862;0.9797210073790953
377;789.3350573418268;1.6853735447857559;1.7135512980172862;0.9797210073790953
378;789.3350573418268;1.6853735447857559;1.7135512980172862;0.9797210073790953
379;789.3350573418268;1.6853735447857559;1.7135512980172862;0.9797210073790953
380;789.3350573418268;1.6853735447857559;1.7135512980172862;0.9797210073790953
381;789.3350573418268;1.6853735447857559;1.7135512980172862;0.9797210073790953
382;789.3350573418268;1.6853735447857559;1.7135512980172862;0.9797210073790953
383;789.3350573418268;1.6853735447857559;1.7135512980172862;0.9797210073790953
384;789.3350573418268;1.6853735447857559;1.7135512980172862;0.9797210073790953
385;789.3350573418268;1.6853735447857559;1.7135512980172862;0.9797210073790953
386;789.3350573418268;1.6853735447857559;1.7135512980172862;0.9797210073790953
387;789.3350573418268;1.6853735447857559;1.7135512980172862;0.9797210073790953
388;789.3350573418268;1.6853735447857559;1.7135512980172862;0.9797210073790953
389;789.3350573418268;1.6853735447857559;1.7135512980172862;0.9797210073790953
390;789.3350573418268;1.6853735447857559;1.7135512980172862;0.9797210073790953
391;789.3350573418268;1.6853735447857559;1.7135512980172862;0.9797210073790953
392;789.3350573418268;1.6853735447857559;1.7135512980172862;0.9797210073790953
393;789.3350573418268;1.6853735447857559;1.7135512980172862;0.9797210073790953
394;789.3350573418268;1.6853735447857559;1.7135512980172862;0.9797210073790953
395;789.3350573418268;1.6853735447857559;1.7135512980172862;0.9797210073790953
396;789.3350573418268;1.6853735447857559;1.7135512980172862;0.9797210073790953
397;789.3350573418268;1.6853735447857559;1.7135512980172862;0.9797210073790953
398;687.5082470990156;1.6853735447857559;1.7135512980172862;0.9797210073790953
399;686.1304149223597;1.6853735447857559;1.7135512980172862;0.9797210073790953
400;686.1304149223597;1.6853735447857559;1.7135512980172862;0.9797210073790953
401;664.5577013515766;1.6805056251015842;1.702132910571335;0.9837457225144849
402;664.5577013515766;1.6805056251015842;1.702132910571335;0.9837457225144849
403;666.9937464239965;1.634469026350933;1.5638438080768613;0.9079786788712629
404;661.3090715755552;1.631072378511213;1.561696149898655;0.9151603057844765
405;657.2572403332473;1.62642169959105;1.5698246051601579;0.9239251133815775
406;654.1418959219156;1.6269890439961217;1.5744681265284073;0.9221194218871221
407;653.5897295882118;1.6231095246691638;1.6105710031310607;0.9349673078982116
408;652.1433409226726;1.6169811101253528;1.6134353139708784;0.9382203276035821
409;650.6907119759059;1.617382148605724;1.6160469726671882;0.9366225094440772
410;650.5919414427779;1.6179237612670863;1.6205504592133617;0.9329747168208372
411;640.6298056968984;1.6153011879133479;1.6204942182703501;0.9363383650950284
412;634.2740575022156;1.609662848431328;1.6450550419644594;0.9529587307739276
413;633.4627741201462;1.6108256763612496;1.650040299464945;0.9481529443642023
414;626.9689943030338;1.607423714530172;1.6492038317864242;0.9561078680902784
415;620.3365079083947;1.595650274334063;1.6423805045261133;0.9842395417408443
416;620.2378790993888;1.6011944434099816;1.6641147109294974;0.9707710067280161
417;624.4608882262883;1.596984394602573;1.6754898317254432;0.9806210211206382
418;643.3623911889036;1.6026665433035365;1.6882153255619785;0.9692008419253336
419;645.7821708485412;1.6049898899010002;1.728531385425071;0.9813389586912179
420;649.2435041311817;1.6049898899010002;1.728531385425071;0.9813389586912179
421;643.7112426163286;1.6049898899010002;1.728531385425071;0.9813389586912179
422;640.9906183257274;1.6049898899010002;1.728531385425071;0.9813389586912179
423;643.713910207505;1.6049898899010002;1.728531385425071;0.9813389586912179
424;643.8575018057353;1.6049898899010002;1.728531385425071;0.9813389586912179
425;644.8326048136719;1.6049898899010002;1.728531385425071;0.9813389586912179
426;642.5129232232885;1.6049898899010002;1.728531385425071;0.9813389586912179
427;639.7163642340018;1.6049898899010002;1.728531385425071;0.9813389586912179
428;634.6372159583749;1.6049898899010002;1.728531385425071;0.9813389586912179
429;633.9842662939683;1.6049898899010002;1.728531385425071;0.9813389586912179
430;633.4291275370632;1.6049898899010002;1.728531385425071;0.9813389586912179
431;632.807940320527;1.6049898899010002;1.728531385425071;0.9813389586912179
432;623.8510013138759;1.6049898899010002;1.728531385425071;0.9813389586912179
433;626.1921404255337;1.6049898899010002;1.728531385425071;0.9813389586912179
434;625.1779663481944;1.6049898899010002;1.728531385425071;0.9813389586912179
435;624.3728456223251;1.6049898899010002;1.728531385425071;0.9813389586912179
436;625.6819460392446;1.6049898899010002;1.728531385425071;0.9813389586912179
437;629.3406156966108;1.6049898899010002;1.728531385425071;0.9813389586912179
438;622.9010010948967;1.6049898899010002;1.728531385425071;0.9813389586912179
439;620.7396834465103;1.6049898899010002;1.728531385425071;0.9813389586912179
440;624.2732866730389;1.6049898899010002;1.728531385425071;0.9813389586912179
441;622.9096944853775;1.6049898899010002;1.728531385425071;0.9813389586912179
442;624.5269633741366;1.6049898899010002;1.728531385425071;0.9813389586912179
443;622.7771061458853;1.6049898899010002;1.728531385425071;0.9813389586912179
444;623.7653685912986;1.6049898899010002;1.728531385425071;0.9813389586912179
445;628.334937493968;1.6049898899010002;1.728531385425071;0.9813389586912179
446;627.4620945335344;1.6049898899010002;1.728531385425071;0.9813389586912179
447;630.0951734046054;1.6049898899010002;1.728531385425071;0.9813389586912179
448;626.204502080416;1.6049898899010002;1.728531385425071;0.9813389586912179
449;632.8488052313157;1.6049898899010002;1.728531385425071;0.9813389586912179
450;632.8488052313157;1.6049898899010002;1.728531385425071;0.9813389586912179
451;631.4314633030756;1.6049898899010002;1.728531385425071;0.9813389586912179
452;634.9541325305183;1.6049898899010002;1.728531385425071;0.9813389586912179
453;631.0647705628958;1.6049898899010002;1.728531385425071;0.9813389586912179
454;630.3376122502323;1.6049898899010002;1.728531385425071;0.9813389586912179
455;628.1913141246787;1.5987983072994756;1.72416112850582;1.0007596677609423
456;614.8814619821189;1.5987983072994756;1.72416112850582;1.0007596677609423
457;622.394177878273;1.5987983072994756;1.72416112850582;1.0007596677609423
458;623.3661948067449;1.5987983072994756;1.72416112850582;1.0007596677609423
459;634.1032219999319;1.4868382815072092;1.555045490979404;0.8659233472935229
460;632.6402016199229;1.4836889066964172;1.5523672937224737;0.8715160156507117
461;643.6857629285784;1.4809422450976681;1.557524671571007;0.879195025031729
462;644.0174112215328;1.4840707851698647;1.5687078301151096;0.8769512937844656
463;642.0148892506699;1.4817729882053716;1.5734964363678174;0.8861292865169224
464;639.0388800359132;1.484958306896554;1.5857085353815377;0.8846147014271243
465;639.7236310397552;1.4838587189268657;1.5932576062706305;0.8955804693448346
466;640.5873900251479;1.8065838261222982;2.6359075472479376;0.8577175165793368
467;622.1887088823864;1.8019142370319268;2.6358595557187634;0.8744336366308326
468;624.5830370321465;1.8019142370319268;2.6358595557187634;0.8744336366308326
469;625.1380099371855;1.8019142370319268;2.6358595557187634;0.8744336366308326
470;626.2938930273447;1.8019142370319268;2.6358595557187634;0.8744336366308326
471;609.9100364756097;1.8019142370319268;2.6358595557187634;0.8744336366308326
472;609.3010426570343;1.8019142370319268;2.6358595557187634;0.8744336366308326
473;601.1784278749334;1.8019142370319268;2.6358595557187634;0.8744336366308326
474;550.118599400223;1.8019142370319268;2.6358595557187634;0.8744336366308326
475;551.8711372215586;1.8019142370319268;2.6358595557187634;0.8744336366308326
476;551.8711372215586;1.8019142370319268;2.6358595557187634;0.8744336366308326
477;536.2435569250928;1.8019142370319268;2.6358595557187634;0.8744336366308326
478;539.1475904552868;1.8019142370319268;2.6358595557187634;0.8744336366308326
479;522.3548729210432;1.8019142370319268;2.6358595557187634;0.8744336366308326
480;531.1787685955297;1.8019142370319268;2.6358595557187634;0.8744336366308326
481;533.1466318204979;1.8019142370319268;2.6358595557187634;0.8744336366308326
482;516.9511318781842;1.8019142370319268;2.6358595557187634;0.8744336366308326
483;495.88213853695765;1.8019142370319268;2.6358595557187634;0.8744336366308326
484;460.01440530844303;1.8019142370319268;2.6358595557187634;0.8744336366308326
485;450.9630904488891;1.8019142370319268;2.6358595557187634;0.8744336366308326
486;437.89430416295625;1.8019142370319268;2.6358595557187634;0.8744336366308326
487;425.2293768436212;1.8019142370319268;2.6358595557187634;0.8744336366308326
488;412.1995322716513;1.8019142370319268;2.6358595557187634;0.8744336366308326
489;417.042784188468;1.8019142370319268;2.6358595557187634;0.8744336366308326
490;386.68157784438563;1.8019142370319268;2.6358595557187634;0.8744336366308326
491;379.84089108333313;1.8019142370319268;2.6358595557187634;0.8744336366308326
492;352.99085785049294;1.8019142370319268;2.6358595557187634;0.8744336366308326
493;352.99085785049294;1.8019142370319268;2.6358595557187634;0.8744336366308326
494;630.8056392113508;1.4068259425811565;1.3673250733682019;0.6194180982693683
495;613.3069656731425;1.4064060696775533;1.3664249874477459;0.6209413268720488
496;630.4514757088378;1.4083233839091955;1.3696802279516025;0.6119679248459012
497;627.1520449808519;1.4078132298311115;1.3690763464399005;0.6146800931530465
498;626.4157238589486;1.4084612959173648;1.370433463481397;0.6116947205145945
499;622.8203176180635;1.4077533204030384;1.3703950914181777;0.614338786675743
500;619.9919875628482;1.4080835744563174;1.3718529349486839;0.6121882326431114
501;619.5805481298581;1.4059371285781086;1.3779014273740533;0.6169463549178424
502;615.7823006052162;1.4063330208672284;1.380312607545433;0.6137487932465927
503;653.5160262922816;1.414176273320611;1.5965996328628032;0.6576788938974856
