;0;1;2;3
78;0.0;0.0;0.0;0.0
79;0.0;0.0;0.0;0.0
80;0.0;0.0;0.0;0.0
81;0.0;0.0;0.0;0.0
82;0.0;0.0;0.0;0.0
83;0.0;0.0;0.0;0.0
84;0.0;0.0;0.0;0.0
85;0.0;0.0;0.0;0.0
86;0.0;0.0;0.0;0.0
87;0.0;0.0;0.0;0.0
88;0.0;0.0;0.0;0.0
89;0.0;0.0;0.0;0.0
90;0.0;0.0;0.0;0.0
91;0.0;0.0;0.0;0.0
92;0.0;0.0;0.0;0.0
93;0.0;0.0;0.0;0.0
94;0.0;0.0;0.0;0.0
95;0.0;0.0;0.0;0.0
96;0.0;0.0;0.0;0.0
97;0.0;0.0;0.0;0.0
98;0.0;0.0;0.0;0.0
99;0.0;0.0;0.0;0.0
100;0.0;0.0;0.0;0.0
101;0.0;0.0;0.0;0.0
102;0.0;0.0;0.0;0.0
103;0.0;0.0;0.0;0.0
104;0.0;0.0;0.0;0.0
105;0.0;0.0;0.0;0.0
106;0.0;0.0;0.0;0.0
107;0.0;0.0;0.0;0.0
108;0.0;0.0;0.0;0.0
109;0.0;0.0;0.0;0.0
110;0.0;0.0;0.0;0.0
111;0.0;0.0;0.0;0.0
112;0.0;0.0;0.0;0.0
113;0.0;0.0;0.0;0.0
114;0.0;0.0;0.0;0.0
115;0.0;0.0;0.0;0.0
116;0.0;0.0;0.0;0.0
117;0.0;0.0;0.0;0.0
118;0.0;0.0;0.0;0.0
119;0.0;0.0;0.0;0.0
120;0.0;0.0;0.0;0.0
121;0.0;0.0;0.0;0.0
122;0.0;0.0;0.0;0.0
123;0.0;0.0;0.0;0.0
124;0.0;0.0;0.0;0.0
125;0.0;0.0;0.0;0.0
126;0.0;0.0;0.0;0.0
127;0.0;0.0;0.0;0.0
128;0.0;0.0;0.0;0.0
129;0.0;0.0;0.0;0.0
130;0.0;0.0;0.0;0.0
131;0.0;0.0;0.0;0.0
132;0.0;0.0;0.0;0.0
133;0.0;0.0;0.0;0.0
134;0.0;0.0;0.0;0.0
135;0.0;0.0;0.0;0.0
136;0.0;0.0;0.0;0.0
137;0.0;0.0;0.0;0.0
138;0.0;0.0;0.0;0.0
139;0.0;0.0;0.0;0.0
140;0.0;0.0;0.0;0.0
141;0.0;0.0;0.0;0.0
142;0.0;0.0;0.0;0.0
143;0.0;0.0;0.0;0.0
144;0.0;0.0;0.0;0.0
145;0.0;0.0;0.0;0.0
146;0.0;0.0;0.0;0.0
147;0.0;0.0;0.0;0.0
148;0.0;0.0;0.0;0.0
149;0.0;0.0;0.0;0.0
150;0.0;0.0;0.0;0.0
151;0.0;0.0;0.0;0.0
152;0.0;0.0;0.0;0.0
153;0.0;0.0;0.0;0.0
154;0.0;0.0;0.0;0.0
155;0.0;0.0;0.0;0.0
156;0.0;0.0;0.0;0.0
157;0.0;0.0;0.0;0.0
158;0.0;0.0;0.0;0.0
159;0.0;0.0;0.0;0.0
160;0.0;0.0;0.0;0.0
161;0.0;0.0;0.0;0.0
162;0.0;0.0;0.0;0.0
163;0.0;0.0;0.0;0.0
164;0.0;0.0;0.0;0.0
165;0.0;0.0;0.0;0.0
166;0.0;0.0;0.0;0.0
167;0.0;0.0;0.0;0.0
168;0.0;0.0;0.0;0.0
169;0.0;0.0;0.0;0.0
170;0.0;0.0;0.0;0.0
171;0.0;0.0;0.0;0.0
172;0.0;0.0;0.0;0.0
173;0.0;0.0;0.0;0.0
174;0.0;0.0;0.0;0.0
175;0.0;0.0;0.0;0.0
176;0.0;0.0;0.0;0.0
177;0.0;0.0;0.0;0.0
178;0.0;0.0;0.0;0.0
179;0.0;0.0;0.0;0.0
180;0.0;0.0;0.0;0.0
181;0.0;0.0;0.0;0.0
182;0.0;0.0;0.0;0.0
183;0.0;0.0;0.0;0.0
184;0.0;0.0;0.0;0.0
185;0.0;0.0;0.0;0.0
186;0.0;0.0;0.0;0.0
187;0.0;0.0;0.0;0.0
188;0.0;0.0;0.0;0.0
189;0.0;0.0;0.0;0.0
190;0.0;0.0;0.0;0.0
191;0.0;0.0;0.0;0.0
192;0.0;0.0;0.0;0.0
193;0.0;0.0;0.0;0.0
194;0.0;0.0;0.0;0.0
195;0.0;0.0;0.0;0.0
196;0.0;0.0;0.0;0.0
197;0.0;0.0;0.0;0.0
198;0.0;0.0;0.0;0.0
199;0.0;0.0;0.0;0.0
200;0.0;0.0;0.0;0.0
201;0.0;0.0;0.0;0.0
202;0.0;0.0;0.0;0.0
203;0.0;0.0;0.0;0.0
204;0.0;0.0;0.0;0.0
205;0.0;0.0;0.0;0.0
206;0.0;0.0;0.0;0.0
207;0.0;0.0;0.0;0.0
208;0.0;0.0;0.0;0.0
209;0.0;0.0;0.0;0.0
210;0.0;0.0;0.0;0.0
211;0.0;0.0;0.0;0.0
212;0.0;0.0;0.0;0.0
213;0.0;0.0;0.0;0.0
214;0.0;0.0;0.0;0.0
215;0.0;0.0;0.0;0.0
216;0.0;0.0;0.0;0.0
217;0.0;0.0;0.0;0.0
218;0.0;0.0;0.0;0.0
219;0.0;0.0;0.0;0.0
220;0.0;0.0;0.0;0.0
221;0.0;0.0;0.0;0.0
222;0.0;0.0;0.0;0.0
223;0.0;0.0;0.0;0.0
224;0.0;0.0;0.0;0.0
225;0.0;0.0;0.0;0.0
226;0.0;0.0;0.0;0.0
227;0.0;0.0;0.0;0.0
228;0.0;0.0;0.0;0.0
229;0.0;0.0;0.0;0.0
230;0.0;0.0;0.0;0.0
231;0.0;0.0;0.0;0.0
232;0.0;0.0;0.0;0.0
233;0.0;0.0;0.0;0.0
234;0.0;0.0;0.0;0.0
235;0.0;0.0;0.0;0.0
236;0.0;0.0;0.0;0.0
237;0.0;0.0;0.0;0.0
238;0.0;0.0;0.0;0.0
239;0.0;0.0;0.0;0.0
240;0.0;0.0;0.0;0.0
241;0.0;0.0;0.0;0.0
242;0.0;0.0;0.0;0.0
243;0.0;0.0;0.0;0.0
244;0.0;0.0;0.0;0.0
245;0.0;0.0;0.0;0.0
246;0.0;0.0;0.0;0.0
247;0.0;0.0;0.0;0.0
248;0.0;0.0;0.0;0.0
249;174.08445338333297;36.96406810621144;0.6694829741656142;1.097269529252656
250;175.00504741590927;36.956661932642696;0.6337405540471798;1.043514070927966
251;173.79256989012538;36.96118506091232;0.6475829642723614;1.0046818601851362
252;173.35498429474936;36.96199524365663;0.6536900720084254;1.018003330299747
253;172.2175778718397;36.9586341149188;0.6691350089579059;1.0700548773499445
254;172.25268344061712;36.958602468359395;0.6678965864560473;1.0713269795886478
255;171.56167339847792;36.95859316339057;0.6690511703808901;1.0713519033776162
256;172.22991321616928;36.95763652202167;0.667597861726278;1.125137057666375
257;172.6621230936842;36.957603896737325;0.6656700355145746;1.1263177209139272
258;174.70833965162018;36.939016929542206;0.6715024732416769;1.207766974541199
259;169.73536535263898;17.193625890540154;0.6136999926209165;0.7068810168111828
260;171.43372398766954;17.19319985256034;0.614215119966576;0.7288777019383255
261;168.69418879819222;17.193095503109525;0.6180826750754873;0.7248692628534182
262;168.73894361653464;17.192970768611477;0.624298994362014;0.7309579288765525
263;166.24133312188613;17.192624589793855;0.6173086368482049;0.7354275999971422
264;165.80549561466412;17.192601987675353;0.6193334683230121;0.7355075571566605
265;166.70594963464845;17.192290930879654;0.6242863303229305;0.7445973582148916
266;163.73281737857337;14.323446296786667;0.604698154212433;0.7252344282913462
267;163.48619479830535;14.324364816838335;0.6135491065141353;0.721408204272273
268;161.05444510150966;14.324431628098491;0.6131089103031101;0.7213941556640111
269;160.50137145704142;14.330370519830208;0.617505354027371;0.7260382446146585
270;162.5951753655597;14.333317854755082;0.613790879301387;0.7221789630297979
271;161.91241661097118;21.749942925430958;0.6244672654797283;0.7703131866181615
272;161.98062054837683;21.750303532740883;0.6268756242865835;0.7539202087392514
273;162.77139453871078;21.75030359072911;0.6268755494929826;0.7539198248569058
274;160.34516046388427;21.750703846814268;0.6249694412482006;0.7463642569897752
275;162.60800687889665;21.752072323624173;0.629644808308564;0.7487533025341256
276;162.43246018598794;21.75211887610034;0.6280862329542297;0.7486511258360912
277;161.4585741139216;21.752181608008332;0.6264102668144067;0.7488332236726671
278;151.98019186933462;25.2773133273693;0.6210683335416141;0.7614982316897287
279;152.70799397945547;25.27733759947324;0.614212962036485;0.7578057861595269
280;161.6313095426757;25.276412507318796;0.6195691258640846;0.769761058366219
281;162.86862088545703;25.276341965339842;0.6202733944116227;0.7693247453752511
282;162.2985575423207;21.54106058592411;0.6142862206190893;0.7092335140510971
283;163.4704460535787;21.54106512238961;0.6129691977034588;0.7086852978627789
284;159.8281742671581;21.54075503258128;0.6088032552350067;0.7023393282601256
285;161.27398437135665;21.540879435133768;0.6162646140177118;0.7138792904726565
286;149.57414730956594;21.541599778621915;0.6085643616203624;0.7002243112443528
287;148.53075273043765;21.541615059696316;0.6080841272979096;0.7003329943827953
288;144.7710631041544;21.541644129169523;0.6077582914442875;0.7005039768963872
289;146.90134658508947;26.01181637432916;0.6142276011828991;0.7718149882106426
290;145.73501342165585;26.011824013935612;0.6127426784849996;0.7715030845788303
291;144.57803592340878;26.01171747316093;0.6100147987907524;0.7442045363138708
292;146.07131703399196;26.011716170788738;0.6099576847810457;0.744170805541299
293;142.30201339443303;26.011350588586243;0.6122955766302971;0.7480572488035074
294;139.3833377749379;26.011277642632756;0.6138965523334475;0.7369999994118375
295;136.3600869627828;100.0;0.6099011288674576;1.816427782161137
296;133.2334824826691;100.0;0.6115493663030608;1.7434731550139964
297;134.3417211434071;99.99903254047274;0.613323696316152;1.7644476039200256
298;135.69081449793399;99.99901982647273;0.6036650437723122;1.7643940556443694
299;134.99472884548805;99.99916338540945;0.6060855276805631;1.7711979752123497
300;134.96149635173316;99.99915696945081;0.6070322172157264;1.7718032022752295
301;133.46956278444708;99.99861551671916;0.5998740234010187;1.7670189344042622
302;134.4988484252823;99.99847042331527;0.6007798925903147;1.7680771588374282
303;134.46571965340607;99.99845858635454;0.5999962467480335;1.7682262246964515
304;133.27662603260828;99.99845085217382;0.5994881026768062;1.768411733100369
305;133.45222444076973;99.99529754494672;0.5934127971216431;1.8267442908215659
306;134.09300216500847;99.99348166484944;0.5953947212289308;1.8017763934178528
307;133.54247004311148;99.99255437123111;0.597090956328944;1.72140027997616
308;135.0840559355881;99.99251121616759;0.5974676444060477;1.7213958395830335
309;132.08752000681838;99.98872411109264;0.5985856788502492;1.7514423107849584
310;128.15324818392978;100.0;0.5881705348793249;1.582461282613623
311;128.32882471960096;100.0;0.5900001968009773;1.6840872336372519
312;126.01805918260229;100.0;0.5843606456416187;1.4993860072565064
313;122.93812916917844;100.0;0.5822735172520571;1.4994424996774023
314;123.64426311382128;99.999980284472;0.5768063015179119;1.4811396752755288
315;119.9131443916661;99.99998029411458;0.5763036994389441;1.4812335454756165
316;119.13055891036375;99.99998577530243;0.573513913407483;1.5669675233109328
317;118.90015998438959;99.99998581358108;0.5744172268010119;1.566072432083919
318;119.2157330725103;99.9999906992917;0.5715231370175858;1.5983879974461879
319;119.49116632446612;99.9999926523473;0.5732903720432903;1.6310992208201778
320;120.94722587720437;100.0;0.5723115443507594;1.7462039174831359
321;119.20049036772834;100.0;0.5661271407581889;2.105084823842397
322;122.33496769208993;100.0;0.5690823758163781;2.105139277384498
323;122.9443655284204;100.0;0.5694878720443335;2.1046128197697866
324;124.06723360503977;100.0;0.5680839369172184;2.1047771393554795
325;121.30828709763702;100.0;0.5674624410853341;2.103290940229015
326;118.51970379618547;100.0;0.5681276664338238;1.7237517398336515
327;116.67953585635095;100.0;0.5668355553350747;1.723499563753655
328;116.72480070190964;99.99999768016215;0.566314681305597;1.7233560548174
329;126.04198606378014;99.9995914837184;0.5734893523984579;1.6581164765033614
330;127.85220305044197;33.49943625446257;0.5756592212610773;0.977775586217783
331;129.65136549067077;33.500279562022115;0.5722482709949703;0.9971170915664531
332;126.85299564268585;33.50110331189042;0.5736791681038523;0.9920269509342804
333;126.67782750889972;33.50089659474251;0.5775855355138407;1.0069927873013211
334;122.39522536244996;33.500880138445225;0.5760938830862201;1.007153798918491
335;121.41491864246369;33.50035970802191;0.5782712073036191;1.0169744216266787
336;119.5137074130277;33.500262979422736;0.5790761019997217;1.0155633515933793
337;120.70400975505392;33.499536796892194;0.5755210054661377;1.0126235802383319
338;120.85801604545297;33.49858129536711;0.5720702184672478;1.0084049492913545
339;119.02606986615977;33.497428795415985;0.5695759097855397;1.0217080222019665
340;117.87970180787781;33.497360062861404;0.5706070121898924;1.0207108107314717
341;114.60870405169622;33.4971838190682;0.5719411497232412;1.008287406974122
342;116.7231135023493;33.4971724426927;0.5733228643083299;1.0067982338675647
343;120.73178389234414;37.7671055467154;0.5737615448309958;1.0991223408948223
344;119.60915516059863;37.766895050001615;0.5799649435018889;1.0873073631794525
345;118.35336647407046;37.766563540585565;0.5773593610309422;1.0583711411664536
346;117.77001559287423;37.765956937572405;0.5716713024790966;1.0396016959634218
347;122.53822829197384;37.76545231869706;0.5763780628038473;1.0457657690479214
348;123.2914945822343;31.029632213249208;0.5879125922430133;0.9347818066692184
349;120.72191827791372;31.02989074833522;0.5786910890336118;0.9397250519933558
350;121.69661217489933;31.03118210087312;0.582826546499759;0.8972830891768471
351;129.6416430121729;31.031864447307687;0.5914718884330721;0.84778337354522
352;131.9285378728399;31.03157756838859;0.5890316445514785;0.8552275851373689
353;130.13557824382755;31.031591271745437;0.5870926478721402;0.8444501776664266
354;129.8629232553378;31.03159814453982;0.581499659688427;0.8444390658652503
355;129.88387141722893;31.032052330813837;0.5854230345693303;0.8486059873242765
356;130.4886974729548;31.032920474035322;0.5822989862786432;0.8511904275454191
357;132.00329912438414;31.03347254255982;0.5799610261403604;0.8533048731431923
358;129.14668022940253;31.033930531398724;0.5760637554301136;0.8575191498503598
359;132.92116737369034;31.034141287839148;0.5780362447684135;0.8535994058921104
360;133.04356244115928;31.03416540007885;0.5765578996502042;0.853066042315738
361;135.21247361695268;31.03437433463281;0.5815094010973895;0.8643950586598583
362;136.72343263622355;31.03436328455706;0.5846046687609455;0.874302548639746
363;135.76791263283025;31.035693677207867;0.5859180110273926;0.8383820811217343
364;140.05388606879774;31.036216545960258;0.5830655793263727;0.8270460418353043
365;141.81066451175562;31.036274432532977;0.5815923027086932;0.8256499360890065
366;141.23253017214967;31.037398202212753;0.5826673586399874;0.8050656738296248
367;143.1180429177519;31.03800694369605;0.5882774716949107;0.8147543582291623
368;142.93613455242996;31.066310427356655;0.5878703496447132;0.7383836619348806
369;141.6188752507292;31.066334790418566;0.5859868520754485;0.7379023856107597
370;138.27322432520177;31.067020520163236;0.5819836159269556;0.7495708418016704
371;137.2892942647301;31.067046650159323;0.5804037903843483;0.7495002790670107
372;138.06965990223839;31.067637883000096;0.5749058802824261;0.777337426897444
373;135.11024445307342;31.09976633737105;0.5712035657956129;0.8113271812047946
374;131.23674288040917;62.089353447171646;0.5645385786942038;1.5797740751510647
375;130.60893742604716;62.08934726523665;0.5642586430672765;1.5797904765792068
376;128.4838811505524;62.08674223783871;0.5577807419145316;1.5973781364663346
377;130.46066018151825;62.06207168808356;0.5615553206405784;1.527328591495085
378;129.02503495776904;62.06201313109984;0.5600688841190744;1.5260155772275448
379;125.30198895061582;46.99754807929201;0.5519906400648465;1.3784079547917203
380;126.35207236326146;46.99756920523069;0.5525513077487726;1.3785603252495873
381;126.93084729601135;46.99825485825434;0.5540249682139519;1.4045331748426464
382;123.79957452028943;46.998224930849986;0.5552375918073874;1.4046488041220029
383;123.06075827072672;46.99547915295809;0.556694741057746;1.3864030204718527
384;119.1894499571713;46.993148435374955;0.5526744172453473;1.3793152073434591
385;119.42097408396752;46.992903553464366;0.5543870967484192;1.382653394943439
386;118.92249639822558;46.962731529682365;0.5561225473454554;1.452918004089813
387;119.79765898670708;46.962663059265346;0.5574708683289546;1.4517265075503378
388;120.71874367292585;46.93408516354459;0.5579450559653805;1.376566632583939
389;119.15753071793493;46.93145705562276;0.560279059771236;1.4784823337264508
390;116.03239283572863;39.94916111218788;0.5576431815459665;1.4638168746989249
391;116.75053548443645;39.951931341333164;0.5578462380074543;1.509432910614151
392;115.47367698789839;39.9437666752573;0.5519797689529367;1.476605451286679
393;114.55024042548361;39.943743392639966;0.5498503076961199;1.4778659297676489
394;115.42069476874175;39.942884791967835;0.5453025391525282;1.4729218469512488
395;111.59832539067797;39.93349216163344;0.5397815534286036;1.4443532435710806
396;109.25808132995284;39.93275425691188;0.5372132074040559;1.4529540564846948
397;109.46473302711753;39.93165095502013;0.5347910767993008;1.4726494969987056
398;107.93183460650738;39.93163793381857;0.5362457735947069;1.4717272214201849
399;103.32834581253756;39.92482756309626;0.531744114276052;1.3969997701115966
400;105.38020261620109;39.91889468430438;0.5319210935599097;1.3017287103431678
401;103.39425207339146;39.91995500253474;0.5332292785993499;1.2224659106224023
402;103.01947370773593;39.91848990124454;0.5284490988183673;1.3507153318131617
403;102.81776284344143;39.91849240787996;0.5298097739298048;1.3498126728754059
404;100.95496586352579;39.91118208129871;0.524692446674089;1.4309038483773548
405;101.24953268494106;39.91172853744451;0.5296797229579779;1.3448708409988204
406;101.74403494820606;39.911300847091695;0.5282327786855917;1.2879568612040786
407;101.32525223589164;39.90981033930218;0.5304121546868727;1.2682103518753318
408;101.33958512896614;39.90978644267229;0.5316408058419323;1.268635351711146
409;101.60326859116603;22.827171128194554;0.5467553221668444;0.9385070371729035
410;102.11634100839072;40.726478302608;0.5219653293380248;1.3880768637813092
411;96.77396159321856;40.72637477999133;0.5186836717371125;1.4200494407533633
412;96.44805196086172;40.68848273864102;-0.5223284179543166;1.612273924416229
413;96.83701244755962;40.68760675823099;-0.5246398258455756;1.6283634804820355
414;96.69014528953078;40.68760644402998;-0.5263168211968693;1.6275559615554211
415;99.72323305293608;40.68755358661035;-0.5271753190243212;1.6266581465496426
416;100.10830543935458;40.685009470863335;-0.5298970388858797;1.6202369091514999
417;99.7145272271378;40.681418037303104;-0.5279298597164738;1.6267441991995537
418;98.08779428939266;40.68033532881685;-0.5257537710896274;1.6167164554617495
419;98.9072756330444;40.68028212929857;-0.5244011472520707;1.6161993046230354
420;99.91365873871987;40.67995073365477;-0.5201509113161431;1.6215580924186224
421;99.5276306209557;40.677642533659096;-0.524449907428343;1.631601544766976
422;96.6736270884179;40.698737502056325;-0.50685520148512;1.3795690497961814
423;96.47681452922137;40.70711593880972;-0.4948222411276797;1.4736067098589491
424;96.79550473052846;40.7071750412075;-0.49364940027988824;1.4731142038145062
425;96.92519296785768;40.70721407458464;-0.4952044139485826;1.473533890849053
426;97.22885268734802;55.36307598702375;-0.5038053849546892;1.6445910302692175
427;97.02816702393307;55.36100300729022;-0.4968175798520971;1.7495499180625893
428;96.57990767821912;55.327433413913624;-0.5029589130843046;1.5930212107983275
429;105.01555712982291;23.23307858317362;-0.5273105009938365;1.052835964536387
430;105.39748887074204;23.233059714810935;-0.5295813086657302;1.0533711203946263
431;105.28209439532213;23.231689229770886;-0.5294209412026428;1.0922485275414848
432;107.00763761726259;23.233484432948043;-0.5358278932033205;1.0737621212235644
433;108.52430059613421;23.233211004721486;-0.5300028110126525;1.1345460617810217
434;109.0684113988074;26.2405396782526;-0.5257286880940968;1.2276552419268514
435;107.27695382789226;26.240537193029443;-0.5275793301721157;1.2285429957989278
436;106.39408942138682;26.240914879231365;-0.5207814123023706;1.2263017740150068
437;103.94730137727161;26.24013308209109;-0.5271833136759699;1.2847515469359572
438;103.90951427392581;26.23978526235543;-0.5239727389635521;1.3122647826845397
439;103.89038258904503;26.240139900588133;-0.5208211735820081;1.2830033127807705
440;98.11568414834319;26.238358746420793;-0.5161067941565921;1.2629699203537488
441;99.34528015159714;26.238321734586275;-0.5213398821479465;1.262981925064465
442;97.75961023427544;26.22431320137184;-0.5231326371936434;1.2283886959682107
443;96.59017172193158;26.224384720123208;-0.5196122175980608;1.166323272236932
444;91.49525394070088;26.214692065951425;-0.5131008886842137;1.1382481379420877
445;90.11963225789393;26.20141630446383;-0.5088215264394608;1.1159977119999203
446;89.2383436331009;26.20027261223313;-0.509368460390745;1.1373128945987916
447;88.93243548631582;26.200248543816326;-0.5103740624813778;1.1378263143684144
448;88.98209861360776;26.200234218490657;-0.5121589181122451;1.1383404123671388
449;87.67537340742048;26.20019581401306;-0.5133140377751048;1.139726458636583
450;89.06274869303746;26.20004679406324;-0.5170474146538975;1.1838997136482896
451;89.93732006383044;26.1997708676032;-0.5149161770931988;1.1651135893714173
452;89.42304508562547;26.197646597756236;-0.5176238074063162;1.1559116675418117
453;90.76803273924547;26.197582991420727;-0.518571041471009;1.1561214270705158
454;91.04835981530849;26.197582945275315;-0.5185713188470844;1.1561214619178504
455;90.34187776521131;26.192300975922393;-0.5219753578965416;1.1520676256052202
456;89.74297575564405;26.19188794156588;-0.5211225498632124;1.153237363791569
457;90.0117663214676;26.191793399410418;-0.519419138710754;1.152261871913013
458;90.18361675937265;26.190252054814696;-0.5209402288872563;1.1218689629289529
459;91.30901569717565;21.095334395396865;-0.5383340379905776;1.1057172116555722
460;89.69565867781633;21.095310301022067;-0.5353087652376679;1.0826869662168106
461;88.48861810226639;21.096192799486953;-0.5339792403258953;1.0535655245362463
462;90.58713507816985;21.096024950252836;-0.5394412730094851;1.0953617885214146
463;91.31667711568804;21.097103824321447;-0.5277450674676633;1.0532052245903714
464;90.4497078114742;21.097149138125356;-0.5262599439849194;1.0537269790512287
465;91.93764602699437;21.0976761102889;-0.5226859232531708;1.0468763895458209
466;92.29720873539543;21.097493415430176;-0.5270165661979199;1.0813336516370673
467;93.59350814253104;16.234618707086305;-0.5739766657054408;1.1839593626746026
468;92.20355587551622;19.24886852116392;-0.5393083295141857;1.0782696791115352
469;93.83230972612373;16.052876063751523;-0.5577843890403443;1.0552120757059626
470;93.57388700355246;12.542897887631849;-0.5712655595042049;0.9773738397899885
471;99.02740841796918;10.635978155258776;-0.5976492475378756;1.0354593701565382
472;98.13747066554126;13.013481141302327;-0.5751052881155507;1.0170848352363389
473;99.86134746638304;10.947124983198554;-0.6040250020943527;1.0196248322127686
474;100.89697305944915;12.827796043955633;-0.554680053699874;0.9155947900619235
475;99.66755086444135;12.829985829701993;-0.5416336265300647;0.8740059416111247
476;101.06268277114071;12.830227944326449;-0.5397421556853677;0.8756373990651635
477;103.74114591933525;12.830302543396348;-0.5425954604528901;0.8772198056202527
478;102.95977179289099;16.387204751814984;-0.535785885572033;0.9627998995589997
479;100.49847664957034;16.3882947685395;-0.530666262957522;0.9382734120195817
480;101.0922856843682;16.389144579553285;-0.5328687690725007;0.9712539438139823
481;99.43282491245972;16.389305311418564;-0.5304281417253869;0.9706746072901469
482;100.34620570593822;21.978587125792135;-0.523677012826176;1.1362621643065767
483;99.15051280489354;21.978877302738294;-0.522521672668396;1.1331478921760996
484;99.75206064925047;21.957391498251493;-0.5098697268969259;1.0421048888171571
485;97.9221521170283;21.951855209008347;-0.48004359683304754;1.0228658675923474
486;96.71501093924847;21.944852249972875;-0.4773526979118513;0.9971566400775552
487;96.32287655119165;13.03965090336135;-0.45347636299333854;0.9474727015180459
488;96.40253032863336;13.039662122545543;-0.45077116038379383;0.9468994386543453
489;96.24833555326843;13.039688092096394;-0.4488338840803248;0.9509820117788715
490;96.24439548750469;13.039745503295544;-0.4461842043185843;0.9510787627476486
491;96.04510804123109;13.039830591493772;-0.447651498615169;0.9500172303144214
492;95.28984090189171;13.04038921691766;-0.44987976248445;0.9641795711849837
493;102.31383731538833;15.084328551816169;-0.47008796437609673;0.9204843260105122
494;102.02934747909956;15.084577782872971;-0.4756047708217198;0.9061031847959812
495;102.17218019463296;15.094164183410296;-0.4715378781187563;0.9443164205635733
496;102.01350861550135;15.094447658706942;-0.4746944281187864;0.9702596162963134
497;102.74566039251106;15.123117927828906;-0.4781561936783583;0.9377874397023783
498;103.79491155595936;15.128358838788916;-0.48304250818901406;0.947603969544388
499;104.0787075008562;17.787687582005095;-0.491040148406334;1.0075762635369563
500;105.02343844073044;17.78802568817134;-0.495972054904092;1.0208528595143624
501;105.15992149541304;17.78807262916867;-0.4977858924104079;1.021026572930188
502;105.43466597582854;17.788073066785703;-0.49778740062027127;1.0210260692433937
503;105.30157628895319;21.08293060136807;-0.5045671405444387;1.0507664304311524
504;103.64386231737979;21.084460565414627;-0.5084427333587626;1.0301452954337074
505;105.77403378159023;21.08447160404998;-0.5141687633337113;1.0796420077578486
506;104.11079490730374;21.085391971933532;-0.5118962374304018;1.0565798570991034
507;103.49499551065253;21.0853093349033;-0.508488713761163;1.0523627328093648
508;101.78947987906736;18.670356213961565;-0.503816859896188;0.9882265694899997
509;101.49258896659946;18.67087633890687;-0.5006514643750524;0.9801020189115297
510;100.7481535745977;18.670080273734694;-0.49574863500878213;1.0258497016043728
511;101.14251470582887;18.671371966658548;-0.4919531991945326;0.9934557257483927
512;99.09822303196287;18.671375189579916;-0.4923169186980271;0.9936308843960661
