;0;1;2;3
78;0.0;0.0;0.0;0.0
79;0.0;0.0;0.0;0.0
80;0.0;0.0;0.0;0.0
81;0.0;0.0;0.0;0.0
82;0.0;0.0;0.0;0.0
83;0.0;0.0;0.0;0.0
84;0.0;0.0;0.0;0.0
85;0.0;0.0;0.0;0.0
86;0.0;0.0;0.0;0.0
87;0.0;0.0;0.0;0.0
88;0.0;0.0;0.0;0.0
89;0.0;0.0;0.0;0.0
90;0.0;0.0;0.0;0.0
91;0.0;0.0;0.0;0.0
92;0.0;0.0;0.0;0.0
93;0.0;0.0;0.0;0.0
94;0.0;0.0;0.0;0.0
95;0.0;0.0;0.0;0.0
96;0.0;0.0;0.0;0.0
97;0.0;0.0;0.0;0.0
98;0.0;0.0;0.0;0.0
99;0.0;0.0;0.0;0.0
100;0.0;0.0;0.0;0.0
101;0.0;0.0;0.0;0.0
102;0.0;0.0;0.0;0.0
103;0.0;0.0;0.0;0.0
104;0.0;0.0;0.0;0.0
105;0.0;0.0;0.0;0.0
106;0.0;0.0;0.0;0.0
107;0.0;0.0;0.0;0.0
108;0.0;0.0;0.0;0.0
109;0.0;0.0;0.0;0.0
110;0.0;0.0;0.0;0.0
111;0.0;0.0;0.0;0.0
112;0.0;0.0;0.0;0.0
113;0.0;0.0;0.0;0.0
114;0.0;0.0;0.0;0.0
115;0.0;0.0;0.0;0.0
116;0.0;0.0;0.0;0.0
117;0.0;0.0;0.0;0.0
118;0.0;0.0;0.0;0.0
119;0.0;0.0;0.0;0.0
120;0.0;0.0;0.0;0.0
121;0.0;0.0;0.0;0.0
122;0.0;0.0;0.0;0.0
123;0.0;0.0;0.0;0.0
124;0.0;0.0;0.0;0.0
125;0.0;0.0;0.0;0.0
126;0.0;0.0;0.0;0.0
127;0.0;0.0;0.0;0.0
128;0.0;0.0;0.0;0.0
129;0.0;0.0;0.0;0.0
130;0.0;0.0;0.0;0.0
131;0.0;0.0;0.0;0.0
132;0.0;0.0;0.0;0.0
133;0.0;0.0;0.0;0.0
134;0.0;0.0;0.0;0.0
135;0.0;0.0;0.0;0.0
136;0.0;0.0;0.0;0.0
137;0.0;0.0;0.0;0.0
138;0.0;0.0;0.0;0.0
139;0.0;0.0;0.0;0.0
140;0.0;0.0;0.0;0.0
141;0.0;0.0;0.0;0.0
142;0.0;0.0;0.0;0.0
143;0.0;0.0;0.0;0.0
144;0.0;0.0;0.0;0.0
145;0.0;0.0;0.0;0.0
146;0.0;0.0;0.0;0.0
147;0.0;0.0;0.0;0.0
148;0.0;0.0;0.0;0.0
149;0.0;0.0;0.0;0.0
150;0.0;0.0;0.0;0.0
151;0.0;0.0;0.0;0.0
152;0.0;0.0;0.0;0.0
153;0.0;0.0;0.0;0.0
154;0.0;0.0;0.0;0.0
155;0.0;0.0;0.0;0.0
156;0.0;0.0;0.0;0.0
157;0.0;0.0;0.0;0.0
158;0.0;0.0;0.0;0.0
159;0.0;0.0;0.0;0.0
160;0.0;0.0;0.0;0.0
161;0.0;0.0;0.0;0.0
162;0.0;0.0;0.0;0.0
163;0.0;0.0;0.0;0.0
164;0.0;0.0;0.0;0.0
165;0.0;0.0;0.0;0.0
166;0.0;0.0;0.0;0.0
167;0.0;0.0;0.0;0.0
168;0.0;0.0;0.0;0.0
169;0.0;0.0;0.0;0.0
170;0.0;0.0;0.0;0.0
171;0.0;0.0;0.0;0.0
172;0.0;0.0;0.0;0.0
173;0.0;0.0;0.0;0.0
174;0.0;0.0;0.0;0.0
175;0.0;0.0;0.0;0.0
176;0.0;0.0;0.0;0.0
177;0.0;0.0;0.0;0.0
178;0.0;0.0;0.0;0.0
179;0.0;0.0;0.0;0.0
180;0.0;0.0;0.0;0.0
181;0.0;0.0;0.0;0.0
182;0.0;0.0;0.0;0.0
183;0.0;0.0;0.0;0.0
184;0.0;0.0;0.0;0.0
185;0.0;0.0;0.0;0.0
186;0.0;0.0;0.0;0.0
187;0.0;0.0;0.0;0.0
188;0.0;0.0;0.0;0.0
189;0.0;0.0;0.0;0.0
190;0.0;0.0;0.0;0.0
191;0.0;0.0;0.0;0.0
192;0.0;0.0;0.0;0.0
193;0.0;0.0;0.0;0.0
194;0.0;0.0;0.0;0.0
195;0.0;0.0;0.0;0.0
196;0.0;0.0;0.0;0.0
197;0.0;0.0;0.0;0.0
198;0.0;0.0;0.0;0.0
199;0.0;0.0;0.0;0.0
200;0.0;0.0;0.0;0.0
201;0.0;0.0;0.0;0.0
202;0.0;0.0;0.0;0.0
203;0.0;0.0;0.0;0.0
204;0.0;0.0;0.0;0.0
205;0.0;0.0;0.0;0.0
206;0.0;0.0;0.0;0.0
207;0.0;0.0;0.0;0.0
208;0.0;0.0;0.0;0.0
209;0.0;0.0;0.0;0.0
210;0.0;0.0;0.0;0.0
211;0.0;0.0;0.0;0.0
212;0.0;0.0;0.0;0.0
213;0.0;0.0;0.0;0.0
214;0.0;0.0;0.0;0.0
215;0.0;0.0;0.0;0.0
216;0.0;0.0;0.0;0.0
217;0.0;0.0;0.0;0.0
218;0.0;0.0;0.0;0.0
219;0.0;0.0;0.0;0.0
220;0.0;0.0;0.0;0.0
221;0.0;0.0;0.0;0.0
222;0.0;0.0;0.0;0.0
223;0.0;0.0;0.0;0.0
224;0.0;0.0;0.0;0.0
225;0.0;0.0;0.0;0.0
226;0.0;0.0;0.0;0.0
227;0.0;0.0;0.0;0.0
228;0.0;0.0;0.0;0.0
229;0.0;0.0;0.0;0.0
230;0.0;0.0;0.0;0.0
231;0.0;0.0;0.0;0.0
232;0.0;0.0;0.0;0.0
233;0.0;0.0;0.0;0.0
234;0.0;0.0;0.0;0.0
235;0.0;0.0;0.0;0.0
236;0.0;0.0;0.0;0.0
237;0.0;0.0;0.0;0.0
238;0.0;0.0;0.0;0.0
239;0.0;0.0;0.0;0.0
240;0.0;0.0;0.0;0.0
241;0.0;0.0;0.0;0.0
242;0.0;0.0;0.0;0.0
243;0.0;0.0;0.0;0.0
244;0.0;0.0;0.0;0.0
245;0.0;0.0;0.0;0.0
246;0.0;0.0;0.0;0.0
247;0.0;0.0;0.0;0.0
248;0.0;0.0;0.0;0.0
249;255.91319988591906;10.0;1.502132641922425;1.3852954533072304
250;256.1461951444135;10.0;1.4689848303786937;1.3477083914519308
251;257.8999079153575;10.0;1.4814980755835248;1.3959203174834782
252;256.8684728591712;10.0;1.4692337802584443;1.3156371517724776
253;254.75364410238245;10.0;1.502376071820144;0.7606611349642542
254;254.7746325778598;10.0;1.4857954460449694;1.1629754422790863
255;254.18068610942066;10.0;1.4927377504629238;1.1443980675226495
256;253.87480808302567;10.0;1.5047392646555295;1.1076728789036594
257;253.72475322300605;10.0;1.5059083486350289;1.1081389109026754
258;256.9196058906316;10.0;1.5214003350335945;1.1879628927689412
259;250.5376655997355;10.0;1.51885985736647;1.1888044864534535
260;250.0570925009045;10.0;1.5187023567124183;1.2324734224574583
261;247.32660903053062;10.0;1.5097558163225469;1.2508534054021703
262;247.58866320403692;10.0;1.5075969238112645;1.1089002439640823
263;244.60207305435821;10.0;1.5004101146944646;1.264508119756465
264;243.71497863005345;10.0;1.4954318314741304;1.2896862252065595
265;243.4715597195288;10.0;1.5105947779777613;1.2891140468936473
266;240.55776582132725;10.0;1.5183795164878073;1.3077212872580333
267;241.8876010621471;10.0;1.5208293771479962;1.3085712241337613
268;240.51042294852692;10.0;1.5136094910865072;1.3090664698610102
269;239.5656918470801;10.0;1.5178038757413987;1.299799480013444
270;242.7163017341848;10.0;1.5045867335807095;1.3106009783512194
271;241.43109013732976;10.0;1.507883378859083;1.2887769869551904
272;240.09824860530594;10.0;1.509749472216708;1.2889728836842613
273;240.46406929158258;10.0;1.5137913639188614;1.326874683648922
274;237.85232255184985;10.0;1.5282103143231611;1.351401226255336
275;241.8577608635992;10.0;1.5135888757960478;1.35256477766037
276;241.68579768261202;10.0;1.5334843581605704;1.4120328000300082
277;242.39696380853698;10.0;1.5247038828863198;1.3527774374268948
278;232.6832585677848;10.0;1.5121090315490828;1.4003351274732405
279;231.67684305569597;10.0;1.5169263080422692;1.3555581466052928
280;242.12007372074333;10.0;1.500018746618586;0.9821524330153453
281;245.06066792071178;10.0;1.5247885994641073;1.130762961453819
282;244.53845102799946;10.0;1.5200398335136458;1.1272623183488317
283;246.10213598737218;10.0;1.5062227198518057;1.0736062643792463
284;240.44578279498498;10.0;1.4889641706675318;1.0408582543363916
285;243.50919685414073;10.0;1.4925198686837062;1.045148343322445
286;234.53116140509013;10.0;1.492694340911408;1.109042008485634
287;235.1786186590639;10.0;1.500553043538977;1.1186263386824609
288;230.71420009862038;10.0;1.4892095590316854;1.0788907890722301
289;232.35853988617149;10.0;1.4996982607624274;1.1126356514668427
290;231.81878178597424;10.0;1.4862508938060996;1.0818801056133693
291;229.60805333856126;10.0;1.4771195454467458;1.068851118903381
292;230.19623570122275;10.0;1.4643305143311798;1.0016696876202755
293;220.7794336268666;10.0;1.4502883447302204;1.0248628105041977
294;218.50302116496712;10.0;1.4410434689736813;1.0188170081851828
295;212.29334766858662;10.0;1.432254150296933;1.0191826251209497
296;210.88999998328433;10.0;1.4309372710957453;0.9920459264568647
297;210.16995586825135;10.0;1.4214866657623668;1.0551662758863805
298;211.67713587345762;10.0;1.417103359842426;1.005844832468103
299;210.040017151875;10.0;1.4208820436916951;1.0638603394387351
300;209.94087147704752;10.0;1.4161817973775717;1.0571527755578638
301;208.5840045987063;10.0;1.4080416728205336;1.04649080030369
302;209.0147282516283;10.0;1.4132920393077275;0.9684472491117552
303;208.7101833041611;10.0;1.4101841371569108;0.9674454610320643
304;206.1993635629821;10.0;1.4135690885523577;0.965681017385514
305;204.63893643297502;10.0;1.4003302033648097;0.9239166611760735
306;206.315266102787;10.0;1.401334917063261;0.8858635505872846
307;208.05223129067357;10.0;1.4001972826521631;0.8870856356695056
308;208.29880622731105;10.0;1.4082393924747911;0.8198017311140673
309;204.5766163824937;10.0;1.4074048873129745;0.7813819272427223
310;202.5825704589499;10.0;1.362102111028389;0.5269666374749227
311;201.9719806626626;10.0;1.371964381987044;0.6410957846257558
312;199.12624795527796;10.0;1.378356730342197;0.7372421000911317
313;193.9134646361203;10.0;1.3748124238995;0.7404697055209793
314;193.2588838317819;10.0;1.3695544603186505;0.7566239775892956
315;187.4529608998411;10.0;1.370624383682397;0.8018750487488336
316;186.9734933434395;10.0;1.3570303777598967;0.8788804958075703
317;186.99315663247626;10.0;1.3625228024576614;0.9019138866284381
318;187.17763513834706;10.0;1.3627217126769342;0.9522494702154624
319;186.77694941628152;10.0;1.368591287941303;0.9790000758944739
320;187.48954744229135;10.0;1.3719320171048552;0.9318267752707152
321;185.023822435919;10.0;1.3573366719515498;0.9927552800133282
322;189.43560111279245;10.0;1.3796771274185449;0.972925911287041
323;190.411069882268;10.0;1.3817345358419033;0.9736886558544688
324;189.90606315686404;10.0;1.3763850449024702;0.982221762419297
325;188.15562614953467;10.0;1.3791463838672726;1.044870180427098
326;183.88005054555663;10.0;1.361136492242796;1.0817313376081101
327;181.91888912803884;10.0;1.3576891879539175;1.0863390802736759
328;181.20488683664286;10.0;1.3550266893277354;1.1541445529654817
329;187.65613700535647;10.0;1.3708571632594624;1.04294805540883
330;184.8050900404268;10.0;1.3780566558388168;1.0200051475925305
331;184.75411495450334;10.0;1.3709906272074595;0.974908055836031
332;180.5249758028339;10.0;1.3510603921696718;0.878140004572683
333;180.17212125506327;10.0;1.3245029065407967;0.8071453876831831
334;174.4698926086289;10.0;1.31972882000414;0.8072738344665615
335;174.80136150829284;10.0;1.317934314453844;0.8058022475824739
336;174.04656145775644;10.0;1.3509541613186815;0.42747718596163503
337;174.63215763426086;10.0;1.3261668807822522;0.7663771309908943
338;173.2499656149417;10.0;1.328149376366718;0.815215909640017
339;169.73760190455184;10.0;1.3116087114892951;0.7568122730151705
340;168.5753606911262;10.0;1.3133413842174382;0.8280459136148729
341;164.04925380852865;10.0;1.3064013704181419;0.7723420040067801
342;166.63844540394257;10.0;1.3181804351469526;0.7577975361860181
343;171.133592732663;10.0;1.3298435175931662;0.7419407998981105
344;169.02270739820696;10.0;1.3425925067976805;0.7777248999103421
345;168.59561468753546;10.0;1.355820799414918;0.7648812865736155
346;165.65739055756325;10.0;1.3114710079404748;0.8813913944577147
347;171.0204545187257;10.0;1.3419388342798204;0.8717758235318241
348;172.5294077887462;10.0;1.4531023656995652;0.9316041005781882
349;171.36301845615478;10.0;1.4435061437329604;0.8993471395663618
350;170.9059078598813;10.0;1.4089932663875568;0.8050093780859153
351;177.45627734873233;10.0;1.4132856189736436;0.7821188465791484
352;182.38394470249318;10.0;1.4337350018470065;0.8805063673579356
353;179.59491899531187;10.0;1.4015532855947512;0.7460757886929276
354;179.32546521960293;10.0;1.3666691296709526;0.6264638546334019
355;176.44217159517785;10.0;1.3705784427937178;0.6052774149498361
356;179.3398962595061;10.0;1.3445603426108375;0.279365104064559
357;182.633687145056;10.0;1.3272573643661787;0.1403046832214599
358;178.4189124788025;10.0;1.3216760687173417;0.15450120017179372
359;183.12118821948476;9.999992933668972;1.3262299755488007;0.15440607402245377
360;183.7298717995889;9.998246910383026;1.3228103722069486;0.09714299882169639
361;186.71610658187222;10.0;1.3397865868186745;0.6949641857928149
362;188.36827962964347;10.0;1.3481435593586064;0.5587763861349877
363;189.05299142694474;10.0;1.346277206888995;0.17590912288281257
364;195.53537580070815;9.999658223490774;1.3401392974799715;0.1663090049171084
365;197.76970711627067;9.999595145444806;1.3412428362983417;0.16661614223599294
366;196.07864629940528;9.996995419605739;1.336528838445288;0.1436355954291412
367;200.58336792225188;9.99512367520582;1.3525648532870582;0.18382311874142968
368;203.49318100175893;9.995247508574844;1.355301817912158;0.13192315691686723
369;201.80084232473632;9.99268787771908;1.3525841836301866;0.10036133945515216
370;197.30537552673647;9.99263629488387;1.3426613259411695;0.10025336288072614
371;195.98862936396813;9.981605418349256;1.3377434087965923;0.13178412602218995
372;195.31960870622365;9.96969094735944;1.3260988854151297;0.2571602346536805
373;190.83687132499404;10.0;1.3217879630346636;0.9823243057142399
374;183.25466525569027;10.0;1.310478032221076;1.027169343710631
375;180.97294766048287;10.0;1.3027182092708238;1.041823294348625
376;178.11698033645789;10.0;1.2839150213120356;1.042903596053042
377;181.01525652384208;10.0;1.2679313853292402;0.8061200926253557
378;178.77461723501705;10.0;1.2732446508918815;0.8699905204911762
379;172.81788802450052;10.0;1.2574962565544467;0.9686275293771016
380;173.14298736855224;10.0;1.2633209188232224;0.882418051671859
381;172.60014316887143;10.0;1.2532051703333145;0.8587309378969762
382;171.06335280098847;10.0;1.256862004843375;0.9029511905837225
383;171.68166480228587;10.0;1.2699857886261312;0.8904885386293931
384;167.638181408935;10.0;1.2677659271067239;0.8916750821827205
385;167.87608220016565;10.0;1.2606576539137337;0.9757439019909971
386;166.48891163814403;10.0;1.240382363059548;1.1066729407826763
387;167.11633526856176;10.0;1.2675876310708059;0.9763279748602064
388;167.65544179888067;10.0;1.260666621055965;0.9210397528373586
389;164.66509542589918;10.0;1.204468103532966;1.2948618295675938
390;157.97699166991475;10.0;1.1820643609206458;1.3004095012051755
391;159.15539282169794;10.0;1.1598214755782594;1.3797894517141556
392;158.97221317676184;10.0;1.1557069334605146;1.3775353574062088
393;156.92970218093527;10.0;1.139090310929511;1.3885044890863096
394;157.80095371650947;10.0;1.1264272854092996;1.43450181817322
395;153.48844246539042;9.998501478337975;1.112053932788016;1.4376886392039159
396;150.07357969622907;9.995612145844866;1.1118518826450081;1.3978712320376403
397;149.90218734123977;9.995969409459187;1.123539893021015;1.3695186344652386
398;147.3721325974111;9.995738781629365;1.122022397281255;1.3702099046206733
399;143.02029238572845;9.991578122182723;1.1134608960523722;1.3844002639460053
400;145.05242950475824;9.992055435795756;1.1361325197400967;1.3125152506291424
401;142.49416302412658;9.990363424844634;1.1168713894501943;1.362760448267138
402;142.22601636824098;9.98966951679213;1.118675245360633;1.3636824574957667
403;143.46089868300604;9.988877447384175;1.1215330485054624;1.3660827416396526
404;140.66508404951063;6.431480542996213;1.0145893360477403;1.4120450383156276
405;141.35731056860482;8.024463007433814;1.0882377116423596;1.3808778911096538
406;141.89161024043935;8.024116742105575;1.0864299145203467;1.379671272738312
407;141.9770542334513;8.025492442300973;1.1156536493722282;1.3492228810612934
408;140.50255851637803;10.0;1.1621546889055763;1.3113542052425193
409;141.2022076584609;7.862818067914943;1.0978822988735497;1.350128200709127
410;141.48791242194784;7.866120904569584;1.1051091191905449;1.3184420974660418
411;135.20750764614223;7.8670315321491975;1.1097830212708681;1.31992281005749
412;133.8543831865262;7.867154509726523;1.116850350869551;1.320871270881728
413;135.23958459555388;7.866236758503359;1.1001198991137495;1.3283278806484968
414;133.91928657937152;7.868120320539448;1.11175281489196;1.31398274238288
415;134.91582008600696;10.0;1.1545623527585267;1.2984328906165916
416;135.8605756502655;9.999698300754888;1.1577804571331913;1.3020532463221928
417;134.1539095536197;9.99817043057898;1.163709023811295;1.2696621160846147
418;132.4213091679036;8.530336560290278;1.1437431309309822;1.2231446100238155
419;134.17989059446995;8.530604832709052;1.1482333088064263;1.225183872658713
420;132.30017244700062;8.531412643835926;1.1528843802711408;1.225955385106963
421;133.78709130804964;10.0;1.1810142349251662;1.2727643456682534
422;137.64666221331913;9.99991477537159;1.1854315523306194;1.2694599184144582
423;135.13815251679245;9.9989100174215;1.1786724070429737;1.2063900496840354
424;134.80477586133136;9.995370277934944;1.1798773706275976;1.2434423455618429
425;132.5008015874086;9.992234937221344;1.1853356750558446;1.2255070876119278
426;132.71156163946878;9.991401106049569;1.1817040789223516;1.2294251698487357
427;132.06099181470182;9.990620584395932;1.1856288105407529;1.233975765313168
428;135.48505831523488;9.98861267833619;1.199741919059889;1.2718738249494468
429;145.63519153585074;9.985009887967733;1.181083117590209;1.3463491989593304
430;146.11881305257478;9.986981527096342;1.1723277064388913;1.3530510636069824
431;145.32343574149698;9.988471780364073;1.1681090687977809;1.331298034658214
432;147.36435112656335;10.0;1.1702611131474956;1.3793798763216365
433;147.15995287818419;10.0;1.1669081184768975;1.3234804230015504
434;148.71593623369057;10.0;1.1628409915546079;1.2900130334047328
435;147.6654452140366;10.0;1.1560427394576356;1.3490098164994095
436;147.9414052840378;10.0;1.120882950893668;1.3452408553658002
437;141.17235098886474;9.99987090320034;1.1457508015501203;1.3614607662125244
438;139.53536511382205;9.999881072170023;1.1332144192726856;1.4102398957434272
439;140.67859350902117;10.0;1.1150391065538694;1.3284116254058345
440;134.96712181637287;10.0;1.1262425671597303;1.3121445829232679
441;136.43541188862292;10.0;1.1215666038064074;1.2630562620797405
442;135.5032107712888;10.0;1.1327633481319315;1.2421470141568178
443;135.19635817871796;10.0;1.130669639535003;1.2434524260439892
444;130.35133987210318;10.0;1.1390561848639689;1.2388627088131252
445;127.69500652695339;10.0;1.1370780284343984;1.2166588493249144
446;125.86836534070368;10.0;1.1311346035408483;1.1727275933684653
447;126.31188229917802;10.0;1.1419174201472173;1.1437738113407756
448;126.39927445707;10.0;1.1624883809923507;1.1109182984500148
449;123.3915130376535;10.0;1.1797506266885378;1.0564366425177145
450;126.2506346947311;10.0;1.1820912658899887;1.0808909714088992
451;127.2004475906061;10.0;1.1754818623964967;1.0709146779987861
452;125.78904981263614;10.0;1.1680935798631327;1.122028550372192
453;128.620572011367;10.0;1.173731841507485;1.1491382075055003
454;128.80822775085142;10.0;1.164714005282841;1.1305494496942208
455;127.7974529068908;10.0;1.1604674257831658;1.1289746115563284
456;125.38489996766515;10.0;1.143249318969582;1.1713424454848174
457;125.87366008244408;10.0;1.1421623409339627;1.1713336588377221
458;126.5305625672299;10.0;1.1455183479088846;1.167267481212023
459;127.88019986279336;10.0;1.1548739492664248;1.130573410471086
460;126.78520326460824;10.0;1.1578048734187336;1.1325845181709937
461;124.8257393956378;10.0;1.1487252170681028;1.144436258594402
462;126.08815818674236;10.0;1.162944676648369;1.1229326652431726
463;128.71992096386703;10.0;1.1767927462662953;1.10911930924712
464;127.47883643567702;10.0;1.1844815508308875;1.1592617866076842
465;128.6008864366129;10.0;1.1803957543104808;1.1623490019900817
466;129.60090501297395;10.0;1.1652302957065033;1.1291211325702626
467;130.07154699297652;10.0;1.1828585764387956;1.1451429658070382
468;128.88815818346956;10.0;1.1730227296432623;1.1483959556979655
469;130.0768913748198;10.0;1.1657989181704471;1.147798743044724
470;129.44814693341831;10.0;1.1843577479230534;1.1201936886610178
471;136.13478173663756;9.992445984776165;1.1954618659502163;1.1479747767880477
472;134.99045072768405;9.994574375132029;1.1875803998133718;1.1101254766296542
473;136.41670975072014;9.993111491389568;1.1912970254674222;1.1216168734884537
474;136.218622865503;9.993188035715766;1.185822075676332;1.1210706916422404
475;135.96935474936876;9.993307799302734;1.1868534877292907;1.1206272020749697
476;139.79521321832797;2.3969323183332194;1.5396548428454009;2.104201755605368
477;143.2271647187039;2.4023126989050607;1.5505878373915454;2.1491089972611164
478;141.1490712391912;2.8344527714495094;1.3962241646967553;2.1251016938899507
479;139.92137534056283;2.847044783196731;1.3386877808454236;2.0671831500753464
480;141.28722979860666;2.8617240270258484;1.3034716417519887;2.0187969184225123
481;140.1917652610185;3.5563275428146492;1.1417262910023624;2.0351441591366757
482;140.43533105704165;3.5558199732680498;1.092047932330798;1.9904046282075214
483;138.68107630469004;3.5593491690519095;1.079919750537569;1.9542954749555927
484;139.6661673833827;3.5706610249586306;1.1032527809197967;1.9501749319727513
485;137.52631927449687;3.727191506139258;1.0410124072187676;1.9481055811629875
486;134.04871342892957;3.7424181281022966;1.0191245923354837;1.90529051079165
487;131.0211286880798;4.532658843308756;1.0032252690791577;2.0411903716604574
488;130.68504971071258;4.561752791223413;0.9975676010021176;1.9997750530527334
489;129.92092366807012;4.5679552813592315;1.0007846690204831;1.9605918867637475
490;130.32082721412212;4.573901262448143;0.9902529624385651;1.953210566393842
491;129.3352201240109;10.0;1.06344890115388;1.755578555109936
492;128.04574823219951;10.0;1.0740416492171052;1.7417451521562501
493;134.7069160981047;10.0;1.0962464422842584;1.7086854874880628
494;132.9908334632363;10.0;1.101935563780338;1.5342456411898993
495;132.4934762967428;10.0;1.1364220277826633;1.2391182593073036
496;131.53681732412488;10.0;1.157764703564133;1.1892041408112608
497;133.35025288443228;10.0;1.1721054910701438;1.1499399622700497
498;135.55021815366516;10.0;1.1460553324302791;1.2069997080780295
499;134.85193374140528;10.0;1.154345023863758;1.2192747524643335
500;134.3609200280639;10.0;1.1735542231733118;1.1770962082495222
501;133.08502989393992;10.0;1.1709533537428525;1.174849908914729
502;133.5034750016317;10.0;1.1758979597808543;1.1710161243206338
503;134.6808534811335;10.0;1.1863350345228347;1.151475118829362
504;135.27779509608817;10.0;1.1960280437790676;1.1045141515042578
505;136.99446645810553;10.0;1.2022771464517834;1.1263171426403198
506;136.7313944061614;10.0;1.2048972427616194;1.1266666026335665
507;137.11258030906114;10.0;1.1789533834800678;1.2525356060100532
508;136.0032208369032;9.465057487112707;1.1515071552482543;1.2390608892232804
509;135.4095777525472;9.464040504180087;1.151664534291018;1.267989369349211
510;135.45934858521562;8.804444950409527;1.1322457600575628;1.295871717536328
511;136.02349386346106;8.80271525645021;1.1305701807800743;1.3119168871793592
512;132.61433160227938;8.800587238876748;1.116230350061613;1.3203767199753027
513;131.4678351153065;8.796338034517522;1.1170334902037933;1.3420539964918627
514;130.26061404544194;8.782987301594037;1.1235422587928248;1.331536492997264
515;131.8689308306138;7.770884462349503;1.1211070692960174;1.3136466518374879
516;132.89710634067606;7.770320178151193;1.129950608823955;1.3143742309908533
517;132.21088007909523;7.179817000357063;1.1380897340046716;1.3288373739607424
518;131.74425479753103;7.180078149729931;1.1225488005070414;1.327874515601718
519;130.85335225591166;7.18010627281566;1.1323884454581647;1.3217570603323443
520;129.10675679391588;7.179944223713648;1.1419055402162188;1.322899709013678
521;128.9200321879129;7.179450606106117;1.1475876685723003;1.318355414369221
522;129.8048326387255;7.168752377303593;1.1534302085802832;1.325482561219146
523;130.22931893361698;7.167748252823485;1.1425471599086825;1.2872605242945525
524;129.80299822349406;7.167064787761591;1.1384256848289966;1.2722134954883995
525;129.59108193768108;7.193780928713883;1.1170133956198767;1.2284916051740011
526;131.0711341812103;7.19526767639337;1.1281944691432055;1.2408188539684004
527;130.91150852942863;7.197619689485846;1.1382352840094072;1.2277613939672674
528;131.1609822510372;7.198753083767083;1.1351168145006285;1.2696601292429543
529;132.0412703208747;7.200524191780521;1.1387798147862405;1.2842683642204602
530;127.56506252549173;7.203166034716007;1.1376410046155712;1.2510186265496268
531;127.80142902734755;9.737506828434974;1.1623710939136718;1.2879468739356208
532;131.49512903115678;10.0;1.2045460087489361;2.043308638537231
533;133.33619751712257;10.0;1.232390304224984;2.1101567936148347
534;135.85657843405147;10.0;1.224736847156318;2.1119087739149354
535;135.93280507470627;10.0;1.2189318409852727;2.1234577654721565
536;131.31615779755575;10.0;1.2017025724157362;2.070737132901845
537;132.66825481951693;10.0;1.199035242611321;2.0227506014303405
