;0;1;2;3
78;0.0;0.0;0.0;0.0
79;0.0;0.0;0.0;0.0
80;0.0;0.0;0.0;0.0
81;0.0;0.0;0.0;0.0
82;0.0;0.0;0.0;0.0
83;0.0;0.0;0.0;0.0
84;0.0;0.0;0.0;0.0
85;0.0;0.0;0.0;0.0
86;0.0;0.0;0.0;0.0
87;0.0;0.0;0.0;0.0
88;0.0;0.0;0.0;0.0
89;0.0;0.0;0.0;0.0
90;0.0;0.0;0.0;0.0
91;0.0;0.0;0.0;0.0
92;0.0;0.0;0.0;0.0
93;0.0;0.0;0.0;0.0
94;0.0;0.0;0.0;0.0
95;0.0;0.0;0.0;0.0
96;0.0;0.0;0.0;0.0
97;0.0;0.0;0.0;0.0
98;0.0;0.0;0.0;0.0
99;0.0;0.0;0.0;0.0
100;0.0;0.0;0.0;0.0
101;0.0;0.0;0.0;0.0
102;0.0;0.0;0.0;0.0
103;0.0;0.0;0.0;0.0
104;0.0;0.0;0.0;0.0
105;0.0;0.0;0.0;0.0
106;0.0;0.0;0.0;0.0
107;0.0;0.0;0.0;0.0
108;0.0;0.0;0.0;0.0
109;0.0;0.0;0.0;0.0
110;0.0;0.0;0.0;0.0
111;0.0;0.0;0.0;0.0
112;0.0;0.0;0.0;0.0
113;0.0;0.0;0.0;0.0
114;0.0;0.0;0.0;0.0
115;0.0;0.0;0.0;0.0
116;0.0;0.0;0.0;0.0
117;0.0;0.0;0.0;0.0
118;0.0;0.0;0.0;0.0
119;0.0;0.0;0.0;0.0
120;0.0;0.0;0.0;0.0
121;0.0;0.0;0.0;0.0
122;0.0;0.0;0.0;0.0
123;0.0;0.0;0.0;0.0
124;0.0;0.0;0.0;0.0
125;0.0;0.0;0.0;0.0
126;0.0;0.0;0.0;0.0
127;0.0;0.0;0.0;0.0
128;0.0;0.0;0.0;0.0
129;0.0;0.0;0.0;0.0
130;0.0;0.0;0.0;0.0
131;0.0;0.0;0.0;0.0
132;0.0;0.0;0.0;0.0
133;0.0;0.0;0.0;0.0
134;0.0;0.0;0.0;0.0
135;0.0;0.0;0.0;0.0
136;0.0;0.0;0.0;0.0
137;0.0;0.0;0.0;0.0
138;0.0;0.0;0.0;0.0
139;0.0;0.0;0.0;0.0
140;0.0;0.0;0.0;0.0
141;0.0;0.0;0.0;0.0
142;0.0;0.0;0.0;0.0
143;0.0;0.0;0.0;0.0
144;0.0;0.0;0.0;0.0
145;0.0;0.0;0.0;0.0
146;0.0;0.0;0.0;0.0
147;0.0;0.0;0.0;0.0
148;0.0;0.0;0.0;0.0
149;0.0;0.0;0.0;0.0
150;0.0;0.0;0.0;0.0
151;0.0;0.0;0.0;0.0
152;0.0;0.0;0.0;0.0
153;0.0;0.0;0.0;0.0
154;0.0;0.0;0.0;0.0
155;0.0;0.0;0.0;0.0
156;0.0;0.0;0.0;0.0
157;0.0;0.0;0.0;0.0
158;0.0;0.0;0.0;0.0
159;0.0;0.0;0.0;0.0
160;0.0;0.0;0.0;0.0
161;0.0;0.0;0.0;0.0
162;0.0;0.0;0.0;0.0
163;0.0;0.0;0.0;0.0
164;0.0;0.0;0.0;0.0
165;0.0;0.0;0.0;0.0
166;0.0;0.0;0.0;0.0
167;0.0;0.0;0.0;0.0
168;0.0;0.0;0.0;0.0
169;0.0;0.0;0.0;0.0
170;0.0;0.0;0.0;0.0
171;0.0;0.0;0.0;0.0
172;0.0;0.0;0.0;0.0
173;0.0;0.0;0.0;0.0
174;0.0;0.0;0.0;0.0
175;0.0;0.0;0.0;0.0
176;0.0;0.0;0.0;0.0
177;0.0;0.0;0.0;0.0
178;0.0;0.0;0.0;0.0
179;0.0;0.0;0.0;0.0
180;0.0;0.0;0.0;0.0
181;0.0;0.0;0.0;0.0
182;0.0;0.0;0.0;0.0
183;0.0;0.0;0.0;0.0
184;0.0;0.0;0.0;0.0
185;0.0;0.0;0.0;0.0
186;0.0;0.0;0.0;0.0
187;0.0;0.0;0.0;0.0
188;0.0;0.0;0.0;0.0
189;0.0;0.0;0.0;0.0
190;0.0;0.0;0.0;0.0
191;0.0;0.0;0.0;0.0
192;0.0;0.0;0.0;0.0
193;0.0;0.0;0.0;0.0
194;0.0;0.0;0.0;0.0
195;0.0;0.0;0.0;0.0
196;0.0;0.0;0.0;0.0
197;0.0;0.0;0.0;0.0
198;0.0;0.0;0.0;0.0
199;0.0;0.0;0.0;0.0
200;0.0;0.0;0.0;0.0
201;0.0;0.0;0.0;0.0
202;0.0;0.0;0.0;0.0
203;0.0;0.0;0.0;0.0
204;0.0;0.0;0.0;0.0
205;0.0;0.0;0.0;0.0
206;0.0;0.0;0.0;0.0
207;0.0;0.0;0.0;0.0
208;0.0;0.0;0.0;0.0
209;0.0;0.0;0.0;0.0
210;0.0;0.0;0.0;0.0
211;0.0;0.0;0.0;0.0
212;0.0;0.0;0.0;0.0
213;0.0;0.0;0.0;0.0
214;0.0;0.0;0.0;0.0
215;0.0;0.0;0.0;0.0
216;0.0;0.0;0.0;0.0
217;0.0;0.0;0.0;0.0
218;0.0;0.0;0.0;0.0
219;0.0;0.0;0.0;0.0
220;0.0;0.0;0.0;0.0
221;0.0;0.0;0.0;0.0
222;0.0;0.0;0.0;0.0
223;0.0;0.0;0.0;0.0
224;0.0;0.0;0.0;0.0
225;0.0;0.0;0.0;0.0
226;0.0;0.0;0.0;0.0
227;0.0;0.0;0.0;0.0
228;0.0;0.0;0.0;0.0
229;0.0;0.0;0.0;0.0
230;0.0;0.0;0.0;0.0
231;0.0;0.0;0.0;0.0
232;0.0;0.0;0.0;0.0
233;0.0;0.0;0.0;0.0
234;0.0;0.0;0.0;0.0
235;0.0;0.0;0.0;0.0
236;0.0;0.0;0.0;0.0
237;0.0;0.0;0.0;0.0
238;0.0;0.0;0.0;0.0
239;0.0;0.0;0.0;0.0
240;0.0;0.0;0.0;0.0
241;0.0;0.0;0.0;0.0
242;0.0;0.0;0.0;0.0
243;0.0;0.0;0.0;0.0
244;0.0;0.0;0.0;0.0
245;0.0;0.0;0.0;0.0
246;0.0;0.0;0.0;0.0
247;0.0;0.0;0.0;0.0
248;0.0;0.0;0.0;0.0
249;914.1620299222051;1.1733219174461267;0.0;0.0
250;914.0566859234818;1.1744458677573393;0.0;0.0
251;912.2278666429992;1.1736122715850261;0.0;0.0
252;913.258589165522;1.1743289213575314;0.0;0.0
253;914.1219907139766;1.1748258833717526;0.0;0.0
254;908.9870825927363;1.1724845797870775;0.0;0.0
255;912.1564746602817;1.174321729692703;0.0;0.0
256;916.6933075419083;1.1791340975004856;0.0;0.0
257;905.828486465555;1.170721947177355;0.0;0.0
258;903.1777847649872;1.1689987269910993;0.0;0.0
259;898.9431316548325;1.1659603246743737;0.0;0.0
260;894.0100055791668;1.161159053071851;0.0;0.0
261;894.411181478223;1.1616307160759012;0.0;0.0
262;892.6552648609745;1.1605770759148544;0.0;0.0
263;913.5951060674354;1.175595140207039;0.0;0.0
264;914.5419582543501;1.1768892394476427;0.0;0.0
265;918.6637602390258;1.1800716423173392;0.0;0.0
266;930.4381162998945;1.1874818243077851;0.0;0.0
267;921.8986162132593;1.1830163141207177;0.0;0.0
268;920.6039810213146;1.182040427066983;0.0;0.0
269;919.6187271623841;1.1813461438257955;0.0;0.0
270;917.0757587493846;1.1802162191389611;0.0;0.0
271;910.3660872552182;1.1768064658625355;0.0;0.0
272;909.8118926387709;1.1763960896562642;0.0;0.0
273;909.9365104604944;1.175371487734024;0.0;0.0
274;909.4805449042045;1.1742606616432594;0.0;0.0
275;908.7865564753753;1.173709872784995;0.0;0.0
276;907.6900064106942;1.1731644995790187;0.0;0.0
277;908.6971404643109;1.1741326366830513;0.0;0.0
278;910.3145655878742;1.1746937942348887;0.0;0.0
279;908.7085001514183;1.1743612599826163;0.0;0.0
280;907.5141759078222;1.1735832264544566;0.0;0.0
281;910.9698573974556;1.1753522760147208;0.0;0.0
282;912.4715303228957;1.1760841543383538;0.0;0.0
283;916.5441466554978;1.1783289105214099;0.0;0.0
284;917.6623812056861;1.1794298617854435;0.0;0.0
285;916.9256584544133;1.1785284987314026;0.0;0.0
286;923.6743940097194;1.1821862740761806;0.0;0.0
287;931.4163254442884;1.1886958081816108;0.0;0.0
288;929.6290615766513;1.1871429197973777;0.0;0.0
289;938.1784789034932;1.1947953392460164;0.0;0.0
290;936.1066099321694;1.1939356098830767;0.0;0.0
291;932.7347289393941;1.1918198465828604;0.0;0.0
292;935.9475046224507;1.1944601015073677;0.0;0.0
293;936.4939161654921;1.1947087342204383;0.0;0.0
294;931.2436228243135;1.1914959475924902;0.0;0.0
295;935.7537965745195;1.1951134088458595;0.0;0.0
296;936.5377462934807;1.1959441728630427;0.0;0.0
297;933.2226558069009;1.1939399174093812;0.0;0.0
298;927.759712761733;1.1903781149779908;0.0;0.0
299;927.1092359274872;1.1894853858531076;0.0;0.0
300;932.0224583316826;1.1918026730297873;0.0;0.0
301;930.235872017052;1.189217812497842;0.0;0.0
302;923.1334735253084;1.1838977709953227;0.0;0.0
303;921.2544933315127;1.1827640286701782;0.0;0.0
304;912.3964012456194;1.178743307995995;0.0;0.0
305;913.3261873280122;1.178468740519877;0.0;0.0
306;909.6380158203175;1.1762885647591577;0.0;0.0
307;910.203296101823;1.1772592337824141;0.0;0.0
308;915.0573240969279;1.1800818301268945;0.0;0.0
309;916.8894115615558;1.1807595651402925;0.0;0.0
310;917.3920854704763;1.1815154495263351;0.0;0.0
311;924.7838563061405;1.1852819814894726;0.0;0.0
312;935.4110344990675;1.1934121278284473;0.0;0.0
313;935.9615723101496;1.194361567521938;0.0;0.0
314;938.2097622333206;1.1965634444917546;0.0;0.0
315;935.6866517436188;1.195094817562859;0.0;0.0
316;912.7667272490379;1.1751821278663215;0.0;0.0
317;915.8191512344713;1.176825979689241;0.0;0.0
318;916.0900921730919;1.1764021008763352;0.0;0.0
319;916.8406741906643;1.178185835496707;0.0;0.0
320;866.1817627378257;1.13358987782238;0.0;0.0
321;856.3659602177856;1.1279261666452518;0.0;0.0
322;843.7427986184132;1.1181804423195436;0.0;0.0
323;848.3818607802004;1.1204406151786164;0.0;0.0
324;825.3122461365069;1.1002423446330576;0.0;0.0
325;822.3328655769764;1.0985698074521295;0.0;0.0
326;823.9006698879903;1.0990127634490077;0.0;0.0
327;814.130339196718;1.0934804354578886;0.0;0.0
328;821.1039072063611;1.0992303335760862;0.0;0.0
329;851.2098827056211;1.1244239161714413;0.0;0.0
330;840.6786779798578;1.117260558357317;0.0;0.0
331;837.7705021308384;1.115877927800362;0.0;0.0
332;828.6109077003766;1.1089177368582654;0.0;0.0
333;831.4276630796821;1.110559706781777;0.0;0.0
334;836.268700941326;1.1123224823040008;0.0;0.0
335;836.2695245077705;1.1125987566991;0.0;0.0
336;836.8134858804789;1.114083867095936;0.0;0.0
337;837.6435956715844;1.1134572859898262;0.0;0.0
338;835.249817388502;1.1124153793457556;0.0;0.0
339;835.34653667774;1.1125584389593428;0.0;0.0
340;836.755370109796;1.1126646839464764;0.0;0.0
341;845.1911520856278;1.1174996858932296;0.0;0.0
342;845.6169871487187;1.1179221833916408;0.0;0.0
343;847.4904154438353;1.1182231344801252;0.0;0.0
344;845.3405840659251;1.1156058571777479;0.0;0.0
345;817.4658916313841;1.0973799583248907;0.0;0.0
346;819.8350096221806;1.0989204830547865;0.0;0.0
347;813.5520451478851;1.0947951436756769;0.0;0.0
348;807.2904523550382;1.089396749318884;0.0;0.0
349;800.5086738766624;1.0842902422842902;0.0;0.0
350;797.6724352302579;1.0828625391356022;0.0;0.0
351;797.8412003314988;1.082879805894837;0.0;0.0
352;795.9872331890596;1.082253473772369;0.0;0.0
353;796.023222449181;1.0825271610978446;0.0;0.0
354;795.4931609267358;1.0836768952909046;0.0;0.0
355;765.0534507039199;1.064986956148839;0.0;0.0
356;789.3126680649475;1.0851182332050344;0.0;0.0
357;791.0684190994745;1.0859101482827054;0.0;0.0
358;781.475466647847;1.0789043704236059;0.0;0.0
359;766.6065486897144;1.0691405244297076;0.0;0.0
360;761.0924867982936;1.0658525928316114;0.0;0.0
361;734.40774329122;1.0478345589153373;0.0;0.0
362;724.1634241137378;1.03986427483648;0.0;0.0
363;719.5579710210187;1.0372507524655963;0.0;0.0
364;717.6280703565374;1.0358297333699993;0.0;0.0
365;714.9071808140637;1.034082056035362;0.0;0.0
366;706.2353189331773;1.0271974680467717;0.0;0.0
367;689.8974183657953;1.014854954006356;0.0;0.0
368;678.260308365405;1.0073655652537452;0.0;0.0
369;665.5471012629047;0.9987723912089305;0.0;0.0
370;668.2315844309584;0.9998074511743991;0.0;0.0
371;661.5534664298622;0.9963909278959049;0.0;0.0
372;658.1767353409858;0.9946460718488845;0.0;0.0
373;655.5980050685487;0.9922753136579343;0.0;0.0
374;659.619652477971;0.994087018592342;0.0;0.0
375;676.8493968798946;1.0069714508938727;0.0;0.0
376;672.8364562248362;1.0039554002616615;0.0;0.0
377;680.9948324109471;1.0085453542345293;0.0;0.0
378;676.8381741047764;1.0060087287099304;0.0;0.0
379;657.4266208929728;0.9916280505894555;0.0;0.0
380;652.8214985966431;0.9895677848962515;0.0;0.0
381;646.8241229914947;0.986274949060222;0.0;0.0
382;642.4982304021813;0.9836374136916577;0.0;0.0
383;639.7985266836538;0.9817688693907163;0.0;0.0
384;636.8731732816397;0.9806923333267449;0.0;0.0
385;658.0724611624814;0.9999338578386484;0.0;0.0
386;663.1020582806191;1.002434835646358;0.0;0.0
387;658.0163623953168;0.9984307840642711;0.0;0.0
388;657.9224361416948;0.9983139344245909;0.0;0.0
389;657.7476848512266;0.9971941049492513;0.0;0.0
390;650.4850841465654;0.9931204820007281;0.0;0.0
391;655.692045948998;0.9971800230118011;0.0;0.0
392;646.3659977811271;0.9895731309204715;0.0;0.0
393;644.6832077207106;0.9895718249942642;0.0;0.0
394;624.1047789728883;0.9727719859488805;0.0;0.0
395;622.891727571882;0.9720848083490521;0.0;0.0
396;612.0870162372568;0.9640419264025648;0.0;0.0
397;601.9873970721732;0.9554632338498414;0.0;0.0
398;606.0939493789252;0.9578298092673342;0.0;0.0
399;608.6218432077869;0.9616738777821286;0.0;0.0
400;592.1635515855979;0.9504566522069097;0.0;0.0
401;583.5795380317999;0.9457794514770376;0.0;0.0
402;576.6586717713222;0.9424947804808698;0.0;0.0
403;578.2371486296745;0.9431288293667834;0.0;0.0
404;567.047954855165;0.9327252601713525;0.0;0.0
405;560.364603644177;0.9283094448011486;0.0;0.0
406;554.4396809924026;0.9240641724423482;0.0;0.0
407;552.6391517053825;0.9229326398768939;0.0;0.0
408;550.6688981481491;0.9213043103783859;0.0;0.0
409;549.2816959442052;0.9202013021033061;0.0;0.0
410;549.5734037924303;0.920421971631304;0.0;0.0
411;538.7006913476329;0.9123026139534789;0.0;0.0
412;531.4000757328612;0.9055383055783529;0.0;0.0
413;530.037663810299;0.9045801569232084;0.0;0.0
414;523.5477069233781;0.8992659757805049;0.0;0.0
415;516.4640489237256;0.8905683851852868;0.0;0.0
416;515.4912983571737;0.8897765730220559;0.0;0.0
417;517.5381860185987;0.8913182770344213;0.0;0.0
418;536.7002942376471;0.9088542713851221;0.0;0.0
419;537.0796688666328;0.9093072279162651;0.0;0.0
420;541.0114649940382;0.9135981930044695;0.0;0.0
421;538.0486297885278;0.9117693922907368;0.0;0.0
422;535.5952447600392;0.9102635935891388;0.0;0.0
423;536.6395169717275;0.9107644150145308;0.0;0.0
424;537.5517718642734;0.9112645048349891;0.0;0.0
425;537.9269565082122;0.9113968132706938;0.0;0.0
426;535.5155882331977;0.9101692207483988;0.0;0.0
427;534.1112364491488;0.9095923319645177;0.0;0.0
428;531.5476035302501;0.9074358308035599;0.0;0.0
429;530.6611160084831;0.9067070111502783;0.0;0.0
430;530.431321054253;0.9068551948787553;0.0;0.0
431;530.2183411484668;0.9066538277592703;0.0;0.0
432;525.5464650818559;0.9024162987892211;0.0;0.0
433;527.0900353542123;0.9033965515796166;0.0;0.0
434;525.4921075472187;0.9022296734014008;0.0;0.0
435;524.1888995409316;0.900081797069987;0.0;0.0
436;523.567101302073;0.8996340194175425;0.0;0.0
437;527.5301971339666;0.9010656714617016;0.0;0.0
438;522.8835099867827;0.8970859583239149;0.0;0.0
439;519.0089158577484;0.8947576209043885;0.0;0.0
440;526.6690734459647;0.9040410800820895;0.0;0.0
441;526.1329376816476;0.9012848322579797;0.0;0.0
442;528.5729910370625;0.9033216118946857;0.0;0.0
443;529.5795563818607;0.9067663916050349;0.0;0.0
444;531.418315710752;0.9075629821132599;0.0;0.0
445;536.1370342236479;0.9113580818000967;0.0;0.0
446;535.0613447763792;0.910450367646313;0.0;0.0
447;538.3814067793741;0.911721794219166;0.0;0.0
448;536.0421326082878;0.9097174044070928;0.0;0.0
449;542.3178812530128;0.9136746052992133;0.0;0.0
450;541.2857012335644;0.9140680654630887;0.0;0.0
451;541.7580587564796;0.9144869175843187;0.0;0.0
452;543.3311573972346;0.9153821781784997;0.0;0.0
453;543.1704155397927;0.9153303753998239;0.0;0.0
454;542.4159169893962;0.9151105757845698;0.0;0.0
455;540.6300806257468;0.9139408620730387;0.0;0.0
456;535.8293853991179;0.9093484160257433;0.0;0.0
457;543.405076749205;0.9141181109928038;0.0;0.0
458;546.0537089234107;0.9158812017127087;0.0;0.0
459;548.0761239242079;0.9176950378405465;0.0;0.0
460;546.5758970154234;0.9164789224581315;0.0;0.0
461;558.1211560217606;0.9248155369536923;0.0;0.0
462;559.1705605244194;0.9255061019302704;0.0;0.0
463;555.4781687287867;0.9238102970555349;0.0;0.0
464;553.3818309385346;0.9224214744446001;0.0;0.0
465;554.688704558679;0.9232659122787896;0.0;0.0
466;552.6965347035604;0.9218533220853962;0.0;0.0
467;543.6355032343943;0.9132808467839563;0.0;0.0
468;541.871325357911;0.9127422492883074;0.0;0.0
469;539.8069841941549;0.9112390820196742;0.0;0.0
470;539.4049219021406;0.9104386531520853;0.0;0.0
471;534.5245156591669;0.9029411719042729;0.0;0.0
472;535.1188421835966;0.9048800507564262;0.0;0.0
473;533.2905760189908;0.9036488387193174;0.0;0.0
474;517.388096036444;0.8893344812346556;0.0;0.0
475;519.028623909843;0.8904172266805438;0.0;0.0
476;521.6235785565826;0.8912492707085958;0.0;0.0
477;519.6201081919932;0.8897898381662313;0.0;0.0
478;526.6400572700383;0.8953617927182494;0.0;0.0
479;522.0174920830226;0.8923244550876178;0.0;0.0
480;527.4522481379347;0.8959802421366295;0.0;0.0
481;528.8778345120166;0.8967993234566428;0.0;0.0
482;525.9227145565893;0.8968109526702773;0.0;0.0
483;522.154011233741;0.8940833546775495;0.0;0.0
484;518.1069258879731;0.8902809466310272;0.0;0.0
485;516.2252193938045;0.8890269015022522;0.0;0.0
486;511.69335769978204;0.8864820080922257;0.0;0.0
487;511.10605898755404;0.8859450296018953;0.0;0.0
488;512.6724335453357;0.8889773951870115;0.0;0.0
489;517.2530463248078;0.8918363287328147;0.0;0.0
490;515.9543396546183;0.8903140737652283;0.0;0.0
491;516.1120906234312;0.8904666052524067;0.0;0.0
492;513.3710574199018;0.8885612142911118;0.0;0.0
493;509.2740100587208;0.8849611217891236;0.0;0.0
494;511.8311386929184;0.8871600878968393;0.0;0.0
495;499.4464122044807;0.8754695488759417;0.0;0.0
496;515.8998142551396;0.8899505178355395;0.0;0.0
497;509.6159804045904;0.8869483316260561;0.0;0.0
498;509.827328724894;0.8869453219869013;0.0;0.0
499;507.5548399940241;0.8859898273811492;0.0;0.0
500;506.4128681789985;0.88570154697162;0.0;0.0
501;506.39891669199596;0.8855400004998162;0.0;0.0
502;504.3576100550646;0.8842892592994727;0.0;0.0
503;540.5173067833905;0.9217478822858063;0.0;0.0
