;0;1;2;3
78;0.0;0.0;0.0;0.0
79;0.0;0.0;0.0;0.0
80;0.0;0.0;0.0;0.0
81;0.0;0.0;0.0;0.0
82;0.0;0.0;0.0;0.0
83;0.0;0.0;0.0;0.0
84;0.0;0.0;0.0;0.0
85;0.0;0.0;0.0;0.0
86;0.0;0.0;0.0;0.0
87;0.0;0.0;0.0;0.0
88;0.0;0.0;0.0;0.0
89;0.0;0.0;0.0;0.0
90;0.0;0.0;0.0;0.0
91;0.0;0.0;0.0;0.0
92;0.0;0.0;0.0;0.0
93;0.0;0.0;0.0;0.0
94;0.0;0.0;0.0;0.0
95;0.0;0.0;0.0;0.0
96;0.0;0.0;0.0;0.0
97;0.0;0.0;0.0;0.0
98;0.0;0.0;0.0;0.0
99;0.0;0.0;0.0;0.0
100;0.0;0.0;0.0;0.0
101;0.0;0.0;0.0;0.0
102;0.0;0.0;0.0;0.0
103;0.0;0.0;0.0;0.0
104;0.0;0.0;0.0;0.0
105;0.0;0.0;0.0;0.0
106;0.0;0.0;0.0;0.0
107;0.0;0.0;0.0;0.0
108;0.0;0.0;0.0;0.0
109;0.0;0.0;0.0;0.0
110;0.0;0.0;0.0;0.0
111;0.0;0.0;0.0;0.0
112;0.0;0.0;0.0;0.0
113;0.0;0.0;0.0;0.0
114;0.0;0.0;0.0;0.0
115;0.0;0.0;0.0;0.0
116;0.0;0.0;0.0;0.0
117;0.0;0.0;0.0;0.0
118;0.0;0.0;0.0;0.0
119;0.0;0.0;0.0;0.0
120;0.0;0.0;0.0;0.0
121;0.0;0.0;0.0;0.0
122;0.0;0.0;0.0;0.0
123;0.0;0.0;0.0;0.0
124;0.0;0.0;0.0;0.0
125;0.0;0.0;0.0;0.0
126;0.0;0.0;0.0;0.0
127;0.0;0.0;0.0;0.0
128;0.0;0.0;0.0;0.0
129;0.0;0.0;0.0;0.0
130;0.0;0.0;0.0;0.0
131;0.0;0.0;0.0;0.0
132;0.0;0.0;0.0;0.0
133;0.0;0.0;0.0;0.0
134;0.0;0.0;0.0;0.0
135;0.0;0.0;0.0;0.0
136;0.0;0.0;0.0;0.0
137;0.0;0.0;0.0;0.0
138;0.0;0.0;0.0;0.0
139;0.0;0.0;0.0;0.0
140;0.0;0.0;0.0;0.0
141;0.0;0.0;0.0;0.0
142;0.0;0.0;0.0;0.0
143;0.0;0.0;0.0;0.0
144;0.0;0.0;0.0;0.0
145;0.0;0.0;0.0;0.0
146;0.0;0.0;0.0;0.0
147;0.0;0.0;0.0;0.0
148;0.0;0.0;0.0;0.0
149;0.0;0.0;0.0;0.0
150;0.0;0.0;0.0;0.0
151;0.0;0.0;0.0;0.0
152;0.0;0.0;0.0;0.0
153;0.0;0.0;0.0;0.0
154;0.0;0.0;0.0;0.0
155;0.0;0.0;0.0;0.0
156;0.0;0.0;0.0;0.0
157;0.0;0.0;0.0;0.0
158;0.0;0.0;0.0;0.0
159;0.0;0.0;0.0;0.0
160;0.0;0.0;0.0;0.0
161;0.0;0.0;0.0;0.0
162;0.0;0.0;0.0;0.0
163;0.0;0.0;0.0;0.0
164;0.0;0.0;0.0;0.0
165;0.0;0.0;0.0;0.0
166;0.0;0.0;0.0;0.0
167;0.0;0.0;0.0;0.0
168;0.0;0.0;0.0;0.0
169;0.0;0.0;0.0;0.0
170;0.0;0.0;0.0;0.0
171;0.0;0.0;0.0;0.0
172;0.0;0.0;0.0;0.0
173;0.0;0.0;0.0;0.0
174;0.0;0.0;0.0;0.0
175;0.0;0.0;0.0;0.0
176;0.0;0.0;0.0;0.0
177;0.0;0.0;0.0;0.0
178;0.0;0.0;0.0;0.0
179;0.0;0.0;0.0;0.0
180;0.0;0.0;0.0;0.0
181;0.0;0.0;0.0;0.0
182;0.0;0.0;0.0;0.0
183;0.0;0.0;0.0;0.0
184;0.0;0.0;0.0;0.0
185;0.0;0.0;0.0;0.0
186;0.0;0.0;0.0;0.0
187;0.0;0.0;0.0;0.0
188;0.0;0.0;0.0;0.0
189;0.0;0.0;0.0;0.0
190;0.0;0.0;0.0;0.0
191;0.0;0.0;0.0;0.0
192;0.0;0.0;0.0;0.0
193;0.0;0.0;0.0;0.0
194;0.0;0.0;0.0;0.0
195;0.0;0.0;0.0;0.0
196;0.0;0.0;0.0;0.0
197;0.0;0.0;0.0;0.0
198;0.0;0.0;0.0;0.0
199;0.0;0.0;0.0;0.0
200;0.0;0.0;0.0;0.0
201;0.0;0.0;0.0;0.0
202;0.0;0.0;0.0;0.0
203;0.0;0.0;0.0;0.0
204;0.0;0.0;0.0;0.0
205;0.0;0.0;0.0;0.0
206;0.0;0.0;0.0;0.0
207;0.0;0.0;0.0;0.0
208;0.0;0.0;0.0;0.0
209;0.0;0.0;0.0;0.0
210;0.0;0.0;0.0;0.0
211;0.0;0.0;0.0;0.0
212;0.0;0.0;0.0;0.0
213;0.0;0.0;0.0;0.0
214;0.0;0.0;0.0;0.0
215;0.0;0.0;0.0;0.0
216;0.0;0.0;0.0;0.0
217;0.0;0.0;0.0;0.0
218;0.0;0.0;0.0;0.0
219;0.0;0.0;0.0;0.0
220;0.0;0.0;0.0;0.0
221;0.0;0.0;0.0;0.0
222;0.0;0.0;0.0;0.0
223;0.0;0.0;0.0;0.0
224;0.0;0.0;0.0;0.0
225;0.0;0.0;0.0;0.0
226;0.0;0.0;0.0;0.0
227;0.0;0.0;0.0;0.0
228;0.0;0.0;0.0;0.0
229;0.0;0.0;0.0;0.0
230;0.0;0.0;0.0;0.0
231;0.0;0.0;0.0;0.0
232;0.0;0.0;0.0;0.0
233;0.0;0.0;0.0;0.0
234;0.0;0.0;0.0;0.0
235;0.0;0.0;0.0;0.0
236;0.0;0.0;0.0;0.0
237;0.0;0.0;0.0;0.0
238;0.0;0.0;0.0;0.0
239;0.0;0.0;0.0;0.0
240;0.0;0.0;0.0;0.0
241;0.0;0.0;0.0;0.0
242;0.0;0.0;0.0;0.0
243;0.0;0.0;0.0;0.0
244;0.0;0.0;0.0;0.0
245;0.0;0.0;0.0;0.0
246;0.0;0.0;0.0;0.0
247;0.0;0.0;0.0;0.0
248;0.0;0.0;0.0;0.0
249;257.020430507862;28.401502910403035;0.557835596907844;0.7032512075885258
250;257.6774389667846;28.401453391814755;0.5516889949867554;0.6992859151552628
251;259.1945744972262;28.400989778876802;0.5558095573465596;0.7342723949070566
252;258.1446864252793;28.40039537027632;0.5573400789576942;0.7143820427884799
253;256.7899278748567;28.399921570882977;0.5545844295226829;0.7029968021918216
254;256.1533165544292;28.39991729842204;0.5535722453796166;0.7032738674689212
255;255.15909359742355;28.400558398317553;0.5507960448571021;0.7262688963819408
256;255.31842688453915;28.40057492800967;0.5515809552088401;0.7257969858217114
257;255.52889859101475;28.40057376337252;0.5519734379287606;0.725422212761977
258;257.2215896807055;28.400755078054058;0.5537997823413622;0.7138117174229697
259;250.40306875062714;28.42074362284904;0.5479951966458696;0.7039114783997402
260;249.77267838452215;28.421880545159773;0.5504859512119381;0.6817021240926486
261;247.61914489308617;28.422240472080784;0.5474176580780679;0.7033480905182901
262;249.04450887020872;35.27844141996349;0.5473757673075582;0.7871383790644139
263;246.02067017255857;35.278431913737904;0.5485397058298971;0.7871563729914158
264;246.23197335380917;18.92140462974587;0.5916224123936457;0.5006043428557437
265;245.60388871531666;28.994005427602765;0.5522766433287767;0.7082428157263808
266;242.35142290162972;28.994399009069554;0.5479531696123461;0.7044377768109995
267;243.49376129048167;28.9768119907003;0.5592842414642374;0.6678012578333399
268;241.41651052309817;28.994638821208138;0.5518099802800774;0.6863961278818571
269;240.60981946017907;29.00212455126419;0.5533732660595528;0.6552966482051938
270;244.37889422980348;29.002294579271062;0.5580757269079203;0.6324346374487362
271;243.85820225892246;29.001777471023587;0.5601018472044946;0.6345553915673301
272;243.6617094147419;29.00157019468575;0.553744663038095;0.6650520932550901
273;243.78764552887895;29.001856744755713;0.5558902825746552;0.6550340789737609
274;241.36959718461293;29.002319186585027;0.5526879932312736;0.6875893351465925
275;244.70887966645842;29.003389817944804;0.5544537369334814;0.6657464031890443
276;244.98266807112884;29.003971920849192;0.557420657458521;0.6531248119742329
277;245.40129329506485;39.68464547169376;0.5518777028085028;0.7974374637509695
278;234.43727719435822;39.676316208867135;0.5493475657074856;0.7568895157120181
279;234.97560796853492;39.67596407710153;0.5448445839140635;0.7505345208269166
280;243.56047775705622;39.67551692555861;0.549336242501245;0.7564633541214266
281;244.7591896278111;39.66806054050718;0.5474003799111364;0.763861258898722
282;243.72289269799742;39.665914039003596;0.5454994250574303;0.7418017996582921
283;244.54193026008588;39.66597078007257;0.5419862081490016;0.7364432190333609
284;240.3728522925885;39.676903636869255;0.5399433429056903;0.7199569708217005
285;241.98021648619167;39.677707100484355;0.5373658470525758;0.6974074449287463
286;232.95477685312756;73.95180842861676;0.5348603003762189;-1.000448453573666
287;231.56620571268567;73.95274451102493;0.5359831470620677;-0.9736331760793107
288;228.89896248890537;73.95277631011483;0.5344322490154794;-0.992021745006679
289;230.24090998057375;73.9538849926273;0.5359793304588326;-1.0134915359340257
290;229.2561274884346;73.95511399694668;0.5324527975184029;-0.9592942914722518
291;229.24448839155272;73.9557786701386;0.5293273978762985;-0.9741326016936299
292;228.18394513399087;73.9567493147152;0.5273744459158864;-0.9133804898654536
293;218.72501947413605;73.95701834441952;0.5240330760482074;-0.891826278784688
294;216.2697447627546;73.95702717925839;0.5241430404189349;-0.8919211178807573
295;210.11051875000146;73.95744995099895;0.5217961417323934;-0.8808308617666735
296;208.236906840681;73.95832198873852;0.5228198681201004;-0.8129554837547821
297;207.42210164479616;73.95832669583913;0.5236483630899982;-0.8128400248617895
298;208.39374074482498;73.95883485468487;0.5198414692202864;-0.8216828738242787
299;207.99534349116666;73.95884464892009;0.520148168973094;-0.8215085364371938
300;207.86579438614427;73.95884862738713;0.5208103651466379;-0.8215193890268429
301;206.72570567210414;73.9593001029055;0.5175620696518679;-0.8424441738406367
302;207.12737254802576;73.95983273961103;0.5185803105918981;-0.8234836310607955
303;206.40820260551524;73.95983682896947;0.518837386137074;-0.823519085091924
304;205.3459116985526;73.9599116155814;0.5200936927050116;-0.8773367631882033
305;203.9816820528378;73.96070571530774;0.5171741247935936;-0.862473843484284
306;206.47526643910683;73.96098711262725;0.5189267621994004;-0.888178326647966
307;207.29893610529476;73.96101017939148;0.5185022054995707;-0.8875630734294376
308;207.97550449363632;73.9613220078846;0.5216821403495839;-0.9329960722305671
309;207.97550449363632;73.9613220078846;0.5216821403495839;-0.9329960722305671
310;207.97550449363632;73.9613220078846;0.5216821403495839;-0.9329960722305671
311;997.3717062489754;407.5756136638856;0.6037475980347387;-3.389457812547975
312;997.3717062489754;407.5756136638856;0.6037475980347387;-3.389457812547975
313;997.3717062489754;407.5756136638856;0.6037475980347387;-3.389457812547975
314;997.3717062489754;407.5756136638856;0.6037475980347387;-3.389457812547975
315;997.3717062489754;407.5756136638856;0.6037475980347387;-3.389457812547975
316;997.3717062489754;407.5756136638856;0.6037475980347387;-3.389457812547975
317;997.3717062489754;407.5756136638856;0.6037475980347387;-3.389457812547975
318;997.3717062489754;407.5756136638856;0.6037475980347387;-3.389457812547975
319;997.3717062489754;407.5756136638856;0.6037475980347387;-3.389457812547975
320;997.3717062489754;407.5756136638856;0.6037475980347387;-3.389457812547975
321;997.3717062489754;407.5756136638856;0.6037475980347387;-3.389457812547975
322;997.3717062489754;407.5756136638856;0.6037475980347387;-3.389457812547975
323;997.3717062489754;407.5756136638856;0.6037475980347387;-3.389457812547975
324;997.3717062489754;407.5756136638856;0.6037475980347387;-3.389457812547975
325;997.3717062489754;407.5756136638856;0.6037475980347387;-3.389457812547975
326;997.3717062489754;407.5756136638856;0.6037475980347387;-3.389457812547975
327;997.3717062489754;407.5756136638856;0.6037475980347387;-3.389457812547975
328;997.3717062489754;407.5756136638856;0.6037475980347387;-3.389457812547975
329;997.3717062489754;407.5756136638856;0.6037475980347387;-3.389457812547975
330;997.3717062489754;407.5756136638856;0.6037475980347387;-3.389457812547975
331;997.3717062489754;407.5756136638856;0.6037475980347387;-3.389457812547975
332;997.3717062489754;407.5756136638856;0.6037475980347387;-3.389457812547975
333;997.3717062489754;407.5756136638856;0.6037475980347387;-3.389457812547975
334;997.3717062489754;407.5756136638856;0.6037475980347387;-3.389457812547975
335;997.3717062489754;407.5756136638856;0.6037475980347387;-3.389457812547975
336;997.3717062489754;407.5756136638856;0.6037475980347387;-3.389457812547975
337;997.3717062489754;407.5756136638856;0.6037475980347387;-3.389457812547975
338;997.3717062489754;407.5756136638856;0.6037475980347387;-3.389457812547975
339;997.3717062489754;407.5756136638856;0.6037475980347387;-3.389457812547975
340;997.3717062489754;407.5756136638856;0.6037475980347387;-3.389457812547975
341;997.3717062489754;407.5756136638856;0.6037475980347387;-3.389457812547975
342;997.3717062489754;407.5756136638856;0.6037475980347387;-3.389457812547975
343;997.3717062489754;407.5756136638856;0.6037475980347387;-3.389457812547975
344;997.3717062489754;407.5756136638856;0.6037475980347387;-3.389457812547975
345;997.3717062489754;407.5756136638856;0.6037475980347387;-3.389457812547975
346;997.3717062489754;407.5756136638856;0.6037475980347387;-3.389457812547975
347;997.3717062489754;407.5756136638856;0.6037475980347387;-3.389457812547975
348;353.4223182132503;407.5756144044249;0.6038222127253428;-3.3895007369358785
349;353.4223182132503;407.5756144044249;0.6038222127253428;-3.3895007369358785
350;353.4223182132503;407.5756144044249;0.6038222127253428;-3.3895007369358785
351;353.4223182132503;407.5756144044249;0.6038222127253428;-3.3895007369358785
352;393.54796726124727;407.5756832949542;0.6089657391274527;-3.3933815584857703
353;342.8362647753667;407.57586042775756;0.6328812031312381;-3.3990803898038755
354;342.8362647753667;407.57586042775756;0.6328812031312381;-3.3990803898038755
355;319.21373598725637;407.5759305203349;0.6387721051203756;-3.402798085080469
356;264.82851040188257;407.57597260363497;0.643402224515246;-3.404926354181083
357;264.82851040188257;407.57597260363497;0.643402224515246;-3.404926354181083
358;264.82851040188257;407.57597260363497;0.643402224515246;-3.404926354181083
359;264.82851040188257;407.57597260363497;0.643402224515246;-3.404926354181083
360;264.82851040188257;407.57597260363497;0.643402224515246;-3.404926354181083
361;264.82851040188257;407.57597260363497;0.643402224515246;-3.404926354181083
362;264.82851040188257;407.57597260363497;0.643402224515246;-3.404926354181083
363;344.8798592592672;407.5759798771381;0.6440190847249018;-3.4053096046079476
364;344.8798592592672;407.5759798771381;0.6440190847249018;-3.4053096046079476
365;350.1486585371632;407.5759884938144;0.6447507296277033;-3.405764011797126
366;350.1486585371632;407.5759884938144;0.6447507296277033;-3.405764011797126
367;350.1486585371632;407.5759884938144;0.6447507296277033;-3.405764011797126
368;350.1486585371632;407.5759884938144;0.6447507296277033;-3.405764011797126
369;350.1486585371632;407.5759884938144;0.6447507296277033;-3.405764011797126
370;367.770177089946;460.99717518638124;0.5330585414717034;-2.3557518031173323
371;367.770177089946;460.99717518638124;0.5330585414717034;-2.3557518031173323
372;367.770177089946;460.99717518638124;0.5330585414717034;-2.3557518031173323
373;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
374;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
375;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
376;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
377;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
378;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
379;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
380;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
381;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
382;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
383;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
384;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
385;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
386;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
387;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
388;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
389;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
390;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
391;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
392;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
393;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
394;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
395;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
396;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
397;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
398;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
399;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
400;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
401;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
402;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
403;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
404;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
405;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
406;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
407;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
408;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
409;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
410;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
411;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
412;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
413;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
414;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
415;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
416;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
417;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
418;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
419;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
420;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
421;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
422;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
423;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
424;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
425;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
426;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
427;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
428;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
429;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
430;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
431;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
432;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
433;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
434;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
435;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
436;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
437;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
438;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
439;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
440;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
441;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
442;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
443;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
444;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
445;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
446;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
447;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
448;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
449;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
450;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
451;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
452;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
453;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
454;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
455;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
456;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
457;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
458;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
459;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
460;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
461;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
462;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
463;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
464;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
465;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
466;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
467;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
468;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
469;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
470;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
471;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
472;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
473;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
474;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
475;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
476;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
477;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
478;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
479;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
480;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
481;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
482;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
483;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
484;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
485;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
486;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
487;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
488;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
489;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
490;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
491;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
492;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
493;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
494;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
495;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
496;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
497;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
498;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
499;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
500;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
501;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
502;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
503;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
504;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
505;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
506;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
507;415.02899461584167;460.9971809121556;0.5332981989698723;-2.3559463946837997
