;0;1;2;3
78;0.0;0.0;0.0;0.0
79;0.0;0.0;0.0;0.0
80;0.0;0.0;0.0;0.0
81;0.0;0.0;0.0;0.0
82;0.0;0.0;0.0;0.0
83;0.0;0.0;0.0;0.0
84;0.0;0.0;0.0;0.0
85;0.0;0.0;0.0;0.0
86;0.0;0.0;0.0;0.0
87;0.0;0.0;0.0;0.0
88;0.0;0.0;0.0;0.0
89;0.0;0.0;0.0;0.0
90;0.0;0.0;0.0;0.0
91;0.0;0.0;0.0;0.0
92;0.0;0.0;0.0;0.0
93;0.0;0.0;0.0;0.0
94;0.0;0.0;0.0;0.0
95;0.0;0.0;0.0;0.0
96;0.0;0.0;0.0;0.0
97;0.0;0.0;0.0;0.0
98;0.0;0.0;0.0;0.0
99;0.0;0.0;0.0;0.0
100;0.0;0.0;0.0;0.0
101;0.0;0.0;0.0;0.0
102;0.0;0.0;0.0;0.0
103;0.0;0.0;0.0;0.0
104;0.0;0.0;0.0;0.0
105;0.0;0.0;0.0;0.0
106;0.0;0.0;0.0;0.0
107;0.0;0.0;0.0;0.0
108;0.0;0.0;0.0;0.0
109;0.0;0.0;0.0;0.0
110;0.0;0.0;0.0;0.0
111;0.0;0.0;0.0;0.0
112;0.0;0.0;0.0;0.0
113;0.0;0.0;0.0;0.0
114;0.0;0.0;0.0;0.0
115;0.0;0.0;0.0;0.0
116;0.0;0.0;0.0;0.0
117;0.0;0.0;0.0;0.0
118;0.0;0.0;0.0;0.0
119;0.0;0.0;0.0;0.0
120;0.0;0.0;0.0;0.0
121;0.0;0.0;0.0;0.0
122;0.0;0.0;0.0;0.0
123;0.0;0.0;0.0;0.0
124;0.0;0.0;0.0;0.0
125;0.0;0.0;0.0;0.0
126;0.0;0.0;0.0;0.0
127;0.0;0.0;0.0;0.0
128;0.0;0.0;0.0;0.0
129;0.0;0.0;0.0;0.0
130;0.0;0.0;0.0;0.0
131;0.0;0.0;0.0;0.0
132;0.0;0.0;0.0;0.0
133;0.0;0.0;0.0;0.0
134;0.0;0.0;0.0;0.0
135;0.0;0.0;0.0;0.0
136;0.0;0.0;0.0;0.0
137;0.0;0.0;0.0;0.0
138;0.0;0.0;0.0;0.0
139;0.0;0.0;0.0;0.0
140;0.0;0.0;0.0;0.0
141;0.0;0.0;0.0;0.0
142;0.0;0.0;0.0;0.0
143;0.0;0.0;0.0;0.0
144;0.0;0.0;0.0;0.0
145;0.0;0.0;0.0;0.0
146;0.0;0.0;0.0;0.0
147;0.0;0.0;0.0;0.0
148;0.0;0.0;0.0;0.0
149;0.0;0.0;0.0;0.0
150;0.0;0.0;0.0;0.0
151;0.0;0.0;0.0;0.0
152;0.0;0.0;0.0;0.0
153;0.0;0.0;0.0;0.0
154;0.0;0.0;0.0;0.0
155;0.0;0.0;0.0;0.0
156;0.0;0.0;0.0;0.0
157;0.0;0.0;0.0;0.0
158;0.0;0.0;0.0;0.0
159;0.0;0.0;0.0;0.0
160;0.0;0.0;0.0;0.0
161;0.0;0.0;0.0;0.0
162;0.0;0.0;0.0;0.0
163;0.0;0.0;0.0;0.0
164;0.0;0.0;0.0;0.0
165;0.0;0.0;0.0;0.0
166;0.0;0.0;0.0;0.0
167;0.0;0.0;0.0;0.0
168;0.0;0.0;0.0;0.0
169;0.0;0.0;0.0;0.0
170;0.0;0.0;0.0;0.0
171;0.0;0.0;0.0;0.0
172;0.0;0.0;0.0;0.0
173;0.0;0.0;0.0;0.0
174;0.0;0.0;0.0;0.0
175;0.0;0.0;0.0;0.0
176;0.0;0.0;0.0;0.0
177;0.0;0.0;0.0;0.0
178;0.0;0.0;0.0;0.0
179;0.0;0.0;0.0;0.0
180;0.0;0.0;0.0;0.0
181;0.0;0.0;0.0;0.0
182;0.0;0.0;0.0;0.0
183;0.0;0.0;0.0;0.0
184;0.0;0.0;0.0;0.0
185;0.0;0.0;0.0;0.0
186;0.0;0.0;0.0;0.0
187;0.0;0.0;0.0;0.0
188;0.0;0.0;0.0;0.0
189;0.0;0.0;0.0;0.0
190;0.0;0.0;0.0;0.0
191;0.0;0.0;0.0;0.0
192;0.0;0.0;0.0;0.0
193;0.0;0.0;0.0;0.0
194;0.0;0.0;0.0;0.0
195;0.0;0.0;0.0;0.0
196;0.0;0.0;0.0;0.0
197;0.0;0.0;0.0;0.0
198;0.0;0.0;0.0;0.0
199;0.0;0.0;0.0;0.0
200;0.0;0.0;0.0;0.0
201;0.0;0.0;0.0;0.0
202;0.0;0.0;0.0;0.0
203;0.0;0.0;0.0;0.0
204;0.0;0.0;0.0;0.0
205;0.0;0.0;0.0;0.0
206;0.0;0.0;0.0;0.0
207;0.0;0.0;0.0;0.0
208;0.0;0.0;0.0;0.0
209;0.0;0.0;0.0;0.0
210;0.0;0.0;0.0;0.0
211;0.0;0.0;0.0;0.0
212;0.0;0.0;0.0;0.0
213;0.0;0.0;0.0;0.0
214;0.0;0.0;0.0;0.0
215;0.0;0.0;0.0;0.0
216;0.0;0.0;0.0;0.0
217;0.0;0.0;0.0;0.0
218;0.0;0.0;0.0;0.0
219;0.0;0.0;0.0;0.0
220;0.0;0.0;0.0;0.0
221;0.0;0.0;0.0;0.0
222;0.0;0.0;0.0;0.0
223;0.0;0.0;0.0;0.0
224;0.0;0.0;0.0;0.0
225;0.0;0.0;0.0;0.0
226;0.0;0.0;0.0;0.0
227;0.0;0.0;0.0;0.0
228;0.0;0.0;0.0;0.0
229;0.0;0.0;0.0;0.0
230;0.0;0.0;0.0;0.0
231;0.0;0.0;0.0;0.0
232;0.0;0.0;0.0;0.0
233;0.0;0.0;0.0;0.0
234;0.0;0.0;0.0;0.0
235;0.0;0.0;0.0;0.0
236;0.0;0.0;0.0;0.0
237;0.0;0.0;0.0;0.0
238;0.0;0.0;0.0;0.0
239;0.0;0.0;0.0;0.0
240;0.0;0.0;0.0;0.0
241;0.0;0.0;0.0;0.0
242;0.0;0.0;0.0;0.0
243;0.0;0.0;0.0;0.0
244;0.0;0.0;0.0;0.0
245;0.0;0.0;0.0;0.0
246;0.0;0.0;0.0;0.0
247;0.0;0.0;0.0;0.0
248;0.0;0.0;0.0;0.0
249;250.52461537592632;0.5508394667802309;0.0;0.0
250;250.97307831612912;0.5507818388525789;0.0;0.0
251;251.58037588012598;0.5522739136568996;0.0;0.0
252;251.23006542625825;0.5518653289127453;0.0;0.0
253;249.8642979389119;0.5507280754768733;0.0;0.0
254;249.7391195781212;0.5499653231375067;0.0;0.0
255;249.04698071797085;0.549333800334029;0.0;0.0
256;249.1644694795212;0.5488491704228132;0.0;0.0
257;248.9043963695236;0.5486097690130466;0.0;0.0
258;251.01382001944063;0.5499598509084592;0.0;0.0
259;244.5412727535509;0.5460421156631851;0.0;0.0
260;244.2053056548818;0.5452578295892903;0.0;0.0
261;241.55224064264425;0.5433941066071355;0.0;0.0
262;242.30428620083583;0.5449981136796972;0.0;0.0
263;239.09549007210248;0.5424328803918688;0.0;0.0
264;238.09617537102764;0.5420660349095877;0.0;0.0
265;237.91743494081672;0.5419802076689938;0.0;0.0
266;235.08900670625903;0.540040527416437;0.0;0.0
267;235.97073191187707;0.541147545999542;0.0;0.0
268;234.79298251859473;0.5406947375075848;0.0;0.0
269;234.35367540626874;0.539691372170769;0.0;0.0
270;237.9848555117311;0.5422427146598715;0.0;0.0
271;236.98171110041648;0.541511990677517;0.0;0.0
272;236.87615504839022;0.5409797803167185;0.0;0.0
273;237.28672019389302;0.5411307185439449;0.0;0.0
274;234.82801175896952;0.5397848828345556;0.0;0.0
275;238.45516678528188;0.5427082535378025;0.0;0.0
276;238.65571434541485;0.5433968214507208;0.0;0.0
277;238.97588684229638;0.5442411947766885;0.0;0.0
278;228.8926687020896;0.5380801831357708;0.0;0.0
279;229.23212501871004;0.5374194568905908;0.0;0.0
280;238.14578992099274;0.5430892842093962;0.0;0.0
281;239.36171104092205;0.5437606796268708;0.0;0.0
282;238.72714663171016;0.5434976062650663;0.0;0.0
283;239.5882389989521;0.5439763290767694;0.0;0.0
284;235.84008765687233;0.5416180056402136;0.0;0.0
285;237.48080639640213;0.5426777367044344;0.0;0.0
286;225.7664647805358;0.5375765458600773;0.0;0.0
287;225.52047937437044;0.5383406496012814;0.0;0.0
288;222.37946325826576;0.5364502113487407;0.0;0.0
289;224.16507061169412;0.5372827529110534;0.0;0.0
290;223.51002728064827;0.5367456097809041;0.0;0.0
291;222.16321303859596;0.5356394017223852;0.0;0.0
292;223.11909071898137;0.5355367807780974;0.0;0.0
293;213.6763380759781;0.5254032776795434;0.0;0.0
294;211.37845808060493;0.5237443589526432;0.0;0.0
295;205.248687118134;0.51997403096183;0.0;0.0
296;204.3158512082431;0.5193565225123998;0.0;0.0
297;203.29528823742393;0.5181625222520954;0.0;0.0
298;204.97593997281083;0.5191685895170306;0.0;0.0
299;204.47247068157094;0.5187539748995774;0.0;0.0
300;204.39052506348142;0.5193893924985334;0.0;0.0
301;202.84105754315675;0.5174977695301095;0.0;0.0
302;203.2872316141778;0.5176533545360048;0.0;0.0
303;202.7574359987291;0.5173022082237337;0.0;0.0
304;201.22729410703033;0.5161451263810747;0.0;0.0
305;200.08103686052934;0.5150596313541473;0.0;0.0
306;201.83795219937014;0.516129342379503;0.0;0.0
307;202.7632514917541;0.5167873299240534;0.0;0.0
308;203.2378943516585;0.5176448393561817;0.0;0.0
309;200.36360189724033;0.5155537877023199;0.0;0.0
310;198.6019714297799;0.5143643997823558;0.0;0.0
311;198.04867542557224;0.5141078993869895;0.0;0.0
312;195.89756542806953;0.5116438024322277;0.0;0.0
313;191.6914826881675;0.5081792024972234;0.0;0.0
314;191.57431005111977;0.5073473708371716;0.0;0.0
315;186.67140502328405;0.5030619311793628;0.0;0.0
316;185.78916137436968;0.502116981731004;0.0;0.0
317;185.21721057227845;0.501973083038917;0.0;0.0
318;185.29649715312215;0.501925475333386;0.0;0.0
319;184.97695950387828;0.50170710217179;0.0;0.0
320;186.16890317737023;0.5027749216937111;0.0;0.0
321;183.77800405629117;0.5005375743029926;0.0;0.0
322;187.17110364115072;0.5035849199904815;0.0;0.0
323;187.8693904647521;0.5041776629341455;0.0;0.0
324;187.65103612314925;0.5033849064771669;0.0;0.0
325;185.91100898801142;0.501896777849252;0.0;0.0
326;182.09886160168347;0.49837776086526453;0.0;0.0
327;180.31811880857927;0.4974072519281627;0.0;0.0
328;179.81228747097916;0.4965798713607331;0.0;0.0
329;189.0661883743776;0.5019871911484769;0.0;0.0
330;186.5920098323219;0.4997760912548394;0.0;0.0
331;187.33511350703498;0.5002987347841069;0.0;0.0
332;184.75119912419098;0.4979498366315767;0.0;0.0
333;184.06935585358767;0.49791570143880703;0.0;0.0
334;177.44499727291418;0.490957628412152;0.0;0.0
335;177.23587871603465;0.49162860026588456;0.0;0.0
336;177.21191162045537;0.4924514670403264;0.0;0.0
337;177.91713841050563;0.49330443386652423;0.0;0.0
338;176.7284871454643;0.4918707740266624;0.0;0.0
339;173.67756662309395;0.48860367670835136;0.0;0.0
340;172.59589945808065;0.48675899693013086;0.0;0.0
341;166.23431479591943;0.47865437932893123;0.0;0.0
342;168.8826004678535;0.481074940774146;0.0;0.0
343;172.66846734241975;0.48436668888186646;0.0;0.0
344;168.96881146731408;0.4796354845351414;0.0;0.0
345;168.73096307167276;0.4796154105941122;0.0;0.0
346;166.67071392479235;0.47843657851237154;0.0;0.0
347;171.6440472734586;0.48205551840207045;0.0;0.0
348;170.62862850586245;0.4806809276110361;0.0;0.0
349;170.36253570032568;0.48029014715795576;0.0;0.0
350;171.39790280072074;0.48135443337986217;0.0;0.0
351;178.44383915569952;0.4866513808502605;0.0;0.0
352;183.43456384242387;0.4911846453479544;0.0;0.0
353;181.7494049373072;0.4898836445181147;0.0;0.0
354;182.10186627629977;0.4900065024804175;0.0;0.0
355;177.76083975134176;0.4846561172260268;0.0;0.0
356;180.70420275623604;0.4876051406630254;0.0;0.0
357;183.61451863426424;0.48989267609732945;0.0;0.0
358;180.13919311212555;0.4869561972191081;0.0;0.0
359;184.78784419008176;0.4900811655010727;0.0;0.0
360;185.06509728167833;0.4900584710652861;0.0;0.0
361;188.2795865031457;0.49295678293703193;0.0;0.0
362;190.0544568297086;0.4943988688799495;0.0;0.0
363;190.2214110010634;0.4951301046216566;0.0;0.0
364;195.3961422472733;0.4995179473794853;0.0;0.0
365;197.3029908376186;0.500836732211209;0.0;0.0
366;196.05236312147466;0.499471207135038;0.0;0.0
367;200.44490852779504;0.5043471760562009;0.0;0.0
368;202.962850948732;0.5067039397100711;0.0;0.0
369;201.22525802465645;0.5055075759210432;0.0;0.0
370;197.19305468313797;0.50255916341756;0.0;0.0
371;195.9111528863913;0.501434201702927;0.0;0.0
372;195.079288164361;0.5002881531979546;0.0;0.0
373;190.14285047110573;0.49619796903663677;0.0;0.0
374;181.75359532016574;0.49119513390738867;0.0;0.0
375;180.05604485197563;0.4892494096581736;0.0;0.0
376;176.31494782506175;0.485523946572557;0.0;0.0
377;179.13475360754452;0.48828660302227234;0.0;0.0
378;177.02176267184828;0.48684921928936126;0.0;0.0
379;171.3469885333602;0.48098163995607945;0.0;0.0
380;172.24833327426646;0.4819548152451195;0.0;0.0
381;172.22715273826805;0.48118384638567996;0.0;0.0
382;169.9714641312504;0.48031091293550504;0.0;0.0
383;170.53756304747088;0.4814081608279346;0.0;0.0
384;166.74177590221467;0.47904413256663475;0.0;0.0
385;166.3678176301586;0.47879885222777874;0.0;0.0
386;165.26418741502025;0.4777480627230638;0.0;0.0
387;165.9669051588624;0.47787351245299503;0.0;0.0
388;166.47195482693016;0.4783940385155579;0.0;0.0
389;163.9327442639765;0.4762111509536121;0.0;0.0
390;155.89116395107854;0.46664139118197434;0.0;0.0
391;155.9441556426977;0.4664499732277867;0.0;0.0
392;155.59086785710096;0.46628349833671834;0.0;0.0
393;153.1814280722471;0.46413142876888663;0.0;0.0
394;153.5952030156941;0.46400777951997646;0.0;0.0
395;149.42610448147695;0.460457992690813;0.0;0.0
396;146.82256498138437;0.4572295159445187;0.0;0.0
397;146.96971235476434;0.45690841833707346;0.0;0.0
398;145.4205476382737;0.4547494742987024;0.0;0.0
399;141.49953822529284;0.4506138030456397;0.0;0.0
400;143.61171564103114;0.45208825544092585;0.0;0.0
401;141.95553944847558;0.4498642810105995;0.0;0.0
402;141.1964103124153;0.4495606699612468;0.0;0.0
403;141.26610045253972;0.45053264041919105;0.0;0.0
404;138.452726539556;0.4480099509008797;0.0;0.0
405;139.45137765311117;0.44910738878389234;0.0;0.0
406;139.69219912311146;0.44917846951707113;0.0;0.0
407;140.2828136320128;0.45074729924944673;0.0;0.0
408;139.61224485747707;0.4493817848157243;0.0;0.0
409;138.9932393770039;0.4478461420832363;0.0;0.0
410;139.3018060868511;0.447930837481268;0.0;0.0
411;133.34272836986403;0.4427817536733978;0.0;0.0
412;131.5528215378261;0.4416396615872581;0.0;0.0
413;132.26952080253199;0.44285051078615867;0.0;0.0
414;131.43732622963935;0.4420485989239546;0.0;0.0
415;133.0023794316875;0.44336591533172737;0.0;0.0
416;133.38479013375522;0.44382939487265366;0.0;0.0
417;131.97649821815344;0.4425159296305992;0.0;0.0
418;130.3455300558287;0.4409291515134394;0.0;0.0
419;131.82008275177486;0.4422227489553906;0.0;0.0
420;130.67430530724602;0.44022836457762576;0.0;0.0
421;131.44272476018324;0.4416859015502742;0.0;0.0
422;135.090594642491;0.44405264764065694;0.0;0.0
423;133.27438493945155;0.44150668963147793;0.0;0.0
424;132.77048891967343;0.44125112893528107;0.0;0.0
425;131.118756798946;0.4387517819940965;0.0;0.0
426;131.2785551721423;0.4383795158335167;0.0;0.0
427;130.6171921504569;0.4377127545804582;0.0;0.0
428;132.77877829767993;0.44039228389229484;0.0;0.0
429;141.68073048420504;0.44736642484335787;0.0;0.0
430;142.31357336966627;0.44833766517225265;0.0;0.0
431;142.01461564365545;0.44790077698874564;0.0;0.0
432;144.64699520948108;0.44969461067618094;0.0;0.0
433;144.1427171631434;0.4488093965335864;0.0;0.0
434;145.5430166067333;0.4498721309353504;0.0;0.0
435;144.7258125696738;0.449560911164857;0.0;0.0
436;144.66103390851677;0.4496937945943917;0.0;0.0
437;137.9972669915001;0.4406803675732087;0.0;0.0
438;137.43306086908225;0.4392183202480882;0.0;0.0
439;138.52838299765656;0.4400891514856231;0.0;0.0
440;132.1191805960347;0.43605057845857015;0.0;0.0
441;133.3896428232906;0.437365564676317;0.0;0.0
442;132.76593166658876;0.4368177728184718;0.0;0.0
443;132.12823262693422;0.43677764776131356;0.0;0.0
444;127.4410889252301;0.4331280143281286;0.0;0.0
445;125.5751971957912;0.43125720533791917;0.0;0.0
446;124.36968429490489;0.42985573086330553;0.0;0.0
447;124.61855233989183;0.4309575864484235;0.0;0.0
448;124.85726390771369;0.43074422352449737;0.0;0.0
449;122.65339953521982;0.4282243303152402;0.0;0.0
450;124.71260481305453;0.4308017656232735;0.0;0.0
451;125.52183049863575;0.4313895781306651;0.0;0.0
452;124.23421224889316;0.42943193388144274;0.0;0.0
453;126.17815169980389;0.4320379640623134;0.0;0.0
454;126.47053937831711;0.43186851820227723;0.0;0.0
455;125.7024017821947;0.43087047111526283;0.0;0.0
456;123.60098243957522;0.4273728133790634;0.0;0.0
457;124.09736988737652;0.42782160956666904;0.0;0.0
458;124.56311631250239;0.4284429051741799;0.0;0.0
459;125.76032253670232;0.4303769794345528;0.0;0.0
460;124.93002429159868;0.4302918892898625;0.0;0.0
461;123.83858962757745;0.42904159525901964;0.0;0.0
462;124.71475577606041;0.42942551042893906;0.0;0.0
463;126.23412529281389;0.43129617932246544;0.0;0.0
464;125.1790555101896;0.429522211939971;0.0;0.0
465;126.06940482654734;0.4299050519524658;0.0;0.0
466;127.22237618467808;0.4319748737994688;0.0;0.0
467;128.08058402902617;0.4333160287855906;0.0;0.0
468;127.09827968965638;0.4322820928077323;0.0;0.0
469;128.23452721014945;0.4336808050950705;0.0;0.0
470;128.22373323020372;0.43361050753694;0.0;0.0
471;132.8808800180973;0.43868049716973606;0.0;0.0
472;132.72679885091972;0.4375302346163577;0.0;0.0
473;133.5347507092076;0.4387699917815047;0.0;0.0
474;134.2801461193555;0.4386380299878798;0.0;0.0
475;133.81963651890504;0.43851911281031875;0.0;0.0
476;134.38752501170796;0.43801674130622154;0.0;0.0
477;136.63456758576478;0.441419039139999;0.0;0.0
478;135.92512149483048;0.4400427755944134;0.0;0.0
479;134.511891833787;0.4388708534370325;0.0;0.0
480;135.13788031962127;0.4396428673391471;0.0;0.0
481;134.66781694642677;0.44003720996935314;0.0;0.0
482;134.68227448751384;0.44002426491141755;0.0;0.0
483;134.01493994758906;0.43844669987698615;0.0;0.0
484;135.54055514598502;0.4403036237464473;0.0;0.0
485;133.55967716833663;0.43912156639642375;0.0;0.0
486;131.58669177875805;0.43648190357029043;0.0;0.0
487;129.29333291609515;0.4343175174440636;0.0;0.0
488;129.18024472879287;0.43424740402310047;0.0;0.0
489;128.79478939085288;0.43377204787849133;0.0;0.0
490;129.44258967970373;0.43459800060689185;0.0;0.0
491;128.22924378612024;0.43253104058978653;0.0;0.0
492;127.0965944777864;0.4318103090340048;0.0;0.0
493;134.67724652024282;0.4371230230368433;0.0;0.0
494;133.65510268999088;0.43584484439643895;0.0;0.0
495;133.0431289147016;0.4351426502250823;0.0;0.0
496;132.32953022978543;0.43443667166046357;0.0;0.0
497;133.6358014549927;0.4356733823014389;0.0;0.0
498;134.5426850664093;0.437395560871322;0.0;0.0
499;134.01078351551197;0.43704358064980814;0.0;0.0
500;134.3769167927573;0.4367942420008894;0.0;0.0
501;133.72338407801786;0.43565033722264196;0.0;0.0
502;134.20496578401156;0.435587228195793;0.0;0.0
503;135.01932626980752;0.43668304191995094;0.0;0.0
504;137.06235860437528;0.44154494207651607;0.0;0.0
505;138.1481986249598;0.4432604972256903;0.0;0.0
506;137.68549570738608;0.4433971610946766;0.0;0.0
507;136.99619846957242;0.44188361732775067;0.0;0.0
508;134.4974654436602;0.4394884845302623;0.0;0.0
509;134.06379357295262;0.4388933121385623;0.0;0.0
510;133.22555017466865;0.43855562677172905;0.0;0.0
511;132.77150251778687;0.4372969766911611;0.0;0.0
512;130.82220797036214;0.43524976047659725;0.0;0.0
513;130.18836791500752;0.43419726198025405;0.0;0.0
514;128.13322519583886;0.43223453160786485;0.0;0.0
515;129.289657306291;0.4325951585640775;0.0;0.0
516;129.51092809404193;0.43189157783248405;0.0;0.0
517;128.9251213933067;0.4305761393739653;0.0;0.0
518;128.4389582093297;0.4290733616637135;0.0;0.0
519;127.97164475432932;0.4282440662375852;0.0;0.0
520;126.78401919578428;0.4267613754882963;0.0;0.0
521;126.55997763316445;0.42598908035779376;0.0;0.0
522;126.96999598837392;0.4267012741076259;0.0;0.0
523;127.17708669625115;0.4278040369233216;0.0;0.0
524;126.7938857869768;0.42684197792163386;0.0;0.0
525;126.89332714456935;0.42783844067105725;0.0;0.0
526;127.82638731962398;0.42973078950508276;0.0;0.0
527;127.86796947062467;0.43021880848463295;0.0;0.0
528;128.00250739566968;0.4303795410957587;0.0;0.0
529;128.55951493325776;0.4316509608379021;0.0;0.0
530;124.03242785115437;0.4293863557676424;0.0;0.0
531;125.45125127007309;0.43151508195394606;0.0;0.0
532;127.92827848512997;0.43432346573454117;0.0;0.0
533;128.66747393836607;0.4359864445891013;0.0;0.0
534;129.62934731529998;0.43651043640859477;0.0;0.0
535;130.0152500776024;0.4371891133014903;0.0;0.0
536;128.5047881464419;0.4350297754466434;0.0;0.0
537;128.61440339662735;0.4352591483289736;0.0;0.0
538;128.85552257062108;0.4350860118761699;0.0;0.0
539;127.70363148851538;0.43329622923430827;0.0;0.0
540;127.32212708181852;0.43287855809267856;0.0;0.0
541;130.13281133087264;0.4360789998565257;0.0;0.0
542;129.3261070777334;0.4351715608927391;0.0;0.0
543;140.25125048068548;0.45300840101984996;0.0;0.0
544;152.76613819895005;0.45852914843645426;0.0;0.0
545;152.53027985541;0.45786114134526734;0.0;0.0
546;153.2402385776272;0.4585300876068063;0.0;0.0
547;153.87472418520053;0.4588967967851924;0.0;0.0
548;157.50722118102416;0.4633363082473936;0.0;0.0
549;162.80834639972824;0.4705219292966916;0.0;0.0
550;166.43141154186634;0.47452177370755616;0.0;0.0
551;170.69889055665635;0.48014833975672483;0.0;0.0
552;169.56125289140832;0.4781150092015874;0.0;0.0
553;181.41307542764352;0.48395579587738424;0.0;0.0
554;180.39744230628634;0.4833379274870124;0.0;0.0
555;180.56579276936114;0.48375436171300673;0.0;0.0
556;181.17488228368615;0.48439132006662866;0.0;0.0
557;178.81090838975103;0.482331219361067;0.0;0.0
558;181.75084309534128;0.4838787126004551;0.0;0.0
559;183.54960236546526;0.48564351522595606;0.0;0.0
560;186.5016135759474;0.48804809061961757;0.0;0.0
561;187.18754164470042;0.48904657063468043;0.0;0.0
562;192.32443992057262;0.4931625999107515;0.0;0.0
563;192.0454954935575;0.493138492023124;0.0;0.0
564;192.10019648953192;0.4934738872759397;0.0;0.0
565;192.733105078491;0.49417340958620604;0.0;0.0
566;194.97247535072952;0.4971019677286766;0.0;0.0
567;198.44402734516768;0.4999747357280498;0.0;0.0
568;198.75517416377824;0.5000264758161127;0.0;0.0
569;197.64634411398794;0.4989137685458953;0.0;0.0
570;193.08331470895087;0.494967538221223;0.0;0.0
571;196.73733518938667;0.4983524090681455;0.0;0.0
572;196.2185990121411;0.49780179170373845;0.0;0.0
573;201.60053775650576;0.5038299577977463;0.0;0.0
574;202.64958348762687;0.5054584577279609;0.0;0.0
575;205.6218495726094;0.507899594324877;0.0;0.0
576;211.80120810552813;0.5123114919394709;0.0;0.0
577;213.72368925568057;0.5134759574589843;0.0;0.0
578;216.1541648107683;0.5149958770447958;0.0;0.0
579;207.62289635293476;0.509469649556404;0.0;0.0
580;211.3947508480789;0.5130617553177431;0.0;0.0
581;214.6392968684042;0.5158797203588565;0.0;0.0
582;212.55413329633225;0.5148336134232874;0.0;0.0
583;213.24073363700745;0.5155619426654656;0.0;0.0
584;213.3864701292268;0.5152963254052877;0.0;0.0
585;213.4499952486234;0.5148090279966834;0.0;0.0
586;213.8096085426401;0.51445948266613;0.0;0.0
587;214.760389521573;0.5154709219587552;0.0;0.0
588;227.11242444107825;0.5224951361179281;0.0;0.0
589;227.34396326015337;0.5227948042064696;0.0;0.0
590;226.59996268828314;0.5227872367414711;0.0;0.0
591;226.91994429366395;0.5238558350083922;0.0;0.0
592;225.9432139732394;0.5234557502541186;0.0;0.0
593;223.34474861029827;0.5213714935532868;0.0;0.0
594;221.8164063720383;0.5202196446420009;0.0;0.0
595;223.28681265372174;0.5216779264427438;0.0;0.0
596;224.36766544052705;0.522458101023854;0.0;0.0
597;222.5221617719424;0.5215141419620443;0.0;0.0
598;214.96226129533432;0.5136757515056054;0.0;0.0
599;215.4593369764512;0.514534852041817;0.0;0.0
